V,dJdV
1.199999999999999956e-01,6.060606060606071877e-03
1.219999999999999973e-01,6.060606060606016365e-03
1.239999999999999991e-01,6.363636363636349103e-03
1.260000000000000009e-01,6.363636363636349103e-03
1.280000000000000027e-01,6.363636363636349103e-03
1.300000000000000044e-01,5.757575757575794650e-03
1.320000000000000062e-01,5.757575757575739139e-03
1.340000000000000080e-01,5.151515151515101421e-03
1.360000000000000098e-01,3.939393939393937005e-03
1.380000000000000115e-01,4.545454545454546968e-03
1.400000000000000133e-01,5.575757575757622764e-03
1.419999999999999873e-01,5.454545454545489669e-03
1.439999999999999891e-01,6.060606060606044121e-03
1.459999999999999909e-01,6.787878787878842690e-03
1.479999999999999927e-01,6.787878787878814935e-03
1.499999999999999944e-01,6.848484848484825971e-03
1.519999999999999962e-01,5.727272727272719743e-03
1.539999999999999980e-01,5.151515151515156932e-03
1.559999999999999998e-01,6.090909090909063517e-03
1.580000000000000016e-01,5.151515151515129176e-03
1.600000000000000033e-01,4.090909090909089496e-03
1.620000000000000051e-01,5.939393939393966537e-03
1.640000000000000069e-01,6.212121212121210490e-03
1.660000000000000087e-01,4.848484848484824195e-03
1.680000000000000104e-01,4.636363636363632912e-03
1.700000000000000122e-01,4.030303030303022949e-03
1.719999999999999862e-01,2.939393939393936117e-03
1.739999999999999880e-01,2.575757575757578466e-03
1.759999999999999898e-01,1.848484848484849286e-03
1.779999999999999916e-01,1.939393939393935229e-03
1.799999999999999933e-01,3.151515151515169033e-03
1.819999999999999951e-01,3.454545454545460137e-03
1.839999999999999969e-01,2.999999999999974909e-03
1.859999999999999987e-01,4.212121212121194835e-03
1.880000000000000004e-01,4.999999999999990563e-03
1.900000000000000022e-01,4.030303030303022949e-03
1.920000000000000040e-01,3.848484848484864940e-03
1.940000000000000058e-01,4.545454545454560846e-03
1.960000000000000075e-01,4.181818181818175439e-03
1.980000000000000093e-01,3.909090909090903732e-03
2.000000000000000111e-01,3.848484848484837184e-03
2.020000000000000129e-01,3.393939393939407467e-03
2.039999999999999869e-01,3.757575757575792874e-03
2.059999999999999887e-01,4.030303030303022949e-03
2.079999999999999905e-01,3.727272727272704089e-03
2.099999999999999922e-01,4.151515151515142166e-03
2.119999999999999940e-01,3.939393939393950883e-03
2.139999999999999958e-01,2.969696969696955513e-03
2.159999999999999976e-01,2.212121212121193059e-03
2.179999999999999993e-01,2.030303030303035050e-03
2.200000000000000011e-01,2.454545454545459249e-03
2.220000000000000029e-01,3.060606060606069212e-03
2.240000000000000047e-01,3.030303030303022060e-03
2.260000000000000064e-01,2.606060606060583984e-03
2.280000000000000082e-01,3.454545454545446259e-03
2.300000000000000100e-01,3.484848484848479533e-03
2.320000000000000118e-01,2.303030303030306758e-03
2.340000000000000135e-01,1.969696969696982380e-03
2.359999999999999876e-01,2.424242424242453731e-03
2.379999999999999893e-01,1.484848484848491634e-03
2.399999999999999911e-01,6.969696969696820288e-04
2.419999999999999929e-01,1.999999999999987899e-03
2.439999999999999947e-01,2.909090909090902843e-03
2.459999999999999964e-01,2.181818181818187541e-03
2.479999999999999982e-01,1.060606060606067436e-03
2.500000000000000000e-01,6.969696969696820288e-04
2.520000000000000018e-01,3.636363636363507124e-04
2.540000000000000036e-01,2.121212121212190382e-04
2.560000000000000053e-01,1.272727272727279535e-03
2.580000000000000071e-01,1.818181818181816012e-03
2.600000000000000089e-01,1.424242424242418148e-03
2.620000000000000107e-01,1.878787878787882559e-03
2.640000000000000124e-01,1.666666666666663521e-03
2.660000000000000142e-01,1.424242424242418148e-03
2.680000000000000160e-01,2.424242424242432914e-03
2.700000000000000178e-01,2.606060606060611740e-03
2.720000000000000195e-01,1.484848484848477757e-03
2.740000000000000213e-01,1.242424242424239322e-03
2.760000000000000231e-01,4.242424242424380765e-04
2.780000000000000249e-01,2.424242424242384342e-04
2.800000000000000266e-01,1.151515151515146440e-03
2.819999999999999729e-01,6.060606060606169021e-04
2.839999999999999747e-01,5.454545454545572936e-04
2.859999999999999765e-01,1.363636363636358539e-03
2.879999999999999782e-01,8.181818181818081848e-04
2.899999999999999800e-01,-6.060606060605266965e-05
2.919999999999999818e-01,5.757575757575836284e-04
2.939999999999999836e-01,7.878787878787749110e-04
2.959999999999999853e-01,8.484848484848483974e-04
2.979999999999999871e-01,1.121212121212127044e-03
2.999999999999999889e-01,1.424242424242411209e-03
3.019999999999999907e-01,1.303030303030298931e-03
3.039999999999999925e-01,1.575757575757577578e-03
3.059999999999999942e-01,1.212121212121212988e-03
3.079999999999999960e-01,1.818181818181788256e-04
3.099999999999999978e-01,4.848484848484838072e-04
3.119999999999999996e-01,3.939393939393978639e-04
3.140000000000000013e-01,-2.424242424242453731e-04
3.160000000000000031e-01,7.575757575757555151e-04
3.180000000000000049e-01,1.424242424242418148e-03
3.200000000000000067e-01,1.515151515151455519e-04
3.220000000000000084e-01,3.636363636363715290e-04
3.240000000000000102e-01,9.090909090909218837e-04
3.260000000000000120e-01,4.242424242424241987e-04
3.280000000000000138e-01,6.969696969696820288e-04
3.300000000000000155e-01,1.393939393939391813e-03
3.320000000000000173e-01,1.060606060606060497e-03
3.340000000000000191e-01,9.090909090908594337e-05
3.360000000000000209e-01,-5.151515151515170809e-04
3.380000000000000226e-01,-7.272727272727291803e-04
3.400000000000000244e-01,-1.515151515151455519e-04
3.420000000000000262e-01,5.757575757575975062e-04
3.439999999999999725e-01,7.272727272727361192e-04
3.459999999999999742e-01,7.272727272727153025e-04
3.479999999999999760e-01,6.969696969697028455e-04
3.499999999999999778e-01,3.939393939393909250e-04
3.519999999999999796e-01,3.333333333333243775e-04
3.539999999999999813e-01,1.387778780781445676e-17
3.559999999999999831e-01,6.060606060607348633e-05
3.579999999999999849e-01,7.272727272727291803e-04
3.599999999999999867e-01,3.030303030302980427e-04
3.619999999999999885e-01,-2.424242424242453731e-04
3.639999999999999902e-01,7.575757575757555151e-04
3.659999999999999920e-01,8.181818181818151237e-04
3.679999999999999938e-01,3.636363636363645901e-04
3.699999999999999956e-01,9.090909090909080059e-04
3.719999999999999973e-01,1.121212121212120105e-03
3.739999999999999991e-01,8.787878787878677933e-04
3.760000000000000009e-01,5.757575757575697506e-04
3.780000000000000027e-01,6.363636363636432369e-04
3.800000000000000044e-01,2.181818181818180602e-03
3.820000000000000062e-01,2.757575757575753822e-03
3.840000000000000080e-01,1.636363636363640656e-03
3.860000000000000098e-01,1.484848484848488165e-03
3.880000000000000115e-01,1.666666666666663521e-03
3.900000000000000133e-01,3.636363636363576513e-04
3.920000000000000151e-01,-2.424242424242453731e-04
3.940000000000000169e-01,6.666666666666730412e-04
3.960000000000000187e-01,1.060606060606060497e-03
3.980000000000000204e-01,3.939393939393839861e-04
4.000000000000000222e-01,-9.090909090908941281e-05
4.020000000000000240e-01,-2.727272727272647690e-04
4.040000000000000258e-01,-3.636363636363645901e-04
4.060000000000000275e-01,-6.363636363636675231e-04
4.079999999999999738e-01,-7.878787878788130750e-04
4.099999999999999756e-01,-2.727272727272682384e-04
4.119999999999999774e-01,-1.212121212121192171e-04
4.139999999999999791e-01,3.333333333333313164e-04
4.159999999999999809e-01,1.060606060606057027e-03
4.179999999999999827e-01,7.878787878787887888e-04
4.199999999999999845e-01,3.030303030303015122e-04
4.219999999999999862e-01,1.242424242424235853e-03
4.239999999999999880e-01,7.878787878787887888e-04
4.259999999999999898e-01,4.848484848484872767e-04
4.279999999999999916e-01,1.939393939393931759e-03
4.299999999999999933e-01,2.151515151515143859e-03
4.319999999999999951e-01,2.424242424242453731e-04
4.339999999999999969e-01,-7.878787878787818499e-04
4.359999999999999987e-01,-2.424242424242453731e-04
4.380000000000000004e-01,-3.636363636363645901e-04
4.400000000000000022e-01,-1.090909090909086832e-03
4.420000000000000040e-01,-4.545454545454505335e-04
4.440000000000000058e-01,3.939393939393943944e-04
4.460000000000000075e-01,6.060606060606030243e-04
4.480000000000000093e-01,6.363636363636362980e-04
4.500000000000000111e-01,9.393939393939378102e-04
4.520000000000000129e-01,1.424242424242421617e-03
4.540000000000000147e-01,9.393939393939412796e-04
4.560000000000000164e-01,1.212121212121192171e-04
4.580000000000000182e-01,6.060606060605613910e-05
4.600000000000000200e-01,8.484848484848518668e-04
4.620000000000000218e-01,8.181818181818185931e-04
4.640000000000000235e-01,6.363636363636328286e-04
4.660000000000000253e-01,2.424242424242419036e-04
4.680000000000000271e-01,-2.727272727272751773e-04
4.699999999999999734e-01,-6.363636363636397675e-04
4.719999999999999751e-01,-7.878787878787853194e-04
4.739999999999999769e-01,9.090909090909288226e-05
4.759999999999999787e-01,3.030303030303015122e-04
4.779999999999999805e-01,3.939393939393978639e-04
4.799999999999999822e-01,1.000000000000004358e-03
4.819999999999999840e-01,1.393939393939391813e-03
4.839999999999999858e-01,1.151515151515146440e-03
4.859999999999999876e-01,2.727272727272717079e-04
4.879999999999999893e-01,-3.030303030303049816e-04
4.899999999999999911e-01,-1.212121212121209518e-03
4.919999999999999929e-01,-1.363636363636358539e-03
4.939999999999999947e-01,-7.575757575757589846e-04
4.959999999999999964e-01,-3.636363636363611207e-04
4.979999999999999982e-01,-1.000000000000000888e-03
5.000000000000000000e-01,-9.090909090909080059e-04
5.020000000000000018e-01,-7.878787878787853194e-04
5.040000000000000036e-01,-1.000000000000000888e-03
5.060000000000000053e-01,-4.848484848484838072e-04
5.080000000000000071e-01,-3.939393939393909250e-04
5.100000000000000089e-01,-3.030303030302980427e-05
5.120000000000000107e-01,1.818181818181753562e-04
5.140000000000000124e-01,-2.121212121212086299e-04
5.160000000000000142e-01,4.848484848484907461e-04
5.180000000000000160e-01,1.696969696969689856e-03
5.200000000000000178e-01,6.060606060606064938e-04
5.220000000000000195e-01,-9.090909090908941281e-05
5.240000000000000213e-01,-1.212121212121261560e-04
5.260000000000000231e-01,-4.242424242424241987e-04
5.280000000000000249e-01,3.939393939393909250e-04
5.300000000000000266e-01,1.181818181818183183e-03
5.320000000000000284e-01,1.212121212121212988e-03
5.340000000000000302e-01,1.393939393939395283e-03
5.360000000000000320e-01,1.181818181818179714e-03
5.380000000000000338e-01,-5.151515151515136115e-04
5.400000000000000355e-01,-1.212121212121209518e-03
5.420000000000000373e-01,-7.272727272727291803e-04
5.440000000000000391e-01,-1.818181818181822951e-04
5.460000000000000409e-01,-6.060606060606307799e-05
5.480000000000000426e-01,7.878787878787887888e-04
5.500000000000000444e-01,1.484848484848484695e-03
5.520000000000000462e-01,5.151515151515136115e-04
5.540000000000000480e-01,-4.242424242424241987e-04
5.560000000000000497e-01,-8.787878787878747322e-04
5.580000000000000515e-01,-6.363636363636397675e-04
5.600000000000000533e-01,-5.757575757575766895e-04
5.620000000000000551e-01,4.242424242424935876e-04
5.639999999999999458e-01,6.969696969697618261e-04
5.659999999999999476e-01,5.454545454545434158e-04
5.679999999999999494e-01,6.666666666666661023e-04
5.699999999999999512e-01,8.787878787878782016e-04
5.719999999999999529e-01,4.545454545454540030e-04
5.739999999999999547e-01,3.333333333333347859e-04
5.759999999999999565e-01,2.727272727272717079e-04
5.779999999999999583e-01,-6.969696969696959066e-04
5.799999999999999600e-01,-9.393939393939378102e-04
5.819999999999999618e-01,-1.818181818181822951e-04
5.839999999999999636e-01,2.727272727272717079e-04
5.859999999999999654e-01,1.181818181818179714e-03
5.879999999999999671e-01,1.757575757575752934e-03
5.899999999999999689e-01,9.999999999999974187e-04
5.919999999999999707e-01,3.636363636363645901e-04
5.939999999999999725e-01,3.030303030303015122e-04
5.959999999999999742e-01,-6.969696969696924371e-04
5.979999999999999760e-01,-1.090909090909086832e-03
5.999999999999999778e-01,9.090909090908941281e-05
6.019999999999999796e-01,-6.060606060605960854e-05
6.039999999999999813e-01,-6.060606060606307799e-05
6.059999999999999831e-01,8.181818181818151237e-04
6.079999999999999849e-01,3.333333333333313164e-04
6.099999999999999867e-01,-2.121212121212120993e-04
6.119999999999999885e-01,1.030303030303030692e-03
6.139999999999999902e-01,7.272727272727291803e-04
6.159999999999999920e-01,4.848484848484872767e-04
6.179999999999999938e-01,1.606060606060600443e-03
6.199999999999999956e-01,1.424242424242421617e-03
6.219999999999999973e-01,2.424242424242419036e-04
6.239999999999999991e-01,3.333333333333347859e-04
6.260000000000000009e-01,4.272727272727309955e-04
6.280000000000000027e-01,-8.787878787878955489e-05
6.300000000000000044e-01,3.848484848484809429e-04
6.320000000000000062e-01,9.909090909090891713e-04
6.340000000000000080e-01,7.909090909090903815e-04
6.360000000000000098e-01,-1.818181818181788256e-04
6.380000000000000115e-01,-8.515151515151499900e-04
6.400000000000000133e-01,-6.272727272727315201e-04
6.420000000000000151e-01,-4.393939393939408355e-04
6.440000000000000169e-01,-9.060606060606012091e-04
6.460000000000000187e-01,-7.303030303030290382e-04
6.480000000000000204e-01,1.212121212121192171e-04
6.500000000000000222e-01,4.060606060606077039e-04
6.520000000000000240e-01,3.242424242424248038e-04
6.540000000000000258e-01,8.636363636363650342e-04
6.560000000000000275e-01,7.939393939393902394e-04
6.580000000000000293e-01,3.333333333333278470e-04
6.600000000000000311e-01,1.424242424242459781e-04
6.620000000000000329e-01,-3.151515151515113522e-04
6.640000000000000346e-01,-5.545454545454516632e-04
6.660000000000000364e-01,3.636363636363628554e-04
6.680000000000000382e-01,9.545454545454509776e-04
6.700000000000000400e-01,1.515151515151524908e-04
6.720000000000000417e-01,2.939393939393915300e-04
6.740000000000000435e-01,7.545454545454521877e-04
6.760000000000000453e-01,5.151515151515309587e-05
6.780000000000000471e-01,-3.030303030303153899e-05
6.800000000000000488e-01,1.260606060606057552e-03
6.820000000000000506e-01,1.281818181818182578e-03
6.840000000000000524e-01,1.375757575757575318e-03
6.860000000000000542e-01,2.275757575757660078e-03
6.879999999999999449e-01,1.057575757575880335e-03
6.899999999999999467e-01,-2.515151515151536205e-04
6.919999999999999485e-01,3.909090909090910670e-04
6.939999999999999503e-01,9.696969696969780228e-05
6.959999999999999520e-01,-1.363636363636362009e-03
6.979999999999999538e-01,-2.606060606060601331e-04
6.999999999999999556e-01,4.636363636363622504e-04
7.019999999999999574e-01,-2.727272727272717079e-04
7.039999999999999591e-01,8.090909090909086110e-04
7.059999999999999609e-01,1.618181818181817222e-03
7.079999999999999627e-01,1.157575757575754830e-03
7.099999999999999645e-01,4.333333333333324461e-04
7.119999999999999662e-01,2.727272727272717079e-04
7.139999999999999680e-01,-1.484848484848491634e-04
7.159999999999999698e-01,6.363636363636640536e-05
7.179999999999999716e-01,6.303030303030313780e-04
7.199999999999999734e-01,1.384848484848481831e-03
7.219999999999999751e-01,2.060606060606057915e-03
7.239999999999999769e-01,1.809090909090906897e-03
7.259999999999999787e-01,1.006060606060604941e-03
7.279999999999999805e-01,1.048484848484847187e-03
7.299999999999999822e-01,9.454545454545435976e-04
7.319999999999999840e-01,-6.424242424242412181e-04
7.339999999999999858e-01,-1.042424242424242267e-03
7.359999999999999876e-01,-8.484848484848536015e-05
7.379999999999999893e-01,-1.878787878787872151e-04
7.399999999999999911e-01,-4.909090909090887273e-04
7.419999999999999929e-01,7.575757575757624540e-05
7.439999999999999947e-01,1.696969696969681182e-04
7.459999999999999964e-01,8.857575757575744668e-04
7.479999999999999982e-01,1.116060606060604796e-03
7.500000000000000000e-01,4.000000000000001818e-04
7.520000000000000018e-01,3.666666666666661828e-04
7.540000000000000036e-01,5.242424242424240273e-04
7.560000000000000053e-01,2.415151515151522932e-04
7.580000000000000071e-01,-4.100000000000002080e-04
7.600000000000000089e-01,2.939393939393936984e-04
7.620000000000000107e-01,1.072727272727271638e-03
7.640000000000000124e-01,7.060606060606050213e-04
7.660000000000000142e-01,3.475757575757574755e-04
7.680000000000000160e-01,8.181818181818203278e-06
7.700000000000000178e-01,-9.060606060606055459e-04
7.720000000000000195e-01,-1.806060606060604437e-03
7.740000000000000213e-01,-1.469696969696968492e-03
7.760000000000000231e-01,-1.753636363636361731e-03
7.780000000000000249e-01,-1.438484848484846042e-03
7.800000000000000266e-01,-2.121212121212155688e-05
7.820000000000000284e-01,1.048484848484846320e-03
7.840000000000000302e-01,1.278787878787876649e-03
7.860000000000000320e-01,1.710909090909090192e-03
7.880000000000000338e-01,2.195757575757574000e-03
7.900000000000000355e-01,1.555454545454543463e-03
7.920000000000000373e-01,6.312121212121209884e-04
7.940000000000000391e-01,1.060606060606060497e-04
7.960000000000000409e-01,3.154545454545449809e-04
7.980000000000000426e-01,-5.121212121212120189e-05
8.000000000000000444e-01,4.839393939393935463e-04
8.020000000000000462e-01,5.142424242424237842e-04
8.040000000000000480e-01,3.784545454545451028e-04
8.060000000000000497e-01,9.451515151515121373e-05
8.080000000000000515e-01,3.675757575757570943e-04
8.100000000000000533e-01,4.945454545454543247e-04
8.120000000000000551e-01,6.527272727273611755e-04
8.139999999999999458e-01,1.039696969698012969e-04
8.159999999999999476e-01,-2.117878787878786856e-04
8.179999999999999494e-01,8.515151515151506405e-04
8.199999999999999512e-01,2.948484848484846099e-04
8.219999999999999529e-01,-9.572727272727263141e-04
8.239999999999999547e-01,-6.733333333333325335e-04
8.259999999999999565e-01,-5.575757575757569421e-04
8.279999999999999583e-01,-2.009090909090906988e-03
8.299999999999999600e-01,-2.322727272727269712e-03
8.319999999999999618e-01,-4.818181818181817809e-04
8.339999999999999636e-01,9.899999999999986935e-04
8.359999999999999654e-01,8.115151515151507525e-04
8.379999999999999671e-01,1.252121212121210707e-03
8.399999999999999689e-01,1.985757575757573883e-03
8.419999999999999707e-01,1.133939393939392649e-03
8.439999999999999725e-01,2.939393939393934816e-04
8.459999999999999742e-01,4.518181818181813770e-04
8.479999999999999760e-01,2.524242424242422009e-04
8.499999999999999778e-01,1.187878787878786369e-03
8.519999999999999796e-01,1.356060606060604558e-03
8.539999999999999813e-01,8.106060606060598410e-04
8.559999999999999831e-01,1.336666666666665258e-03
8.579999999999999849e-01,1.262121212121210733e-03
8.599999999999999867e-01,-9.142424242424228818e-04
8.619999999999999885e-01,-6.199999999999990241e-04
8.639999999999999902e-01,4.812121212121201613e-04
8.659999999999999920e-01,3.333333333333330512e-04
8.679999999999999938e-01,-4.636363636363631177e-04
8.699999999999999956e-01,-7.678787878787874353e-04
8.719999999999999973e-01,-8.406060606060598113e-04
8.739999999999999991e-01,-1.164848484848483639e-03
8.760000000000000009e-01,-4.072727272727264978e-04
8.780000000000000027e-01,1.336363636363634881e-03
8.800000000000000044e-01,3.038787878787876061e-03
8.820000000000000062e-01,2.890303030303027765e-03
8.840000000000000080e-01,3.131515151515148598e-03
8.860000000000000098e-01,1.964848484848482485e-03
8.880000000000000115e-01,1.575757575757574108e-04
8.900000000000000133e-01,2.424242424242419036e-04
8.920000000000000151e-01,8.303030303030275658e-04
8.940000000000000169e-01,6.818181818181810044e-04
8.960000000000000187e-01,1.048484848484848922e-03
8.980000000000000204e-01,1.700000000000000122e-03
9.000000000000000222e-01,1.303030303030300666e-03
9.020000000000000240e-01,1.609090909090905505e-03
9.040000000000000258e-01,1.387878787878786893e-03
9.060000000000000275e-01,2.848484848484850174e-04
9.080000000000000293e-01,2.757575757575733005e-04
9.100000000000000311e-01,7.878787878787835847e-04
9.120000000000000329e-01,-2.424242424242384342e-04
9.140000000000000346e-01,-1.606060606060603912e-03
9.160000000000000364e-01,-6.515151515151546696e-04
9.180000000000000382e-01,8.727272727272750164e-04
9.200000000000000400e-01,4.424242424242441629e-04
9.220000000000000417e-01,7.030303030303008266e-04
9.240000000000000435e-01,2.215151515151511999e-03
9.260000000000000453e-01,2.309090909090906474e-03
9.280000000000000471e-01,1.748484848484846421e-03
9.300000000000000488e-01,1.278787878787882720e-03
9.320000000000000506e-01,5.272727272727269210e-04
9.340000000000000524e-01,5.181818181818134694e-04
9.360000000000000542e-01,1.084848484848514871e-03
9.379999999999999449e-01,6.363636363636744619e-04
9.399999999999999467e-01,1.515151515151455519e-04
9.419999999999999485e-01,1.666666666666621888e-04
9.439999999999999503e-01,5.000000000000039135e-04
9.459999999999999520e-01,6.060606060606099632e-04
9.479999999999999538e-01,5.151515151515136115e-04
9.499999999999999556e-01,1.090909090909086832e-03
9.519999999999999574e-01,2.545454545454541723e-03
9.539999999999999591e-01,2.363636363636359428e-03
9.559999999999999609e-01,4.848484848484838072e-04
9.579999999999999627e-01,3.333333333333347859e-04
9.599999999999999645e-01,9.090909090909080059e-04
9.619999999999999662e-01,6.363636363636328286e-04
9.639999999999999680e-01,9.393939393939378102e-04
9.659999999999999698e-01,2.181818181818184071e-03
9.679999999999999716e-01,1.515151515151511030e-03
9.699999999999999734e-01,1.272727272727272596e-03
9.719999999999999751e-01,2.393939393939389232e-03
9.739999999999999769e-01,2.454545454545448840e-03
9.759999999999999787e-01,2.151515151515157737e-03
9.779999999999999805e-01,2.848484848484843235e-03
9.799999999999999822e-01,2.969696969696965921e-03
9.819999999999999840e-01,1.636363636363633717e-03
9.839999999999999858e-01,1.212121212121206049e-03
9.859999999999999876e-01,1.939393939393942168e-03
9.879999999999999893e-01,2.787878787878790565e-03
9.899999999999999911e-01,3.303030303030293768e-03
9.919999999999999929e-01,3.696969696969684693e-03
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,2.329292929292927500e-03
1.020000000000000018e+00,3.284848484848480743e-03
1.030000000000000027e+00,2.824242424242420085e-03
1.040000000000000036e+00,1.951515151515148538e-03
1.050000000000000044e+00,1.775757575757576368e-03
1.060000000000000053e+00,2.024242424242424926e-03
1.070000000000000062e+00,1.818181818181816012e-03
1.080000000000000071e+00,1.939393939393921351e-04
1.090000000000000080e+00,-1.509090909090911314e-03
1.100000000000000089e+00,-1.539393939393934180e-03
1.110000000000000098e+00,-1.018181818181815648e-03
1.120000000000000107e+00,-1.648484848484876517e-03
1.129999999999999893e+00,-1.527272727272755565e-03
1.139999999999999902e+00,-6.969696969696976413e-04
1.149999999999999911e+00,-3.818181818181828197e-04
1.159999999999999920e+00,-1.818181818181822951e-04
1.169999999999999929e+00,-1.151515151515142971e-04
1.179999999999999938e+00,-2.181818181818187541e-04
1.189999999999999947e+00,2.121212121212138341e-04
1.199999999999999956e+00,1.000000000000002623e-03
1.209999999999999964e+00,1.709090909090904900e-03
1.219999999999999973e+00,3.381818181818175076e-03
1.229999999999999982e+00,5.648484848484845375e-03
1.239999999999999991e+00,7.557575757575752534e-03
1.250000000000000000e+00,1.092121212121211285e-02
1.260000000000000009e+00,1.441212121212119210e-02
1.270000000000000018e+00,1.751515151515149749e-02
1.280000000000000027e+00,2.133333333333332915e-02
1.290000000000000036e+00,2.333333333333331011e-02
1.300000000000000044e+00,2.527272727272724534e-02
1.310000000000000053e+00,2.896969696969693697e-02
1.320000000000000062e+00,3.139393939393936295e-02
1.330000000000000071e+00,3.315151515151515405e-02
1.340000000000000080e+00,3.472727272727267611e-02
1.350000000000000089e+00,3.636363636363629248e-02
1.360000000000000098e+00,3.806060606060604479e-02
1.370000000000000107e+00,4.036363636363682339e-02
1.379999999999999893e+00,4.175757575757618745e-02
1.389999999999999902e+00,4.169696969696962130e-02
1.399999999999999911e+00,4.321212121212120172e-02
1.409999999999999920e+00,4.418181818181821097e-02
1.419999999999999929e+00,4.393939393939388927e-02
1.429999999999999938e+00,4.490909090909078749e-02
1.439999999999999947e+00,4.666666666666663410e-02
1.449999999999999956e+00,4.606060606060602414e-02
1.459999999999999964e+00,4.545454545454541417e-02
1.469999999999999973e+00,4.545454545454541417e-02
1.479999999999999982e+00,4.545454545454535866e-02
1.489999999999999991e+00,4.545454545454546968e-02
1.500000000000000000e+00,4.666666666666657859e-02
1.510000000000000009e+00,4.727272727272718855e-02
1.520000000000000018e+00,4.666666666666663410e-02
1.530000000000000027e+00,4.666666666666663410e-02
1.540000000000000036e+00,4.424242424242419425e-02
1.550000000000000044e+00,4.424242424242430527e-02
1.560000000000000053e+00,4.424242424242408322e-02
1.570000000000000062e+00,4.545454545454530315e-02
1.580000000000000071e+00,4.545454545454563622e-02
1.590000000000000080e+00,4.303030303030308534e-02
1.600000000000000089e+00,4.303030303030297432e-02
1.610000000000000098e+00,4.181818181818175439e-02
1.620000000000000107e+00,4.181818181818219848e-02
1.629999999999999893e+00,4.242424242424280845e-02
1.639999999999999902e+00,4.181818181818186542e-02
1.649999999999999911e+00,4.181818181818175439e-02
1.659999999999999920e+00,4.181818181818153235e-02
1.669999999999999929e+00,4.000000000000003553e-02
1.679999999999999938e+00,3.878787878787881560e-02
1.689999999999999947e+00,3.939393939393942556e-02
1.699999999999999956e+00,4.060606060606064549e-02
1.709999999999999964e+00,4.060606060606064549e-02
1.719999999999999973e+00,3.939393939393931454e-02
1.729999999999999982e+00,3.939393939393920352e-02
1.739999999999999991e+00,4.111111111111109828e-02
1.750000000000000000e+00,4.106060606060601970e-02
1.760000000000000009e+00,3.646464646464653292e-02
1.770000000000000018e+00,3.762626262626267426e-02
1.780000000000000027e+00,4.181818181818175439e-02
1.790000000000000036e+00,3.949494949494924967e-02
1.800000000000000044e+00,3.818181818181809462e-02
