V,dJdV
4.570000000000000277e-03,nan
6.579999999999999911e-03,nan
8.559999999999999901e-03,nan
1.060000000000000005e-02,2.969096909690960295e-02
1.260000000000000009e-02,2.787878787878783626e-02
1.460000000000000013e-02,2.727272727272722630e-02
1.660000000000000017e-02,2.797693534535639071e-02
1.849999999999999908e-02,2.738641475483583054e-02
2.050000000000000086e-02,2.606060606060600637e-02
2.249999999999999917e-02,2.636363636363647789e-02
2.450000000000000094e-02,2.551296941540825980e-02
2.659999999999999865e-02,2.334002041319149789e-02
2.860000000000000042e-02,2.299758720811340140e-02
3.049999999999999933e-02,2.240706661759273022e-02
3.250000000000000111e-02,2.090909090909087720e-02
3.450000000000000289e-02,2.090909090909109924e-02
3.649999999999999772e-02,2.181818181818206970e-02
3.849999999999999950e-02,2.181818181818173663e-02
4.050000000000000128e-02,2.151515151515137614e-02
4.250000000000000305e-02,2.121212121212134871e-02
4.449999999999999789e-02,2.030303030303015621e-02
4.649999999999999967e-02,1.909090909090904731e-02
4.850000000000000144e-02,1.878787878787879784e-02
5.050000000000000322e-02,1.848484848484877041e-02
5.249999999999999806e-02,1.848484848484843734e-02
5.449999999999999983e-02,1.787878787878782738e-02
5.650000000000000161e-02,1.727272727272732844e-02
5.850000000000000339e-02,1.727272727272732844e-02
6.049999999999999822e-02,1.696969696969685693e-02
6.250000000000000000e-02,1.666666666666671848e-02
6.450000000000000178e-02,1.727272727272721742e-02
6.650000000000000355e-02,1.848484848484832632e-02
6.850000000000000533e-02,1.909090909090915833e-02
7.049999999999999323e-02,1.848484848484865939e-02
7.249999999999999500e-02,1.757575757575757791e-02
7.449999999999999678e-02,1.696969696969696795e-02
7.649999999999999856e-02,1.515151515151502704e-02
7.850000000000000033e-02,1.363636363636366866e-02
8.050000000000000211e-02,1.393939393939402915e-02
8.250000000000000389e-02,1.454545454545441707e-02
8.450000000000000566e-02,1.454545454545463912e-02
8.649999999999999356e-02,1.484848484848511063e-02
8.849999999999999534e-02,1.515151515151513806e-02
9.049999999999999711e-02,1.515151515151502704e-02
9.249999999999999889e-02,1.457898826319881103e-02
9.439999999999999780e-02,1.367433735854778343e-02
9.650000000000000244e-02,1.423644106570942647e-02
9.850000000000000422e-02,1.665223665223669602e-02
1.000000000000000056e-01,1.613275613275627629e-02
1.019999999999999934e-01,1.393939393939402915e-02
1.039999999999999952e-01,1.272727272727275372e-02
1.059999999999999970e-01,1.090909090909081280e-02
1.079999999999999988e-01,1.212121212121214375e-02
1.100000000000000006e-01,1.303030303030311421e-02
1.120000000000000023e-01,1.303030303030294768e-02
1.140000000000000041e-01,1.393939393939386262e-02
1.160000000000000059e-01,1.393939393939391813e-02
1.179999999999999938e-01,1.303030303030316972e-02
1.199999999999999956e-01,1.212121212121203273e-02
1.219999999999999973e-01,1.151515151515147828e-02
1.239999999999999991e-01,1.212121212121214375e-02
1.260000000000000009e-01,1.363636363636355764e-02
1.280000000000000027e-01,1.272727272727269821e-02
1.300000000000000044e-01,1.212121212121219926e-02
1.320000000000000062e-01,1.242424242424244873e-02
1.340000000000000080e-01,1.151515151515142277e-02
1.360000000000000098e-01,9.696969696969759411e-03
1.380000000000000115e-01,9.393939393939398919e-03
1.400000000000000133e-01,9.999999999999897859e-03
1.419999999999999873e-01,1.000000000000011990e-02
1.439999999999999891e-01,1.060606060606067436e-02
1.459999999999999909e-01,1.181818181818178326e-02
1.479999999999999927e-01,1.151515151515147828e-02
1.499999999999999944e-01,1.060606060606067436e-02
1.519999999999999962e-01,1.030303030303025835e-02
1.539999999999999980e-01,9.393939393939343407e-03
1.559999999999999998e-01,9.090909090909149448e-03
1.580000000000000016e-01,1.030303030303031386e-02
1.600000000000000033e-01,1.090909090909086832e-02
1.620000000000000051e-01,1.030303030303020284e-02
1.640000000000000069e-01,1.030303030303020284e-02
1.660000000000000087e-01,1.060606060606067436e-02
1.680000000000000104e-01,1.030303030303036937e-02
1.700000000000000122e-01,9.696969696969648389e-03
1.719999999999999862e-01,9.393939393939454430e-03
1.739999999999999880e-01,9.090909090909093937e-03
1.759999999999999898e-01,8.787878787878788955e-03
1.779999999999999916e-01,9.393939393939398919e-03
1.799999999999999933e-01,1.030303030303031386e-02
1.819999999999999951e-01,1.060606060606056333e-02
1.839999999999999969e-01,1.030303030303025835e-02
1.859999999999999987e-01,9.696969696969648389e-03
1.880000000000000004e-01,9.090909090909093937e-03
1.900000000000000022e-01,8.181818181818206748e-03
1.920000000000000040e-01,8.181818181818206748e-03
1.940000000000000058e-01,8.787878787878788955e-03
1.960000000000000075e-01,8.787878787878761200e-03
1.980000000000000093e-01,8.484848484848483974e-03
2.000000000000000111e-01,8.787878787878788955e-03
2.020000000000000129e-01,8.181818181818206748e-03
2.039999999999999869e-01,7.878787878787929522e-03
2.059999999999999887e-01,8.181818181818123481e-03
2.079999999999999905e-01,7.272727272727236292e-03
2.099999999999999922e-01,6.969696969696986821e-03
2.119999999999999940e-01,7.575757575757569029e-03
2.139999999999999958e-01,6.666666666666709595e-03
2.159999999999999976e-01,5.454545454545461913e-03
2.179999999999999993e-01,5.757575757575711384e-03
2.200000000000000011e-01,6.060606060606044121e-03
2.220000000000000029e-01,6.363636363636376858e-03
2.240000000000000047e-01,6.363636363636376858e-03
2.260000000000000064e-01,6.060606060606071877e-03
2.280000000000000082e-01,6.060606060606044121e-03
2.300000000000000100e-01,6.060606060606016365e-03
2.320000000000000118e-01,5.757575757575711384e-03
2.340000000000000135e-01,6.666666666666709595e-03
2.359999999999999876e-01,7.575757575757652296e-03
2.379999999999999893e-01,6.666666666666681840e-03
2.399999999999999911e-01,5.454545454545461913e-03
2.419999999999999929e-01,5.151515151515129176e-03
2.439999999999999947e-01,5.060606060606070988e-03
2.459999999999999964e-01,4.151515151515156044e-03
2.479999999999999982e-01,5.181818181818148572e-03
2.500000000000000000e-01,6.030303030303024725e-03
2.520000000000000018e-01,5.575757575757567253e-03
2.540000000000000036e-01,5.969696969696958178e-03
2.560000000000000053e-01,6.878787878787873122e-03
2.580000000000000071e-01,6.242424242424243763e-03
2.600000000000000089e-01,5.787878787878814046e-03
2.620000000000000107e-01,6.424242424242387894e-03
2.640000000000000124e-01,5.606060606060558893e-03
2.660000000000000142e-01,4.878787878787899102e-03
2.680000000000000160e-01,5.666666666666667074e-03
2.700000000000000178e-01,6.484848484848482197e-03
2.720000000000000195e-01,5.939393939393952659e-03
2.740000000000000213e-01,5.727272727272705866e-03
2.760000000000000231e-01,5.484848484848467431e-03
2.780000000000000249e-01,4.181818181818175439e-03
2.800000000000000266e-01,3.939393939394020272e-03
2.819999999999999729e-01,5.272727272727331660e-03
2.839999999999999747e-01,4.666666666666652308e-03
2.859999999999999765e-01,4.181818181818161562e-03
2.879999999999999782e-01,4.969696969696971167e-03
2.899999999999999800e-01,3.666666666666651420e-03
2.919999999999999818e-01,1.757575757575735587e-03
2.939999999999999836e-01,3.181818181818188429e-03
2.959999999999999853e-01,4.363636363636375082e-03
2.979999999999999871e-01,3.757575757575737363e-03
2.999999999999999889e-01,4.121212121212108892e-03
3.019999999999999907e-01,4.363636363636375082e-03
3.039999999999999925e-01,3.575757575757579354e-03
3.059999999999999942e-01,2.666666666666664409e-03
3.079999999999999960e-01,2.848484848484836296e-03
3.099999999999999978e-01,3.303030303030279891e-03
3.119999999999999996e-01,3.787878787878784514e-03
3.140000000000000013e-01,2.727272727272730957e-03
3.160000000000000031e-01,2.666666666666650531e-03
3.180000000000000049e-01,3.090909090909102486e-03
3.200000000000000067e-01,2.636363636363645013e-03
3.220000000000000084e-01,3.030303030303035938e-03
3.240000000000000102e-01,3.151515151515155155e-03
3.260000000000000120e-01,2.818181818181803022e-03
3.280000000000000138e-01,2.696969696969683805e-03
3.300000000000000155e-01,2.545454545454545192e-03
3.320000000000000173e-01,1.848484848484849286e-03
3.340000000000000191e-01,1.878787878787882559e-03
3.360000000000000209e-01,1.424242424242432026e-03
3.380000000000000226e-01,1.303030303030298931e-03
3.400000000000000244e-01,1.515151515151511030e-03
3.420000000000000262e-01,4.242424242423964431e-04
3.439999999999999725e-01,7.272727272727153025e-04
3.459999999999999742e-01,2.787878787878790565e-03
3.479999999999999760e-01,2.939393939393929178e-03
3.499999999999999778e-01,2.333333333333333093e-03
3.519999999999999796e-01,2.606060606060590923e-03
3.539999999999999813e-01,2.818181818181803022e-03
3.559999999999999831e-01,1.727272727272723130e-03
3.579999999999999849e-01,8.181818181818220626e-04
3.599999999999999867e-01,1.030303030303041101e-03
3.619999999999999885e-01,2.242424242424240211e-03
3.639999999999999902e-01,2.939393939393929178e-03
3.659999999999999920e-01,3.363636363636367255e-03
3.679999999999999938e-01,3.545454545454546080e-03
3.699999999999999956e-01,2.363636363636352489e-03
3.719999999999999973e-01,1.303030303030305870e-03
3.739999999999999991e-01,8.787878787878816711e-04
3.760000000000000009e-01,-1.818181818181857645e-04
3.780000000000000027e-01,-5.454545454545434158e-04
3.800000000000000044e-01,2.727272727272647690e-04
3.820000000000000062e-01,1.181818181818179714e-03
