V,dJdV
4.519999999999999712e-03,nan
6.519999999999999754e-03,nan
8.479999999999999691e-03,nan
1.050000000000000065e-02,2.352593468302044410e-02
1.250000000000000069e-02,2.333333333333342807e-02
1.450000000000000074e-02,2.121212121212123769e-02
1.650000000000000078e-02,2.000000000000012879e-02
1.849999999999999908e-02,2.000000000000023981e-02
2.050000000000000086e-02,2.030303030303004519e-02
2.249999999999999917e-02,1.969696969696976829e-02
2.450000000000000094e-02,1.909090909090893629e-02
2.649999999999999925e-02,1.909090909090926935e-02
2.850000000000000103e-02,1.939393939393918576e-02
3.049999999999999933e-02,1.909090909090915833e-02
3.250000000000000111e-02,1.757575757575768893e-02
3.450000000000000289e-02,1.666666666666694052e-02
3.649999999999999772e-02,1.696969696969663488e-02
3.849999999999999950e-02,1.757575757575757791e-02
4.050000000000000128e-02,1.666666666666694052e-02
4.250000000000000305e-02,1.636363636363624696e-02
4.449999999999999789e-02,1.757575757575757791e-02
4.649999999999999967e-02,1.636363636363624696e-02
4.850000000000000144e-02,1.454545454545441707e-02
5.050000000000000322e-02,1.545454545454572060e-02
5.249999999999999806e-02,1.545454545454549855e-02
5.449999999999999983e-02,1.424242424242416760e-02
5.650000000000000161e-02,1.424242424242427862e-02
5.850000000000000339e-02,1.454545454545463912e-02
6.049999999999999822e-02,1.333333333333330817e-02
6.250000000000000000e-02,1.272727272727269821e-02
6.450000000000000178e-02,1.369320737741774874e-02
6.640000000000000069e-02,1.428372796793853094e-02
6.840000000000000246e-02,1.393939393939391813e-02
7.040000000000000424e-02,1.303030303030316972e-02
7.240000000000000602e-02,1.181818181818183877e-02
7.439999999999999392e-02,1.065568577763720270e-02
7.649999999999999856e-02,1.062884483937098778e-02
7.839999999999999747e-02,1.087637508690131316e-02
8.039999999999999925e-02,1.150036954915023557e-02
8.250000000000000389e-02,1.346092503987239564e-02
8.440000000000000280e-02,1.431562589457313628e-02
8.640000000000000457e-02,1.277091472213431889e-02
8.849999999999999534e-02,1.215007215007213315e-02
9.049999999999999711e-02,1.307078886026258324e-02
9.239999999999999603e-02,1.277552856500230316e-02
9.439999999999999780e-02,1.099496709252800741e-02
9.650000000000000244e-02,1.130538837855910028e-02
9.850000000000000422e-02,1.330447330447315224e-02
1.000000000000000056e-01,1.252525252525238386e-02
1.019999999999999934e-01,1.090909090909086832e-02
1.039999999999999952e-01,1.151515151515147828e-02
1.059999999999999970e-01,1.151515151515158930e-02
1.079999999999999988e-01,1.030303030303025835e-02
1.100000000000000006e-01,1.030303030303036937e-02
1.120000000000000023e-01,1.060606060606072987e-02
1.140000000000000041e-01,9.999999999999842348e-03
1.160000000000000059e-01,9.393939393939232385e-03
1.179999999999999938e-01,1.000000000000006439e-02
1.199999999999999956e-01,9.999999999999897859e-03
1.219999999999999973e-01,9.090909090909038426e-03
1.239999999999999991e-01,9.393939393939454430e-03
1.260000000000000009e-01,9.090909090909149448e-03
1.280000000000000027e-01,8.484848484848483974e-03
1.300000000000000044e-01,8.787878787878733444e-03
1.320000000000000062e-01,9.393939393939287896e-03
1.340000000000000080e-01,9.090909090909093937e-03
1.360000000000000098e-01,9.090909090909149448e-03
1.380000000000000115e-01,1.030303030303025835e-02
1.400000000000000133e-01,1.000000000000006439e-02
1.419999999999999873e-01,9.090909090909315982e-03
1.439999999999999891e-01,9.393939393939343407e-03
1.459999999999999909e-01,9.393939393939343407e-03
1.479999999999999927e-01,7.272727272727264047e-03
1.499999999999999944e-01,6.666666666666709595e-03
1.519999999999999962e-01,8.484848484848539485e-03
1.539999999999999980e-01,8.484848484848483974e-03
1.559999999999999998e-01,8.181818181818234503e-03
1.580000000000000016e-01,1.090909090909092383e-02
1.600000000000000033e-01,1.090909090909081280e-02
1.620000000000000051e-01,7.575757575757402495e-03
1.640000000000000069e-01,8.484848484848428463e-03
1.660000000000000087e-01,1.030303030303031386e-02
1.680000000000000104e-01,8.484848484848594996e-03
1.700000000000000122e-01,8.787878787878899978e-03
1.719999999999999862e-01,1.090909090909097934e-02
1.739999999999999880e-01,9.696969696969814922e-03
1.759999999999999898e-01,8.181818181818178992e-03
1.779999999999999916e-01,8.181818181818067970e-03
1.799999999999999933e-01,8.181818181818178992e-03
1.819999999999999951e-01,7.272727272727319558e-03
1.839999999999999969e-01,6.666666666666598573e-03
1.859999999999999987e-01,7.575757575757513518e-03
1.880000000000000004e-01,8.181818181818178992e-03
1.900000000000000022e-01,7.878787878787874011e-03
1.920000000000000040e-01,8.181818181818178992e-03
1.940000000000000058e-01,9.090909090909093937e-03
1.960000000000000075e-01,8.484848484848483974e-03
1.980000000000000093e-01,7.575757575757569029e-03
2.000000000000000111e-01,7.575757575757569029e-03
2.020000000000000129e-01,8.787878787878899978e-03
2.039999999999999869e-01,8.787878787878899978e-03
2.059999999999999887e-01,8.181818181818123481e-03
2.079999999999999905e-01,9.393939393939343407e-03
2.099999999999999922e-01,9.393939393939454430e-03
2.119999999999999940e-01,9.090909090909038426e-03
2.139999999999999958e-01,9.090909090909093937e-03
2.159999999999999976e-01,9.393939393939509941e-03
2.179999999999999993e-01,9.090909090909038426e-03
2.200000000000000011e-01,7.575757575757513518e-03
2.220000000000000029e-01,6.363636363636404614e-03
2.240000000000000047e-01,7.272727272727264047e-03
2.260000000000000064e-01,6.666666666666543062e-03
2.280000000000000082e-01,6.060606060606044121e-03
2.300000000000000100e-01,7.878787878787957277e-03
2.320000000000000118e-01,7.878787878787874011e-03
2.340000000000000135e-01,6.363636363636404614e-03
2.359999999999999876e-01,6.666666666666765106e-03
2.379999999999999893e-01,7.272727272727264047e-03
2.399999999999999911e-01,6.969696969696931310e-03
2.419999999999999929e-01,6.969696969696959066e-03
2.439999999999999947e-01,7.272727272727264047e-03
2.459999999999999964e-01,7.878787878787901766e-03
2.479999999999999982e-01,7.878787878787874011e-03
2.500000000000000000e-01,8.181818181818178992e-03
2.520000000000000018e-01,7.878787878787846255e-03
2.540000000000000036e-01,6.969696969696903555e-03
2.560000000000000053e-01,6.969696969696959066e-03
2.580000000000000071e-01,7.272727272727291803e-03
2.600000000000000089e-01,6.666666666666681840e-03
2.620000000000000107e-01,6.666666666666654084e-03
2.640000000000000124e-01,7.575757575757569029e-03
2.660000000000000142e-01,6.969696969696959066e-03
2.680000000000000160e-01,5.757575757575766895e-03
2.700000000000000178e-01,6.666666666666709595e-03
2.720000000000000195e-01,7.272727272727264047e-03
2.740000000000000213e-01,6.969696969696931310e-03
2.760000000000000231e-01,7.575757575757541273e-03
2.780000000000000249e-01,6.969696969696959066e-03
2.800000000000000266e-01,6.060606060606155143e-03
2.819999999999999729e-01,7.000000000000033973e-03
2.839999999999999747e-01,7.000000000000006217e-03
2.859999999999999765e-01,6.454545454545462801e-03
2.879999999999999782e-01,7.727272727272693764e-03
2.899999999999999800e-01,7.212121212121197500e-03
2.919999999999999818e-01,5.303030303030309422e-03
2.939999999999999836e-01,5.545454545454520101e-03
2.959999999999999853e-01,5.636363636363661556e-03
2.979999999999999871e-01,5.424242424242442517e-03
2.999999999999999889e-01,5.848484848484769572e-03
3.019999999999999907e-01,5.999999999999991451e-03
3.039999999999999925e-01,5.151515151515170809e-03
3.059999999999999942e-01,4.636363636363632912e-03
3.079999999999999960e-01,4.878787878787885224e-03
3.099999999999999978e-01,4.878787878787871346e-03
3.119999999999999996e-01,4.969696969696957289e-03
3.140000000000000013e-01,5.575757575757581130e-03
3.160000000000000031e-01,5.272727272727276149e-03
3.180000000000000049e-01,3.999999999999975797e-03
3.200000000000000067e-01,3.939393939393950883e-03
3.220000000000000084e-01,4.424242424242427751e-03
3.240000000000000102e-01,4.575757575757552487e-03
3.260000000000000120e-01,4.999999999999990563e-03
3.280000000000000138e-01,4.515151515151499817e-03
3.300000000000000155e-01,3.787878787878784514e-03
3.320000000000000173e-01,4.030303030303022949e-03
3.340000000000000191e-01,3.848484848484864940e-03
3.360000000000000209e-01,3.030303030303049816e-03
3.380000000000000226e-01,3.363636363636346438e-03
3.400000000000000244e-01,4.333333333333341808e-03
3.420000000000000262e-01,3.969696969697025790e-03
3.439999999999999725e-01,4.363636363636375082e-03
3.459999999999999742e-01,4.393939393939380600e-03
3.479999999999999760e-01,4.454545454545474903e-03
3.499999999999999778e-01,3.969696969696970279e-03
3.519999999999999796e-01,2.151515151515140389e-03
3.539999999999999813e-01,1.303030303030291992e-03
3.559999999999999831e-01,1.939393939393907473e-03
3.579999999999999849e-01,2.484848484848478645e-03
3.599999999999999867e-01,2.151515151515154267e-03
3.619999999999999885e-01,3.181818181818174551e-03
3.639999999999999902e-01,3.818181818181845544e-03
3.659999999999999920e-01,3.424242424242447680e-03
3.679999999999999938e-01,2.969696969696948574e-03
3.699999999999999956e-01,3.030303030303015122e-03
3.719999999999999973e-01,2.878787878787876509e-03
3.739999999999999991e-01,2.393939393939385762e-03
3.760000000000000009e-01,2.848484848484850174e-03
3.780000000000000027e-01,2.666666666666664409e-03
3.800000000000000044e-01,2.818181818181823839e-03
3.820000000000000062e-01,3.030303030303035938e-03
3.840000000000000080e-01,2.272727272727252668e-03
3.860000000000000098e-01,1.818181818181816012e-03
3.880000000000000115e-01,1.848484848484863163e-03
3.900000000000000133e-01,1.757575757575749464e-03
3.920000000000000151e-01,2.363636363636352489e-03
3.940000000000000169e-01,2.636363636363631135e-03
3.960000000000000187e-01,3.090909090909088608e-03
3.980000000000000204e-01,4.151515151515149105e-03
4.000000000000000222e-01,3.666666666666665297e-03
4.020000000000000240e-01,2.000000000000001776e-03
4.040000000000000258e-01,8.181818181818151237e-04
4.060000000000000275e-01,-2.081668171172168513e-17
4.079999999999999738e-01,-6.060606060608042522e-05
4.099999999999999756e-01,1.060606060606053558e-03
4.119999999999999774e-01,2.030303030303028111e-03
4.139999999999999791e-01,2.787878787878790565e-03
4.159999999999999809e-01,3.303030303030293768e-03
4.179999999999999827e-01,2.515151515151511918e-03
4.199999999999999845e-01,8.484848484848553363e-04
4.219999999999999862e-01,8.787878787878747322e-04
4.239999999999999880e-01,1.303030303030302400e-03
4.259999999999999898e-01,2.424242424242453731e-04
4.279999999999999916e-01,-6.938893903907228378e-18
4.299999999999999933e-01,2.424242424242349647e-04
4.319999999999999951e-01,1.818181818181822951e-04
4.339999999999999969e-01,6.060606060606064938e-04
4.359999999999999987e-01,8.181818181818185931e-04
4.380000000000000004e-01,4.848484848484872767e-04
4.400000000000000022e-01,6.060606060605960854e-05
4.420000000000000040e-01,-7.878787878787853194e-04
4.440000000000000058e-01,-1.848484848484838877e-03
4.460000000000000075e-01,-1.333333333333332205e-03
4.480000000000000093e-01,-6.060606060606099632e-04
4.500000000000000111e-01,3.030303030303049816e-04
4.520000000000000129e-01,1.272727272727269127e-03
4.540000000000000147e-01,1.060606060606060497e-03
4.560000000000000164e-01,1.393939393939395283e-03
4.580000000000000182e-01,1.848484848484838877e-03
4.600000000000000200e-01,1.242424242424239322e-03
4.620000000000000218e-01,1.515151515151517969e-03
4.640000000000000235e-01,3.181818181818178021e-03
4.660000000000000253e-01,2.757575757575757291e-03
4.680000000000000271e-01,1.818181818181850706e-03
4.699999999999999734e-01,2.000000000000022593e-03
4.719999999999999751e-01,2.030303030303028111e-03
4.739999999999999769e-01,5.151515151515136115e-04
4.759999999999999787e-01,-1.060606060606060497e-03
4.779999999999999805e-01,-7.272727272727257108e-04
4.799999999999999822e-01,-3.030303030303049816e-04
4.819999999999999840e-01,-8.181818181818151237e-04
4.839999999999999858e-01,-7.272727272727257108e-04
4.859999999999999876e-01,2.121212121212120993e-04
4.879999999999999893e-01,-6.060606060606030243e-04
4.899999999999999911e-01,-4.848484848484907461e-04
4.919999999999999929e-01,-1.515151515151490214e-04
4.939999999999999947e-01,-3.030303030302980427e-05
4.959999999999999964e-01,3.636363636363611207e-04
4.979999999999999982e-01,6.938893903907228378e-18
5.000000000000000000e-01,-3.939393939393909250e-04
5.020000000000000018e-01,2.424242424242453731e-04
5.040000000000000036e-01,8.484848484848483974e-04
5.060000000000000053e-01,1.030303030303023754e-03
5.080000000000000071e-01,1.424242424242418148e-03
5.100000000000000089e-01,9.999999999999974187e-04
5.120000000000000107e-01,6.969696969696959066e-04
5.140000000000000124e-01,-5.151515151515136115e-04
5.160000000000000142e-01,-7.575757575757555151e-04
5.180000000000000160e-01,1.212121212121192171e-04
5.200000000000000178e-01,-1.212121212121192171e-04
5.220000000000000195e-01,-1.363636363636362009e-03
5.240000000000000213e-01,-7.878787878787922583e-04
5.260000000000000231e-01,-6.363636363636362980e-04
5.280000000000000249e-01,-3.939393939393839861e-04
5.300000000000000266e-01,2.727272727272751773e-04
5.320000000000000284e-01,-3.636363636363680596e-04
5.340000000000000302e-01,9.696969696969676145e-04
5.360000000000000320e-01,1.393939393939388344e-03
5.380000000000000338e-01,1.515151515151524908e-04
5.400000000000000355e-01,6.666666666666661023e-04
5.420000000000000373e-01,2.363636363636359428e-03
5.440000000000000391e-01,1.151515151515153379e-03
5.460000000000000409e-01,2.424242424242419036e-04
5.480000000000000426e-01,1.484848484848481226e-03
5.500000000000000444e-01,8.181818181818185931e-04
5.520000000000000462e-01,-2.121212121212120993e-04
5.540000000000000480e-01,-4.242424242424276681e-04
5.560000000000000497e-01,1.212121212121226865e-04
5.580000000000000515e-01,1.515151515151524908e-04
5.600000000000000533e-01,5.454545454545434158e-04
5.620000000000000551e-01,1.515151515151538786e-03
5.639999999999999458e-01,1.878787878787906845e-03
5.659999999999999476e-01,2.427272727272731037e-03
5.679999999999999494e-01,2.230303030303026901e-03
5.699999999999999512e-01,1.842424242424237427e-03
5.719999999999999529e-01,1.015151515151514056e-03
5.739999999999999547e-01,7.363636363636356930e-04
5.759999999999999565e-01,1.178787878787878121e-03
5.779999999999999583e-01,7.757575757575754793e-04
5.799999999999999600e-01,8.181818181817943070e-05
5.819999999999999618e-01,-3.727272727272728375e-04
5.839999999999999636e-01,-2.363636363636352489e-04
5.859999999999999654e-01,-8.848484848484831217e-04
5.879999999999999671e-01,-2.636363636363634605e-04
5.899999999999999689e-01,8.818181818181832637e-04
5.919999999999999707e-01,8.030303030303019562e-04
5.939999999999999725e-01,7.424242424242406130e-04
5.959999999999999742e-01,4.545454545454470641e-05
5.979999999999999760e-01,-5.757575757575749548e-04
5.999999999999999778e-01,-9.545454545454509776e-04
6.019999999999999796e-01,1.363636363636341192e-04
6.039999999999999813e-01,5.030303030303020367e-04
6.059999999999999831e-01,7.151515151515141361e-04
6.079999999999999849e-01,8.212121212121201858e-04
6.099999999999999867e-01,3.151515151515148216e-04
6.119999999999999885e-01,5.151515151515153462e-04
6.139999999999999902e-01,1.451515151515151564e-03
6.159999999999999920e-01,1.754545454545451341e-03
6.179999999999999938e-01,1.081818181818182054e-03
6.199999999999999956e-01,1.375757575757573584e-03
6.219999999999999973e-01,5.666666666666649727e-04
6.239999999999999991e-01,-6.303030303030296433e-04
6.260000000000000009e-01,-7.242424242424258529e-04
6.280000000000000027e-01,-5.272727272727269210e-04
6.300000000000000044e-01,-7.575757575757555151e-04
6.320000000000000062e-01,-8.606060606060582374e-04
6.340000000000000080e-01,-6.848484848484843318e-04
6.360000000000000098e-01,-7.575757575757624540e-05
6.380000000000000115e-01,9.878787878787858440e-04
6.400000000000000133e-01,3.272727272727298659e-04
