V,dJdV
2.459999999999999964e-01,1.484848484848484695e-03
2.479999999999999982e-01,3.333333333333313164e-04
2.500000000000000000e-01,-9.393939393939378102e-04
2.520000000000000018e-01,-5.757575757575766895e-04
2.540000000000000036e-01,2.424242424242419036e-04
2.560000000000000053e-01,1.121212121212120105e-03
2.580000000000000071e-01,1.515151515151517969e-03
2.600000000000000089e-01,1.333333333333335674e-03
2.620000000000000107e-01,1.878787878787872151e-03
2.640000000000000124e-01,1.212121212121192171e-04
2.660000000000000142e-01,-1.818181818181816012e-03
2.680000000000000160e-01,-1.090909090909090301e-03
2.700000000000000178e-01,1.212121212121192171e-04
2.720000000000000195e-01,-6.969696969696924371e-04
2.740000000000000213e-01,-6.666666666666626329e-04
2.760000000000000231e-01,2.727272727272717079e-04
2.780000000000000249e-01,-6.363636363636328286e-04
2.800000000000000266e-01,-1.090909090909114587e-03
2.819999999999999729e-01,-1.000000000000035583e-03
2.839999999999999747e-01,-7.878787878787853194e-04
2.859999999999999765e-01,0.000000000000000000e+00
2.879999999999999782e-01,9.393939393939274018e-04
2.899999999999999800e-01,8.484848484848483974e-04
2.919999999999999818e-01,1.333333333333339144e-03
2.939999999999999836e-01,7.272727272727291803e-04
2.959999999999999853e-01,4.545454545454540030e-04
2.979999999999999871e-01,6.060606060606030243e-04
2.999999999999999889e-01,-5.454545454545434158e-04
3.019999999999999907e-01,-7.272727272727257108e-04
3.039999999999999925e-01,8.484848484848449279e-04
3.059999999999999942e-01,-6.060606060606064938e-04
3.079999999999999960e-01,-1.606060606060603912e-03
3.099999999999999978e-01,1.515151515151490214e-04
3.119999999999999996e-01,2.727272727272751773e-04
3.140000000000000013e-01,2.727272727272751773e-04
3.160000000000000031e-01,1.969696969696961564e-03
3.180000000000000049e-01,2.060606060606054446e-03
3.200000000000000067e-01,1.272727272727272596e-03
3.220000000000000084e-01,1.848484848484849286e-03
3.240000000000000102e-01,1.393939393939395283e-03
3.260000000000000120e-01,7.878787878787887888e-04
3.280000000000000138e-01,1.090909090909090301e-03
3.300000000000000155e-01,1.000000000000000888e-03
3.320000000000000173e-01,1.515151515151524908e-04
3.340000000000000191e-01,-3.030303030303327372e-05
3.360000000000000209e-01,-7.272727272727291803e-04
3.380000000000000226e-01,-8.787878787878747322e-04
3.400000000000000244e-01,-9.393939393939343407e-04
3.420000000000000262e-01,1.818181818182273979e-04
3.439999999999999725e-01,1.393939393939423038e-03
3.459999999999999742e-01,1.272727272727269127e-03
3.479999999999999760e-01,1.121212121212116636e-03
3.499999999999999778e-01,1.181818181818183183e-03
3.519999999999999796e-01,-6.060606060606030243e-04
3.539999999999999813e-01,-8.484848484848518668e-04
3.559999999999999831e-01,8.787878787878782016e-04
3.579999999999999849e-01,9.090909090909114754e-04
3.599999999999999867e-01,5.151515151515170809e-04
3.619999999999999885e-01,5.757575757575732200e-04
3.639999999999999902e-01,-3.333333333333347859e-04
3.659999999999999920e-01,-1.060606060606057027e-03
3.679999999999999938e-01,-4.848484848484838072e-04
3.699999999999999956e-01,-1.818181818181822951e-04
3.719999999999999973e-01,7.575757575757555151e-04
3.739999999999999991e-01,1.818181818181816012e-03
3.760000000000000009e-01,1.969696969696965033e-03
3.780000000000000027e-01,8.484848484848449279e-04
3.800000000000000044e-01,5.454545454545468852e-04
3.820000000000000062e-01,6.363636363636397675e-04
3.840000000000000080e-01,1.515151515151559602e-04
3.860000000000000098e-01,-1.060606060606057027e-03
3.880000000000000115e-01,-4.848484848484872767e-04
3.900000000000000133e-01,8.787878787878712628e-04
3.920000000000000151e-01,4.848484848484838072e-04
3.940000000000000169e-01,3.333333333333382553e-04
3.960000000000000187e-01,1.090909090909090301e-03
3.980000000000000204e-01,2.727272727272682384e-04
4.000000000000000222e-01,-1.727272727272726599e-03
4.020000000000000240e-01,-1.939393939393935229e-03
4.040000000000000258e-01,-1.969696969696965033e-03
4.060000000000000275e-01,-1.757575757575756403e-03
4.079999999999999738e-01,-5.757575757575940367e-04
4.099999999999999756e-01,6.363636363636362980e-04
4.119999999999999774e-01,1.757575757575752934e-03
4.139999999999999791e-01,1.515151515151511030e-03
4.159999999999999809e-01,9.393939393939378102e-04
4.179999999999999827e-01,1.463636363636364873e-03
4.199999999999999845e-01,1.190909090909089696e-03
4.219999999999999862e-01,-5.757575757575766895e-04
4.239999999999999880e-01,-9.090909090909080059e-04
4.259999999999999898e-01,-1.515151515151524908e-04
4.279999999999999916e-01,-7.363636363636356930e-04
4.299999999999999933e-01,-9.484848484848443229e-04
4.319999999999999951e-01,-1.242424242424235853e-03
4.339999999999999969e-01,-1.484848484848481226e-03
4.359999999999999987e-01,-9.393939393939447491e-04
4.380000000000000004e-01,-1.606060606060603912e-03
4.400000000000000022e-01,-1.636363636363630247e-03
4.420000000000000040e-01,9.393939393939343407e-04
4.440000000000000058e-01,1.909090909090905425e-03
4.460000000000000075e-01,2.727272727272751773e-04
4.480000000000000093e-01,7.878787878787887888e-04
4.500000000000000111e-01,2.181818181818177133e-03
4.520000000000000129e-01,1.212121212121209518e-03
4.540000000000000147e-01,1.212121212121192171e-04
4.560000000000000164e-01,1.060606060606057027e-03
4.580000000000000182e-01,1.303030303030305870e-03
4.600000000000000200e-01,4.242424242424241987e-04
4.620000000000000218e-01,9.090909090909288226e-05
4.640000000000000235e-01,3.636363636363611207e-04
4.660000000000000253e-01,1.515151515151455519e-04
4.680000000000000271e-01,-3.030303030302286538e-05
4.699999999999999734e-01,6.060606060607348633e-05
4.719999999999999751e-01,-3.636363636363611207e-04
4.739999999999999769e-01,1.818181818181822951e-04
4.759999999999999787e-01,1.003030303030300746e-03
4.779999999999999805e-01,8.212121212121184510e-04
4.799999999999999822e-01,-9.090909090908941281e-05
4.819999999999999840e-01,2.727272727272751773e-04
4.839999999999999858e-01,0.000000000000000000e+00
4.859999999999999876e-01,-5.969696969696965116e-04
4.879999999999999893e-01,-8.181818181818290014e-05
4.899999999999999911e-01,1.103030303030301876e-03
4.919999999999999929e-01,1.818181818181817747e-03
4.939999999999999947e-01,1.993939393939388183e-03
4.959999999999999964e-01,1.360606060606056947e-03
4.979999999999999982e-01,3.515151515151530154e-04
5.000000000000000000e-01,-4.848484848484803378e-05
5.020000000000000018e-01,-4.424242424242424282e-04
5.040000000000000036e-01,-5.696969696969683000e-04
5.060000000000000053e-01,-1.818181818181822951e-04
5.080000000000000071e-01,9.424242424242411376e-04
5.100000000000000089e-01,1.103030303030305345e-03
5.120000000000000107e-01,9.484848484848477923e-04
5.140000000000000124e-01,7.696969696969653552e-04
5.160000000000000142e-01,5.454545454545642325e-05
5.180000000000000160e-01,-8.696969696969682195e-04
5.200000000000000178e-01,-4.303030303030291187e-04
5.220000000000000195e-01,1.030303030303009876e-04
5.240000000000000213e-01,6.818181818181792697e-04
5.260000000000000231e-01,1.660606060606062070e-03
5.280000000000000249e-01,1.857575757575755798e-03
5.300000000000000266e-01,6.575757575757578549e-04
5.320000000000000284e-01,-3.787878787878794923e-04
5.340000000000000302e-01,-1.342424242424240452e-03
5.360000000000000320e-01,-2.542424242424240130e-03
5.380000000000000338e-01,-2.090909090909091189e-03
5.400000000000000355e-01,-9.454545454545427302e-04
5.420000000000000373e-01,-6.121212121212114138e-04
5.440000000000000391e-01,2.363636363636352489e-04
5.460000000000000409e-01,1.257575757575755959e-03
5.480000000000000426e-01,4.090909090909075618e-04
5.500000000000000444e-01,2.757575757575750353e-04
5.520000000000000462e-01,1.296969696969695746e-03
5.540000000000000480e-01,1.651515151515150354e-03
5.560000000000000497e-01,5.787878787878782821e-04
5.580000000000000515e-01,1.393939393939391813e-04
5.600000000000000533e-01,3.151515151515165564e-04
5.620000000000000551e-01,-4.212121212121520963e-04
5.639999999999999458e-01,-1.227272727272734829e-03
5.659999999999999476e-01,3.575757575757562007e-04
5.679999999999999494e-01,1.218181818181817908e-03
5.699999999999999512e-01,-3.878787878787877397e-04
5.719999999999999529e-01,-6.090909090909080864e-04
5.739999999999999547e-01,5.575757575757567253e-04
5.759999999999999565e-01,5.909090909090881222e-04
5.779999999999999583e-01,-1.999999999999987899e-04
5.799999999999999600e-01,1.333333333333342613e-04
5.819999999999999618e-01,5.333333333333335757e-04
5.839999999999999636e-01,-4.242424242424224640e-04
5.859999999999999654e-01,-1.118181818181818513e-03
5.879999999999999671e-01,3.454545454545428912e-04
5.899999999999999689e-01,7.575757575757555151e-04
5.919999999999999707e-01,-4.181818181818140745e-04
5.939999999999999725e-01,1.181818181818210939e-04
5.959999999999999742e-01,8.757575757575731396e-04
5.979999999999999760e-01,5.454545454545121907e-05
5.999999999999999778e-01,4.848484848484838072e-04
6.019999999999999796e-01,4.000000000000010492e-04
6.039999999999999813e-01,-2.121212121212138341e-04
6.059999999999999831e-01,9.090909090908247392e-06
6.079999999999999849e-01,-3.878787878787877397e-04
6.099999999999999867e-01,-1.166666666666664812e-03
6.119999999999999885e-01,3.030303030303032469e-04
6.139999999999999902e-01,7.787878787878788067e-04
6.159999999999999920e-01,8.484848484848622752e-05
6.179999999999999938e-01,5.666666666666649727e-04
6.199999999999999956e-01,1.115151515151513451e-03
6.219999999999999973e-01,7.787878787878788067e-04
6.239999999999999991e-01,4.424242424242424282e-04
6.260000000000000009e-01,4.727272727272722325e-04
6.280000000000000027e-01,2.090909090909087720e-04
6.300000000000000044e-01,5.030303030303037715e-04
6.320000000000000062e-01,4.606060606060589230e-04
6.340000000000000080e-01,-4.424242424242424282e-04
6.360000000000000098e-01,-5.999999999999981043e-04
6.380000000000000115e-01,3.151515151515130869e-04
6.400000000000000133e-01,2.545454545454552131e-04
6.420000000000000151e-01,-1.969696969696954625e-04
6.440000000000000169e-01,-8.484848484848622752e-05
6.460000000000000187e-01,9.393939393939274018e-05
6.480000000000000204e-01,-1.272727272727276066e-04
6.500000000000000222e-01,1.121212121212109697e-04
6.520000000000000240e-01,1.227272727272727890e-03
6.540000000000000258e-01,2.669696969696968604e-03
6.560000000000000275e-01,2.554545454545450837e-03
6.580000000000000293e-01,2.018181818181815235e-03
6.600000000000000311e-01,1.063636363636362523e-03
6.620000000000000329e-01,-1.242424242424238455e-04
6.640000000000000346e-01,-8.939393939393935375e-04
6.660000000000000364e-01,-5.969696969696965116e-04
6.680000000000000382e-01,-5.757575757575749548e-04
6.700000000000000400e-01,-9.999999999999991535e-04
6.720000000000000417e-01,-1.696969696969698529e-04
6.740000000000000435e-01,5.909090909090915916e-04
6.760000000000000453e-01,2.636363636363643279e-04
6.780000000000000471e-01,2.424242424242419036e-04
6.800000000000000488e-01,1.190909090909089262e-03
6.820000000000000506e-01,3.696969696969695102e-04
6.840000000000000524e-01,-1.166666666666665245e-03
6.860000000000000542e-01,-1.345454545454573270e-03
6.879999999999999449e-01,1.051515151514470503e-04
6.899999999999999467e-01,3.778787878787872798e-04
6.919999999999999485e-01,6.363636363636467064e-05
6.939999999999999503e-01,1.196969696969695483e-03
6.959999999999999520e-01,1.248484848484845543e-03
6.979999999999999538e-01,-2.121212121211982216e-06
6.999999999999999556e-01,-2.333333333333353909e-05
7.019999999999999574e-01,8.727272727272724143e-04
7.039999999999999591e-01,1.074242424242424169e-03
7.059999999999999609e-01,4.409090909090898971e-04
7.079999999999999627e-01,2.121212121212112320e-05
7.099999999999999645e-01,-5.545454545454538316e-04
7.119999999999999662e-01,-1.060606060606059196e-03
7.139999999999999680e-01,-1.283333333333332073e-03
7.159999999999999698e-01,-1.156060606060604901e-03
7.179999999999999716e-01,-6.090909090909080864e-04
7.199999999999999734e-01,1.454545454545458361e-04
7.219999999999999751e-01,9.121212121212113333e-04
7.239999999999999769e-01,9.969696969696949587e-04
7.259999999999999787e-01,1.166666666666664812e-03
7.279999999999999805e-01,1.188484848484847554e-03
7.299999999999999822e-01,1.419878787878786587e-03
7.319999999999999840e-01,4.616969696969695780e-04
7.339999999999999858e-01,-7.575757575757565993e-04
7.359999999999999876e-01,-8.181818181818177257e-04
7.379999999999999893e-01,-1.312727272727271400e-03
7.399999999999999911e-01,-1.292606060606059197e-03
7.419999999999999929e-01,-6.495757575757576605e-04
7.439999999999999947e-01,-2.060606060606054446e-04
7.459999999999999964e-01,7.151515151515145698e-04
7.479999999999999982e-01,1.396969696969694273e-03
7.500000000000000000e-01,8.309090909090900527e-04
7.520000000000000018e-01,5.551515151515154511e-04
7.540000000000000036e-01,1.185151515151514285e-03
7.560000000000000053e-01,6.942424242424233890e-04
7.580000000000000071e-01,0.000000000000000000e+00
7.600000000000000089e-01,5.027272727272720943e-04
7.620000000000000107e-01,4.724242424242418564e-04
7.640000000000000124e-01,-4.003030303030296905e-04
7.660000000000000142e-01,-4.427272727272721538e-04
7.680000000000000160e-01,1.154545454545451069e-04
7.700000000000000178e-01,-1.778787878787874057e-04
7.720000000000000195e-01,-5.660606060606050878e-04
7.740000000000000213e-01,-7.030303030303023445e-04
7.760000000000000231e-01,2.627272727272721153e-04
7.780000000000000249e-01,6.412121212121201473e-04
7.800000000000000266e-01,-5.272727272727286557e-05
7.820000000000000284e-01,1.523333333333331836e-03
7.840000000000000302e-01,1.912121212121210270e-03
7.860000000000000320e-01,7.160606060606052644e-04
7.880000000000000338e-01,5.690909090909085236e-04
7.900000000000000355e-01,-4.090909090909074534e-05
7.920000000000000373e-01,-1.375151515151513699e-03
7.940000000000000391e-01,-1.781818181818178902e-04
7.960000000000000409e-01,1.027272727272726064e-03
7.980000000000000426e-01,4.496969696969691779e-04
8.000000000000000444e-01,8.718181818181810691e-04
8.020000000000000462e-01,1.303333333333331692e-03
8.040000000000000480e-01,5.693939393939387913e-04
8.060000000000000497e-01,-2.512121212121210759e-04
8.080000000000000515e-01,9.424242424242354997e-05
8.100000000000000533e-01,-2.212121212121209973e-04
8.120000000000000551e-01,-5.893939393939347238e-04
8.139999999999999458e-01,-6.630303030302968186e-04
8.159999999999999476e-01,-9.872727272727261760e-04
8.179999999999999494e-01,-1.049999999999998851e-03
8.199999999999999512e-01,-1.678787878787876776e-04
8.219999999999999529e-01,-7.148484848484840852e-04
8.239999999999999547e-01,-1.661515151515149729e-03
8.259999999999999565e-01,-8.099999999999993056e-04
8.279999999999999583e-01,-7.045454545454542250e-04
8.299999999999999600e-01,-1.208484848484847173e-03
8.319999999999999618e-01,-6.936363636363624199e-04
8.339999999999999636e-01,5.242424242424240273e-04
8.359999999999999654e-01,-2.333333333333327889e-04
8.379999999999999671e-01,-7.151515151515145698e-04
8.399999999999999689e-01,2.121212121212112320e-05
8.419999999999999707e-01,-1.696969696969698529e-04
8.439999999999999725e-01,5.303030303030302484e-05
8.459999999999999742e-01,7.166666666666662334e-04
8.479999999999999760e-01,2.848484848484845837e-04
8.499999999999999778e-01,6.521212121212115187e-04
8.519999999999999796e-01,1.893333333333331071e-03
8.539999999999999813e-01,1.031515151515150245e-03
8.559999999999999831e-01,4.842424242424237055e-04
8.579999999999999849e-01,9.666666666666658050e-04
8.599999999999999867e-01,-5.363636363636350600e-05
8.619999999999999885e-01,1.142424242424240903e-04
8.639999999999999902e-01,1.112424242424241367e-03
8.659999999999999920e-01,9.657575757575748935e-04
8.679999999999999938e-01,1.587878787878786334e-03
8.699999999999999956e-01,1.662424242424240424e-03
8.719999999999999973e-01,4.321212121212118090e-04
8.739999999999999991e-01,1.606060606060603045e-04
8.760000000000000009e-01,7.575757575757537804e-05
8.780000000000000027e-01,-4.333333333333328798e-04
8.800000000000000044e-01,3.330303030303020245e-04
8.820000000000000062e-01,2.727272727272721416e-04
8.840000000000000080e-01,9.424242424242420049e-05
8.860000000000000098e-01,-2.415151515151509921e-04
8.880000000000000115e-01,-5.233333333333322485e-04
8.900000000000000133e-01,-5.151515151515179483e-05
8.920000000000000151e-01,6.633333333333326157e-04
8.940000000000000169e-01,1.360606060606061284e-04
8.960000000000000187e-01,7.181818181818157287e-05
8.980000000000000204e-01,1.186969696969696324e-03
9.000000000000000222e-01,6.090909090909080864e-04
9.020000000000000240e-01,3.787878787878781912e-04
9.040000000000000258e-01,6.303030303030305107e-04
9.060000000000000275e-01,6.303030303030296433e-04
9.080000000000000293e-01,1.999999999999996572e-04
9.100000000000000311e-01,2.636363636363634605e-04
9.120000000000000329e-01,4.242424242424224640e-05
9.140000000000000346e-01,1.012121212121210728e-03
9.160000000000000364e-01,2.366666666666662755e-03
9.180000000000000382e-01,2.363636363636362030e-03
9.200000000000000400e-01,2.712121212121209983e-03
9.220000000000000417e-01,2.154545454545450656e-03
9.240000000000000435e-01,4.515151515151506756e-04
9.260000000000000453e-01,5.454545454545468852e-05
9.280000000000000471e-01,1.212121212121330949e-05
9.300000000000000488e-01,-8.939393939393931038e-04
9.320000000000000506e-01,-3.272727272727281311e-04
9.340000000000000524e-01,9.757575757575760039e-04
9.360000000000000542e-01,1.030303030303049774e-03
9.379999999999999449e-01,7.484848484848732886e-04
9.399999999999999467e-01,1.169696969696968139e-03
9.419999999999999485e-01,1.672727272727266706e-03
9.439999999999999503e-01,1.687878787878786813e-03
9.459999999999999520e-01,5.303030303030319831e-04
9.479999999999999538e-01,4.212121212121191366e-04
9.499999999999999556e-01,5.151515151515136115e-04
9.519999999999999574e-01,-2.212121212121186120e-04
9.539999999999999591e-01,3.757575757575778996e-04
9.559999999999999609e-01,1.627272727272722000e-03
9.579999999999999627e-01,1.475757575757571244e-03
9.599999999999999645e-01,7.424242424242458172e-04
9.619999999999999662e-01,1.318181818181819037e-03
9.639999999999999680e-01,7.575757575757555151e-04
9.659999999999999698e-01,-6.060606060606307799e-05
9.679999999999999716e-01,4.545454545454540030e-04
9.699999999999999734e-01,9.393939393939412796e-04
9.719999999999999751e-01,3.939393939393909250e-04
9.739999999999999769e-01,3.030303030302980427e-05
9.759999999999999787e-01,8.181818181818185931e-04
9.779999999999999805e-01,5.757575757575732200e-04
9.799999999999999822e-01,2.727272727272717079e-04
9.819999999999999840e-01,4.545454545454540030e-04
9.839999999999999858e-01,3.030303030303084511e-04
9.859999999999999876e-01,1.515151515151524908e-04
9.879999999999999893e-01,6.666666666666626329e-04
9.899999999999999911e-01,1.272727272727272596e-03
9.919999999999999929e-01,1.030303030303023754e-03
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,3.131313131313137599e-04
1.020000000000000018e+00,7.878787878787874878e-04
1.030000000000000027e+00,7.999999999999977615e-04
1.040000000000000036e+00,9.030303030303013512e-04
1.050000000000000044e+00,-6.666666666666539592e-05
1.060000000000000053e+00,-7.151515151515141361e-04
1.070000000000000062e+00,-1.757575757575756403e-04
1.080000000000000071e+00,-3.636363636363645901e-05
1.090000000000000080e+00,2.606060606060601331e-04
1.100000000000000089e+00,7.696969696969688246e-04
1.110000000000000098e+00,6.787878787878776771e-04
1.120000000000000107e+00,5.878787878787795906e-04
1.129999999999999893e+00,9.696969696969433283e-05
1.139999999999999902e+00,1.212121212121218192e-04
1.149999999999999911e+00,5.515151515151518052e-04
1.159999999999999920e+00,1.654545454545453681e-03
1.169999999999999929e+00,1.133333333333333415e-03
1.179999999999999938e+00,4.666666666666655777e-04
1.189999999999999947e+00,1.024242424242422303e-03
1.199999999999999956e+00,1.484848484848486430e-03
1.209999999999999964e+00,2.939393939393936117e-03
1.219999999999999973e+00,5.539393939393930794e-03
1.229999999999999982e+00,8.006060606060596413e-03
1.239999999999999991e+00,1.074545454545454068e-02
1.250000000000000000e+00,1.393333333333332535e-02
1.260000000000000009e+00,1.684848484848482791e-02
1.270000000000000018e+00,2.054545454545452648e-02
1.280000000000000027e+00,2.284848484848484018e-02
1.290000000000000036e+00,2.472727272727270886e-02
1.300000000000000044e+00,2.733333333333329285e-02
1.310000000000000053e+00,2.957575757575754694e-02
1.320000000000000062e+00,3.139393939393936295e-02
1.330000000000000071e+00,3.327272727272725938e-02
1.340000000000000080e+00,3.575757575757573803e-02
1.350000000000000089e+00,3.709090909090900778e-02
1.360000000000000098e+00,3.769696969696964550e-02
1.370000000000000107e+00,3.896969696969737607e-02
1.379999999999999893e+00,4.048484848484890097e-02
1.389999999999999902e+00,4.096969696969698926e-02
1.399999999999999911e+00,4.127272727272723873e-02
1.409999999999999920e+00,4.230303030303023126e-02
1.419999999999999929e+00,4.393939393939388927e-02
1.429999999999999938e+00,4.424242424242419425e-02
1.439999999999999947e+00,4.484848484848485972e-02
1.449999999999999956e+00,4.484848484848474870e-02
1.459999999999999964e+00,4.484848484848480421e-02
1.469999999999999973e+00,4.606060606060602414e-02
1.479999999999999982e+00,4.727272727272718855e-02
1.489999999999999991e+00,4.727272727272735509e-02
1.500000000000000000e+00,4.666666666666668961e-02
1.510000000000000009e+00,4.727272727272718855e-02
1.520000000000000018e+00,4.666666666666663410e-02
1.530000000000000027e+00,4.606060606060602414e-02
1.540000000000000036e+00,4.606060606060591311e-02
1.550000000000000044e+00,4.484848484848480421e-02
1.560000000000000053e+00,4.545454545454541417e-02
1.570000000000000062e+00,4.727272727272735509e-02
1.580000000000000071e+00,4.606060606060613516e-02
1.590000000000000080e+00,4.545454545454519213e-02
1.600000000000000089e+00,4.545454545454530315e-02
1.610000000000000098e+00,4.424242424242430527e-02
1.620000000000000107e+00,4.424242424242486038e-02
1.629999999999999893e+00,4.484848484848524830e-02
1.639999999999999902e+00,4.363636363636358428e-02
1.649999999999999911e+00,4.181818181818175439e-02
1.659999999999999920e+00,4.303030303030308534e-02
1.669999999999999929e+00,4.363636363636358428e-02
1.679999999999999938e+00,4.474747474747442499e-02
1.689999999999999947e+00,4.575757575757588569e-02
1.699999999999999956e+00,4.131313131313141263e-02
1.709999999999999964e+00,4.242424242424214231e-02
1.719999999999999973e+00,4.545454545454541417e-02
1.729999999999999982e+00,4.272727272727283587e-02
1.739999999999999991e+00,4.181818181818186542e-02
1.750000000000000000e+00,3.984848484848479977e-02
1.760000000000000009e+00,3.818181818181809462e-02
1.770000000000000018e+00,4.166666666666651864e-02
1.780000000000000027e+00,4.257575757575748909e-02
1.790000000000000036e+00,3.939393939393931454e-02
