V,dJdV
2.800000000000000266e-01,-4.545454545454817585e-04
2.819999999999999729e-01,-6.363636363636640536e-04
2.839999999999999747e-01,1.181818181818179714e-03
2.859999999999999765e-01,1.242424242424239322e-03
2.879999999999999782e-01,7.878787878787818499e-04
2.899999999999999800e-01,1.909090909090901955e-03
2.919999999999999818e-01,1.151515151515160318e-03
2.939999999999999836e-01,-5.454545454545364769e-04
2.959999999999999853e-01,-3.636363636363645901e-04
2.979999999999999871e-01,4.848484848484838072e-04
2.999999999999999889e-01,-1.515151515151559602e-04
3.019999999999999907e-01,-8.787878787878816711e-04
3.039999999999999925e-01,4.545454545454574724e-04
3.059999999999999942e-01,1.151515151515153379e-03
3.079999999999999960e-01,3.030303030303015122e-04
3.099999999999999978e-01,6.363636363636362980e-04
3.119999999999999996e-01,1.575757575757570639e-03
3.140000000000000013e-01,9.999999999999974187e-04
3.160000000000000031e-01,1.151515151515153379e-03
3.180000000000000049e-01,1.454545454545454891e-03
3.200000000000000067e-01,1.030303030303023754e-03
3.220000000000000084e-01,1.484848484848481226e-03
3.240000000000000102e-01,1.824242424242426136e-03
3.260000000000000120e-01,1.709090909090910104e-03
3.280000000000000138e-01,1.987878787878784997e-03
3.300000000000000155e-01,1.718181818181813147e-03
3.320000000000000173e-01,1.415151515151516839e-03
3.340000000000000191e-01,1.518181818181817827e-03
3.360000000000000209e-01,6.575757575757578549e-04
3.380000000000000226e-01,-3.393939393939397059e-04
3.400000000000000244e-01,4.848484848484820725e-04
3.420000000000000262e-01,1.675757575757597789e-03
3.439999999999999725e-01,7.909090909091216065e-04
3.459999999999999742e-01,1.575757575757591455e-04
3.479999999999999760e-01,1.124242424242423433e-03
3.499999999999999778e-01,6.393939393939378907e-04
3.519999999999999796e-01,-7.606060606060588425e-04
3.539999999999999813e-01,0.000000000000000000e+00
3.559999999999999831e-01,6.242424242424212538e-04
3.579999999999999849e-01,-1.878787878787906845e-04
3.599999999999999867e-01,1.575757575757591455e-04
3.619999999999999885e-01,3.909090909090928018e-04
3.639999999999999902e-01,-6.363636363636640536e-05
3.659999999999999920e-01,9.090909090908941281e-05
3.679999999999999938e-01,4.848484848484872767e-04
3.699999999999999956e-01,-3.939393939393805166e-05
3.719999999999999973e-01,-4.636363636363639851e-04
3.739999999999999991e-01,1.484848484848456940e-04
3.760000000000000009e-01,8.121212121212102036e-04
3.780000000000000027e-01,7.878787878787905236e-04
3.800000000000000044e-01,-4.242424242424137903e-05
3.820000000000000062e-01,2.636363636363617258e-04
3.840000000000000080e-01,4.606060606060589230e-04
3.860000000000000098e-01,8.181818181818116542e-05
3.880000000000000115e-01,-4.939393939393920546e-04
3.900000000000000133e-01,4.242424242424137903e-05
3.920000000000000151e-01,3.151515151515148216e-04
3.940000000000000169e-01,-6.393939393939361560e-04
3.960000000000000187e-01,-1.069696969696970479e-03
3.980000000000000204e-01,2.303030303030285941e-04
4.000000000000000222e-01,1.103030303030303610e-03
4.020000000000000240e-01,5.484848484848484779e-04
4.040000000000000258e-01,8.424242424242417426e-04
4.060000000000000275e-01,1.239393939393960281e-03
4.079999999999999738e-01,1.878787878788210422e-04
4.099999999999999756e-01,-4.212121212121208713e-04
4.119999999999999774e-01,9.666666666666668892e-04
4.139999999999999791e-01,1.112121212121211858e-03
4.159999999999999809e-01,1.230303030303029482e-03
4.179999999999999827e-01,1.906060606060603832e-03
4.199999999999999845e-01,1.903030303030300938e-03
4.219999999999999862e-01,1.418181818181815830e-03
4.239999999999999880e-01,1.588181818181815842e-03
4.259999999999999898e-01,1.103333333333332902e-03
4.279999999999999916e-01,8.497575757575751097e-04
4.299999999999999933e-01,3.255151515151506487e-04
4.319999999999999951e-01,-1.021212121212120060e-03
4.339999999999999969e-01,-1.209393939393938302e-03
4.359999999999999987e-01,-1.039696969696969099e-03
4.380000000000000004e-01,-1.186121212121210404e-03
4.400000000000000022e-01,-4.285454545454535878e-04
4.420000000000000040e-01,8.212121212121206194e-04
4.440000000000000058e-01,7.363636363636356930e-04
4.460000000000000075e-01,3.999999999999993144e-04
4.480000000000000093e-01,9.449393939393929340e-04
4.500000000000000111e-01,1.175848484848483365e-03
4.520000000000000129e-01,-4.181818181818192787e-05
4.540000000000000147e-01,-8.484848484848492647e-05
4.560000000000000164e-01,1.290909090909089525e-03
4.580000000000000182e-01,9.662727272727266413e-04
4.600000000000000200e-01,5.141515151515145630e-04
4.620000000000000218e-01,1.197575757575756236e-03
4.640000000000000235e-01,7.151515151515143529e-04
4.660000000000000253e-01,-8.709090909090900492e-04
4.680000000000000271e-01,-1.502121212121216784e-03
4.699999999999999734e-01,-6.512121212121384966e-04
4.719999999999999751e-01,-7.351515151515139717e-04
4.739999999999999769e-01,-5.363636363636356021e-04
4.759999999999999787e-01,4.515151515151506756e-04
4.779999999999999805e-01,1.377575757575755840e-03
4.799999999999999822e-01,1.115757575757574636e-03
4.819999999999999840e-01,1.733939393939392054e-03
4.839999999999999858e-01,1.659999999999998066e-03
4.859999999999999876e-01,2.945454545454542338e-04
4.879999999999999893e-01,4.103030303030299336e-04
4.899999999999999911e-01,5.666666666666662737e-04
4.919999999999999929e-01,3.666666666666663996e-04
4.939999999999999947e-01,1.409696969696967901e-03
4.959999999999999964e-01,2.576363636363633147e-03
4.979999999999999982e-01,1.366666666666665770e-03
5.000000000000000000e-01,8.515151515151508574e-04
5.020000000000000018e-01,6.939393939393934466e-04
5.040000000000000036e-01,-7.060606060606058887e-04
5.060000000000000053e-01,-3.181818181818181490e-04
5.080000000000000071e-01,6.909090909090918539e-04
5.100000000000000089e-01,-2.757575757575750353e-04
5.120000000000000107e-01,-3.030303030303240636e-05
5.140000000000000124e-01,1.948484848484846078e-03
5.160000000000000142e-01,2.251515151515150193e-03
5.180000000000000160e-01,1.072727272727269469e-03
5.200000000000000178e-01,1.736363636363633112e-03
5.220000000000000195e-01,1.881818181818180682e-03
5.240000000000000213e-01,2.181818181818170194e-04
5.260000000000000231e-01,-7.151515151515124014e-04
5.280000000000000249e-01,-3.878787878787860050e-04
5.300000000000000266e-01,-2.515151515151518857e-04
5.320000000000000284e-01,-6.303030303030296433e-04
5.340000000000000302e-01,-5.151515151515136115e-04
5.360000000000000320e-01,-1.239393939393936862e-03
5.380000000000000338e-01,-1.209090909090908793e-03
5.400000000000000355e-01,-1.030303030303028958e-03
5.420000000000000373e-01,-6.606060606060594476e-04
5.440000000000000391e-01,-2.515151515151518857e-04
5.460000000000000409e-01,5.151515151515136115e-04
5.480000000000000426e-01,1.127272727272727627e-03
5.500000000000000444e-01,7.272727272727265782e-04
5.520000000000000462e-01,1.103030303030300141e-03
5.540000000000000480e-01,5.575757575757584600e-04
5.560000000000000497e-01,3.878787878787877397e-04
5.580000000000000515e-01,1.763636363636359589e-03
5.600000000000000533e-01,2.469696969696967212e-03
5.620000000000000551e-01,1.378787878787868237e-03
5.639999999999999458e-01,1.421212121212104412e-03
5.659999999999999476e-01,1.787878787878786208e-03
5.679999999999999494e-01,2.515151515151501510e-04
5.699999999999999512e-01,-3.393939393939431753e-04
5.719999999999999529e-01,1.818181818181649478e-05
5.739999999999999547e-01,-9.696969696969259811e-05
5.759999999999999565e-01,-8.939393939393913691e-04
5.779999999999999583e-01,-1.393939393939426508e-04
5.799999999999999600e-01,2.393939393939385762e-04
5.819999999999999618e-01,-3.030303030303015122e-04
5.839999999999999636e-01,1.272727272727293413e-04
5.859999999999999654e-01,8.303030303030284331e-04
5.879999999999999671e-01,6.969696969696959066e-04
5.899999999999999689e-01,1.939393939393938698e-04
5.919999999999999707e-01,3.575757575757596701e-04
5.939999999999999725e-01,2.121212121212155688e-05
5.959999999999999742e-01,4.090909090909040924e-04
5.979999999999999760e-01,8.545454545454515827e-04
5.999999999999999778e-01,1.212121212121209518e-03
6.019999999999999796e-01,1.493939393939392943e-03
6.039999999999999813e-01,1.427272727272730149e-03
6.059999999999999831e-01,1.124242424242423433e-03
6.079999999999999849e-01,4.848484848484803378e-04
6.099999999999999867e-01,1.818181818181822951e-04
6.119999999999999885e-01,6.060606060606307799e-05
6.139999999999999902e-01,8.484848484848449279e-04
6.159999999999999920e-01,1.242424242424242792e-03
6.179999999999999938e-01,8.181818181818220626e-04
6.199999999999999956e-01,5.757575757575732200e-04
6.219999999999999973e-01,4.242424242424207292e-04
6.239999999999999991e-01,-4.848484848484838072e-04
6.260000000000000009e-01,-8.787878787878782016e-04
6.280000000000000027e-01,-6.363636363636397675e-04
6.300000000000000044e-01,-1.030303030303027223e-03
6.320000000000000062e-01,-6.666666666666626329e-04
6.340000000000000080e-01,6.969696969696959066e-04
6.360000000000000098e-01,6.666666666666661023e-04
6.380000000000000115e-01,2.424242424242419036e-04
6.400000000000000133e-01,1.212121212121212988e-03
6.420000000000000151e-01,4.545454545454540030e-04
6.440000000000000169e-01,-6.969696969696993760e-04
6.460000000000000187e-01,3.030303030303327372e-05
6.480000000000000204e-01,3.333333333333347859e-04
6.500000000000000222e-01,-5.757575757575766895e-04
6.520000000000000240e-01,-4.242424242424241987e-04
6.540000000000000258e-01,7.272727272727222414e-04
6.560000000000000275e-01,9.999999999999974187e-04
6.580000000000000293e-01,5.454545454545468852e-04
6.600000000000000311e-01,9.090909090909114754e-04
6.620000000000000329e-01,2.333333333333329623e-03
6.640000000000000346e-01,1.363636363636362009e-03
6.660000000000000364e-01,-3.333333333333347859e-04
6.680000000000000382e-01,7.878787878787853194e-04
6.700000000000000400e-01,7.272727272727291803e-04
6.720000000000000417e-01,-3.030303030303015122e-04
6.740000000000000435e-01,9.090909090908941281e-05
6.760000000000000453e-01,-1.212121212121192171e-04
6.780000000000000471e-01,-1.060606060606060497e-03
6.800000000000000488e-01,-3.333333333333382553e-04
6.820000000000000506e-01,3.030303030303327372e-05
6.840000000000000524e-01,1.212121212121261560e-04
6.860000000000000542e-01,8.181818181818428792e-04
6.879999999999999449e-01,3.636363636363888763e-04
6.899999999999999467e-01,2.121212121212086299e-04
6.919999999999999485e-01,6.060606060606064938e-04
6.939999999999999503e-01,5.757575757575766895e-04
6.959999999999999520e-01,9.999999999999974187e-04
6.979999999999999538e-01,1.424242424242425087e-03
6.999999999999999556e-01,8.181818181818220626e-04
7.019999999999999574e-01,-1.212121212121226865e-04
7.039999999999999591e-01,6.060606060605960854e-05
7.059999999999999609e-01,-2.727272727272682384e-04
7.079999999999999627e-01,-1.515151515151524908e-04
7.099999999999999645e-01,9.090909090908941281e-05
7.119999999999999662e-01,-2.727272727272717079e-04
7.139999999999999680e-01,-2.727272727272751773e-04
7.159999999999999698e-01,-7.878787878787922583e-04
7.179999999999999716e-01,-1.363636363636358539e-03
7.199999999999999734e-01,-1.030303030303027223e-03
7.219999999999999751e-01,0.000000000000000000e+00
7.239999999999999769e-01,0.000000000000000000e+00
7.259999999999999787e-01,3.939393939393909250e-04
7.279999999999999805e-01,8.181818181818185931e-04
7.299999999999999822e-01,7.575757575757555151e-04
7.319999999999999840e-01,1.363636363636358539e-03
7.339999999999999858e-01,1.757575757575756403e-03
7.359999999999999876e-01,1.666666666666670460e-03
7.379999999999999893e-01,6.666666666666626329e-04
7.399999999999999911e-01,2.727272727272717079e-04
7.419999999999999929e-01,-2.727272727272682384e-04
7.439999999999999947e-01,-1.333333333333332205e-03
7.459999999999999964e-01,-7.272727272727291803e-04
7.479999999999999982e-01,1.060606060606053558e-03
7.500000000000000000e-01,1.212121212121206049e-03
7.520000000000000018e-01,3.333333333333382553e-04
7.540000000000000036e-01,1.818181818181857645e-04
7.560000000000000053e-01,-4.242424242424207292e-04
7.580000000000000071e-01,-1.181818181818176244e-03
7.600000000000000089e-01,-9.696969696969745534e-04
7.620000000000000107e-01,1.515151515151490214e-04
7.640000000000000124e-01,8.181818181818185931e-04
7.660000000000000142e-01,6.363636363636328286e-04
7.680000000000000160e-01,3.333333333333347859e-04
7.700000000000000178e-01,3.030303030303049816e-04
7.720000000000000195e-01,-6.969696969696924371e-04
7.740000000000000213e-01,-7.272727272727257108e-04
7.760000000000000231e-01,-2.424242424242419036e-04
7.780000000000000249e-01,6.060606060605613910e-05
7.800000000000000266e-01,6.060606060605995549e-04
7.820000000000000284e-01,1.151515151515156848e-03
7.840000000000000302e-01,5.757575757575766895e-04
7.860000000000000320e-01,2.727272727272717079e-04
7.880000000000000338e-01,1.727272727272726599e-03
7.900000000000000355e-01,1.151515151515146440e-03
7.920000000000000373e-01,-1.515151515151524908e-04
7.940000000000000391e-01,1.212121212121261560e-04
7.960000000000000409e-01,-7.272727272727257108e-04
7.980000000000000426e-01,-1.878787878787879090e-03
8.000000000000000444e-01,-2.727272727272751773e-04
8.020000000000000462e-01,1.424242424242421617e-03
8.040000000000000480e-01,1.030303030303030692e-03
8.060000000000000497e-01,2.575757575757571527e-03
8.080000000000000515e-01,2.848484848484846704e-03
8.100000000000000533e-01,7.272727272727257108e-04
8.120000000000000551e-01,6.363636363636744619e-04
8.139999999999999458e-01,1.212121212121219926e-03
8.159999999999999476e-01,5.454545454545503547e-04
8.179999999999999494e-01,-1.515151515151524908e-04
8.199999999999999512e-01,6.363636363636293591e-04
8.219999999999999529e-01,4.242424242424311376e-04
8.239999999999999547e-01,-3.636363636363576513e-04
8.259999999999999565e-01,-4.242424242424311376e-04
8.279999999999999583e-01,8.181818181818151237e-04
8.299999999999999600e-01,1.787878787878782738e-03
8.319999999999999618e-01,1.242424242424246261e-03
8.339999999999999636e-01,6.969696969697028455e-04
8.359999999999999654e-01,4.242424242424241987e-04
8.379999999999999671e-01,-1.515151515151524908e-04
8.399999999999999689e-01,-1.818181818181816012e-03
8.419999999999999707e-01,-1.454545454545451422e-03
8.439999999999999725e-01,1.515151515151386130e-04
8.459999999999999742e-01,5.151515151515170809e-04
8.479999999999999760e-01,5.757575757575836284e-04
8.499999999999999778e-01,1.060606060606060497e-03
8.519999999999999796e-01,1.424242424242425087e-03
8.539999999999999813e-01,1.090909090909093770e-03
8.559999999999999831e-01,6.666666666666626329e-04
8.579999999999999849e-01,9.090909090908594337e-05
8.599999999999999867e-01,-6.363636363636362980e-04
8.619999999999999885e-01,-1.606060606060610851e-03
8.639999999999999902e-01,-7.878787878787818499e-04
8.659999999999999920e-01,1.515151515151594297e-04
8.679999999999999938e-01,-2.121212121212190382e-04
8.699999999999999956e-01,9.090909090909010670e-04
8.719999999999999973e-01,1.636363636363637186e-03
8.739999999999999991e-01,5.454545454545503547e-04
8.760000000000000009e-01,1.000000000000000888e-03
8.780000000000000027e-01,2.424242424242419036e-03
8.800000000000000044e-01,1.424242424242425087e-03
8.820000000000000062e-01,6.363636363636362980e-04
8.840000000000000080e-01,1.090909090909086832e-03
8.860000000000000098e-01,3.333333333333313164e-04
8.880000000000000115e-01,-9.393939393939412796e-04
8.900000000000000133e-01,-4.545454545454574724e-04
8.920000000000000151e-01,3.939393939393909250e-04
8.940000000000000169e-01,6.060606060606654744e-05
8.960000000000000187e-01,-1.212121212121122782e-04
8.980000000000000204e-01,4.242424242424241987e-04
9.000000000000000222e-01,7.878787878787818499e-04
9.020000000000000240e-01,6.060606060606654744e-05
9.040000000000000258e-01,-6.363636363636362980e-04
9.060000000000000275e-01,-1.030303030303034162e-03
9.080000000000000293e-01,-8.181818181818151237e-04
9.100000000000000311e-01,-6.969696969696959066e-04
9.120000000000000329e-01,-3.636363636363715290e-04
9.140000000000000346e-01,6.666666666666626329e-04
9.160000000000000364e-01,1.818181818181822951e-03
9.180000000000000382e-01,1.696969696969703734e-03
9.200000000000000400e-01,1.757575757575756403e-03
9.220000000000000417e-01,2.666666666666650531e-03
9.240000000000000435e-01,2.545454545454538253e-03
9.260000000000000453e-01,1.848484848484849286e-03
9.280000000000000471e-01,1.303030303030298931e-03
9.300000000000000488e-01,3.333333333333382553e-04
9.320000000000000506e-01,-3.333333333333243775e-04
9.340000000000000524e-01,-4.242424242424241987e-04
9.360000000000000542e-01,-1.090909090909121526e-03
9.379999999999999449e-01,-1.212121212121254621e-03
9.399999999999999467e-01,-1.060606060606060497e-03
9.419999999999999485e-01,-1.272727272727272596e-03
9.439999999999999503e-01,-1.090909090909093770e-03
9.459999999999999520e-01,6.060606060605960854e-05
9.479999999999999538e-01,6.666666666666626329e-04
9.499999999999999556e-01,6.363636363636362980e-04
9.519999999999999574e-01,9.090909090909080059e-04
9.539999999999999591e-01,1.212121212121212988e-03
9.559999999999999609e-01,5.757575757575766895e-04
9.579999999999999627e-01,-6.060606060606654744e-05
9.599999999999999645e-01,8.787878787878747322e-04
9.619999999999999662e-01,6.060606060606099632e-04
9.639999999999999680e-01,-4.848484848484768683e-04
9.659999999999999698e-01,-1.212121212121192171e-04
9.679999999999999716e-01,7.272727272727291803e-04
9.699999999999999734e-01,3.636363636363576513e-04
9.719999999999999751e-01,3.030303030303049816e-04
9.739999999999999769e-01,1.030303030303034162e-03
9.759999999999999787e-01,1.727272727272730068e-03
9.779999999999999805e-01,1.757575757575756403e-03
9.799999999999999822e-01,8.484848484848345196e-04
9.819999999999999840e-01,5.757575757575697506e-04
9.839999999999999858e-01,9.999999999999939493e-04
9.859999999999999876e-01,1.818181818181927034e-04
9.879999999999999893e-01,-1.060606060606046619e-03
9.899999999999999911e-01,2.121212121211912827e-04
9.919999999999999929e-01,2.090909090909080781e-03
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,2.828282828283047723e-05
1.020000000000000018e+00,-1.757575757575756403e-04
1.030000000000000027e+00,2.181818181818152846e-04
1.040000000000000036e+00,-3.636363636363819374e-05
1.050000000000000044e+00,-1.272727272727276066e-04
1.060000000000000053e+00,7.696969696969688246e-04
1.070000000000000062e+00,9.454545454545461997e-04
1.080000000000000071e+00,6.060606060606307799e-05
1.090000000000000080e+00,7.090909090909092161e-04
1.100000000000000089e+00,1.242424242424237588e-03
1.110000000000000098e+00,4.424242424242406935e-04
1.120000000000000107e+00,7.454545454545595529e-04
1.129999999999999893e+00,6.909090909091048643e-04
1.139999999999999902e+00,7.151515151515158708e-04
1.149999999999999911e+00,4.545454545454522682e-04
1.159999999999999920e+00,8.060606060606052836e-04
1.169999999999999929e+00,1.612121212121212302e-03
1.179999999999999938e+00,1.151515151515149910e-03
1.189999999999999947e+00,7.393939393939390203e-04
1.199999999999999956e+00,1.781818181818181288e-03
1.209999999999999964e+00,2.369696969696966082e-03
1.219999999999999973e+00,3.212121212121207825e-03
1.229999999999999982e+00,4.836363636363631702e-03
1.239999999999999991e+00,5.636363636363626861e-03
1.250000000000000000e+00,6.703030303030294013e-03
1.260000000000000009e+00,7.975757575757577017e-03
1.270000000000000018e+00,8.842424242424241909e-03
1.280000000000000027e+00,1.060606060606059109e-02
1.290000000000000036e+00,1.151515151515149910e-02
1.300000000000000044e+00,1.133333333333332721e-02
1.310000000000000053e+00,1.175757575757575835e-02
1.320000000000000062e+00,1.266666666666665247e-02
1.330000000000000071e+00,1.466666666666665425e-02
1.340000000000000080e+00,1.612121212121210567e-02
1.350000000000000089e+00,1.509090909090905763e-02
1.360000000000000098e+00,1.454545454545452809e-02
1.370000000000000107e+00,1.527272727272743769e-02
1.379999999999999893e+00,1.533333333333349036e-02
1.389999999999999902e+00,1.509090909090907151e-02
1.399999999999999911e+00,1.406060606060605123e-02
1.409999999999999920e+00,1.509090909090909927e-02
1.419999999999999929e+00,2.175757575757575335e-02
1.429999999999999938e+00,2.642424242424237790e-02
1.439999999999999947e+00,2.406060606060603235e-02
1.449999999999999956e+00,2.133333333333331527e-02
1.459999999999999964e+00,2.072727272727270531e-02
1.469999999999999973e+00,2.266666666666666829e-02
1.479999999999999982e+00,2.460606060606057577e-02
1.489999999999999991e+00,2.272727272727267933e-02
1.500000000000000000e+00,2.115151515151511563e-02
1.510000000000000009e+00,1.733333333333331172e-02
1.520000000000000018e+00,1.490909090909092738e-02
1.530000000000000027e+00,1.872727272727275905e-02
1.540000000000000036e+00,1.987878787878788467e-02
1.550000000000000044e+00,1.709090909090904553e-02
1.560000000000000053e+00,2.624242424242417826e-02
1.570000000000000062e+00,3.054545454545448679e-02
1.580000000000000071e+00,2.090909090909087720e-02
1.590000000000000080e+00,1.939393939393946331e-02
1.600000000000000089e+00,2.242424242424240211e-02
1.610000000000000098e+00,2.727272727272722630e-02
1.620000000000000107e+00,2.666666666666689389e-02
1.629999999999999893e+00,2.060606060606084977e-02
1.639999999999999902e+00,2.424242424242428751e-02
1.649999999999999911e+00,2.787878787878789177e-02
1.659999999999999920e+00,1.939393939393935229e-02
1.669999999999999929e+00,1.333333333333325266e-02
1.679999999999999938e+00,1.757575757575757791e-02
1.689999999999999947e+00,2.060606060606057222e-02
1.699999999999999956e+00,2.181818181818184765e-02
1.709999999999999964e+00,2.545454545454545192e-02
1.719999999999999973e+00,2.868686868686859404e-02
1.729999999999999982e+00,3.151515151515155155e-02
1.739999999999999991e+00,2.777777777777779011e-02
1.750000000000000000e+00,2.348484848484838627e-02
1.760000000000000009e+00,2.121212121212112667e-02
1.770000000000000018e+00,2.015151515151514250e-02
1.780000000000000027e+00,1.808080808080814172e-02
1.790000000000000036e+00,1.757575757575757791e-02
1.800000000000000044e+00,2.484848484848478645e-02
1.810000000000000053e+00,2.848484848484844623e-02
