V,dJdV
3.840000000000000080e-01,6.666666666666695718e-04
3.860000000000000098e-01,1.696969696969689856e-03
3.880000000000000115e-01,1.878787878787875620e-03
3.900000000000000133e-01,1.030303030303041101e-03
3.920000000000000151e-01,3.030303030302980427e-04
3.940000000000000169e-01,1.545454545454544304e-03
3.960000000000000187e-01,2.363636363636366367e-03
3.980000000000000204e-01,2.181818181818173663e-03
4.000000000000000222e-01,1.757575757575756403e-03
4.020000000000000240e-01,2.303030303030299819e-03
4.040000000000000258e-01,1.757575757575742526e-03
4.060000000000000275e-01,2.727272727272855857e-04
4.079999999999999738e-01,1.818181818182135201e-04
4.099999999999999756e-01,9.393939393939482185e-04
4.119999999999999774e-01,1.060606060606060497e-03
4.139999999999999791e-01,1.515151515151524908e-04
4.159999999999999809e-01,1.303030303030305870e-03
4.179999999999999827e-01,2.212121212121213876e-03
4.199999999999999845e-01,2.454545454545452310e-03
4.219999999999999862e-01,3.090909090909074730e-03
4.239999999999999880e-01,3.515151515151512807e-03
4.259999999999999898e-01,1.818181818181822951e-03
4.279999999999999916e-01,2.121212121211912827e-04
4.299999999999999933e-01,-2.727272727272786468e-04
4.319999999999999951e-01,-8.787878787878677933e-04
4.339999999999999969e-01,-6.969696969696889677e-04
4.359999999999999987e-01,-9.090909090908594337e-05
4.380000000000000004e-01,1.515151515151455519e-04
4.400000000000000022e-01,1.212121212121192171e-04
4.420000000000000040e-01,2.121212121212190382e-04
4.440000000000000058e-01,4.848484848484907461e-04
4.460000000000000075e-01,1.424242424242418148e-03
4.480000000000000093e-01,1.545454545454537365e-03
4.500000000000000111e-01,1.121212121212120105e-03
4.520000000000000129e-01,1.787878787878789677e-03
4.540000000000000147e-01,1.454545454545451422e-03
4.560000000000000164e-01,7.272727272727222414e-04
4.580000000000000182e-01,1.242424242424246261e-03
4.600000000000000200e-01,1.696969696969696795e-03
4.620000000000000218e-01,1.121212121212120105e-03
4.640000000000000235e-01,8.787878787878747322e-04
4.660000000000000253e-01,3.333333333333313164e-04
4.680000000000000271e-01,-2.121212121212051605e-04
4.699999999999999734e-01,6.666666666666487551e-04
4.719999999999999751e-01,9.393939393939412796e-04
4.739999999999999769e-01,1.090909090909086832e-03
4.759999999999999787e-01,1.545454545454544304e-03
4.779999999999999805e-01,8.484848484848483974e-04
4.799999999999999822e-01,-4.242424242424380765e-04
4.819999999999999840e-01,3.030303030303327372e-05
4.839999999999999858e-01,9.696969696969745534e-04
4.859999999999999876e-01,5.454545454545503547e-04
4.879999999999999893e-01,8.181818181818220626e-04
4.899999999999999911e-01,5.151515151515170809e-04
4.919999999999999929e-01,-2.121212121212120993e-04
4.939999999999999947e-01,-3.030303030303119205e-04
4.959999999999999964e-01,-6.060606060606654744e-05
4.979999999999999982e-01,8.787878787878747322e-04
5.000000000000000000e-01,1.878787878787882559e-03
5.020000000000000018e-01,1.333333333333339144e-03
5.040000000000000036e-01,1.515151515151524908e-04
5.060000000000000053e-01,6.363636363636293591e-04
5.080000000000000071e-01,1.212121212121192171e-04
5.100000000000000089e-01,-6.666666666666626329e-04
5.120000000000000107e-01,-3.636363636363645901e-04
5.140000000000000124e-01,9.090909090909288226e-05
5.160000000000000142e-01,-6.060606060606030243e-04
5.180000000000000160e-01,-1.121212121212120105e-03
5.200000000000000178e-01,-3.333333333333313164e-04
5.220000000000000195e-01,1.212121212121122782e-04
5.240000000000000213e-01,3.030303030302633482e-05
5.260000000000000231e-01,5.454545454545572936e-04
5.280000000000000249e-01,7.878787878787818499e-04
5.300000000000000266e-01,-1.212121212121261560e-04
5.320000000000000284e-01,-7.272727272727222414e-04
5.340000000000000302e-01,-8.787878787878677933e-04
5.360000000000000320e-01,-1.030303030303027223e-03
5.380000000000000338e-01,-5.151515151515170809e-04
5.400000000000000355e-01,8.787878787878816711e-04
5.420000000000000373e-01,1.151515151515139501e-03
5.440000000000000391e-01,2.727272727272647690e-04
5.460000000000000409e-01,-2.121212121212051605e-04
5.480000000000000426e-01,-5.454545454545364769e-04
5.500000000000000444e-01,-1.151515151515153379e-03
5.520000000000000462e-01,-6.363636363636432369e-04
5.540000000000000480e-01,6.060606060606099632e-04
5.560000000000000497e-01,1.121212121212120105e-03
5.580000000000000515e-01,1.696969696969689856e-03
5.600000000000000533e-01,1.818181818181816012e-03
5.620000000000000551e-01,1.151515151515177665e-03
5.639999999999999458e-01,1.060606060606095191e-03
5.659999999999999476e-01,1.575757575757563700e-03
5.679999999999999494e-01,1.878787878787879090e-03
5.699999999999999512e-01,1.424242424242425087e-03
5.719999999999999529e-01,4.242424242424172598e-04
5.739999999999999547e-01,0.000000000000000000e+00
5.759999999999999565e-01,-1.212121212121192171e-04
5.779999999999999583e-01,-1.515151515151524908e-04
5.799999999999999600e-01,-1.515151515151490214e-04
5.819999999999999618e-01,6.060606060606654744e-05
5.839999999999999636e-01,1.151515151515153379e-03
5.859999999999999654e-01,1.545454545454537365e-03
5.879999999999999671e-01,3.030303030302633482e-05
5.899999999999999689e-01,-5.757575757575732200e-04
5.919999999999999707e-01,2.424242424242453731e-04
5.939999999999999725e-01,-9.393939393939343407e-04
5.959999999999999742e-01,-1.848484848484845816e-03
5.979999999999999760e-01,-1.515151515151594297e-04
5.999999999999999778e-01,8.181818181818151237e-04
6.019999999999999796e-01,8.484848484848483974e-04
6.039999999999999813e-01,1.424242424242421617e-03
6.059999999999999831e-01,1.484848484848484695e-03
6.079999999999999849e-01,4.545454545454574724e-04
6.099999999999999867e-01,3.030303030303049816e-04
6.119999999999999885e-01,-2.424242424242384342e-04
6.139999999999999902e-01,-8.484848484848449279e-04
6.159999999999999920e-01,-3.030303030303049816e-04
6.179999999999999938e-01,-7.272727272727291803e-04
6.199999999999999956e-01,-9.696969696969676145e-04
6.219999999999999973e-01,-2.121212121212155688e-04
6.239999999999999991e-01,6.060606060606030243e-04
6.260000000000000009e-01,9.393939393939447491e-04
6.280000000000000027e-01,1.333333333333328735e-03
6.300000000000000044e-01,1.727272727272716191e-03
6.320000000000000062e-01,1.454545454545454891e-03
6.340000000000000080e-01,4.848484848484942156e-04
6.360000000000000098e-01,-6.060606060605960854e-05
6.380000000000000115e-01,0.000000000000000000e+00
6.400000000000000133e-01,-1.818181818181822951e-04
6.420000000000000151e-01,-4.545454545454609419e-04
6.440000000000000169e-01,4.848484848484838072e-04
6.460000000000000187e-01,7.272727272727291803e-04
6.480000000000000204e-01,-6.060606060605613910e-05
6.500000000000000222e-01,-5.454545454545399463e-04
6.520000000000000240e-01,-2.424242424242384342e-04
6.540000000000000258e-01,-1.212121212121261560e-04
6.560000000000000275e-01,-7.878787878787922583e-04
6.580000000000000293e-01,-4.242424242424241987e-04
6.600000000000000311e-01,4.242424242424172598e-04
6.620000000000000329e-01,6.666666666666695718e-04
6.640000000000000346e-01,1.090909090909097240e-03
6.660000000000000364e-01,1.242424242424232383e-03
6.680000000000000382e-01,1.121212121212116636e-03
6.700000000000000400e-01,8.181818181818220626e-04
6.720000000000000417e-01,4.545454545454540030e-04
6.740000000000000435e-01,9.090909090908594337e-05
6.760000000000000453e-01,4.848484848484872767e-04
6.780000000000000471e-01,4.545454545454609419e-04
6.800000000000000488e-01,7.575757575757520457e-04
6.820000000000000506e-01,1.424242424242421617e-03
6.840000000000000524e-01,5.757575757575766895e-04
6.860000000000000542e-01,4.545454545454713502e-04
6.879999999999999449e-01,1.151515151515160318e-03
6.899999999999999467e-01,6.666666666666661023e-04
6.919999999999999485e-01,1.212121212121192171e-04
6.939999999999999503e-01,8.787878787878782016e-04
6.959999999999999520e-01,1.060606060606057027e-03
6.979999999999999538e-01,7.272727272727291803e-04
6.999999999999999556e-01,4.848484848484907461e-04
7.019999999999999574e-01,1.024242424242420568e-03
7.039999999999999591e-01,1.763636363636359589e-03
7.059999999999999609e-01,1.333333333333330470e-03
7.079999999999999627e-01,8.666666666666666269e-04
7.099999999999999645e-01,1.539393939393939384e-03
7.119999999999999662e-01,1.284848484848482436e-03
7.139999999999999680e-01,1.363636363636341192e-04
7.159999999999999698e-01,6.545454545454545275e-04
7.179999999999999716e-01,9.696969696969676145e-04
7.199999999999999734e-01,5.363636363636316989e-04
7.219999999999999751e-01,-3.030303030303015122e-04
7.239999999999999769e-01,-1.039393939393937205e-03
7.259999999999999787e-01,-8.545454545454515827e-04
7.279999999999999805e-01,-8.363636363636333532e-04
7.299999999999999822e-01,-6.363636363636380328e-04
7.319999999999999840e-01,3.636363636363611207e-04
7.339999999999999858e-01,8.060606060606035489e-04
7.359999999999999876e-01,9.666666666666660218e-04
7.379999999999999893e-01,9.909090909090961102e-04
7.399999999999999911e-01,-2.363636363636352489e-04
7.419999999999999929e-01,-3.424242424242482374e-04
7.439999999999999947e-01,2.545454545454552131e-04
7.459999999999999964e-01,-4.818181818181752757e-04
7.479999999999999982e-01,9.696969696969606756e-05
7.500000000000000000e-01,1.103030303030298406e-03
7.520000000000000018e-01,8.909090909090880417e-04
7.540000000000000036e-01,7.878787878787870541e-04
7.560000000000000053e-01,1.103030303030303610e-03
7.580000000000000071e-01,1.009090909090909136e-03
7.600000000000000089e-01,1.187878787878786369e-03
7.620000000000000107e-01,1.345454545454543779e-03
7.640000000000000124e-01,6.636363636363627749e-04
7.660000000000000142e-01,5.272727272727251863e-04
7.680000000000000160e-01,3.060606060606065743e-04
7.700000000000000178e-01,3.787878787878794923e-04
7.720000000000000195e-01,6.090909090909063517e-04
7.740000000000000213e-01,7.030303030303016940e-04
7.760000000000000231e-01,4.181818181818192787e-04
7.780000000000000249e-01,1.121212121212118371e-04
7.800000000000000266e-01,-5.060606060606053641e-04
7.820000000000000284e-01,-1.618181818181815487e-03
7.840000000000000302e-01,-8.727272727272715469e-04
7.860000000000000320e-01,4.848484848484838072e-04
7.880000000000000338e-01,2.969696969696965921e-04
7.900000000000000355e-01,8.212121212121219205e-04
7.920000000000000373e-01,2.206060606060602884e-03
7.940000000000000391e-01,1.775757575757572031e-03
7.960000000000000409e-01,7.575757575757581172e-04
7.980000000000000426e-01,1.712121212121210830e-03
8.000000000000000444e-01,1.639393939393937044e-03
8.020000000000000462e-01,1.190303030303028510e-03
8.040000000000000480e-01,2.082727272727269950e-03
8.060000000000000497e-01,2.007060606060604227e-03
8.080000000000000515e-01,1.902515151515149407e-03
8.100000000000000533e-01,2.303030303030300686e-03
8.120000000000000551e-01,2.082424242424274919e-03
8.139999999999999458e-01,1.147575757575816169e-03
8.159999999999999476e-01,1.114151515151513751e-03
8.179999999999999494e-01,8.399090909090908136e-04
8.199999999999999512e-01,1.154545454545453671e-03
8.219999999999999529e-01,2.184848484848481761e-03
8.239999999999999547e-01,1.669696969696968583e-03
8.259999999999999565e-01,5.878787878787873969e-04
8.279999999999999583e-01,2.212121212121203467e-04
8.299999999999999600e-01,1.212121212121244213e-05
8.319999999999999618e-01,-8.393939393939384153e-04
8.339999999999999636e-01,2.121212121212068952e-05
8.359999999999999654e-01,1.524242424242422747e-03
8.379999999999999671e-01,1.703030303030301715e-03
8.399999999999999689e-01,2.166666666666663098e-03
8.419999999999999707e-01,2.942424242424238577e-03
8.439999999999999725e-01,1.860606060606059126e-03
8.459999999999999742e-01,4.424242424242406935e-04
8.479999999999999760e-01,9.666666666666677565e-04
8.499999999999999778e-01,8.818181818181832637e-04
8.519999999999999796e-01,2.636363636363634605e-04
8.539999999999999813e-01,9.242424242424229081e-04
8.559999999999999831e-01,1.860606060606055656e-03
8.579999999999999849e-01,1.793939393939389393e-03
8.599999999999999867e-01,1.412121212121213512e-03
8.619999999999999885e-01,1.139393939393938335e-03
8.639999999999999902e-01,1.163636363636359750e-03
8.659999999999999920e-01,1.312121212121212382e-03
8.679999999999999938e-01,9.878787878787841092e-04
8.699999999999999956e-01,7.878787878787887888e-04
8.719999999999999973e-01,1.363636363636365478e-03
8.739999999999999991e-01,1.999999999999994837e-03
8.760000000000000009e-01,2.787878787878787096e-03
8.780000000000000027e-01,3.030303030303032469e-03
8.800000000000000044e-01,2.424242424242419036e-03
8.820000000000000062e-01,2.636363636363631135e-03
8.840000000000000080e-01,1.939393939393942168e-03
8.860000000000000098e-01,1.363636363636362009e-03
8.880000000000000115e-01,2.060606060606054446e-03
8.900000000000000133e-01,2.818181818181813431e-03
8.920000000000000151e-01,2.424242424242419036e-03
8.940000000000000169e-01,2.727272727272720548e-03
8.960000000000000187e-01,2.757575757575757291e-03
8.980000000000000204e-01,1.818181818181822951e-03
9.000000000000000222e-01,1.121212121212120105e-03
9.020000000000000240e-01,5.757575757575697506e-04
9.040000000000000258e-01,-3.030303030303327372e-05
9.060000000000000275e-01,-6.363636363636362980e-04
9.080000000000000293e-01,6.060606060606654744e-05
9.100000000000000311e-01,9.090909090909982115e-05
9.120000000000000329e-01,-5.151515151515240198e-04
9.140000000000000346e-01,2.121212121212051605e-04
9.160000000000000364e-01,1.121212121212120105e-03
9.180000000000000382e-01,4.545454545454574724e-04
9.200000000000000400e-01,5.454545454545503547e-04
9.220000000000000417e-01,1.636363636363630247e-03
9.240000000000000435e-01,1.000000000000000888e-03
9.260000000000000453e-01,-1.212121212121261560e-04
9.280000000000000471e-01,1.212121212121199110e-03
9.300000000000000488e-01,2.181818181818187541e-03
9.320000000000000506e-01,5.454545454545572936e-04
9.340000000000000524e-01,3.333333333333313164e-04
9.360000000000000542e-01,1.878787878787972765e-03
9.379999999999999449e-01,6.060606060607140466e-04
9.399999999999999467e-01,-7.575757575757693929e-04
9.419999999999999485e-01,2.727272727272717079e-04
9.439999999999999503e-01,4.848484848484907461e-04
9.459999999999999520e-01,9.090909090909982115e-05
9.479999999999999538e-01,1.272727272727265657e-03
9.499999999999999556e-01,2.606060606060590923e-03
9.519999999999999574e-01,2.303030303030306758e-03
9.539999999999999591e-01,1.575757575757584517e-03
9.559999999999999609e-01,7.272727272727222414e-04
9.579999999999999627e-01,3.030303030302980427e-04
9.599999999999999645e-01,-2.121212121212120993e-04
9.619999999999999662e-01,5.454545454545572936e-04
9.639999999999999680e-01,2.575757575757564588e-03
9.659999999999999698e-01,1.757575757575735587e-03
9.679999999999999716e-01,2.424242424242523120e-04
9.699999999999999734e-01,9.090909090909149448e-04
9.719999999999999751e-01,3.030303030303327372e-05
9.739999999999999769e-01,-1.515151515151511030e-03
9.759999999999999787e-01,-3.333333333333313164e-04
9.779999999999999805e-01,5.454545454545434158e-04
9.799999999999999822e-01,-2.121212121212120993e-04
9.819999999999999840e-01,5.757575757575836284e-04
9.839999999999999858e-01,1.272727272727272596e-03
9.859999999999999876e-01,1.272727272727258718e-03
9.879999999999999893e-01,1.666666666666656582e-03
9.899999999999999911e-01,1.666666666666677399e-03
9.919999999999999929e-01,9.090909090909080059e-04
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,2.040404040404043828e-04
1.020000000000000018e+00,8.303030303030284331e-04
1.030000000000000027e+00,1.212121212121209518e-04
1.040000000000000036e+00,-1.242424242424241057e-03
1.050000000000000044e+00,-1.254545454545452632e-03
1.060000000000000053e+00,-1.939393939393921351e-04
1.070000000000000062e+00,-7.393939393939390203e-04
1.080000000000000071e+00,-3.212121212121214764e-04
1.090000000000000080e+00,2.909090909090899374e-04
1.100000000000000089e+00,-4.181818181818192787e-04
1.110000000000000098e+00,-6.060606060606064938e-04
1.120000000000000107e+00,-1.999999999999831773e-04
1.129999999999999893e+00,3.878787878787964133e-04
1.139999999999999902e+00,-1.393939393939357119e-04
1.149999999999999911e+00,-5.030303030303020367e-04
1.159999999999999920e+00,3.454545454545428912e-04
1.169999999999999929e+00,8.969696969696946964e-04
1.179999999999999938e+00,9.757575757575777387e-04
1.189999999999999947e+00,1.321212121212122365e-03
1.199999999999999956e+00,2.066666666666661101e-03
1.209999999999999964e+00,2.678787878787874249e-03
1.219999999999999973e+00,3.430303030303028314e-03
1.229999999999999982e+00,5.296969696969694094e-03
1.239999999999999991e+00,5.587878787878782297e-03
1.250000000000000000e+00,5.399999999999995082e-03
1.260000000000000009e+00,6.278787878787873283e-03
1.270000000000000018e+00,6.630303030303024564e-03
1.280000000000000027e+00,6.339393939393939831e-03
1.290000000000000036e+00,6.066666666666661184e-03
1.300000000000000044e+00,6.242424242424229885e-03
1.310000000000000053e+00,6.242424242424243763e-03
1.320000000000000062e+00,5.999999999999991451e-03
1.330000000000000071e+00,5.818181818181805687e-03
1.340000000000000080e+00,5.393939393939395366e-03
1.350000000000000089e+00,4.969696969696971167e-03
1.360000000000000098e+00,3.939393939393937005e-03
1.370000000000000107e+00,3.515151515151554440e-03
1.379999999999999893e+00,4.000000000000031308e-03
1.389999999999999902e+00,3.696969696969698571e-03
1.399999999999999911e+00,2.242424242424240211e-03
1.409999999999999920e+00,2.606060606060597862e-03
1.419999999999999929e+00,3.393939393939393590e-03
1.429999999999999938e+00,1.636363636363630247e-03
1.439999999999999947e+00,2.121212121212120993e-03
1.449999999999999956e+00,2.606060606060611740e-03
1.459999999999999964e+00,1.151515151515139501e-03
1.469999999999999973e+00,1.939393939393935229e-03
1.479999999999999982e+00,3.272727272727288250e-03
1.489999999999999991e+00,3.818181818181817788e-03
1.500000000000000000e+00,4.303030303030294657e-03
1.510000000000000009e+00,4.606060606060585760e-03
1.520000000000000018e+00,5.090909090909090384e-03
1.530000000000000027e+00,5.515151515151514583e-03
1.540000000000000036e+00,5.393939393939367610e-03
1.550000000000000044e+00,6.121212121212138424e-03
1.560000000000000053e+00,7.151515151515158708e-03
1.570000000000000062e+00,8.181818181818165114e-03
1.580000000000000071e+00,8.727272727272708530e-03
1.590000000000000080e+00,9.272727272727238068e-03
1.600000000000000089e+00,1.066666666666667151e-02
1.610000000000000098e+00,1.169696969696971955e-02
1.620000000000000107e+00,1.248484848484862630e-02
1.629999999999999893e+00,1.290909090909100887e-02
1.639999999999999902e+00,1.406060606060605123e-02
1.649999999999999911e+00,1.527272727272729891e-02
1.659999999999999920e+00,1.690909090909090140e-02
1.669999999999999929e+00,1.854545454545447614e-02
1.679999999999999938e+00,1.909090909090904731e-02
1.689999999999999947e+00,1.987878787878788467e-02
1.699999999999999956e+00,2.060606060606059997e-02
1.709999999999999964e+00,2.206060606060603058e-02
1.719999999999999973e+00,2.333333333333331705e-02
1.729999999999999982e+00,2.399999999999999356e-02
1.739999999999999991e+00,2.533333333333334658e-02
1.750000000000000000e+00,2.642424242424240566e-02
1.760000000000000009e+00,2.654545454545448324e-02
1.770000000000000018e+00,2.797979797979793792e-02
1.780000000000000027e+00,2.995454545454540041e-02
1.790000000000000036e+00,3.080808080808072891e-02
1.800000000000000044e+00,3.295454545454551409e-02
1.810000000000000053e+00,3.333333333333332593e-02
1.820000000000000062e+00,3.323232323232311325e-02
1.830000000000000071e+00,3.606060606060607077e-02
