V,dJdV
4.559999999999999817e-03,nan
6.570000000000000319e-03,nan
8.550000000000000308e-03,nan
1.050000000000000065e-02,2.669814011586146840e-02
1.250000000000000069e-02,2.606060606060600637e-02
1.450000000000000074e-02,2.666666666666661634e-02
1.650000000000000078e-02,2.606060606060622842e-02
1.849999999999999908e-02,2.545454545454550743e-02
2.050000000000000086e-02,2.515151515151470285e-02
2.249999999999999917e-02,2.303030303030340065e-02
2.450000000000000094e-02,2.121212121212123769e-02
2.649999999999999925e-02,2.060606060606062773e-02
2.850000000000000103e-02,1.999999999999990674e-02
3.049999999999999933e-02,1.939393939393962984e-02
3.250000000000000111e-02,1.999999999999979572e-02
3.450000000000000289e-02,2.030303030303048928e-02
3.649999999999999772e-02,2.030303030303037826e-02
3.849999999999999950e-02,2.090909090909087720e-02
4.050000000000000128e-02,2.090909090909098822e-02
4.250000000000000305e-02,1.939393939393951882e-02
4.449999999999999789e-02,1.909090909090904731e-02
4.649999999999999967e-02,1.848484848484843734e-02
4.850000000000000144e-02,1.757575757575746689e-02
5.050000000000000322e-02,1.818181818181818787e-02
5.249999999999999806e-02,1.848484848484843734e-02
5.449999999999999983e-02,1.696969696969696795e-02
5.650000000000000161e-02,1.696969696969707897e-02
5.850000000000000339e-02,1.696969696969718999e-02
6.049999999999999822e-02,1.606060606060599749e-02
6.250000000000000000e-02,1.575757575757563700e-02
6.450000000000000178e-02,1.606060606060610851e-02
6.650000000000000355e-02,1.606060606060610851e-02
6.850000000000000533e-02,1.484848484848455552e-02
7.049999999999999323e-02,1.393939393939402915e-02
7.249999999999999500e-02,1.424242424242438965e-02
7.449999999999999678e-02,1.424242424242427862e-02
7.649999999999999856e-02,1.272727272727258718e-02
7.850000000000000033e-02,1.363636363636366866e-02
8.050000000000000211e-02,1.515151515151524908e-02
8.250000000000000389e-02,1.523330470698891492e-02
8.440000000000000280e-02,1.434752382120807468e-02
8.640000000000000457e-02,1.484848484848477757e-02
8.840000000000000635e-02,1.515151515151513806e-02
9.039999999999999425e-02,1.389715975081839971e-02
9.249999999999999889e-02,1.358673846478697378e-02
9.450000000000000067e-02,1.393939393939391813e-02
9.650000000000000244e-02,1.303030303030305870e-02
9.850000000000000422e-02,1.417027417027416636e-02
1.000000000000000056e-01,1.391053391053392874e-02
1.019999999999999934e-01,1.090909090909086832e-02
1.039999999999999952e-01,1.151515151515136726e-02
1.059999999999999970e-01,1.303030303030305870e-02
1.079999999999999988e-01,1.303030303030300319e-02
1.100000000000000006e-01,1.272727272727269821e-02
1.120000000000000023e-01,1.333333333333336368e-02
1.140000000000000041e-01,1.242424242424233771e-02
1.160000000000000059e-01,1.121212121212111779e-02
1.179999999999999938e-01,1.151515151515170032e-02
1.199999999999999956e-01,1.272727272727269821e-02
1.219999999999999973e-01,1.212121212121214375e-02
1.239999999999999991e-01,1.212121212121214375e-02
1.260000000000000009e-01,1.272727272727269821e-02
1.280000000000000027e-01,1.151515151515158930e-02
1.300000000000000044e-01,9.393939393939343407e-03
1.320000000000000062e-01,9.999999999999897859e-03
1.340000000000000080e-01,1.121212121212117330e-02
1.360000000000000098e-01,1.030303030303025835e-02
1.380000000000000115e-01,1.090909090909086832e-02
1.400000000000000133e-01,1.151515151515158930e-02
1.419999999999999873e-01,1.090909090909103485e-02
1.439999999999999891e-01,1.121212121212128432e-02
1.459999999999999909e-01,1.181818181818183877e-02
1.479999999999999927e-01,1.151515151515142277e-02
1.499999999999999944e-01,1.181818181818178326e-02
1.519999999999999962e-01,1.090909090909092383e-02
1.539999999999999980e-01,9.393939393939398919e-03
1.559999999999999998e-01,9.393939393939454430e-03
1.580000000000000016e-01,9.696969696969703900e-03
1.600000000000000033e-01,9.393939393939343407e-03
1.620000000000000051e-01,9.393939393939343407e-03
1.640000000000000069e-01,9.696969696969648389e-03
1.660000000000000087e-01,9.393939393939454430e-03
1.680000000000000104e-01,8.787878787878788955e-03
1.700000000000000122e-01,9.696969696969759411e-03
1.719999999999999862e-01,1.090909090909109036e-02
1.739999999999999880e-01,1.000000000000000888e-02
1.759999999999999898e-01,9.696969696969648389e-03
1.779999999999999916e-01,1.121212121212117330e-02
1.799999999999999933e-01,1.121212121212117330e-02
1.819999999999999951e-01,9.999999999999953371e-03
1.839999999999999969e-01,9.393939393939398919e-03
1.859999999999999987e-01,9.393939393939398919e-03
1.880000000000000004e-01,9.090909090909093937e-03
1.900000000000000022e-01,8.787878787878788955e-03
1.920000000000000040e-01,9.696969696969648389e-03
1.940000000000000058e-01,1.030303030303025835e-02
1.960000000000000075e-01,9.090909090909093937e-03
1.980000000000000093e-01,6.666666666666709595e-03
2.000000000000000111e-01,5.757575757575739139e-03
2.020000000000000129e-01,6.060606060606099632e-03
2.039999999999999869e-01,6.969696969697014577e-03
2.059999999999999887e-01,7.878787878787874011e-03
2.079999999999999905e-01,8.787878787878788955e-03
2.099999999999999922e-01,9.393939393939343407e-03
2.119999999999999940e-01,8.787878787878733444e-03
2.139999999999999958e-01,7.878787878787901766e-03
2.159999999999999976e-01,8.181818181818206748e-03
2.179999999999999993e-01,8.787878787878844467e-03
2.200000000000000011e-01,7.878787878787874011e-03
2.220000000000000029e-01,8.181818181818095725e-03
2.240000000000000047e-01,9.393939393939398919e-03
2.260000000000000064e-01,9.696969696969703900e-03
2.280000000000000082e-01,9.090909090909093937e-03
2.300000000000000100e-01,8.181818181818178992e-03
2.320000000000000118e-01,7.575757575757596785e-03
2.340000000000000135e-01,7.575757575757624540e-03
2.359999999999999876e-01,6.666666666666709595e-03
2.379999999999999893e-01,6.060606060606016365e-03
2.399999999999999911e-01,6.363636363636349103e-03
2.419999999999999929e-01,5.454545454545406402e-03
2.439999999999999947e-01,5.151515151515212443e-03
2.459999999999999964e-01,5.757575757575794650e-03
2.479999999999999982e-01,6.363636363636349103e-03
2.500000000000000000e-01,7.575757575757569029e-03
2.520000000000000018e-01,8.787878787878705689e-03
2.540000000000000036e-01,7.575757575757569029e-03
2.560000000000000053e-01,6.787878787878842690e-03
2.580000000000000071e-01,6.787878787878759423e-03
2.600000000000000089e-01,5.818181818181805687e-03
2.620000000000000107e-01,5.606060606060614404e-03
2.640000000000000124e-01,6.000000000000005329e-03
2.660000000000000142e-01,6.272727272727263159e-03
2.680000000000000160e-01,6.545454545454520989e-03
2.700000000000000178e-01,6.181818181818177216e-03
2.720000000000000195e-01,5.212121212121195724e-03
2.740000000000000213e-01,4.939393939393937893e-03
2.760000000000000231e-01,5.272727272727262271e-03
2.780000000000000249e-01,5.878787878787872234e-03
2.800000000000000266e-01,6.303030303030393577e-03
2.819999999999999729e-01,6.000000000000088596e-03
2.839999999999999747e-01,6.363636363636376858e-03
2.859999999999999765e-01,6.757575757575753905e-03
2.879999999999999782e-01,4.909090909090876864e-03
2.899999999999999800e-01,3.121212121212108004e-03
2.919999999999999818e-01,3.333333333333327042e-03
2.939999999999999836e-01,3.545454545454532203e-03
2.959999999999999853e-01,2.909090909090902843e-03
2.979999999999999871e-01,4.030303030303036826e-03
2.999999999999999889e-01,5.757575757575753017e-03
3.019999999999999907e-01,6.060606060606057999e-03
3.039999999999999925e-01,4.909090909090904620e-03
3.059999999999999942e-01,3.393939393939393590e-03
3.079999999999999960e-01,3.121212121212135759e-03
3.099999999999999978e-01,2.878787878787883447e-03
3.119999999999999996e-01,2.909090909090888966e-03
3.140000000000000013e-01,3.484848484848465655e-03
3.160000000000000031e-01,4.060606060606056222e-03
3.180000000000000049e-01,3.878787878787884336e-03
3.200000000000000067e-01,4.636363636363646790e-03
3.220000000000000084e-01,5.030303030303037715e-03
3.240000000000000102e-01,4.212121212121208713e-03
3.260000000000000120e-01,3.818181818181790033e-03
3.280000000000000138e-01,3.666666666666651420e-03
3.300000000000000155e-01,2.787878787878797504e-03
3.320000000000000173e-01,1.878787878787882559e-03
3.340000000000000191e-01,2.424242424242412097e-03
3.360000000000000209e-01,3.272727272727260495e-03
3.380000000000000226e-01,3.393939393939393590e-03
3.400000000000000244e-01,2.757575757575764230e-03
3.420000000000000262e-01,2.939393939393984689e-03
3.439999999999999725e-01,2.484848484848527217e-03
3.459999999999999742e-01,1.393939393939398752e-03
3.479999999999999760e-01,1.272727272727258718e-03
3.499999999999999778e-01,2.666666666666650531e-03
3.519999999999999796e-01,2.848484848484843235e-03
3.539999999999999813e-01,3.393939393939393590e-03
3.559999999999999831e-01,4.545454545454553907e-03
3.579999999999999849e-01,3.303030303030300707e-03
3.599999999999999867e-01,1.818181818181822951e-03
3.619999999999999885e-01,1.727272727272737007e-03
3.639999999999999902e-01,1.484848484848470818e-03
3.659999999999999920e-01,1.242424242424232383e-03
3.679999999999999938e-01,1.909090909090908894e-03
3.699999999999999956e-01,1.909090909090908894e-03
3.719999999999999973e-01,1.303030303030312809e-03
3.739999999999999991e-01,1.333333333333332205e-03
3.760000000000000009e-01,1.575757575757570639e-03
3.780000000000000027e-01,1.393939393939391813e-03
3.800000000000000044e-01,1.575757575757570639e-03
3.820000000000000062e-01,1.030303030303034162e-03
3.840000000000000080e-01,9.090909090908594337e-05
3.860000000000000098e-01,-4.545454545454505335e-04
3.880000000000000115e-01,-6.060606060606030243e-04
3.900000000000000133e-01,-3.939393939394048028e-04
3.920000000000000151e-01,6.363636363636362980e-04
3.940000000000000169e-01,1.454545454545451422e-03
3.960000000000000187e-01,1.212121212121219926e-03
3.980000000000000204e-01,1.606060606060603912e-03
4.000000000000000222e-01,2.393939393939392701e-03
4.020000000000000240e-01,2.393939393939392701e-03
4.040000000000000258e-01,1.909090909090895016e-03
4.060000000000000275e-01,2.454545454545507821e-03
4.079999999999999738e-01,2.242424242424295722e-03
4.099999999999999756e-01,7.878787878787887888e-04
4.119999999999999774e-01,1.090909090909097240e-03
4.139999999999999791e-01,1.606060606060596974e-03
4.159999999999999809e-01,1.515151515151504091e-03
4.179999999999999827e-01,1.818181818181816012e-03
4.199999999999999845e-01,2.424242424242432914e-03
4.219999999999999862e-01,2.181818181818180602e-03
4.239999999999999880e-01,2.060606060606057915e-03
4.259999999999999898e-01,1.787878787878782738e-03
4.279999999999999916e-01,1.030303030303027223e-03
4.299999999999999933e-01,7.575757575757589846e-04
4.319999999999999951e-01,-1.515151515151524908e-04
4.339999999999999969e-01,-9.090909090909045365e-04
4.359999999999999987e-01,-1.212121212121209518e-03
4.380000000000000004e-01,-6.060606060605960854e-05
4.400000000000000022e-01,-6.060606060606099632e-04
4.420000000000000040e-01,-1.060606060606063966e-03
4.440000000000000058e-01,1.212121212121192171e-04
4.460000000000000075e-01,-3.030303030302633482e-05
4.480000000000000093e-01,-1.090909090909083362e-03
4.500000000000000111e-01,5.454545454545468852e-04
4.520000000000000129e-01,2.727272727272720548e-03
4.540000000000000147e-01,2.030303030303024642e-03
4.560000000000000164e-01,1.696969696969696795e-03
4.580000000000000182e-01,2.030303030303028111e-03
4.600000000000000200e-01,1.363636363636365478e-03
4.620000000000000218e-01,-1.515151515151490214e-04
4.640000000000000235e-01,-9.090909090909635171e-05
4.660000000000000253e-01,5.757575757575732200e-04
4.680000000000000271e-01,8.181818181818359403e-04
