V,dJdV
1.380000000000000115e-01,3.181818181818202307e-03
1.400000000000000133e-01,3.575757575757607110e-03
1.419999999999999873e-01,2.575757575757633977e-03
1.439999999999999891e-01,1.272727272727258718e-03
1.459999999999999909e-01,2.363636363636345550e-03
1.479999999999999927e-01,3.393939393939407467e-03
1.499999999999999944e-01,2.575757575757578466e-03
1.519999999999999962e-01,2.303030303030292880e-03
1.539999999999999980e-01,3.212121212121235581e-03
1.559999999999999998e-01,1.545454545454558182e-03
1.580000000000000016e-01,5.757575757575628117e-04
1.600000000000000033e-01,1.454545454545444483e-03
1.620000000000000051e-01,2.484848484848464767e-03
1.640000000000000069e-01,3.212121212121207825e-03
1.660000000000000087e-01,3.666666666666665297e-03
1.680000000000000104e-01,3.787878787878784514e-03
1.700000000000000122e-01,2.969696969696983269e-03
1.719999999999999862e-01,3.090909090909102486e-03
1.739999999999999880e-01,2.939393939393922239e-03
1.759999999999999898e-01,2.181818181818201419e-03
1.779999999999999916e-01,1.575757575757591455e-03
1.799999999999999933e-01,1.363636363636344662e-03
1.819999999999999951e-01,1.818181818181857645e-04
1.839999999999999969e-01,6.060606060605266965e-05
1.859999999999999987e-01,1.454545454545458361e-03
1.880000000000000004e-01,1.393939393939391813e-03
1.900000000000000022e-01,2.030303030303021172e-03
1.920000000000000040e-01,3.787878787878784514e-03
1.940000000000000058e-01,3.303030303030293768e-03
1.960000000000000075e-01,1.575757575757577578e-03
1.980000000000000093e-01,2.787878787878769749e-03
2.000000000000000111e-01,3.272727272727274372e-03
2.020000000000000129e-01,2.212121212121220815e-03
2.039999999999999869e-01,1.909090909090929711e-03
2.059999999999999887e-01,3.484848484848479533e-03
2.079999999999999905e-01,4.484848484848466543e-03
2.099999999999999922e-01,2.939393939393936117e-03
2.119999999999999940e-01,1.848484848484877041e-03
2.139999999999999958e-01,2.151515151515140389e-03
2.159999999999999976e-01,1.151515151515125623e-03
2.179999999999999993e-01,-8.484848484848345196e-04
2.200000000000000011e-01,6.060606060606654744e-05
2.220000000000000029e-01,1.212121212121206049e-03
2.240000000000000047e-01,1.818181818181816012e-03
2.260000000000000064e-01,3.878787878787870458e-03
2.280000000000000082e-01,4.515151515151513695e-03
2.300000000000000100e-01,2.696969696969697683e-03
2.320000000000000118e-01,1.515151515151511030e-03
2.340000000000000135e-01,1.030303030303034162e-03
2.359999999999999876e-01,-9.090909090908594337e-05
2.379999999999999893e-01,1.515151515151524908e-04
2.399999999999999911e-01,1.696969696969696795e-03
2.419999999999999929e-01,1.999999999999987899e-03
2.439999999999999947e-01,2.060606060606068324e-03
2.459999999999999964e-01,1.727272727272730068e-03
2.479999999999999982e-01,9.393939393939343407e-04
2.500000000000000000e-01,2.121212121212051605e-04
2.520000000000000018e-01,2.727272727272717079e-04
2.540000000000000036e-01,4.545454545454574724e-04
2.560000000000000053e-01,4.848484848484838072e-04
2.580000000000000071e-01,4.848484848484976850e-04
2.600000000000000089e-01,5.151515151515309587e-04
2.620000000000000107e-01,6.969696969696750899e-04
2.640000000000000124e-01,6.060606060605891465e-04
2.660000000000000142e-01,1.515151515151524908e-03
2.680000000000000160e-01,1.636363636363637186e-03
2.700000000000000178e-01,1.303030303030305870e-03
2.720000000000000195e-01,1.000000000000007827e-03
2.740000000000000213e-01,8.181818181818081848e-04
2.760000000000000231e-01,-6.938893903907228378e-18
2.780000000000000249e-01,-2.727272727272717079e-04
2.800000000000000266e-01,1.454545454545499994e-03
2.819999999999999729e-01,2.515151515151532735e-03
2.839999999999999747e-01,1.515151515151504091e-03
2.859999999999999765e-01,1.181818181818193592e-03
2.879999999999999782e-01,1.939393939393956046e-03
2.899999999999999800e-01,4.545454545454574724e-04
2.919999999999999818e-01,-6.363636363636362980e-04
2.939999999999999836e-01,6.666666666666556940e-04
2.959999999999999853e-01,8.484848484848345196e-04
2.979999999999999871e-01,-1.212121212121192171e-04
2.999999999999999889e-01,1.121212121212113166e-03
3.019999999999999907e-01,1.818181818181816012e-03
3.039999999999999925e-01,1.212121212121212988e-03
3.059999999999999942e-01,1.545454545454537365e-03
3.079999999999999960e-01,2.454545454545466188e-03
3.099999999999999978e-01,1.212121212121233804e-03
3.119999999999999996e-01,-1.515151515151594297e-04
3.140000000000000013e-01,-2.727272727272925246e-04
3.160000000000000031e-01,-6.060606060605266965e-05
3.180000000000000049e-01,4.848484848484976850e-04
3.200000000000000067e-01,8.484848484848483974e-04
3.220000000000000084e-01,1.666666666666649643e-03
3.240000000000000102e-01,2.151515151515147328e-03
3.260000000000000120e-01,1.606060606060603912e-03
3.280000000000000138e-01,1.666666666666656582e-03
3.300000000000000155e-01,2.515151515151518857e-03
3.320000000000000173e-01,2.545454545454545192e-03
3.340000000000000191e-01,1.575757575757570639e-03
3.360000000000000209e-01,5.454545454545503547e-04
3.380000000000000226e-01,-4.242424242424172598e-04
3.400000000000000244e-01,-9.393939393939482185e-04
3.420000000000000262e-01,-8.787878787879094267e-04
3.439999999999999725e-01,-7.575757575757763318e-04
3.459999999999999742e-01,4.848484848484907461e-04
3.479999999999999760e-01,4.545454545454574724e-04
3.499999999999999778e-01,-1.515151515151524908e-04
3.519999999999999796e-01,2.424242424242453731e-04
3.539999999999999813e-01,6.666666666666626329e-04
3.559999999999999831e-01,1.030303030303027223e-03
3.579999999999999849e-01,2.181818181818180602e-03
3.599999999999999867e-01,2.636363636363638074e-03
3.619999999999999885e-01,1.424242424242425087e-03
3.639999999999999902e-01,2.121212121212051605e-04
3.659999999999999920e-01,-6.363636363636432369e-04
3.679999999999999938e-01,-1.484848484848484695e-03
3.699999999999999956e-01,-1.363636363636365478e-03
3.719999999999999973e-01,-3.333333333333313164e-04
3.739999999999999991e-01,1.515151515151524908e-04
3.760000000000000009e-01,1.818181818181788256e-04
3.780000000000000027e-01,0.000000000000000000e+00
3.800000000000000044e-01,-8.181818181818151237e-04
3.820000000000000062e-01,-1.151515151515139501e-03
3.840000000000000080e-01,2.727272727272855857e-04
3.860000000000000098e-01,3.636363636363576513e-04
3.880000000000000115e-01,-4.848484848484976850e-04
3.900000000000000133e-01,8.484848484848553363e-04
3.920000000000000151e-01,1.575757575757570639e-03
3.940000000000000169e-01,2.424242424242384342e-04
3.960000000000000187e-01,3.030303030304021261e-05
3.980000000000000204e-01,-1.515151515151524908e-04
4.000000000000000222e-01,-7.272727272727361192e-04
4.020000000000000240e-01,-8.181818181818220626e-04
4.040000000000000258e-01,-1.060606060606053558e-03
4.060000000000000275e-01,-3.939393939393839861e-04
4.079999999999999738e-01,1.181818181818172775e-03
4.099999999999999756e-01,1.515151515151455519e-04
4.119999999999999774e-01,-1.212121212121219926e-03
4.139999999999999791e-01,7.272727272727291803e-04
4.159999999999999809e-01,9.999999999999939493e-04
4.179999999999999827e-01,-8.787878787878747322e-04
4.199999999999999845e-01,-7.272727272727222414e-04
4.219999999999999862e-01,6.666666666666626329e-04
4.239999999999999880e-01,-8.484848484848414585e-04
4.259999999999999898e-01,-2.606060606060597862e-03
4.279999999999999916e-01,-1.393939393939384874e-03
4.299999999999999933e-01,1.212121212121261560e-04
4.319999999999999951e-01,7.878787878787749110e-04
4.339999999999999969e-01,1.606060606060596974e-03
4.359999999999999987e-01,1.393939393939391813e-03
4.380000000000000004e-01,1.030303030303027223e-03
4.400000000000000022e-01,5.151515151515240198e-04
4.420000000000000040e-01,-1.696969696969689856e-03
4.440000000000000058e-01,-2.393939393939399640e-03
4.460000000000000075e-01,-4.242424242424241987e-04
4.480000000000000093e-01,6.363636363636432369e-04
4.500000000000000111e-01,3.030303030302633482e-05
4.520000000000000129e-01,7.878787878787818499e-04
4.540000000000000147e-01,1.696969696969696795e-03
4.560000000000000164e-01,1.575757575757577578e-03
4.580000000000000182e-01,4.545454545454644113e-04
4.600000000000000200e-01,4.545454545454435946e-04
4.620000000000000218e-01,1.393939393939377935e-03
4.640000000000000235e-01,6.363636363636432369e-04
4.660000000000000253e-01,-2.424242424242384342e-04
4.680000000000000271e-01,4.545454545454991058e-04
4.699999999999999734e-01,1.606060606060624729e-03
4.719999999999999751e-01,2.151515151515154267e-03
4.739999999999999769e-01,2.393939393939392701e-03
4.759999999999999787e-01,1.212121212121206049e-03
4.779999999999999805e-01,3.636363636363576513e-04
4.799999999999999822e-01,-1.090909090909086832e-03
4.819999999999999840e-01,-2.363636363636352489e-03
4.839999999999999858e-01,-2.000000000000001776e-03
4.859999999999999876e-01,-1.181818181818179714e-03
4.879999999999999893e-01,-9.090909090908594337e-05
4.899999999999999911e-01,6.969696969696959066e-04
4.919999999999999929e-01,1.212121212121192171e-04
4.939999999999999947e-01,1.818181818181718867e-04
4.959999999999999964e-01,9.999999999999939493e-04
4.979999999999999982e-01,5.454545454545503547e-04
5.000000000000000000e-01,6.060606060606169021e-04
5.020000000000000018e-01,1.727272727272730068e-03
5.040000000000000036e-01,1.121212121212113166e-03
5.060000000000000053e-01,1.818181818181788256e-04
5.080000000000000071e-01,-5.151515151515101421e-04
5.100000000000000089e-01,-4.242424242424241987e-04
5.120000000000000107e-01,-6.938893903907228378e-18
5.140000000000000124e-01,-1.515151515151524908e-04
5.160000000000000142e-01,6.060606060605960854e-05
5.180000000000000160e-01,6.060606060605960854e-05
5.200000000000000178e-01,6.060606060605960854e-05
5.220000000000000195e-01,-8.181818181818151237e-04
5.240000000000000213e-01,-1.151515151515146440e-03
5.260000000000000231e-01,-7.272727272727291803e-04
5.280000000000000249e-01,1.212121212121261560e-04
5.300000000000000266e-01,4.545454545454505335e-04
5.320000000000000284e-01,5.757575757575697506e-04
5.340000000000000302e-01,1.030303030303034162e-03
5.360000000000000320e-01,1.333333333333325266e-03
5.380000000000000338e-01,5.454545454545434158e-04
5.400000000000000355e-01,-5.151515151515101421e-04
5.420000000000000373e-01,-8.484848484848483974e-04
5.440000000000000391e-01,-1.030303030303027223e-03
5.460000000000000409e-01,-7.575757575757555151e-04
5.480000000000000426e-01,0.000000000000000000e+00
5.500000000000000444e-01,3.333333333333382553e-04
5.520000000000000462e-01,8.787878787878816711e-04
5.540000000000000480e-01,1.333333333333325266e-03
5.560000000000000497e-01,2.121212121212120993e-04
5.580000000000000515e-01,-5.454545454545434158e-04
5.600000000000000533e-01,0.000000000000000000e+00
5.620000000000000551e-01,6.060606060603879186e-05
5.639999999999999458e-01,2.727272727272578301e-04
5.659999999999999476e-01,1.333333333333325266e-03
5.679999999999999494e-01,2.151515151515154267e-03
5.699999999999999512e-01,1.424242424242432026e-03
5.719999999999999529e-01,3.636363636363645901e-04
5.739999999999999547e-01,8.484848484848553363e-04
5.759999999999999565e-01,2.424242424242384342e-04
5.779999999999999583e-01,-8.181818181818290014e-04
5.799999999999999600e-01,-3.939393939393909250e-04
5.819999999999999618e-01,6.666666666666765106e-04
5.839999999999999636e-01,1.212121212121122782e-04
5.859999999999999654e-01,1.818181818181649478e-04
5.879999999999999671e-01,1.121212121212120105e-03
5.899999999999999689e-01,6.666666666666730412e-04
5.919999999999999707e-01,9.090909090909982115e-05
5.939999999999999725e-01,-2.424242424242384342e-04
5.959999999999999742e-01,1.515151515151490214e-04
5.979999999999999760e-01,-1.212121212121226865e-04
5.999999999999999778e-01,-6.060606060605613910e-05
6.019999999999999796e-01,-2.727272727272717079e-04
6.039999999999999813e-01,-7.575757575757624540e-04
6.059999999999999831e-01,-9.090909090909080059e-04
6.079999999999999849e-01,6.060606060606654744e-05
6.099999999999999867e-01,1.515151515151511030e-03
6.119999999999999885e-01,1.636363636363633717e-03
6.139999999999999902e-01,2.333333333333333093e-03
6.159999999999999920e-01,1.999999999999991368e-03
6.179999999999999938e-01,1.090909090909090301e-03
6.199999999999999956e-01,3.030303030303674316e-05
6.219999999999999973e-01,-1.515151515151559602e-04
6.239999999999999991e-01,5.151515151515101421e-04
6.260000000000000009e-01,1.212121212121216457e-03
6.280000000000000027e-01,9.393939393939447491e-04
6.300000000000000044e-01,6.060606060605613910e-05
6.320000000000000062e-01,1.333333333333328735e-03
6.340000000000000080e-01,1.393939393939391813e-03
6.360000000000000098e-01,6.969696969696924371e-04
6.380000000000000115e-01,1.454545454545454891e-03
6.400000000000000133e-01,1.636363636363637186e-03
6.420000000000000151e-01,5.454545454545434158e-04
6.440000000000000169e-01,3.030303030302980427e-05
6.460000000000000187e-01,1.060606060606063966e-03
6.480000000000000204e-01,1.030303030303030692e-03
6.500000000000000222e-01,1.121212121212116636e-03
6.520000000000000240e-01,1.696969696969693325e-03
6.540000000000000258e-01,7.878787878787922583e-04
6.560000000000000275e-01,-1.454545454545454891e-03
6.580000000000000293e-01,-1.242424242424246261e-03
6.600000000000000311e-01,3.030303030303049816e-04
6.620000000000000329e-01,-1.181818181818176244e-03
6.640000000000000346e-01,-7.878787878787853194e-04
6.660000000000000364e-01,1.363636363636358539e-03
6.680000000000000382e-01,9.999999999999974187e-04
6.700000000000000400e-01,9.090909090909288226e-05
6.720000000000000417e-01,8.484848484848483974e-04
6.740000000000000435e-01,6.363636363636362980e-04
6.760000000000000453e-01,4.545454545454574724e-04
6.780000000000000471e-01,2.121212121212086299e-04
6.800000000000000488e-01,-3.333333333333313164e-04
6.820000000000000506e-01,3.030303030303049816e-04
6.840000000000000524e-01,9.999999999999904798e-04
6.860000000000000542e-01,7.575757575757381679e-04
6.879999999999999449e-01,6.060606060607001688e-05
6.899999999999999467e-01,3.469446951953614189e-18
6.919999999999999485e-01,-3.333333333333313164e-04
6.939999999999999503e-01,-7.272727272727326497e-04
6.959999999999999520e-01,-1.181818181818183183e-03
6.979999999999999538e-01,-7.575757575757520457e-04
6.999999999999999556e-01,-2.727272727272717079e-04
7.019999999999999574e-01,3.030303030302980427e-05
7.039999999999999591e-01,5.757575757575732200e-04
7.059999999999999609e-01,1.836363636363629037e-03
7.079999999999999627e-01,2.884848484848486633e-03
7.099999999999999645e-01,2.109090909090911153e-03
7.119999999999999662e-01,1.303030303030298931e-03
7.139999999999999680e-01,6.969696969696959066e-04
7.159999999999999698e-01,-4.424242424242441629e-04
7.179999999999999716e-01,-1.975757575757571688e-03
7.199999999999999734e-01,-1.927272727272718450e-03
7.219999999999999751e-01,-6.666666666666661023e-04
7.239999999999999769e-01,-4.545454545454609419e-04
7.259999999999999787e-01,-1.212121212121192171e-04
7.279999999999999805e-01,-4.545454545454505335e-04
7.299999999999999822e-01,-6.666666666666695718e-04
7.319999999999999840e-01,0.000000000000000000e+00
7.339999999999999858e-01,6.363636363636362980e-04
7.359999999999999876e-01,5.454545454545434158e-04
7.379999999999999893e-01,1.363636363636365478e-03
7.399999999999999911e-01,2.472727272727272274e-03
7.419999999999999929e-01,1.472727272727267916e-03
7.439999999999999947e-01,3.333333333333313164e-04
7.459999999999999964e-01,-3.333333333333313164e-04
7.479999999999999982e-01,-1.151515151515149910e-03
7.500000000000000000e-01,-1.260606060606059287e-03
7.520000000000000018e-01,1.454545454545458361e-04
7.540000000000000036e-01,6.181818181818128644e-04
7.560000000000000053e-01,8.545454545454550521e-04
7.580000000000000071e-01,1.733333333333333254e-03
7.600000000000000089e-01,1.121212121212118371e-03
7.620000000000000107e-01,-9.393939393939100546e-05
7.640000000000000124e-01,-2.424242424242314953e-05
7.660000000000000142e-01,-8.757575757575731396e-04
7.680000000000000160e-01,-1.127272727272728495e-03
7.700000000000000178e-01,-2.727272727272786468e-04
7.720000000000000195e-01,-3.212121212121214764e-04
7.740000000000000213e-01,2.606060606060618678e-04
7.760000000000000231e-01,1.351515151515150434e-03
7.780000000000000249e-01,1.609090909090908975e-03
7.800000000000000266e-01,6.878787878787876592e-04
7.820000000000000284e-01,5.151515151515136115e-05
7.840000000000000302e-01,9.393939393939447491e-05
7.860000000000000320e-01,1.484848484848491634e-04
7.880000000000000338e-01,-1.363636363636358539e-04
7.900000000000000355e-01,1.303030303030291992e-04
7.920000000000000373e-01,1.203030303030299536e-03
7.940000000000000391e-01,6.303030303030296433e-04
7.960000000000000409e-01,6.727272727272710223e-04
7.980000000000000426e-01,1.493939393939391208e-03
8.000000000000000444e-01,1.336363636363639001e-03
8.020000000000000462e-01,9.363636363636344828e-04
8.040000000000000480e-01,1.909090909090888077e-04
8.060000000000000497e-01,-8.727272727272698122e-04
8.080000000000000515e-01,-1.169696969696968139e-03
8.100000000000000533e-01,-6.848484848484843318e-04
8.120000000000000551e-01,-1.481818181818268104e-03
8.139999999999999458e-01,-1.154545454545546912e-03
8.159999999999999476e-01,2.969696969696965921e-04
8.179999999999999494e-01,9.181818181818179880e-04
8.199999999999999512e-01,1.072727272727272071e-03
8.219999999999999529e-01,1.690909090909086671e-03
8.239999999999999547e-01,2.730303030303027345e-03
8.259999999999999565e-01,2.521212121212120308e-03
8.279999999999999583e-01,7.030303030303025613e-04
8.299999999999999600e-01,2.939393939393932648e-04
8.319999999999999618e-01,5.696969696969683000e-04
8.339999999999999636e-01,-1.151515151515160318e-04
8.359999999999999654e-01,-4.212121212121191366e-04
8.379999999999999671e-01,1.009090909090908268e-03
8.399999999999999689e-01,1.451515151515148962e-03
8.419999999999999707e-01,7.363636363636365603e-04
8.439999999999999725e-01,2.333333333333327889e-04
8.459999999999999742e-01,-2.393939393939385762e-04
8.479999999999999760e-01,5.454545454545555588e-05
8.499999999999999778e-01,4.121212121212117566e-04
8.519999999999999796e-01,1.060606060606034476e-04
8.539999999999999813e-01,4.515151515151506756e-04
8.559999999999999831e-01,1.636363636363635451e-03
8.579999999999999849e-01,3.121212121212114943e-04
8.599999999999999867e-01,-8.212121212121193184e-04
8.619999999999999885e-01,-3.575757575757579354e-04
8.639999999999999902e-01,-4.515151515151524103e-04
8.659999999999999920e-01,-1.184848484848483909e-03
8.679999999999999938e-01,-1.454545454545458361e-04
8.699999999999999956e-01,1.290909090909091693e-03
8.719999999999999973e-01,1.248484848484848579e-03
8.739999999999999991e-01,3.939393939393805166e-05
8.760000000000000009e-01,7.333333333333323656e-04
8.780000000000000027e-01,1.596969696969695665e-03
8.800000000000000044e-01,-2.000000000000005246e-04
8.820000000000000062e-01,1.363636363636358539e-04
8.840000000000000080e-01,2.261515151515149785e-03
8.860000000000000098e-01,1.516060606060604110e-03
8.880000000000000115e-01,2.333333333333332225e-04
8.900000000000000133e-01,1.547272727272725910e-03
8.920000000000000151e-01,1.398787878787877180e-03
8.940000000000000169e-01,5.775757575757569946e-04
8.960000000000000187e-01,7.342424242424234939e-04
8.980000000000000204e-01,-2.221212121212118003e-04
9.000000000000000222e-01,-4.121212121212117566e-05
9.020000000000000240e-01,5.999999999999994053e-04
9.040000000000000258e-01,-1.784848484848483205e-04
9.060000000000000275e-01,-2.090909090909096393e-05
9.080000000000000293e-01,9.878787878787869282e-04
9.100000000000000311e-01,1.146060606060604603e-04
9.120000000000000329e-01,-8.217575757575749712e-04
9.140000000000000346e-01,1.251515151515150280e-04
9.160000000000000364e-01,4.521212121212116446e-04
9.180000000000000382e-01,2.523030303030299962e-04
9.200000000000000400e-01,6.319393939393932406e-04
9.220000000000000417e-01,1.410848484848483330e-03
9.240000000000000435e-01,1.547575757575755852e-03
9.260000000000000453e-01,6.942424242424231721e-04
9.280000000000000471e-01,5.758787878787871052e-04
9.300000000000000488e-01,9.322424242424235362e-04
9.320000000000000506e-01,4.303030303030295524e-04
9.340000000000000524e-01,4.515151515151511093e-04
9.360000000000000542e-01,1.587878787878865480e-03
9.379999999999999449e-01,1.266666666666752244e-03
9.399999999999999467e-01,5.909090909090907243e-04
9.419999999999999485e-01,1.090909090909089434e-03
9.439999999999999503e-01,1.124242424242423433e-03
9.459999999999999520e-01,-5.151515151515136115e-05
9.479999999999999538e-01,-1.272727272727267392e-04
9.499999999999999556e-01,8.484848484848622752e-05
9.519999999999999574e-01,-8.181818181818168584e-04
9.539999999999999591e-01,-1.715151515151514157e-03
9.559999999999999609e-01,-1.033333333333333152e-03
9.579999999999999627e-01,9.242424242424229081e-04
9.599999999999999645e-01,1.093939393939392761e-03
9.619999999999999662e-01,1.072727272727272071e-03
9.639999999999999680e-01,1.851515151515150011e-03
9.659999999999999698e-01,1.715151515151513290e-03
9.679999999999999716e-01,5.242424242424244610e-04
9.699999999999999734e-01,-2.242424242424236741e-04
9.719999999999999751e-01,-1.787878787878789677e-04
9.739999999999999769e-01,-6.060606060606047590e-05
9.759999999999999787e-01,-9.393939393939534227e-05
9.779999999999999805e-01,1.909090909090914098e-04
9.799999999999999822e-01,7.393939393939398877e-04
9.819999999999999840e-01,1.187878787878784634e-03
9.839999999999999858e-01,8.606060606060599721e-04
9.859999999999999876e-01,7.030303030303042960e-04
9.879999999999999893e-01,6.909090909090892518e-04
9.899999999999999911e-01,4.090909090909058271e-04
9.919999999999999929e-01,9.696969696969780228e-05
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,7.111111111111120126e-05
1.020000000000000018e+00,-2.381818181818179392e-04
1.030000000000000027e+00,-1.818181818181606110e-06
1.040000000000000036e+00,-5.436363636363631107e-04
1.050000000000000044e+00,-2.581818181818182085e-04
1.060000000000000053e+00,-4.000000000000010492e-05
1.070000000000000062e+00,1.436363636363633626e-04
1.080000000000000071e+00,7.903030303030294124e-04
1.090000000000000080e+00,9.187878787878785234e-04
1.100000000000000089e+00,9.303030303030295628e-04
1.110000000000000098e+00,7.266666666666658260e-04
1.120000000000000107e+00,7.878787878788031003e-04
1.129999999999999893e+00,1.001818181818194421e-03
1.139999999999999902e+00,5.272727272727256199e-04
1.149999999999999911e+00,5.151515151515136115e-04
1.159999999999999920e+00,5.757575757575758221e-04
1.169999999999999929e+00,1.084848484848485381e-03
1.179999999999999938e+00,1.678787878787877698e-03
1.189999999999999947e+00,1.472727272727269651e-03
1.199999999999999956e+00,2.060606060606057915e-03
1.209999999999999964e+00,2.618181818181815508e-03
1.219999999999999973e+00,4.109090909090907726e-03
1.229999999999999982e+00,5.921212121212118817e-03
1.239999999999999991e+00,7.660606060606050052e-03
1.250000000000000000e+00,1.078787878787878032e-02
1.260000000000000009e+00,1.336969696969696197e-02
1.270000000000000018e+00,1.573939393939391418e-02
1.280000000000000027e+00,1.842424242424240549e-02
1.290000000000000036e+00,2.096969696969695068e-02
1.300000000000000044e+00,2.345454545454543627e-02
1.310000000000000053e+00,2.563636363636363769e-02
1.320000000000000062e+00,2.775757575757573092e-02
1.330000000000000071e+00,2.957575757575754694e-02
1.340000000000000080e+00,3.109090909090907184e-02
1.350000000000000089e+00,3.266666666666662167e-02
1.360000000000000098e+00,3.472727272727268999e-02
1.370000000000000107e+00,3.606060606060640383e-02
1.379999999999999893e+00,3.636363636363673657e-02
1.389999999999999902e+00,3.733333333333332948e-02
1.399999999999999911e+00,3.781818181818177860e-02
1.409999999999999920e+00,3.878787878787870458e-02
1.419999999999999929e+00,3.969696969696964728e-02
1.429999999999999938e+00,3.866666666666668251e-02
1.439999999999999947e+00,3.872727272727266579e-02
1.449999999999999956e+00,4.036363636363626828e-02
1.459999999999999964e+00,3.999999999999998002e-02
1.469999999999999973e+00,3.818181818181815013e-02
1.479999999999999982e+00,3.757575757575759567e-02
1.489999999999999991e+00,3.818181818181815013e-02
1.500000000000000000e+00,3.818181818181809462e-02
1.510000000000000009e+00,3.696969696969693020e-02
1.520000000000000018e+00,3.515151515151510031e-02
1.530000000000000027e+00,3.515151515151515582e-02
1.540000000000000036e+00,3.636363636363632024e-02
1.550000000000000044e+00,3.636363636363632024e-02
1.560000000000000053e+00,3.393939393939382487e-02
1.570000000000000062e+00,3.272727272727271597e-02
1.580000000000000071e+00,3.333333333333343695e-02
1.590000000000000080e+00,3.333333333333332593e-02
1.600000000000000089e+00,3.272727272727271597e-02
1.610000000000000098e+00,3.151515151515149604e-02
1.620000000000000107e+00,3.272727272727304904e-02
1.629999999999999893e+00,3.696969696969731878e-02
1.639999999999999902e+00,3.393939393939404692e-02
1.649999999999999911e+00,3.030303030303016509e-02
1.659999999999999920e+00,3.272727272727271597e-02
1.669999999999999929e+00,3.333333333333332593e-02
1.679999999999999938e+00,3.393939393939382487e-02
1.689999999999999947e+00,3.212121212121210601e-02
1.699999999999999956e+00,3.212121212121210601e-02
1.709999999999999964e+00,3.333333333333332593e-02
1.719999999999999973e+00,3.151515151515138502e-02
1.729999999999999982e+00,3.212121212121210601e-02
1.739999999999999991e+00,3.333333333333332593e-02
1.750000000000000000e+00,3.303030303030296544e-02
1.760000000000000009e+00,3.575757575757576578e-02
1.770000000000000018e+00,3.666666666666662522e-02
1.780000000000000027e+00,3.242424242424246650e-02
1.790000000000000036e+00,3.101010101010093223e-02
1.800000000000000044e+00,3.484848484848468431e-02
1.810000000000000053e+00,3.686868686868693956e-02
