V,dJdV
9.639999999999999958e-02,7.878787878787818499e-03
9.840000000000000135e-02,9.090909090909038426e-03
1.000000000000000056e-01,8.552188552188533244e-03
1.019999999999999934e-01,7.878787878787929522e-03
1.039999999999999952e-01,9.696969696969648389e-03
1.059999999999999970e-01,1.060606060606061884e-02
1.079999999999999988e-01,1.030303030303031386e-02
1.100000000000000006e-01,1.030303030303025835e-02
1.120000000000000023e-01,1.121212121212117330e-02
1.140000000000000041e-01,1.181818181818178326e-02
1.160000000000000059e-01,9.696969696969759411e-03
1.179999999999999938e-01,7.878787878787874011e-03
1.199999999999999956e-01,8.484848484848483974e-03
1.219999999999999973e-01,8.484848484848483974e-03
1.239999999999999991e-01,7.272727272727208536e-03
1.260000000000000009e-01,7.878787878787874011e-03
1.280000000000000027e-01,9.090909090909204959e-03
1.300000000000000044e-01,9.090909090909093937e-03
1.320000000000000062e-01,8.181818181818067970e-03
1.340000000000000080e-01,7.575757575757569029e-03
1.360000000000000098e-01,7.272727272727264047e-03
1.380000000000000115e-01,7.575757575757513518e-03
1.400000000000000133e-01,7.575757575757513518e-03
1.419999999999999873e-01,6.969696969697070088e-03
1.439999999999999891e-01,6.969696969697014577e-03
1.459999999999999909e-01,7.575757575757624540e-03
1.479999999999999927e-01,6.969696969696959066e-03
1.499999999999999944e-01,6.666666666666654084e-03
1.519999999999999962e-01,6.969696969696959066e-03
1.539999999999999980e-01,6.969696969696959066e-03
1.559999999999999998e-01,6.969696969696959066e-03
1.580000000000000016e-01,7.575757575757541273e-03
1.600000000000000033e-01,8.181818181818206748e-03
1.620000000000000051e-01,7.878787878787874011e-03
1.640000000000000069e-01,7.272727272727236292e-03
1.660000000000000087e-01,6.060606060606071877e-03
1.680000000000000104e-01,5.151515151515156932e-03
1.700000000000000122e-01,4.848484848484879706e-03
1.719999999999999862e-01,5.151515151515212443e-03
1.739999999999999880e-01,5.757575757575739139e-03
1.759999999999999898e-01,7.272727272727264047e-03
1.779999999999999916e-01,7.575757575757596785e-03
1.799999999999999933e-01,6.969696969696986821e-03
1.819999999999999951e-01,6.666666666666681840e-03
1.839999999999999969e-01,6.666666666666626329e-03
1.859999999999999987e-01,6.060606060605988610e-03
1.880000000000000004e-01,6.060606060606044121e-03
1.900000000000000022e-01,6.969696969696959066e-03
1.920000000000000040e-01,7.272727272727236292e-03
1.940000000000000058e-01,6.969696969696959066e-03
1.960000000000000075e-01,5.454545454545489669e-03
1.980000000000000093e-01,4.848484848484851950e-03
2.000000000000000111e-01,4.545454545454519213e-03
2.020000000000000129e-01,4.848484848484851950e-03
2.039999999999999869e-01,5.454545454545461913e-03
2.059999999999999887e-01,5.757575757575766895e-03
2.079999999999999905e-01,6.363636363636349103e-03
2.099999999999999922e-01,6.969696969696959066e-03
2.119999999999999940e-01,6.666666666666681840e-03
2.139999999999999958e-01,5.454545454545461913e-03
2.159999999999999976e-01,5.757575757575766895e-03
2.179999999999999993e-01,5.757575757575711384e-03
2.200000000000000011e-01,4.878787878787871346e-03
2.220000000000000029e-01,4.393939393939422233e-03
2.240000000000000047e-01,4.848484848484851950e-03
2.260000000000000064e-01,4.999999999999976685e-03
2.280000000000000082e-01,4.878787878787871346e-03
2.300000000000000100e-01,5.606060606060614404e-03
2.320000000000000118e-01,5.515151515151556216e-03
2.340000000000000135e-01,4.757575757575766007e-03
2.359999999999999876e-01,4.242424242424241987e-03
2.379999999999999893e-01,3.909090909090862098e-03
2.399999999999999911e-01,4.272727272727289138e-03
2.419999999999999929e-01,5.181818181818176328e-03
2.439999999999999947e-01,5.303030303030281667e-03
2.459999999999999964e-01,5.212121212121223479e-03
2.479999999999999982e-01,4.848484848484851950e-03
2.500000000000000000e-01,3.757575757575751241e-03
2.520000000000000018e-01,3.696969696969698571e-03
2.540000000000000036e-01,4.757575757575752129e-03
2.560000000000000053e-01,4.454545454545433270e-03
2.580000000000000071e-01,4.151515151515156044e-03
2.600000000000000089e-01,3.939393939393923127e-03
2.620000000000000107e-01,3.333333333333327042e-03
2.640000000000000124e-01,2.212121212121220815e-03
2.660000000000000142e-01,2.666666666666664409e-03
2.680000000000000160e-01,3.848484848484851062e-03
2.700000000000000178e-01,4.151515151515142166e-03
2.720000000000000195e-01,4.606060606060613516e-03
2.740000000000000213e-01,5.242424242424256753e-03
2.760000000000000231e-01,4.939393939393924016e-03
2.780000000000000249e-01,3.727272727272717967e-03
2.800000000000000266e-01,3.606060606060668139e-03
2.819999999999999729e-01,2.636363636363686647e-03
2.839999999999999747e-01,2.060606060606068324e-03
2.859999999999999765e-01,3.575757575757551598e-03
2.879999999999999782e-01,4.696969696969685582e-03
2.899999999999999800e-01,4.030303030303050704e-03
2.919999999999999818e-01,3.363636363636360316e-03
2.939999999999999836e-01,3.727272727272690211e-03
2.959999999999999853e-01,3.848484848484837184e-03
2.979999999999999871e-01,3.242424242424254976e-03
2.999999999999999889e-01,2.818181818181816900e-03
3.019999999999999907e-01,3.333333333333327042e-03
3.039999999999999925e-01,2.575757575757564588e-03
3.059999999999999942e-01,1.636363636363644125e-03
3.079999999999999960e-01,1.969696969696982380e-03
3.099999999999999978e-01,2.303030303030306758e-03
3.119999999999999996e-01,3.090909090909088608e-03
3.140000000000000013e-01,3.393939393939379712e-03
3.160000000000000031e-01,2.636363636363617258e-03
3.180000000000000049e-01,1.666666666666670460e-03
3.200000000000000067e-01,1.787878787878789677e-03
3.220000000000000084e-01,1.848484848484835408e-03
3.240000000000000102e-01,1.030303030303041101e-03
3.260000000000000120e-01,6.666666666666556940e-04
3.280000000000000138e-01,1.666666666666656582e-03
3.300000000000000155e-01,2.363636363636380244e-03
3.320000000000000173e-01,1.696969696969696795e-03
3.340000000000000191e-01,2.303030303030292880e-03
3.360000000000000209e-01,2.939393939393936117e-03
3.380000000000000226e-01,2.272727272727287362e-03
3.400000000000000244e-01,1.606060606060603912e-03
3.420000000000000262e-01,1.606060606060624729e-03
3.439999999999999725e-01,1.484848484848512451e-03
3.459999999999999742e-01,7.272727272727222414e-04
3.479999999999999760e-01,8.181818181818081848e-04
3.499999999999999778e-01,1.363636363636365478e-03
3.519999999999999796e-01,1.151515151515167257e-03
3.539999999999999813e-01,1.727272727272716191e-03
3.559999999999999831e-01,2.909090909090895904e-03
3.579999999999999849e-01,2.424242424242432914e-03
3.599999999999999867e-01,1.757575757575756403e-03
3.619999999999999885e-01,1.909090909090901955e-03
3.639999999999999902e-01,1.606060606060603912e-03
3.659999999999999920e-01,9.999999999999939493e-04
3.679999999999999938e-01,1.424242424242432026e-03
3.699999999999999956e-01,1.424242424242425087e-03
3.719999999999999973e-01,1.242424242424239322e-03
3.739999999999999991e-01,1.606060606060610851e-03
3.760000000000000009e-01,1.151515151515146440e-03
3.780000000000000027e-01,2.121212121212120993e-04
3.800000000000000044e-01,2.424242424242453731e-04
3.820000000000000062e-01,2.121212121212051605e-04
3.840000000000000080e-01,0.000000000000000000e+00
3.860000000000000098e-01,3.333333333333313164e-04
3.880000000000000115e-01,6.060606060605960854e-04
3.900000000000000133e-01,1.181818181818186653e-03
3.920000000000000151e-01,1.424242424242425087e-03
3.940000000000000169e-01,4.848484848484838072e-04
3.960000000000000187e-01,9.090909090909288226e-05
3.980000000000000204e-01,1.363636363636358539e-03
4.000000000000000222e-01,1.030303030303027223e-03
4.020000000000000240e-01,9.393939393939412796e-04
4.040000000000000258e-01,1.545454545454544304e-03
4.060000000000000275e-01,1.484848484848512451e-03
4.079999999999999738e-01,8.181818181818567570e-04
4.099999999999999756e-01,1.515151515151455519e-04
4.119999999999999774e-01,-3.636363636363645901e-04
4.139999999999999791e-01,-4.545454545454505335e-04
4.159999999999999809e-01,6.938893903907228378e-18
4.179999999999999827e-01,-3.030303030303327372e-05
4.199999999999999845e-01,8.484848484848414585e-04
4.219999999999999862e-01,1.212121212121212988e-03
4.239999999999999880e-01,5.454545454545503547e-04
4.259999999999999898e-01,7.878787878787887888e-04
4.279999999999999916e-01,1.666666666666660052e-03
4.299999999999999933e-01,7.272727272727222414e-04
4.319999999999999951e-01,8.181818181818185931e-04
4.339999999999999969e-01,2.454545454545455779e-03
4.359999999999999987e-01,1.454545454545444483e-03
4.380000000000000004e-01,1.515151515151455519e-04
4.400000000000000022e-01,6.666666666666695718e-04
4.420000000000000040e-01,3.333333333333417248e-04
4.440000000000000058e-01,-8.484848484848449279e-04
4.460000000000000075e-01,-3.939393939393943944e-04
4.480000000000000093e-01,3.939393939393943944e-04
4.500000000000000111e-01,1.818181818181788256e-04
4.520000000000000129e-01,-2.424242424242488425e-04
4.540000000000000147e-01,-2.424242424242488425e-04
4.560000000000000164e-01,1.212121212121261560e-04
4.580000000000000182e-01,3.030303030303327372e-05
4.600000000000000200e-01,4.242424242424241987e-04
4.620000000000000218e-01,1.272727272727276066e-03
4.640000000000000235e-01,1.090909090909093770e-03
4.660000000000000253e-01,3.030303030302980427e-05
4.680000000000000271e-01,-3.636363636363645901e-04
4.699999999999999734e-01,-3.030303030303084511e-04
4.719999999999999751e-01,-4.545454545454574724e-04
4.739999999999999769e-01,-2.424242424242419036e-04
4.759999999999999787e-01,9.999999999999974187e-04
4.779999999999999805e-01,1.363636363636362009e-03
4.799999999999999822e-01,5.454545454545434158e-04
4.819999999999999840e-01,1.818181818181788256e-04
4.839999999999999858e-01,1.212121212121226865e-04
4.859999999999999876e-01,-3.030303030302980427e-05
4.879999999999999893e-01,-9.090909090908941281e-05
4.899999999999999911e-01,1.333333333333335674e-03
4.919999999999999929e-01,2.212121212121206937e-03
4.939999999999999947e-01,2.030303030303031581e-03
4.959999999999999964e-01,9.696969696969710839e-04
4.979999999999999982e-01,9.090909090909045365e-04
5.000000000000000000e-01,3.333333333333347859e-04
5.020000000000000018e-01,-7.575757575757589846e-04
5.040000000000000036e-01,-8.484848484848518668e-04
5.060000000000000053e-01,-2.121212121212120993e-04
5.080000000000000071e-01,-1.212121212121192171e-04
5.100000000000000089e-01,-3.636363636363611207e-04
5.120000000000000107e-01,-3.030303030303015122e-04
5.140000000000000124e-01,-1.242424242424242792e-03
5.160000000000000142e-01,-9.999999999999974187e-04
5.180000000000000160e-01,-1.272727272727272596e-03
5.200000000000000178e-01,-2.393939393939389232e-03
5.220000000000000195e-01,-2.393939393939389232e-03
5.240000000000000213e-01,-1.090909090909097240e-03
5.260000000000000231e-01,-8.181818181818185931e-04
5.280000000000000249e-01,-1.212121212121192171e-04
5.300000000000000266e-01,1.181818181818179714e-03
5.320000000000000284e-01,1.696969696969693325e-03
5.340000000000000302e-01,2.151515151515147328e-03
5.360000000000000320e-01,2.242424242424247149e-03
5.380000000000000338e-01,2.090909090909094659e-03
5.400000000000000355e-01,2.212121212121203467e-03
5.420000000000000373e-01,1.848484848484838877e-03
5.440000000000000391e-01,2.060606060606057915e-03
5.460000000000000409e-01,2.090909090909091189e-03
5.480000000000000426e-01,4.545454545454540030e-04
5.500000000000000444e-01,-1.060606060606060497e-03
5.520000000000000462e-01,-9.393939393939378102e-04
5.540000000000000480e-01,-6.060606060606030243e-04
5.560000000000000497e-01,-1.333333333333328735e-03
5.580000000000000515e-01,-6.666666666666661023e-04
5.600000000000000533e-01,8.484848484848483974e-04
5.620000000000000551e-01,6.969696969696750899e-04
5.639999999999999458e-01,-2.424242424242314953e-04
5.659999999999999476e-01,3.636363636363611207e-04
5.679999999999999494e-01,5.151515151515170809e-04
5.699999999999999512e-01,-9.090909090909288226e-05
5.719999999999999529e-01,5.454545454545468852e-04
5.739999999999999547e-01,6.060606060606099632e-04
5.759999999999999565e-01,6.363636363636362980e-04
5.779999999999999583e-01,5.757575757575766895e-04
5.799999999999999600e-01,4.242424242424207292e-04
5.819999999999999618e-01,7.878787878787853194e-04
5.839999999999999636e-01,8.484848484848483974e-04
5.859999999999999654e-01,-1.818181818181822951e-04
5.879999999999999671e-01,0.000000000000000000e+00
5.899999999999999689e-01,8.787878787878782016e-04
5.919999999999999707e-01,3.636363636363576513e-04
5.939999999999999725e-01,2.727272727272717079e-04
5.959999999999999742e-01,9.393939393939412796e-04
5.979999999999999760e-01,9.393939393939378102e-04
5.999999999999999778e-01,2.121212121212155688e-04
6.019999999999999796e-01,6.060606060605960854e-05
6.039999999999999813e-01,6.060606060605613910e-05
6.059999999999999831e-01,7.121212121212125434e-04
6.079999999999999849e-01,9.242424242424263775e-04
6.099999999999999867e-01,3.636363636363645901e-04
6.119999999999999885e-01,0.000000000000000000e+00
6.139999999999999902e-01,3.575757575757579354e-04
6.159999999999999920e-01,4.090909090909110313e-04
6.179999999999999938e-01,9.969696969696940914e-04
6.199999999999999956e-01,9.757575757575707998e-04
6.219999999999999973e-01,-5.151515151515136115e-04
6.239999999999999991e-01,-1.084848484848483646e-03
6.260000000000000009e-01,-8.636363636363632995e-04
6.280000000000000027e-01,-9.999999999999991535e-04
6.300000000000000044e-01,-5.121212121212120189e-04
6.320000000000000062e-01,1.409090909090908450e-03
6.340000000000000080e-01,2.342424242424239605e-03
6.360000000000000098e-01,1.978787878787878485e-03
6.380000000000000115e-01,1.387878787878788628e-03
6.400000000000000133e-01,1.196969696969694616e-03
6.420000000000000151e-01,1.281818181818179109e-03
6.440000000000000169e-01,1.484848484848474287e-04
6.460000000000000187e-01,0.000000000000000000e+00
6.480000000000000204e-01,9.575757575757543050e-04
6.500000000000000222e-01,6.636363636363610402e-04
6.520000000000000240e-01,4.212121212121243408e-04
6.540000000000000258e-01,1.072727272727272071e-03
6.560000000000000275e-01,6.090909090909063517e-04
6.580000000000000293e-01,-5.363636363636369031e-04
6.600000000000000311e-01,5.151515151515153462e-04
6.620000000000000329e-01,1.124242424242423433e-03
6.640000000000000346e-01,4.727272727272722325e-04
6.660000000000000364e-01,4.969696969696971167e-04
6.680000000000000382e-01,1.545454545454543437e-03
6.700000000000000400e-01,1.260606060606059287e-03
6.720000000000000417e-01,9.363636363636362175e-04
6.740000000000000435e-01,2.027272727272724784e-03
6.760000000000000453e-01,1.772727272727270438e-03
6.780000000000000471e-01,1.878787878787880825e-04
6.800000000000000488e-01,0.000000000000000000e+00
6.820000000000000506e-01,9.666666666666664555e-04
6.840000000000000524e-01,1.104848484848483699e-03
6.860000000000000542e-01,5.896969696969540410e-04
6.879999999999999449e-01,8.090909090908886617e-04
6.899999999999999467e-01,1.743939393939391647e-03
6.919999999999999485e-01,9.545454545454527123e-05
6.939999999999999503e-01,-1.135151515151513720e-03
6.959999999999999520e-01,-5.333333333333318410e-05
6.979999999999999538e-01,7.793939393939386916e-04
6.999999999999999556e-01,5.793939393939390343e-04
7.019999999999999574e-01,5.757575757575751716e-04
7.039999999999999591e-01,5.545454545454540484e-04
7.059999999999999609e-01,9.030303030303018933e-04
7.079999999999999627e-01,1.196363636363634948e-03
7.099999999999999645e-01,-1.212121212121287581e-06
7.119999999999999662e-01,2.427272727272724695e-04
7.139999999999999680e-01,1.316060606060604887e-03
7.159999999999999698e-01,7.575757575757567077e-04
7.179999999999999716e-01,4.333333333333326629e-04
7.199999999999999734e-01,1.202121212121211010e-03
7.219999999999999751e-01,8.739393939393928345e-04
7.239999999999999769e-01,8.930303030303026260e-04
7.259999999999999787e-01,9.151515151515146607e-04
7.279999999999999805e-01,-1.363636363636367213e-04
7.299999999999999822e-01,-1.606060606060607382e-04
7.319999999999999840e-01,5.121212121212115852e-04
7.339999999999999858e-01,1.484848484848478624e-04
7.359999999999999876e-01,1.272727272727267392e-04
7.379999999999999893e-01,7.333333333333327993e-04
7.399999999999999911e-01,4.606060606060606577e-04
7.419999999999999929e-01,1.363636363636367213e-04
7.439999999999999947e-01,-9.575757575757569071e-04
7.459999999999999964e-01,-8.818181818181810953e-04
7.479999999999999982e-01,8.787878787878738648e-05
7.500000000000000000e-01,1.303030303030296329e-04
7.520000000000000018e-01,4.878787878787875683e-04
7.540000000000000036e-01,1.757575757575756403e-03
7.560000000000000053e-01,1.912121212121209619e-03
7.580000000000000071e-01,9.757575757575751366e-04
7.600000000000000089e-01,7.333333333333341003e-04
7.620000000000000107e-01,4.909090909090895946e-04
7.640000000000000124e-01,2.090909090909070372e-04
7.660000000000000142e-01,1.060606060606060497e-04
7.680000000000000160e-01,3.696969696969712449e-04
7.700000000000000178e-01,7.363636363636356930e-04
7.720000000000000195e-01,5.454545454545434158e-04
7.740000000000000213e-01,4.727272727272713651e-04
7.760000000000000231e-01,7.575757575757581172e-04
7.780000000000000249e-01,3.242424242424248038e-04
7.800000000000000266e-01,3.030303030302980427e-05
7.820000000000000284e-01,2.121212121212120993e-04
7.840000000000000302e-01,-1.787878787878807024e-04
7.860000000000000320e-01,-1.606060606060607382e-04
7.880000000000000338e-01,9.878787878787893134e-04
7.900000000000000355e-01,1.957575757575755193e-03
7.920000000000000373e-01,2.187878787878785522e-03
7.940000000000000391e-01,2.354545454545454650e-03
7.960000000000000409e-01,2.093939393939391047e-03
7.980000000000000426e-01,3.606060606060577933e-04
8.000000000000000444e-01,-1.375757575757575318e-03
8.020000000000000462e-01,-9.575757575757577744e-04
8.040000000000000480e-01,5.333333333333335757e-04
8.060000000000000497e-01,-3.393939393939379712e-04
8.080000000000000515e-01,-5.818181818181816095e-04
8.100000000000000533e-01,1.184848484848486511e-03
8.120000000000000551e-01,1.051515151515136637e-03
8.139999999999999458e-01,-1.969696969696798500e-04
8.159999999999999476e-01,2.333333333333353909e-04
8.179999999999999494e-01,9.909090909090874366e-04
8.199999999999999512e-01,4.636363636363639851e-04
8.219999999999999529e-01,1.969696969696954625e-04
8.239999999999999547e-01,8.545454545454515827e-04
8.259999999999999565e-01,1.590909090909090745e-03
8.279999999999999583e-01,1.327272727272727285e-03
8.299999999999999600e-01,7.606060606060623119e-04
8.319999999999999618e-01,4.818181818181839493e-04
8.339999999999999636e-01,-8.666666666666700963e-04
8.359999999999999654e-01,-7.090909090909092161e-04
8.379999999999999671e-01,4.848484848484855420e-04
8.399999999999999689e-01,5.757575757575732200e-04
8.419999999999999707e-01,1.363636363636362009e-03
8.439999999999999725e-01,1.830303030303029321e-03
8.459999999999999742e-01,2.545454545454552131e-04
8.479999999999999760e-01,-6.363636363636362980e-04
8.499999999999999778e-01,2.727272727272751773e-04
8.519999999999999796e-01,5.151515151515136115e-04
8.539999999999999813e-01,9.696969696969606756e-04
8.559999999999999831e-01,1.424242424242425087e-03
8.579999999999999849e-01,1.484848484848488165e-03
8.599999999999999867e-01,6.969696969696959066e-04
8.619999999999999885e-01,-5.151515151515170809e-04
8.639999999999999902e-01,-1.121212121212123575e-03
8.659999999999999920e-01,-1.242424242424239322e-03
8.679999999999999938e-01,-1.242424242424239322e-03
8.699999999999999956e-01,-9.696969696969676145e-04
8.719999999999999973e-01,-2.727272727272717079e-04
8.739999999999999991e-01,2.727272727272751773e-04
8.760000000000000009e-01,1.424242424242425087e-03
8.780000000000000027e-01,1.848484848484845816e-03
8.800000000000000044e-01,1.363636363636362009e-03
8.820000000000000062e-01,1.060606060606057027e-03
8.840000000000000080e-01,1.121212121212116636e-03
8.860000000000000098e-01,-3.030303030303327372e-05
8.880000000000000115e-01,-3.333333333333313164e-04
8.900000000000000133e-01,1.212121212121212988e-03
8.920000000000000151e-01,2.030303030303028111e-03
8.940000000000000169e-01,1.151515151515153379e-03
8.960000000000000187e-01,1.242424242424242792e-03
8.980000000000000204e-01,2.787878787878780157e-03
9.000000000000000222e-01,1.939393939393931759e-03
9.020000000000000240e-01,5.454545454545503547e-04
9.040000000000000258e-01,9.090909090909045365e-04
9.060000000000000275e-01,1.424242424242421617e-03
9.080000000000000293e-01,-1.212121212121192171e-04
9.100000000000000311e-01,-6.363636363636362980e-04
9.120000000000000329e-01,-2.121212121212016910e-04
9.140000000000000346e-01,2.727272727272751773e-04
9.160000000000000364e-01,6.666666666666626329e-04
9.180000000000000382e-01,1.000000000000000888e-03
9.200000000000000400e-01,1.727272727272726599e-03
9.220000000000000417e-01,1.939393939393935229e-03
9.240000000000000435e-01,1.424242424242418148e-03
9.260000000000000453e-01,1.454545454545444483e-03
9.280000000000000471e-01,2.181818181818173663e-03
9.300000000000000488e-01,1.606060606060617790e-03
9.320000000000000506e-01,1.151515151515160318e-03
9.340000000000000524e-01,1.454545454545444483e-03
9.360000000000000542e-01,9.999999999999939493e-04
9.379999999999999449e-01,2.424242424242453731e-04
9.399999999999999467e-01,3.939393939393909250e-04
9.419999999999999485e-01,7.575757575757555151e-04
9.439999999999999503e-01,5.757575757575697506e-04
9.459999999999999520e-01,1.030303030303027223e-03
9.479999999999999538e-01,1.060606060606060497e-03
9.499999999999999556e-01,1.060606060606060497e-03
9.519999999999999574e-01,2.121212121212120993e-03
9.539999999999999591e-01,2.242424242424233272e-03
9.559999999999999609e-01,2.424242424242419036e-03
9.579999999999999627e-01,3.575757575757572415e-03
9.599999999999999645e-01,3.393939393939386651e-03
9.619999999999999662e-01,2.272727272727280423e-03
9.639999999999999680e-01,3.303030303030307646e-03
9.659999999999999698e-01,2.424242424242419036e-03
9.679999999999999716e-01,1.393939393939384874e-03
9.699999999999999734e-01,2.333333333333326154e-03
9.719999999999999751e-01,2.939393939393936117e-03
9.739999999999999769e-01,3.090909090909088608e-03
9.759999999999999787e-01,3.121212121212114943e-03
9.779999999999999805e-01,2.939393939393936117e-03
9.799999999999999822e-01,1.909090909090922772e-03
9.819999999999999840e-01,1.333333333333339144e-03
9.839999999999999858e-01,1.606060606060590035e-03
9.859999999999999876e-01,3.242424242424234160e-03
9.879999999999999893e-01,3.969696969696970279e-03
9.899999999999999911e-01,4.969696969696957289e-03
9.919999999999999929e-01,5.636363636363619922e-03
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,4.254545454545453562e-03
1.020000000000000018e+00,4.333333333333327930e-03
1.030000000000000027e+00,4.206060606060605528e-03
1.040000000000000036e+00,2.884848484848479694e-03
1.050000000000000044e+00,2.018181818181811332e-03
1.060000000000000053e+00,5.333333333333335757e-04
1.070000000000000062e+00,-1.024242424242427507e-03
1.080000000000000071e+00,-1.593939393939390603e-03
1.090000000000000080e+00,-2.139393939393930549e-03
1.100000000000000089e+00,-1.975757575757571688e-03
1.110000000000000098e+00,-1.460606060606061546e-03
1.120000000000000107e+00,-6.666666666666556940e-04
1.129999999999999893e+00,-6.848484848484791276e-04
1.139999999999999902e+00,-1.290909090909089091e-03
1.149999999999999911e+00,-1.078787878787876992e-03
1.159999999999999920e+00,-6.121212121212131485e-04
1.169999999999999929e+00,-5.575757575757567253e-04
1.179999999999999938e+00,-8.848484848484848564e-04
1.189999999999999947e+00,-1.939393939393956046e-04
1.199999999999999956e+00,1.060606060606060497e-03
1.209999999999999964e+00,2.321212121212123253e-03
1.219999999999999973e+00,3.515151515151512807e-03
1.229999999999999982e+00,5.145454545454536399e-03
1.239999999999999991e+00,6.806060606060596735e-03
1.250000000000000000e+00,9.830303030303029488e-03
1.260000000000000009e+00,1.283636363636362840e-02
1.270000000000000018e+00,1.490909090909089268e-02
1.280000000000000027e+00,1.799999999999998823e-02
1.290000000000000036e+00,2.115151515151511563e-02
1.300000000000000044e+00,2.351515151515149588e-02
1.310000000000000053e+00,2.599999999999999534e-02
1.320000000000000062e+00,2.896969696969693697e-02
1.330000000000000071e+00,3.103030303030300530e-02
1.340000000000000080e+00,3.309090909090907362e-02
1.350000000000000089e+00,3.539393939393936650e-02
1.360000000000000098e+00,3.727272727272723518e-02
1.370000000000000107e+00,3.854545454545493799e-02
1.379999999999999893e+00,3.939393939393975863e-02
1.389999999999999902e+00,3.969696969696970279e-02
1.399999999999999911e+00,4.030303030303020173e-02
1.409999999999999920e+00,4.145454545454541062e-02
1.419999999999999929e+00,4.103030303030297254e-02
1.429999999999999938e+00,3.909090909090900956e-02
1.439999999999999947e+00,3.963636363636369175e-02
1.449999999999999956e+00,3.939393939393937005e-02
1.459999999999999964e+00,3.757575757575754016e-02
1.469999999999999973e+00,3.696969696969698571e-02
1.479999999999999982e+00,3.393939393939393590e-02
1.489999999999999991e+00,3.272727272727260495e-02
1.500000000000000000e+00,3.272727272727260495e-02
1.510000000000000009e+00,3.090909090909099710e-02
1.520000000000000018e+00,2.909090909090911170e-02
1.530000000000000027e+00,2.848484848484827969e-02
1.540000000000000036e+00,2.909090909090911170e-02
1.550000000000000044e+00,2.848484848484861276e-02
1.560000000000000053e+00,2.727272727272722630e-02
1.570000000000000062e+00,2.666666666666661634e-02
1.580000000000000071e+00,2.727272727272722630e-02
1.590000000000000080e+00,2.606060606060600637e-02
1.600000000000000089e+00,2.666666666666661634e-02
1.610000000000000098e+00,2.727272727272722630e-02
1.620000000000000107e+00,2.787878787878828035e-02
1.629999999999999893e+00,3.030303030303049816e-02
1.639999999999999902e+00,2.909090909090905619e-02
1.649999999999999911e+00,3.030303030303027612e-02
1.659999999999999920e+00,3.151515151515149604e-02
1.669999999999999929e+00,3.151515151515149604e-02
1.679999999999999938e+00,3.272727272727271597e-02
1.689999999999999947e+00,3.464646464646470303e-02
1.699999999999999956e+00,3.545454545454529427e-02
1.709999999999999964e+00,3.262626262626255880e-02
1.719999999999999973e+00,3.686868686868693956e-02
1.729999999999999982e+00,3.984848484848479977e-02
1.739999999999999991e+00,3.939393939393931454e-02
1.750000000000000000e+00,4.318181818181821008e-02
1.760000000000000009e+00,4.343434343434338096e-02
1.770000000000000018e+00,4.606060606060580209e-02
1.780000000000000027e+00,4.787878787878785403e-02
1.790000000000000036e+00,4.606060606060624618e-02
1.800000000000000044e+00,4.787878787878785403e-02
1.810000000000000053e+00,5.090909090909079282e-02
