V,dJdV
9.049999999999999711e-02,6.363636363636293591e-03
9.249999999999999889e-02,6.363636363636349103e-03
9.450000000000000067e-02,6.666666666666709595e-03
9.650000000000000244e-02,7.272727272727264047e-03
9.850000000000000422e-02,7.057239057238984259e-03
1.010000000000000064e-01,6.720538720538682398e-03
1.029999999999999943e-01,6.969696969697014577e-03
1.049999999999999961e-01,6.363636363636404614e-03
1.069999999999999979e-01,4.848484848484879706e-03
1.089999999999999997e-01,4.848484848484879706e-03
1.110000000000000014e-01,5.151515151515129176e-03
1.130000000000000032e-01,5.151515151515129176e-03
1.150000000000000050e-01,9.090909090909038426e-03
1.160000000000000059e-01,9.292929292929269502e-03
1.179999999999999938e-01,5.454545454545489669e-03
1.199999999999999956e-01,5.151515151515129176e-03
1.219999999999999973e-01,6.363636363636404614e-03
1.239999999999999991e-01,6.363636363636404614e-03
1.260000000000000009e-01,5.050505050505055271e-03
1.290000000000000036e-01,5.777777777777715063e-03
1.310000000000000053e-01,6.666666666666681840e-03
1.330000000000000071e-01,9.494949494949223023e-03
1.340000000000000080e-01,9.494949494949445068e-03
1.360000000000000098e-01,5.757575757575794650e-03
1.380000000000000115e-01,5.151515151515073665e-03
1.400000000000000133e-01,5.151515151515184687e-03
1.419999999999999873e-01,4.545454545454574724e-03
1.439999999999999891e-01,3.939393939393909250e-03
1.459999999999999909e-01,4.242424242424269742e-03
1.479999999999999927e-01,3.939393939393964761e-03
1.499999999999999944e-01,3.636363636363604268e-03
1.519999999999999962e-01,3.333333333333327042e-03
1.539999999999999980e-01,3.030303030303049816e-03
1.559999999999999998e-01,3.333333333333271531e-03
1.580000000000000016e-01,3.030303030303049816e-03
1.600000000000000033e-01,3.030303030303077572e-03
1.620000000000000051e-01,4.242424242424241987e-03
1.640000000000000069e-01,4.545454545454519213e-03
1.660000000000000087e-01,4.242424242424214231e-03
1.680000000000000104e-01,5.757575757575766895e-03
1.700000000000000122e-01,5.757575757575739139e-03
1.719999999999999862e-01,5.151515151515184687e-03
1.739999999999999880e-01,5.454545454545461913e-03
1.759999999999999898e-01,4.848484848484824195e-03
1.779999999999999916e-01,4.545454545454602480e-03
1.799999999999999933e-01,4.545454545454574724e-03
1.819999999999999951e-01,3.030303030302966549e-03
1.839999999999999969e-01,2.727272727272717079e-03
1.859999999999999987e-01,3.333333333333382553e-03
1.880000000000000004e-01,2.121212121212079360e-03
1.900000000000000022e-01,2.727272727272689323e-03
1.920000000000000040e-01,4.545454545454546968e-03
1.940000000000000058e-01,5.151515151515156932e-03
1.960000000000000075e-01,5.151515151515129176e-03
1.980000000000000093e-01,5.757575757575739139e-03
2.000000000000000111e-01,5.757575757575766895e-03
2.020000000000000129e-01,4.848484848484851950e-03
2.039999999999999869e-01,4.545454545454574724e-03
2.059999999999999887e-01,5.151515151515156932e-03
2.079999999999999905e-01,3.636363636363687535e-03
2.099999999999999922e-01,1.818181818181802134e-03
2.119999999999999940e-01,3.030303030303022060e-03
2.139999999999999958e-01,3.060606060606069212e-03
2.159999999999999976e-01,2.636363636363603380e-03
2.179999999999999993e-01,3.969696969696984157e-03
2.200000000000000011e-01,4.545454545454546968e-03
2.220000000000000029e-01,4.363636363636347326e-03
2.240000000000000047e-01,3.727272727272745723e-03
2.260000000000000064e-01,2.999999999999974909e-03
2.280000000000000082e-01,3.969696969696956401e-03
2.300000000000000100e-01,5.181818181818204083e-03
2.320000000000000118e-01,4.909090909090890742e-03
2.340000000000000135e-01,5.303030303030337178e-03
2.359999999999999876e-01,5.696969696969755859e-03
2.379999999999999893e-01,3.121212121212135759e-03
2.399999999999999911e-01,1.030303030303075795e-03
2.419999999999999929e-01,1.848484848484849286e-03
2.439999999999999947e-01,2.727272727272689323e-03
2.459999999999999964e-01,3.303030303030279891e-03
2.479999999999999982e-01,4.666666666666680063e-03
2.500000000000000000e-01,5.515151515151514583e-03
2.520000000000000018e-01,5.363636363636334337e-03
2.540000000000000036e-01,4.090909090909103374e-03
2.560000000000000053e-01,2.454545454545473127e-03
2.580000000000000071e-01,2.999999999999988787e-03
2.600000000000000089e-01,3.181818181818174551e-03
2.620000000000000107e-01,1.030303030303020284e-03
2.640000000000000124e-01,9.999999999999870104e-04
2.660000000000000142e-01,1.303030303030305870e-03
2.680000000000000160e-01,6.060606060606099632e-04
2.700000000000000178e-01,1.090909090909086832e-03
2.720000000000000195e-01,2.121212121212107116e-03
2.740000000000000213e-01,2.151515151515154267e-03
2.760000000000000231e-01,2.272727272727287362e-03
2.780000000000000249e-01,2.272727272727273484e-03
2.800000000000000266e-01,2.212121212121248570e-03
2.819999999999999729e-01,2.484848484848520278e-03
2.839999999999999747e-01,2.181818181818173663e-03
2.859999999999999765e-01,2.939393939393936117e-03
2.879999999999999782e-01,2.818181818181816900e-03
2.899999999999999800e-01,1.303030303030305870e-03
2.919999999999999818e-01,3.939393939393909250e-04
2.939999999999999836e-01,2.727272727272578301e-04
2.959999999999999853e-01,-3.939393939394186805e-04
2.979999999999999871e-01,-2.121212121212051605e-04
2.999999999999999889e-01,9.393939393939482185e-04
3.019999999999999907e-01,1.454545454545458361e-03
3.039999999999999925e-01,1.969696969696982380e-03
3.059999999999999942e-01,2.181818181818187541e-03
3.079999999999999960e-01,2.424242424242412097e-03
3.099999999999999978e-01,2.333333333333340032e-03
3.119999999999999996e-01,2.515151515151511918e-03
3.140000000000000013e-01,2.272727272727259606e-03
3.160000000000000031e-01,1.484848484848505512e-03
3.180000000000000049e-01,1.151515151515139501e-03
3.200000000000000067e-01,2.727272727272578301e-04
3.220000000000000084e-01,-1.818181818181857645e-04
3.240000000000000102e-01,0.000000000000000000e+00
3.260000000000000120e-01,2.424242424242661897e-04
3.280000000000000138e-01,6.969696969696959066e-04
3.300000000000000155e-01,1.272727272727258718e-03
3.320000000000000173e-01,9.090909090909149448e-04
3.340000000000000191e-01,1.545454545454530426e-03
3.360000000000000209e-01,3.242424242424227221e-03
3.380000000000000226e-01,2.363636363636373305e-03
3.400000000000000244e-01,6.666666666666626329e-04
3.420000000000000262e-01,6.666666666666903884e-04
3.439999999999999725e-01,1.151515151515181135e-03
3.459999999999999742e-01,2.424242424242523120e-04
3.479999999999999760e-01,5.757575757575766895e-04
3.499999999999999778e-01,2.090909090909073842e-03
3.519999999999999796e-01,1.969696969696954625e-03
3.539999999999999813e-01,5.757575757575766895e-04
3.559999999999999831e-01,5.757575757575628117e-04
3.579999999999999849e-01,1.515151515151524908e-04
3.599999999999999867e-01,-6.060606060606654744e-05
3.619999999999999885e-01,1.090909090909100709e-03
3.639999999999999902e-01,1.030303030303048040e-03
3.659999999999999920e-01,6.060606060605960854e-04
3.679999999999999938e-01,1.909090909090915833e-03
3.699999999999999956e-01,2.515151515151511918e-03
3.719999999999999973e-01,1.878787878787868681e-03
3.739999999999999991e-01,2.848484848484836296e-03
3.760000000000000009e-01,2.757575757575750353e-03
3.780000000000000027e-01,4.848484848484907461e-04
3.800000000000000044e-01,-3.030303030302911038e-04
3.820000000000000062e-01,4.848484848484768683e-04
3.840000000000000080e-01,8.484848484848483974e-04
3.860000000000000098e-01,7.575757575757624540e-04
3.880000000000000115e-01,9.696969696969537367e-04
3.900000000000000133e-01,1.333333333333339144e-03
3.920000000000000151e-01,5.151515151515240198e-04
3.940000000000000169e-01,-3.939393939394048028e-04
3.960000000000000187e-01,3.030303030303049816e-04
3.980000000000000204e-01,1.303030303030305870e-03
4.000000000000000222e-01,1.515151515151511030e-03
4.020000000000000240e-01,1.878787878787882559e-03
4.040000000000000258e-01,2.151515151515154267e-03
4.060000000000000275e-01,2.121212121212134871e-03
4.079999999999999738e-01,2.121212121212120993e-03
4.099999999999999756e-01,2.272727272727273484e-03
4.119999999999999774e-01,2.030303030303048928e-03
4.139999999999999791e-01,8.787878787878747322e-04
4.159999999999999809e-01,4.848484848484838072e-04
4.179999999999999827e-01,9.090909090909149448e-04
4.199999999999999845e-01,-9.696969696969745534e-04
4.219999999999999862e-01,-1.969696969696975442e-03
4.239999999999999880e-01,-6.363636363636293591e-04
4.259999999999999898e-01,1.515151515151455519e-04
4.279999999999999916e-01,-9.090909090909982115e-05
4.299999999999999933e-01,1.333333333333339144e-03
4.319999999999999951e-01,1.666666666666677399e-03
4.339999999999999969e-01,4.545454545454505335e-04
4.359999999999999987e-01,-1.212121212121330949e-04
4.380000000000000004e-01,-4.242424242424241987e-04
4.400000000000000022e-01,2.727272727272786468e-04
4.420000000000000040e-01,5.757575757575766895e-04
4.440000000000000058e-01,3.939393939393909250e-04
4.460000000000000075e-01,1.212121212121261560e-04
4.480000000000000093e-01,3.939393939394117417e-04
4.500000000000000111e-01,0.000000000000000000e+00
4.520000000000000129e-01,3.030303030301245704e-05
4.540000000000000147e-01,3.030303030302980427e-04
4.560000000000000164e-01,-1.030303030303027223e-03
4.580000000000000182e-01,-1.878787878787882559e-03
4.600000000000000200e-01,-7.575757575757624540e-04
4.620000000000000218e-01,-3.030303030303119205e-04
4.640000000000000235e-01,-7.575757575757485762e-04
4.660000000000000253e-01,-5.151515151515032032e-04
4.680000000000000271e-01,1.030303030303089673e-03
4.699999999999999734e-01,1.000000000000049460e-03
4.719999999999999751e-01,7.272727272727291803e-04
4.739999999999999769e-01,2.272727272727273484e-03
4.759999999999999787e-01,2.333333333333319215e-03
4.779999999999999805e-01,3.030303030303119205e-04
4.799999999999999822e-01,-1.818181818181788256e-04
4.819999999999999840e-01,4.848484848484768683e-04
4.839999999999999858e-01,-4.545454545454574724e-04
4.859999999999999876e-01,2.121212121212051605e-04
4.879999999999999893e-01,9.696969696969745534e-04
4.899999999999999911e-01,-1.212121212121192171e-04
4.919999999999999929e-01,-5.454545454545503547e-04
4.939999999999999947e-01,-6.060606060606654744e-05
4.959999999999999964e-01,1.818181818181788256e-04
4.979999999999999982e-01,4.848484848484838072e-04
5.000000000000000000e-01,4.848484848484907461e-04
5.020000000000000018e-01,5.151515151515309587e-04
5.040000000000000036e-01,8.787878787878747322e-04
5.060000000000000053e-01,5.757575757575628117e-04
5.080000000000000071e-01,9.090909090909288226e-05
5.100000000000000089e-01,5.151515151515101421e-04
5.120000000000000107e-01,2.121212121212051605e-04
5.140000000000000124e-01,-2.121212121212120993e-04
5.160000000000000142e-01,1.818181818181788256e-04
5.180000000000000160e-01,1.393939393939398752e-03
5.200000000000000178e-01,2.090909090909108536e-03
5.220000000000000195e-01,1.575757575757570639e-03
5.240000000000000213e-01,1.212121212121206049e-03
5.260000000000000231e-01,6.060606060606099632e-04
5.280000000000000249e-01,-3.939393939394048028e-04
5.300000000000000266e-01,-6.363636363636362980e-04
5.320000000000000284e-01,0.000000000000000000e+00
5.340000000000000302e-01,3.636363636363715290e-04
5.360000000000000320e-01,6.666666666666695718e-04
5.380000000000000338e-01,9.090909090909288226e-05
5.400000000000000355e-01,-6.060606060605960854e-05
5.420000000000000373e-01,9.090909090908594337e-05
5.440000000000000391e-01,-6.666666666666695718e-04
5.460000000000000409e-01,-6.666666666666765106e-04
5.480000000000000426e-01,6.060606060606654744e-05
5.500000000000000444e-01,4.848484848484976850e-04
5.520000000000000462e-01,6.060606060606030243e-04
5.540000000000000480e-01,-1.818181818181927034e-04
5.560000000000000497e-01,-7.575757575757624540e-04
5.580000000000000515e-01,-3.636363636363576513e-04
5.600000000000000533e-01,-8.181818181818081848e-04
5.620000000000000551e-01,-7.272727272727083636e-04
5.639999999999999458e-01,-3.030303030303327372e-05
5.659999999999999476e-01,-2.121212121212190382e-04
5.679999999999999494e-01,-8.484848484848414585e-04
5.699999999999999512e-01,-4.242424242424450154e-04
5.719999999999999529e-01,1.818181818181857645e-04
5.739999999999999547e-01,-3.030303030301939593e-05
5.759999999999999565e-01,2.121212121211982216e-04
5.779999999999999583e-01,9.090909090910676005e-05
5.799999999999999600e-01,-9.090909090909080059e-04
5.819999999999999618e-01,-1.303030303030312809e-03
5.839999999999999636e-01,3.030303030302980427e-04
5.859999999999999654e-01,1.030303030303034162e-03
5.879999999999999671e-01,1.121212121212113166e-03
5.899999999999999689e-01,1.787878787878775799e-03
5.919999999999999707e-01,1.030303030303041101e-03
5.939999999999999725e-01,-2.121212121212051605e-04
5.959999999999999742e-01,3.030303030304021261e-05
5.979999999999999760e-01,6.363636363636432369e-04
5.999999999999999778e-01,-1.515151515151594297e-04
6.019999999999999796e-01,-3.333333333333451942e-04
6.039999999999999813e-01,5.757575757575766895e-04
6.059999999999999831e-01,3.636363636363645901e-04
6.079999999999999849e-01,-4.848484848484838072e-04
6.099999999999999867e-01,1.212121212121261560e-04
6.119999999999999885e-01,1.333333333333332205e-03
6.139999999999999902e-01,8.787878787878747322e-04
6.159999999999999920e-01,3.939393939393909250e-04
6.179999999999999938e-01,8.484848484848483974e-04
6.199999999999999956e-01,9.696969696969745534e-04
6.219999999999999973e-01,5.454545454545572936e-04
6.239999999999999991e-01,2.424242424242384342e-04
6.260000000000000009e-01,2.424242424242384342e-04
6.280000000000000027e-01,9.090909090908941281e-04
6.300000000000000044e-01,8.484848484848345196e-04
6.320000000000000062e-01,-2.727272727272578301e-04
6.340000000000000080e-01,-7.575757575757624540e-04
6.360000000000000098e-01,-3.636363636363715290e-04
6.380000000000000115e-01,-4.848484848484838072e-04
6.400000000000000133e-01,-4.545454545454574724e-04
6.420000000000000151e-01,4.848484848484976850e-04
6.440000000000000169e-01,8.484848484848622752e-04
6.460000000000000187e-01,8.787878787878677933e-04
6.480000000000000204e-01,1.545454545454544304e-03
6.500000000000000222e-01,1.303030303030305870e-03
6.520000000000000240e-01,-3.333333333333313164e-04
6.540000000000000258e-01,-1.181818181818186653e-03
6.560000000000000275e-01,-1.303030303030305870e-03
6.580000000000000293e-01,-1.636363636363616370e-03
6.600000000000000311e-01,-1.303030303030291992e-03
6.620000000000000329e-01,8.181818181818151237e-04
6.640000000000000346e-01,2.393939393939385762e-03
6.660000000000000364e-01,1.696969696969682917e-03
6.680000000000000382e-01,1.242424242424239322e-03
6.700000000000000400e-01,1.212121212121219926e-03
6.720000000000000417e-01,3.030303030303049816e-04
6.740000000000000435e-01,-4.242424242424311376e-04
6.760000000000000453e-01,-2.424242424242453731e-04
6.780000000000000471e-01,1.515151515151524908e-04
6.800000000000000488e-01,1.212121212121192171e-04
6.820000000000000506e-01,-9.090909090908594337e-05
6.840000000000000524e-01,4.848484848484768683e-04
6.860000000000000542e-01,9.999999999999939493e-04
6.879999999999999449e-01,3.636363636363992846e-04
6.899999999999999467e-01,-2.727272727272786468e-04
6.919999999999999485e-01,-9.090909090909288226e-05
6.939999999999999503e-01,6.060606060608042522e-05
6.959999999999999520e-01,-4.848484848484907461e-04
6.979999999999999538e-01,-3.939393939394117417e-04
6.999999999999999556e-01,7.575757575757555151e-04
7.019999999999999574e-01,1.151515151515153379e-03
7.039999999999999591e-01,1.303030303030305870e-03
7.059999999999999609e-01,1.545454545454544304e-03
7.079999999999999627e-01,8.484848484848553363e-04
7.099999999999999645e-01,7.878787878787818499e-04
7.119999999999999662e-01,8.484848484848414585e-04
7.139999999999999680e-01,4.848484848484907461e-04
7.159999999999999698e-01,6.060606060606030243e-04
7.179999999999999716e-01,1.060606060606053558e-03
7.199999999999999734e-01,-3.636363636363576513e-04
7.219999999999999751e-01,-1.484848484848477757e-03
7.239999999999999769e-01,-5.454545454545434158e-04
7.259999999999999787e-01,-2.424242424242384342e-04
7.279999999999999805e-01,6.666666666666626329e-04
7.299999999999999822e-01,1.969696969696961564e-03
7.319999999999999840e-01,1.484848484848484695e-03
7.339999999999999858e-01,3.333333333333451942e-04
7.359999999999999876e-01,1.060606060606060497e-03
7.379999999999999893e-01,3.333333333333243775e-04
7.399999999999999911e-01,-7.272727272727291803e-04
7.419999999999999929e-01,3.030303030302633482e-05
7.439999999999999947e-01,-6.363636363636362980e-04
7.459999999999999964e-01,-1.303030303030291992e-03
7.479999999999999982e-01,-2.727272727272717079e-04
7.500000000000000000e-01,6.060606060605960854e-04
7.520000000000000018e-01,9.090909090908594337e-05
7.540000000000000036e-01,1.272727272727279535e-03
7.560000000000000053e-01,1.515151515151517969e-03
7.580000000000000071e-01,3.939393939393839861e-04
7.600000000000000089e-01,3.939393939394048028e-04
7.620000000000000107e-01,6.666666666666695718e-04
7.640000000000000124e-01,-1.515151515151663686e-04
7.660000000000000142e-01,-4.242424242424311376e-04
7.680000000000000160e-01,-2.121212121212051605e-04
7.700000000000000178e-01,-4.545454545454366557e-04
7.720000000000000195e-01,1.090909090909086832e-03
7.740000000000000213e-01,2.515151515151504980e-03
7.760000000000000231e-01,1.818181818181816012e-03
7.780000000000000249e-01,1.181818181818172775e-03
7.800000000000000266e-01,1.939393939393942168e-03
7.820000000000000284e-01,1.151515151515153379e-03
7.840000000000000302e-01,-2.424242424242453731e-04
7.860000000000000320e-01,5.151515151515170809e-04
7.880000000000000338e-01,1.727272727272723130e-03
7.900000000000000355e-01,1.212121212121212988e-03
7.920000000000000373e-01,6.060606060606099632e-04
7.940000000000000391e-01,1.333333333333332205e-03
7.960000000000000409e-01,1.909090909090901955e-03
7.980000000000000426e-01,7.272727272727291803e-04
8.000000000000000444e-01,-2.424242424242453731e-04
8.020000000000000462e-01,6.363636363636224202e-04
8.040000000000000480e-01,2.727272727272717079e-04
8.060000000000000497e-01,-1.393939393939384874e-03
8.080000000000000515e-01,-1.121212121212113166e-03
8.100000000000000533e-01,-9.090909090909080059e-04
8.120000000000000551e-01,-1.454545454545493055e-03
8.139999999999999458e-01,-6.969696969697375399e-04
8.159999999999999476e-01,7.575757575757624540e-04
8.179999999999999494e-01,9.696969696969676145e-04
8.199999999999999512e-01,1.393939393939398752e-03
8.219999999999999529e-01,1.818181818181822951e-03
8.239999999999999547e-01,5.757575757575628117e-04
8.259999999999999565e-01,3.030303030301939593e-05
8.279999999999999583e-01,5.757575757575801589e-04
8.299999999999999600e-01,6.363636363636362980e-04
8.319999999999999618e-01,3.939393939393943944e-04
8.339999999999999636e-01,1.484848484848484695e-03
8.359999999999999654e-01,1.696969696969693325e-03
8.379999999999999671e-01,9.393939393939412796e-04
8.399999999999999689e-01,1.818181818181857645e-04
8.419999999999999707e-01,-1.515151515151524908e-04
8.439999999999999725e-01,0.000000000000000000e+00
8.459999999999999742e-01,-3.030303030302286538e-05
8.479999999999999760e-01,2.424242424242384342e-04
8.499999999999999778e-01,5.151515151515101421e-04
8.519999999999999796e-01,1.515151515151559602e-04
8.539999999999999813e-01,1.515151515151524908e-04
8.559999999999999831e-01,9.393939393939412796e-04
8.579999999999999849e-01,1.818181818181812542e-03
8.599999999999999867e-01,2.242424242424229802e-03
8.619999999999999885e-01,2.666666666666667879e-03
8.639999999999999902e-01,1.515151515151521439e-03
8.659999999999999920e-01,5.454545454545399463e-04
8.679999999999999938e-01,-1.040834085586084257e-17
8.699999999999999956e-01,-4.545454545454470641e-04
8.719999999999999973e-01,-5.454545454545399463e-04
8.739999999999999991e-01,-5.151515151515170809e-04
8.760000000000000009e-01,-3.030303030302633482e-05
8.780000000000000027e-01,-5.454545454545468852e-04
8.800000000000000044e-01,-6.363636363636397675e-04
8.820000000000000062e-01,-3.030303030303015122e-04
8.840000000000000080e-01,4.848484848484872767e-04
8.860000000000000098e-01,3.333333333333347859e-04
8.880000000000000115e-01,1.787878787878786208e-03
8.900000000000000133e-01,2.818181818181809961e-03
8.920000000000000151e-01,2.818181818181813431e-03
8.940000000000000169e-01,3.845454545454544265e-03
8.960000000000000187e-01,2.784848484848483768e-03
8.980000000000000204e-01,4.242424242424207292e-04
9.000000000000000222e-01,1.024242424242417099e-03
9.020000000000000240e-01,1.387878787878788628e-03
9.040000000000000258e-01,-6.030303030302962275e-04
9.060000000000000275e-01,8.939393939393896343e-04
9.080000000000000293e-01,2.345454545454541198e-03
9.100000000000000311e-01,1.718181818181818352e-03
9.120000000000000329e-01,1.796969696969694455e-03
9.140000000000000346e-01,2.245454545454543538e-03
9.160000000000000364e-01,2.181818181818178867e-03
9.180000000000000382e-01,1.481818181818179633e-03
9.200000000000000400e-01,5.696969696969717695e-04
9.220000000000000417e-01,7.272727272727274456e-04
9.240000000000000435e-01,1.630303030303027062e-03
9.260000000000000453e-01,1.063636363636362957e-03
9.280000000000000471e-01,1.157575757575755697e-03
9.300000000000000488e-01,2.060606060606059650e-03
9.320000000000000506e-01,1.503030303030302058e-03
9.340000000000000524e-01,6.515151515151503328e-04
9.360000000000000542e-01,1.081818181818246238e-03
9.379999999999999449e-01,1.733333333333381392e-03
9.399999999999999467e-01,2.763636363636362211e-03
9.419999999999999485e-01,2.744242424242421610e-03
9.439999999999999503e-01,2.216969696969694689e-03
9.459999999999999520e-01,2.666666666666663542e-03
9.479999999999999538e-01,2.478787878787876327e-03
9.499999999999999556e-01,4.818181818181813472e-04
9.519999999999999574e-01,7.042424242424236321e-04
9.539999999999999591e-01,2.176969696969694584e-03
9.559999999999999609e-01,9.363636363636353502e-04
9.579999999999999627e-01,9.151515151515155280e-04
9.599999999999999645e-01,1.872727272727270700e-03
9.619999999999999662e-01,1.660606060606056866e-03
9.639999999999999680e-01,9.878787878787867113e-04
9.659999999999999698e-01,1.242424242424242792e-03
9.679999999999999716e-01,1.345454545454545514e-03
9.699999999999999734e-01,1.363636363636360274e-03
9.719999999999999751e-01,1.133333333333331680e-03
9.739999999999999769e-01,1.418181818181818432e-03
9.759999999999999787e-01,1.869696969696967373e-03
9.779999999999999805e-01,1.869696969696965638e-03
9.799999999999999822e-01,1.660606060606058601e-03
9.819999999999999840e-01,2.009090909090906554e-03
9.839999999999999858e-01,1.642424242424242106e-03
9.859999999999999876e-01,8.848484848484865911e-04
9.879999999999999893e-01,5.818181818181816095e-04
9.899999999999999911e-01,7.575757575757555151e-04
9.919999999999999929e-01,8.484848484848449279e-04
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,1.799999999999997782e-03
1.020000000000000018e+00,2.139393939393935754e-03
1.030000000000000027e+00,1.084848484848485381e-03
1.040000000000000036e+00,6.484848484848496075e-04
1.050000000000000044e+00,7.696969696969688246e-04
1.060000000000000053e+00,-2.424242424242488425e-05
1.070000000000000062e+00,-1.593939393939393205e-03
1.080000000000000071e+00,-1.939393939393936964e-03
1.090000000000000080e+00,-1.321212121212118895e-03
1.100000000000000089e+00,-1.187878787878786369e-03
1.110000000000000098e+00,-1.436363636363635794e-03
1.120000000000000107e+00,-1.593939393939404481e-03
1.129999999999999893e+00,-1.373939393939406506e-03
1.139999999999999902e+00,-5.133333333333326559e-04
1.149999999999999911e+00,-1.763636363636359589e-04
1.159999999999999920e+00,-9.969696969696960429e-04
1.169999999999999929e+00,-5.927272727272716799e-04
1.179999999999999938e+00,-2.981818181818180966e-04
1.189999999999999947e+00,1.842424242424235692e-04
1.199999999999999956e+00,1.309090909090908405e-03
1.209999999999999964e+00,1.916363636363634885e-03
1.219999999999999973e+00,3.281212121212118398e-03
1.229999999999999982e+00,5.206060606060602079e-03
1.239999999999999991e+00,7.042424242424235453e-03
1.250000000000000000e+00,9.824242424242414159e-03
1.260000000000000009e+00,1.293939393939392418e-02
1.270000000000000018e+00,1.583030303030301747e-02
1.280000000000000027e+00,1.883030303030301320e-02
1.290000000000000036e+00,2.133333333333331527e-02
1.300000000000000044e+00,2.224242424242421634e-02
1.310000000000000053e+00,2.412121212121209196e-02
1.320000000000000062e+00,2.636363636363635299e-02
1.330000000000000071e+00,2.763636363636359783e-02
1.340000000000000080e+00,2.921212121212117541e-02
1.350000000000000089e+00,3.060606060606058110e-02
1.360000000000000098e+00,3.212121212121209213e-02
1.370000000000000107e+00,3.381818181818219138e-02
1.379999999999999893e+00,3.503030303030338355e-02
1.389999999999999902e+00,3.515151515151515582e-02
1.399999999999999911e+00,3.612121212121210956e-02
1.409999999999999920e+00,3.648484848484842558e-02
1.419999999999999929e+00,3.545454545454540529e-02
1.429999999999999938e+00,3.593939393939388216e-02
1.439999999999999947e+00,3.575757575757571027e-02
1.449999999999999956e+00,3.472727272727277326e-02
1.459999999999999964e+00,3.557575757575753839e-02
1.469999999999999973e+00,3.575757575757576578e-02
1.479999999999999982e+00,3.393939393939388038e-02
1.489999999999999991e+00,3.272727272727260495e-02
1.500000000000000000e+00,3.151515151515144053e-02
1.510000000000000009e+00,3.151515151515149604e-02
1.520000000000000018e+00,3.030303030303033163e-02
1.530000000000000027e+00,2.787878787878778075e-02
1.540000000000000036e+00,2.909090909090911170e-02
1.550000000000000044e+00,2.848484848484861276e-02
1.560000000000000053e+00,2.727272727272722630e-02
1.570000000000000062e+00,2.787878787878778075e-02
1.580000000000000071e+00,2.606060606060600637e-02
1.590000000000000080e+00,2.545454545454539641e-02
1.600000000000000089e+00,2.545454545454550743e-02
1.610000000000000098e+00,2.545454545454550743e-02
1.620000000000000107e+00,2.727272727272744834e-02
1.629999999999999893e+00,2.606060606060622842e-02
1.639999999999999902e+00,2.545454545454550743e-02
1.649999999999999911e+00,2.606060606060600637e-02
1.659999999999999920e+00,2.606060606060611740e-02
1.669999999999999929e+00,2.545454545454539641e-02
1.679999999999999938e+00,2.666666666666650531e-02
1.689999999999999947e+00,2.969696969696977717e-02
1.699999999999999956e+00,2.848484848484855725e-02
1.709999999999999964e+00,2.787878787878772524e-02
1.719999999999999973e+00,2.969696969696955513e-02
1.729999999999999982e+00,3.030303030303038714e-02
1.739999999999999991e+00,3.030303030303038714e-02
1.750000000000000000e+00,3.030303030303027612e-02
1.760000000000000009e+00,3.030303030303027612e-02
1.770000000000000018e+00,3.333333333333332593e-02
1.780000000000000027e+00,3.393939393939393590e-02
1.790000000000000036e+00,3.757575757575737363e-02
1.800000000000000044e+00,4.303030303030286330e-02
1.810000000000000053e+00,3.939393939393942556e-02
1.820000000000000062e+00,3.515151515151504480e-02
