V,dJdV
7.660000000000000142e-01,9.909090909090887377e-04
7.680000000000000160e-01,4.939393939393929220e-04
7.700000000000000178e-01,1.051515151515150515e-03
7.720000000000000195e-01,2.103030303030300162e-03
7.740000000000000213e-01,1.227272727272727022e-03
7.760000000000000231e-01,7.939393939393928415e-04
7.780000000000000249e-01,1.333333333333332205e-03
7.800000000000000266e-01,5.575757575757567253e-04
7.820000000000000284e-01,-5.999999999999998390e-04
7.840000000000000302e-01,-4.242424242424137903e-05
7.860000000000000320e-01,8.090909090909068763e-04
7.880000000000000338e-01,2.303030303030303289e-04
7.900000000000000355e-01,3.878787878787877397e-04
7.920000000000000373e-01,1.239393939393937730e-03
7.940000000000000391e-01,6.424242424242429528e-04
7.960000000000000409e-01,9.696969696969606756e-05
7.980000000000000426e-01,8.727272727272732816e-04
8.000000000000000444e-01,7.787878787878770720e-04
8.020000000000000462e-01,5.696969696969683000e-04
8.040000000000000480e-01,1.315151515151513975e-03
8.060000000000000497e-01,1.093939393939390159e-03
8.080000000000000515e-01,6.121212121212114138e-04
8.100000000000000533e-01,5.272727272727286557e-04
8.120000000000000551e-01,5.030303030303124451e-04
8.139999999999999458e-01,1.045454545454535186e-03
8.159999999999999476e-01,1.121212121212118371e-03
8.179999999999999494e-01,9.363636363636344828e-04
8.199999999999999512e-01,1.345454545454547249e-03
8.219999999999999529e-01,3.999999999999975797e-04
8.239999999999999547e-01,-5.454545454545468852e-04
8.259999999999999565e-01,-7.242424242424189140e-04
8.279999999999999583e-01,-1.460606060606058076e-03
8.299999999999999600e-01,-1.375757575757577053e-03
8.319999999999999618e-01,3.575757575757579354e-04
8.339999999999999636e-01,4.212121212121191366e-04
8.359999999999999654e-01,-1.363636363636358539e-04
8.379999999999999671e-01,1.175757575757573059e-03
8.399999999999999689e-01,1.375757575757570114e-03
8.419999999999999707e-01,4.878787878787871346e-04
8.439999999999999725e-01,1.575757575757579312e-03
8.459999999999999742e-01,2.448484848484849125e-03
8.479999999999999760e-01,2.236363636363630086e-03
8.499999999999999778e-01,1.999999999999994837e-03
8.519999999999999796e-01,1.333333333333335674e-03
8.539999999999999813e-01,3.030303030303015122e-04
8.559999999999999831e-01,3.333333333333313164e-04
8.579999999999999849e-01,4.848484848484907461e-04
8.599999999999999867e-01,4.848484848484838072e-04
8.619999999999999885e-01,6.363636363636328286e-04
8.639999999999999902e-01,5.151515151515136115e-04
8.659999999999999920e-01,9.999999999999974187e-04
8.679999999999999938e-01,1.666666666666666990e-03
8.699999999999999956e-01,1.666666666666663521e-03
8.719999999999999973e-01,1.818181818181816012e-03
8.739999999999999991e-01,1.909090909090905425e-03
8.760000000000000009e-01,1.242424242424235853e-03
8.780000000000000027e-01,6.060606060606134327e-04
8.800000000000000044e-01,4.848484848484907461e-04
8.820000000000000062e-01,1.484848484848477757e-03
8.840000000000000080e-01,1.757575757575756403e-03
8.860000000000000098e-01,1.666666666666670460e-03
8.880000000000000115e-01,2.272727272727263076e-03
8.900000000000000133e-01,2.696969696969690744e-03
8.920000000000000151e-01,2.060606060606061385e-03
8.940000000000000169e-01,2.000000000000001776e-03
8.960000000000000187e-01,1.848484848484849286e-03
8.980000000000000204e-01,9.999999999999939493e-04
9.000000000000000222e-01,1.121212121212113166e-03
9.020000000000000240e-01,2.333333333333333093e-03
9.040000000000000258e-01,2.666666666666664409e-03
9.060000000000000275e-01,2.636363636363638074e-03
9.080000000000000293e-01,4.090909090909089496e-03
9.100000000000000311e-01,3.848484848484837184e-03
9.120000000000000329e-01,2.303030303030306758e-03
9.140000000000000346e-01,2.515151515151511918e-03
9.160000000000000364e-01,2.969696969696969391e-03
9.180000000000000382e-01,2.181818181818187541e-03
9.200000000000000400e-01,1.939393939393928290e-03
9.220000000000000417e-01,2.030303030303021172e-03
9.240000000000000435e-01,1.969696969696968503e-03
9.260000000000000453e-01,1.787878787878789677e-03
9.280000000000000471e-01,1.454545454545451422e-03
9.300000000000000488e-01,2.545454545454545192e-03
9.320000000000000506e-01,3.212121212121221703e-03
9.340000000000000524e-01,2.181818181818173663e-03
9.360000000000000542e-01,2.878787878788036103e-03
9.379999999999999449e-01,3.151515151515293933e-03
9.399999999999999467e-01,2.060606060606054446e-03
9.419999999999999485e-01,2.424242424242412097e-03
9.439999999999999503e-01,3.666666666666665297e-03
9.459999999999999520e-01,3.424242424242440741e-03
9.479999999999999538e-01,3.878787878787870458e-03
9.499999999999999556e-01,4.575757575757566364e-03
9.519999999999999574e-01,3.818181818181831666e-03
9.539999999999999591e-01,3.969696969696956401e-03
9.559999999999999609e-01,4.060606060606028467e-03
9.579999999999999627e-01,3.242424242424241099e-03
9.599999999999999645e-01,2.484848484848506400e-03
9.619999999999999662e-01,2.424242424242412097e-03
9.639999999999999680e-01,3.060606060606041456e-03
9.659999999999999698e-01,2.909090909090916721e-03
9.679999999999999716e-01,2.242424242424254088e-03
9.699999999999999734e-01,3.666666666666665297e-03
9.719999999999999751e-01,4.484848484848466543e-03
9.739999999999999769e-01,3.181818181818174551e-03
9.759999999999999787e-01,3.393939393939407467e-03
9.779999999999999805e-01,4.060606060606070100e-03
9.799999999999999822e-01,2.181818181818159785e-03
9.819999999999999840e-01,1.999999999999987899e-03
9.839999999999999858e-01,3.393939393939407467e-03
9.859999999999999876e-01,3.303030303030293768e-03
9.879999999999999893e-01,3.575757575757579354e-03
9.899999999999999911e-01,4.969696969696971167e-03
9.919999999999999929e-01,4.999999999999976685e-03
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,3.189898989898985737e-03
1.020000000000000018e+00,2.648484848484851384e-03
1.030000000000000027e+00,2.042424242424237951e-03
1.040000000000000036e+00,1.618181818181817222e-03
1.050000000000000044e+00,8.909090909090949806e-04
1.060000000000000053e+00,-1.030303030303061917e-04
1.070000000000000062e+00,-6.060606060606654744e-06
1.080000000000000071e+00,-8.484848484848275807e-05
1.090000000000000080e+00,-8.000000000000055678e-04
1.100000000000000089e+00,-1.103030303030310549e-03
1.110000000000000098e+00,-1.296969696969692276e-03
1.120000000000000107e+00,-1.145454545454546724e-03
1.129999999999999893e+00,-8.909090909091053889e-04
1.139999999999999902e+00,-1.315151515151519179e-03
1.149999999999999911e+00,-2.036363636363638235e-03
1.159999999999999920e+00,-1.806060606060599233e-03
1.169999999999999929e+00,-1.309090909090905586e-03
1.179999999999999938e+00,-1.400000000000001937e-03
1.189999999999999947e+00,-1.387878787878788628e-03
1.199999999999999956e+00,-8.909090909090915111e-04
1.209999999999999964e+00,9.090909090908941281e-05
1.219999999999999973e+00,1.000000000000000888e-03
1.229999999999999982e+00,2.109090909090911153e-03
1.239999999999999991e+00,2.181818181818180602e-03
1.250000000000000000e+00,2.745454545454540513e-03
1.260000000000000009e+00,4.721212121212115670e-03
1.270000000000000018e+00,6.012121212121211700e-03
1.280000000000000027e+00,7.612121212121205488e-03
1.290000000000000036e+00,8.727272727272715469e-03
1.300000000000000044e+00,1.060606060606059803e-02
1.310000000000000053e+00,1.224242424242423521e-02
1.320000000000000062e+00,1.181818181818181795e-02
1.330000000000000071e+00,1.254545454545453326e-02
1.340000000000000080e+00,1.266666666666663860e-02
1.350000000000000089e+00,1.260606060606059287e-02
1.360000000000000098e+00,1.527272727272725727e-02
1.370000000000000107e+00,1.593939393939408644e-02
1.379999999999999893e+00,1.515151515151530459e-02
1.389999999999999902e+00,1.490909090909088575e-02
1.399999999999999911e+00,1.472727272727271386e-02
1.409999999999999920e+00,1.369696969696969358e-02
1.419999999999999929e+00,1.181818181818181102e-02
1.429999999999999938e+00,1.048484848484847187e-02
1.439999999999999947e+00,9.575757575757543050e-03
1.449999999999999956e+00,9.333333333333332371e-03
1.459999999999999964e+00,8.000000000000007105e-03
1.469999999999999973e+00,6.909090909090892518e-03
1.479999999999999982e+00,7.454545454545435934e-03
1.489999999999999991e+00,6.848484848484881482e-03
1.500000000000000000e+00,6.666666666666681840e-03
1.510000000000000009e+00,7.939393939393912802e-03
1.520000000000000018e+00,8.787878787878761200e-03
1.530000000000000027e+00,9.212121212121227032e-03
1.540000000000000036e+00,9.090909090909093937e-03
1.550000000000000044e+00,9.090909090909066181e-03
1.560000000000000053e+00,1.006060606060607543e-02
1.570000000000000062e+00,1.193939393939391636e-02
1.580000000000000071e+00,1.266666666666660390e-02
1.590000000000000080e+00,1.351515151515150781e-02
1.600000000000000089e+00,1.551515151515150959e-02
1.610000000000000098e+00,1.624242424242425265e-02
1.620000000000000107e+00,1.727272727272752273e-02
1.629999999999999893e+00,1.836363636363652629e-02
1.639999999999999902e+00,2.094949494949491231e-02
1.649999999999999911e+00,2.381818181818179392e-02
1.659999999999999920e+00,2.226262626262626165e-02
1.669999999999999929e+00,2.339393939393935584e-02
1.679999999999999938e+00,2.648484848484849996e-02
1.689999999999999947e+00,3.115151515151509676e-02
1.699999999999999956e+00,3.478787878787870103e-02
1.709999999999999964e+00,3.585858585858586745e-02
1.719999999999999973e+00,3.878787878787876009e-02
1.729999999999999982e+00,3.762626262626261875e-02
1.739999999999999991e+00,3.717171717171724454e-02
1.750000000000000000e+00,4.090909090909078394e-02
1.760000000000000009e+00,4.343434343434332545e-02
1.770000000000000018e+00,4.742424242424242431e-02
1.780000000000000027e+00,5.090909090909079282e-02
1.790000000000000036e+00,5.090909090909090384e-02
1.800000000000000044e+00,5.212121212121212377e-02
1.810000000000000053e+00,5.454545454545445260e-02
