V,dJdV
4.519999999999999712e-03,nan
6.490000000000000109e-03,nan
8.489999999999999283e-03,nan
1.050000000000000065e-02,1.632001708377944782e-02
1.250000000000000069e-02,1.454545454545458361e-02
1.450000000000000074e-02,1.424242424242427862e-02
1.650000000000000078e-02,1.454545454545458361e-02
1.849999999999999908e-02,1.333333333333330817e-02
2.050000000000000086e-02,1.242424242424228220e-02
2.249999999999999917e-02,1.151515151515158930e-02
2.450000000000000094e-02,1.009256326329482922e-02
2.659999999999999865e-02,1.009256326329505127e-02
2.860000000000000042e-02,1.090909090909092383e-02
3.059999999999999873e-02,1.022205864311126478e-02
3.250000000000000111e-02,9.041017462069977917e-03
3.450000000000000289e-02,9.090909090909204959e-03
3.649999999999999772e-02,9.393939393939454430e-03
3.849999999999999950e-02,9.393939393939343407e-03
4.050000000000000128e-02,9.999999999999953371e-03
4.250000000000000305e-02,1.030303030303031386e-02
4.449999999999999789e-02,9.393939393939287896e-03
4.649999999999999967e-02,9.696969696969648389e-03
4.850000000000000144e-02,1.030303030303031386e-02
5.050000000000000322e-02,9.696969696969759411e-03
5.249999999999999806e-02,9.393939393939343407e-03
5.449999999999999983e-02,9.696969696969648389e-03
5.650000000000000161e-02,8.181818181818123481e-03
5.850000000000000339e-02,6.363636363636515636e-03
6.049999999999999822e-02,6.666666666666654084e-03
6.250000000000000000e-02,6.969696969696959066e-03
6.450000000000000178e-02,6.666666666666709595e-03
6.650000000000000355e-02,6.969696969696959066e-03
6.850000000000000533e-02,7.878787878787874011e-03
7.049999999999999323e-02,8.484848484848539485e-03
7.249999999999999500e-02,9.009119535435261561e-03
7.439999999999999392e-02,8.527379053694827959e-03
7.649999999999999856e-02,7.356491746735638326e-03
7.850000000000000033e-02,5.757575757575739139e-03
8.050000000000000211e-02,4.242424242424269742e-03
8.250000000000000389e-02,4.242424242424214231e-03
8.450000000000000566e-02,5.454545454545434158e-03
8.649999999999999356e-02,6.060606060606099632e-03
8.849999999999999534e-02,6.969696969696959066e-03
9.049999999999999711e-02,7.575757575757569029e-03
9.249999999999999889e-02,6.060606060606044121e-03
9.450000000000000067e-02,4.848484848484851950e-03
9.650000000000000244e-02,5.633664581032926666e-03
9.840000000000000135e-02,5.383914331282824151e-03
1.000000000000000056e-01,4.949494949494981366e-03
