V,dJdV
2.720000000000000195e-01,4.181818181818175439e-03
2.740000000000000213e-01,4.424242424242441629e-03
2.760000000000000231e-01,3.515151515151498929e-03
2.780000000000000249e-01,3.606060606060557117e-03
2.800000000000000266e-01,4.121212121212164403e-03
2.819999999999999729e-01,3.181818181818243940e-03
2.839999999999999747e-01,2.424242424242439853e-03
2.859999999999999765e-01,3.272727272727260495e-03
2.879999999999999782e-01,3.909090909090917609e-03
2.899999999999999800e-01,3.666666666666651420e-03
2.919999999999999818e-01,3.999999999999961919e-03
2.939999999999999836e-01,4.939393939393937893e-03
2.959999999999999853e-01,5.090909090909076506e-03
2.979999999999999871e-01,3.515151515151526684e-03
2.999999999999999889e-01,3.181818181818202307e-03
3.019999999999999907e-01,4.272727272727261383e-03
3.039999999999999925e-01,3.939393939393923127e-03
3.059999999999999942e-01,3.484848484848493411e-03
3.079999999999999960e-01,3.939393939393950883e-03
3.099999999999999978e-01,4.575757575757566364e-03
3.119999999999999996e-01,4.424242424242427751e-03
3.140000000000000013e-01,3.696969696969698571e-03
3.160000000000000031e-01,3.393939393939393590e-03
3.180000000000000049e-01,3.484848484848479533e-03
3.200000000000000067e-01,3.121212121212108004e-03
3.220000000000000084e-01,2.878787878787869570e-03
3.240000000000000102e-01,3.393939393939379712e-03
3.260000000000000120e-01,2.999999999999988787e-03
3.280000000000000138e-01,2.727272727272730957e-03
3.300000000000000155e-01,2.060606060606054446e-03
3.320000000000000173e-01,1.212121212121206049e-03
3.340000000000000191e-01,2.212121212121220815e-03
3.360000000000000209e-01,2.242424242424240211e-03
3.380000000000000226e-01,1.636363636363616370e-03
3.400000000000000244e-01,2.545454545454545192e-03
3.420000000000000262e-01,3.636363636363701413e-03
3.439999999999999725e-01,3.090909090909157997e-03
3.459999999999999742e-01,2.606060606060597862e-03
3.479999999999999760e-01,2.666666666666664409e-03
3.499999999999999778e-01,2.090909090909101598e-03
3.519999999999999796e-01,1.212121212121206049e-03
3.539999999999999813e-01,1.030303030303020284e-03
3.559999999999999831e-01,2.090909090909101598e-03
3.579999999999999849e-01,2.666666666666664409e-03
3.599999999999999867e-01,2.757575757575750353e-03
3.619999999999999885e-01,2.030303030303035050e-03
3.639999999999999902e-01,8.787878787878539155e-04
3.659999999999999920e-01,1.060606060606053558e-03
3.679999999999999938e-01,1.333333333333346082e-03
3.699999999999999956e-01,9.393939393939412796e-04
3.719999999999999973e-01,1.636363636363644125e-03
3.739999999999999991e-01,2.454545454545445371e-03
3.760000000000000009e-01,1.333333333333325266e-03
3.780000000000000027e-01,9.393939393939343407e-04
3.800000000000000044e-01,1.454545454545458361e-03
3.820000000000000062e-01,9.090909090909149448e-04
3.840000000000000080e-01,5.151515151515101421e-04
3.860000000000000098e-01,1.909090909090908894e-03
3.880000000000000115e-01,2.454545454545459249e-03
3.900000000000000133e-01,2.000000000000001776e-03
3.920000000000000151e-01,1.939393939393935229e-03
3.940000000000000169e-01,2.333333333333333093e-03
3.960000000000000187e-01,2.090909090909080781e-03
3.980000000000000204e-01,1.151515151515146440e-03
4.000000000000000222e-01,1.424242424242438965e-03
4.020000000000000240e-01,1.939393939393942168e-03
4.040000000000000258e-01,1.242424242424232383e-03
4.060000000000000275e-01,0.000000000000000000e+00
4.079999999999999738e-01,3.030303030301939593e-05
4.099999999999999756e-01,6.969696969696820288e-04
4.119999999999999774e-01,6.060606060606169021e-04
4.139999999999999791e-01,1.818181818181927034e-04
4.159999999999999809e-01,8.787878787878816711e-04
4.179999999999999827e-01,9.090909090908941281e-04
4.199999999999999845e-01,-5.757575757575905673e-04
4.219999999999999862e-01,-5.454545454545434158e-04
4.239999999999999880e-01,0.000000000000000000e+00
4.259999999999999898e-01,-1.818181818181718867e-04
4.279999999999999916e-01,6.969696969697028455e-04
4.299999999999999933e-01,8.484848484848483974e-04
4.319999999999999951e-01,5.757575757575766895e-04
4.339999999999999969e-01,1.060606060606053558e-03
4.359999999999999987e-01,8.484848484848414585e-04
4.380000000000000004e-01,1.515151515151524908e-04
4.400000000000000022e-01,-5.151515151515101421e-04
4.420000000000000040e-01,0.000000000000000000e+00
4.440000000000000058e-01,5.151515151515101421e-04
4.460000000000000075e-01,-7.575757575757555151e-04
4.480000000000000093e-01,-1.060606060606053558e-03
4.500000000000000111e-01,3.333333333333451942e-04
4.520000000000000129e-01,-6.060606060607348633e-05
4.540000000000000147e-01,-6.969696969696959066e-04
4.560000000000000164e-01,6.060606060606169021e-04
4.580000000000000182e-01,6.060606060605960854e-04
4.600000000000000200e-01,2.121212121212051605e-04
4.620000000000000218e-01,1.212121212121122782e-04
4.640000000000000235e-01,3.030303030303049816e-04
4.660000000000000253e-01,1.242424242424253200e-03
4.680000000000000271e-01,1.757575757575791098e-03
4.699999999999999734e-01,1.575757575757605333e-03
4.719999999999999751e-01,2.000000000000001776e-03
4.739999999999999769e-01,1.484848484848477757e-03
4.759999999999999787e-01,-5.151515151515170809e-04
4.779999999999999805e-01,-3.939393939393909250e-04
4.799999999999999822e-01,2.121212121212120993e-04
4.819999999999999840e-01,-8.181818181818220626e-04
4.839999999999999858e-01,-1.090909090909093770e-03
4.859999999999999876e-01,5.151515151515240198e-04
4.879999999999999893e-01,5.151515151515240198e-04
4.899999999999999911e-01,3.030303030303327372e-05
4.919999999999999929e-01,4.545454545454435946e-04
4.939999999999999947e-01,1.545454545454537365e-03
4.959999999999999964e-01,1.909090909090908894e-03
4.979999999999999982e-01,1.818181818181822951e-03
5.000000000000000000e-01,1.515151515151517969e-03
5.020000000000000018e-01,1.333333333333332205e-03
5.040000000000000036e-01,1.515151515151524908e-04
5.060000000000000053e-01,-7.272727272727291803e-04
5.080000000000000071e-01,-3.030303030303049816e-04
5.100000000000000089e-01,3.636363636363576513e-04
5.120000000000000107e-01,9.090909090909080059e-04
5.140000000000000124e-01,1.151515151515153379e-03
5.160000000000000142e-01,1.636363636363637186e-03
5.180000000000000160e-01,7.575757575757555151e-04
5.200000000000000178e-01,-2.727272727272786468e-04
5.220000000000000195e-01,-4.242424242424241987e-04
5.240000000000000213e-01,4.545454545454505335e-04
5.260000000000000231e-01,3.939393939393909250e-04
5.280000000000000249e-01,7.272727272727291803e-04
5.300000000000000266e-01,9.696969696969745534e-04
5.320000000000000284e-01,-6.060606060605960854e-05
5.340000000000000302e-01,-1.272727272727279535e-03
5.360000000000000320e-01,-1.121212121212120105e-03
5.380000000000000338e-01,-1.212121212121199110e-03
5.400000000000000355e-01,-1.727272727272723130e-03
5.420000000000000373e-01,-8.787878787878886100e-04
5.440000000000000391e-01,-3.030303030303049816e-04
5.460000000000000409e-01,-3.030303030302980427e-04
5.480000000000000426e-01,-3.939393939393909250e-04
5.500000000000000444e-01,4.545454545454574724e-04
5.520000000000000462e-01,1.212121212121219926e-03
5.540000000000000480e-01,1.121212121212120105e-03
5.560000000000000497e-01,3.030303030301939593e-05
5.580000000000000515e-01,-1.515151515151524908e-04
5.600000000000000533e-01,1.818181818181718867e-04
5.620000000000000551e-01,-1.030303030303096612e-03
5.639999999999999458e-01,-5.757575757576322006e-04
5.659999999999999476e-01,8.484848484848483974e-04
5.679999999999999494e-01,7.272727272727291803e-04
5.699999999999999512e-01,6.666666666666695718e-04
5.719999999999999529e-01,9.696969696969676145e-04
5.739999999999999547e-01,-5.454545454545503547e-04
5.759999999999999565e-01,-1.303030303030298931e-03
5.779999999999999583e-01,-2.727272727272717079e-04
5.799999999999999600e-01,0.000000000000000000e+00
5.819999999999999618e-01,5.757575757575766895e-04
5.839999999999999636e-01,1.727272727272730068e-03
5.859999999999999654e-01,1.666666666666670460e-03
5.879999999999999671e-01,4.242424242424172598e-04
5.899999999999999689e-01,-4.242424242424311376e-04
5.919999999999999707e-01,9.090909090909288226e-05
5.939999999999999725e-01,6.969696969697028455e-04
5.959999999999999742e-01,5.151515151515101421e-04
5.979999999999999760e-01,1.121212121212120105e-03
5.999999999999999778e-01,1.636363636363637186e-03
6.019999999999999796e-01,2.424242424242384342e-04
6.039999999999999813e-01,2.424242424242453731e-04
6.059999999999999831e-01,9.393939393939412796e-04
6.079999999999999849e-01,4.242424242424241987e-04
6.099999999999999867e-01,3.030303030302633482e-05
6.119999999999999885e-01,1.818181818181788256e-04
6.139999999999999902e-01,-1.515151515151524908e-04
6.159999999999999920e-01,-4.545454545454505335e-04
6.179999999999999938e-01,-2.121212121212120993e-04
6.199999999999999956e-01,1.818181818181788256e-04
6.219999999999999973e-01,9.090909090909010670e-04
6.239999999999999991e-01,4.242424242424241987e-04
6.260000000000000009e-01,-9.090909090908594337e-05
6.280000000000000027e-01,3.939393939393909250e-04
6.300000000000000044e-01,9.090909090909149448e-04
6.320000000000000062e-01,4.848484848484907461e-04
6.340000000000000080e-01,3.030303030302980427e-04
6.360000000000000098e-01,9.393939393939343407e-04
6.380000000000000115e-01,5.454545454545434158e-04
6.400000000000000133e-01,-9.393939393939343407e-04
6.420000000000000151e-01,-1.060606060606060497e-03
6.440000000000000169e-01,-6.969696969696959066e-04
6.460000000000000187e-01,-4.848484848484768683e-04
6.480000000000000204e-01,-1.818181818181857645e-04
6.500000000000000222e-01,2.121212121212051605e-04
6.520000000000000240e-01,3.030303030302633482e-05
6.540000000000000258e-01,-2.727272727272717079e-04
6.560000000000000275e-01,0.000000000000000000e+00
6.580000000000000293e-01,6.060606060606030243e-04
6.600000000000000311e-01,1.151515151515149910e-03
6.620000000000000329e-01,1.090909090909097240e-03
6.640000000000000346e-01,9.696969696969745534e-04
6.660000000000000364e-01,1.818181818181753562e-04
6.680000000000000382e-01,-4.242424242424241987e-04
6.700000000000000400e-01,-3.333333333333278470e-04
6.720000000000000417e-01,2.727272727272717079e-04
6.740000000000000435e-01,9.393939393939378102e-04
6.760000000000000453e-01,8.181818181818151237e-04
6.780000000000000471e-01,7.878787878787853194e-04
6.800000000000000488e-01,4.242424242424241987e-04
6.820000000000000506e-01,-6.969696969696924371e-04
6.840000000000000524e-01,-8.181818181818185931e-04
6.860000000000000542e-01,-1.818181818181649478e-04
6.879999999999999449e-01,2.727272727272890551e-04
6.899999999999999467e-01,7.878787878787818499e-04
6.919999999999999485e-01,1.242424242424246261e-03
6.939999999999999503e-01,3.333333333333347859e-04
6.959999999999999520e-01,-3.939393939394013333e-04
6.979999999999999538e-01,-3.030303030302945733e-04
6.999999999999999556e-01,-3.333333333333347859e-04
7.019999999999999574e-01,4.242424242424172598e-04
7.039999999999999591e-01,1.000000000000007827e-03
7.059999999999999609e-01,3.030303030302980427e-05
7.079999999999999627e-01,1.212121212121122782e-04
7.099999999999999645e-01,8.484848484848483974e-04
7.119999999999999662e-01,7.272727272727291803e-04
7.139999999999999680e-01,1.393939393939391813e-03
7.159999999999999698e-01,2.090909090909091189e-03
7.179999999999999716e-01,7.878787878787887888e-04
7.199999999999999734e-01,3.030303030302633482e-05
7.219999999999999751e-01,1.515151515151524908e-04
7.239999999999999769e-01,-4.242424242424172598e-04
7.259999999999999787e-01,2.121212121212120993e-04
7.279999999999999805e-01,1.454545454545447952e-03
7.299999999999999822e-01,1.151515151515149910e-03
7.319999999999999840e-01,-2.424242424242384342e-04
7.339999999999999858e-01,4.545454545454505335e-04
7.359999999999999876e-01,9.090909090909010670e-04
7.379999999999999893e-01,-6.666666666666661023e-04
7.399999999999999911e-01,-7.272727272727222414e-04
7.419999999999999929e-01,1.333333333333332205e-03
7.439999999999999947e-01,8.484848484848518668e-04
7.459999999999999964e-01,-5.454545454545468852e-04
7.479999999999999982e-01,2.424242424242384342e-04
7.500000000000000000e-01,4.848484848484838072e-04
7.520000000000000018e-01,-4.242424242424241987e-04
7.540000000000000036e-01,-3.939393939393909250e-04
7.560000000000000053e-01,8.181818181818185931e-04
7.580000000000000071e-01,1.212121212121212988e-03
7.600000000000000089e-01,1.121212121212120105e-03
7.620000000000000107e-01,9.696969696969676145e-04
7.640000000000000124e-01,1.090909090909090301e-03
7.660000000000000142e-01,9.090909090909114754e-04
7.680000000000000160e-01,1.000000000000000888e-03
7.700000000000000178e-01,1.060606060606057027e-03
7.720000000000000195e-01,3.030303030303015122e-04
7.740000000000000213e-01,-6.060606060605960854e-05
7.760000000000000231e-01,-3.030303030303049816e-04
7.780000000000000249e-01,-5.757575757575801589e-04
7.800000000000000266e-01,-5.151515151515136115e-04
7.820000000000000284e-01,6.363636363636362980e-04
7.840000000000000302e-01,7.575757575757555151e-04
7.860000000000000320e-01,6.363636363636362980e-04
7.880000000000000338e-01,6.666666666666661023e-04
7.900000000000000355e-01,7.575757575757624540e-04
7.920000000000000373e-01,7.575757575757589846e-04
7.940000000000000391e-01,3.939393939393874555e-04
7.960000000000000409e-01,1.515151515151490214e-04
7.980000000000000426e-01,2.121212121212120993e-04
8.000000000000000444e-01,2.727272727272717079e-04
8.020000000000000462e-01,1.212121212121261560e-04
8.040000000000000480e-01,1.709090909090908370e-03
8.060000000000000497e-01,2.293939393939388102e-03
8.080000000000000515e-01,1.390909090909088486e-03
8.100000000000000533e-01,7.151515151515158708e-04
8.120000000000000551e-01,8.484848484848813571e-04
8.139999999999999458e-01,-5.575757575756803974e-04
8.159999999999999476e-01,-1.072727272727270337e-03
8.179999999999999494e-01,2.909090909090916721e-04
8.199999999999999512e-01,9.181818181818197228e-04
8.219999999999999529e-01,4.363636363636323040e-04
8.239999999999999547e-01,5.787878787878765474e-04
8.259999999999999565e-01,1.293939393939394153e-03
8.279999999999999583e-01,8.515151515151499900e-04
8.299999999999999600e-01,4.181818181818210134e-04
8.319999999999999618e-01,6.818181818181827392e-04
8.339999999999999636e-01,4.303030303030256493e-04
8.359999999999999654e-01,3.454545454545428912e-04
8.379999999999999671e-01,5.151515151515153462e-04
8.399999999999999689e-01,4.333333333333341808e-04
8.419999999999999707e-01,1.009090909090907401e-03
8.439999999999999725e-01,1.048484848484848922e-03
8.459999999999999742e-01,6.818181818181810044e-04
8.479999999999999760e-01,8.393939393939366805e-04
8.499999999999999778e-01,1.848484848484846683e-03
8.519999999999999796e-01,1.387878787878787760e-03
8.539999999999999813e-01,1.715151515151515024e-03
8.559999999999999831e-01,2.281818181818177395e-03
8.579999999999999849e-01,1.569696969696966586e-03
8.599999999999999867e-01,1.190909090909090563e-03
8.619999999999999885e-01,1.671212121212118946e-03
8.639999999999999902e-01,1.829090909090906516e-03
8.659999999999999920e-01,9.790909090909084064e-04
8.679999999999999938e-01,1.848484848484846900e-03
8.699999999999999956e-01,2.172727272727270620e-03
8.719999999999999973e-01,1.462121212121210607e-03
8.739999999999999991e-01,1.558787878787876949e-03
8.760000000000000009e-01,1.881515151515149005e-03
8.780000000000000027e-01,1.124242424242422999e-03
8.800000000000000044e-01,1.272727272727270861e-03
8.820000000000000062e-01,2.669696969696966869e-03
8.840000000000000080e-01,2.606060606060603066e-03
8.860000000000000098e-01,3.090909090909089475e-03
8.880000000000000115e-01,3.996969696969693286e-03
8.900000000000000133e-01,2.799999999999995201e-03
8.920000000000000151e-01,8.212121212121236552e-04
8.940000000000000169e-01,4.181818181818210134e-04
8.960000000000000187e-01,8.939393939393913691e-04
8.980000000000000204e-01,1.027272727272723896e-03
9.000000000000000222e-01,1.442424242424241582e-03
9.020000000000000240e-01,2.133333333333332568e-03
9.040000000000000258e-01,1.718181818181814882e-03
9.060000000000000275e-01,1.384848484848481831e-03
9.080000000000000293e-01,1.787878787878786208e-03
9.100000000000000311e-01,1.303030303030302400e-03
9.120000000000000329e-01,1.515151515151511030e-03
9.140000000000000346e-01,3.460606060606056383e-03
9.160000000000000364e-01,3.006060606060602380e-03
9.180000000000000382e-01,2.212121212121213876e-03
9.200000000000000400e-01,2.969696969696969391e-03
9.220000000000000417e-01,1.848484848484842347e-03
9.240000000000000435e-01,7.575757575757555151e-04
9.260000000000000453e-01,1.363636363636358539e-03
9.280000000000000471e-01,1.242424242424239322e-03
9.300000000000000488e-01,1.666666666666670460e-03
9.320000000000000506e-01,3.515151515151512807e-03
9.340000000000000524e-01,3.121212121212108004e-03
9.360000000000000542e-01,2.424242424242512711e-03
9.379999999999999449e-01,3.393939393939442162e-03
9.399999999999999467e-01,2.454545454545445371e-03
9.419999999999999485e-01,3.333333333333313164e-04
9.439999999999999503e-01,4.242424242424241987e-04
9.459999999999999520e-01,6.969696969696959066e-04
9.479999999999999538e-01,1.212121212121192171e-04
9.499999999999999556e-01,1.212121212121192171e-04
9.519999999999999574e-01,8.181818181818220626e-04
9.539999999999999591e-01,1.272727272727265657e-03
9.559999999999999609e-01,1.030303030303034162e-03
9.579999999999999627e-01,4.242424242424311376e-04
9.599999999999999645e-01,1.909090909090908894e-03
9.619999999999999662e-01,3.272727272727267434e-03
9.639999999999999680e-01,3.090909090909074730e-03
9.659999999999999698e-01,2.818181818181809961e-03
9.679999999999999716e-01,2.090909090909087720e-03
9.699999999999999734e-01,1.363636363636372417e-03
9.719999999999999751e-01,1.727272727272730068e-03
9.739999999999999769e-01,2.636363636363631135e-03
9.759999999999999787e-01,2.484848484848478645e-03
9.779999999999999805e-01,2.393939393939399640e-03
9.799999999999999822e-01,2.121212121212127932e-03
9.819999999999999840e-01,1.151515151515139501e-03
9.839999999999999858e-01,4.848484848484768683e-04
9.859999999999999876e-01,1.181818181818186653e-03
9.879999999999999893e-01,1.757575757575763342e-03
9.899999999999999911e-01,1.515151515151511030e-03
9.919999999999999929e-01,1.575757575757570639e-03
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,1.335353535353538471e-03
1.020000000000000018e+00,2.072727272727274694e-03
1.030000000000000027e+00,1.612121212121208833e-03
1.040000000000000036e+00,1.593939393939390603e-03
1.050000000000000044e+00,1.648484848484847026e-03
1.060000000000000053e+00,1.278787878787879251e-03
1.070000000000000062e+00,1.563636363636357329e-03
1.080000000000000071e+00,1.254545454545452632e-03
1.090000000000000080e+00,7.878787878787957277e-04
1.100000000000000089e+00,6.484848484848461381e-04
1.110000000000000098e+00,-2.545454545454552131e-04
1.120000000000000107e+00,-4.181818181818140745e-04
1.129999999999999893e+00,-1.193939393939382615e-03
1.139999999999999902e+00,-2.090909090909091189e-03
1.149999999999999911e+00,-1.503030303030301190e-03
1.159999999999999920e+00,-1.381818181818178504e-03
1.169999999999999929e+00,-1.448484848484846502e-03
1.179999999999999938e+00,-1.315151515151515710e-03
1.189999999999999947e+00,-1.163636363636363219e-03
1.199999999999999956e+00,-8.363636363636333532e-04
1.209999999999999964e+00,-1.224242424242422828e-03
1.219999999999999973e+00,-6.484848484848496075e-04
1.229999999999999982e+00,1.878787878787889498e-04
1.239999999999999991e+00,8.787878787878782016e-04
1.250000000000000000e+00,2.515151515151511918e-03
1.260000000000000009e+00,3.224242424242422869e-03
1.270000000000000018e+00,4.042424242424237993e-03
1.280000000000000027e+00,5.696969696969693409e-03
1.290000000000000036e+00,7.872727272727267356e-03
1.300000000000000044e+00,8.133333333333329224e-03
1.310000000000000053e+00,9.272727272727262354e-03
1.320000000000000062e+00,1.199393939393937625e-02
1.330000000000000071e+00,1.375757575757575318e-02
1.340000000000000080e+00,1.454545454545452809e-02
1.350000000000000089e+00,1.478787878787877347e-02
1.360000000000000098e+00,1.593939393939393379e-02
1.370000000000000107e+00,1.709090909090928145e-02
1.379999999999999893e+00,1.696969696969714836e-02
1.389999999999999902e+00,1.690909090909088752e-02
1.399999999999999911e+00,1.672727272727270176e-02
1.409999999999999920e+00,1.587878787878786724e-02
1.419999999999999929e+00,1.606060606060605300e-02
1.429999999999999938e+00,1.533333333333332382e-02
1.439999999999999947e+00,1.333333333333332205e-02
1.449999999999999956e+00,1.212121212121211600e-02
1.459999999999999964e+00,1.036363636363638041e-02
1.469999999999999973e+00,9.272727272727265824e-03
1.479999999999999982e+00,9.151515151515132729e-03
1.489999999999999991e+00,8.303030303030312087e-03
1.500000000000000000e+00,7.939393939393912802e-03
1.510000000000000009e+00,8.303030303030256576e-03
1.520000000000000018e+00,8.181818181818178992e-03
1.530000000000000027e+00,7.757575757575768671e-03
1.540000000000000036e+00,8.424242424242389671e-03
1.550000000000000044e+00,9.212121212121199276e-03
1.560000000000000053e+00,9.151515151515188240e-03
1.570000000000000062e+00,9.151515151515132729e-03
1.580000000000000071e+00,1.042424242424239145e-02
1.590000000000000080e+00,1.115151515151516226e-02
1.600000000000000089e+00,1.103030303030302917e-02
1.610000000000000098e+00,1.254545454545452632e-02
1.620000000000000107e+00,1.363636363636377968e-02
1.629999999999999893e+00,1.393939393939405691e-02
1.639999999999999902e+00,1.515151515151511030e-02
1.649999999999999911e+00,1.824242424242419891e-02
1.659999999999999920e+00,1.854545454545450389e-02
1.669999999999999929e+00,1.733333333333328397e-02
1.679999999999999938e+00,1.951515151515154090e-02
1.689999999999999947e+00,2.060606060606062773e-02
1.699999999999999956e+00,2.115151515151514339e-02
1.709999999999999964e+00,2.303030303030301207e-02
1.719999999999999973e+00,2.551515151515149071e-02
1.729999999999999982e+00,2.666666666666661634e-02
1.739999999999999991e+00,2.727272727272728181e-02
1.750000000000000000e+00,2.909090909090905619e-02
1.760000000000000009e+00,3.030303030303027612e-02
1.770000000000000018e+00,3.212121212121210601e-02
1.780000000000000027e+00,3.393939393939388038e-02
1.790000000000000036e+00,3.333333333333327042e-02
1.800000000000000044e+00,3.515151515151521133e-02
1.810000000000000053e+00,3.696969696969704122e-02
1.820000000000000062e+00,3.818181818181815013e-02
