V,dJdV
2.139999999999999958e-01,8.787878787878761200e-03
2.159999999999999976e-01,7.878787878787874011e-03
2.179999999999999993e-01,7.272727272727291803e-03
2.200000000000000011e-01,7.272727272727264047e-03
2.220000000000000029e-01,7.272727272727208536e-03
2.240000000000000047e-01,7.878787878787901766e-03
2.260000000000000064e-01,8.484848484848539485e-03
2.280000000000000082e-01,7.575757575757513518e-03
2.300000000000000100e-01,7.575757575757569029e-03
2.320000000000000118e-01,7.575757575757624540e-03
2.340000000000000135e-01,6.666666666666709595e-03
2.359999999999999876e-01,7.272727272727291803e-03
2.379999999999999893e-01,7.878787878787846255e-03
2.399999999999999911e-01,7.575757575757596785e-03
2.419999999999999929e-01,8.484848484848511729e-03
2.439999999999999947e-01,8.484848484848456218e-03
2.459999999999999964e-01,7.272727272727208536e-03
2.479999999999999982e-01,7.272727272727291803e-03
2.500000000000000000e-01,6.969696969696986821e-03
2.520000000000000018e-01,5.757575757575711384e-03
2.540000000000000036e-01,5.454545454545461913e-03
2.560000000000000053e-01,5.454545454545461913e-03
2.580000000000000071e-01,5.242424242424242875e-03
2.600000000000000089e-01,6.272727272727263159e-03
2.620000000000000107e-01,7.090909090909092161e-03
2.640000000000000124e-01,6.303030303030282555e-03
2.660000000000000142e-01,5.787878787878786291e-03
2.680000000000000160e-01,5.939393939393966537e-03
2.700000000000000178e-01,5.181818181818148572e-03
2.720000000000000195e-01,5.121212121212109780e-03
2.740000000000000213e-01,6.272727272727263159e-03
2.760000000000000231e-01,6.242424242424243763e-03
2.780000000000000249e-01,5.636363636363633800e-03
2.800000000000000266e-01,5.212121212121237357e-03
2.819999999999999729e-01,4.363636363636416715e-03
2.839999999999999747e-01,4.303030303030322412e-03
2.859999999999999765e-01,5.757575757575739139e-03
2.879999999999999782e-01,5.818181818181819565e-03
2.899999999999999800e-01,5.060606060606070988e-03
2.919999999999999818e-01,5.272727272727234515e-03
2.939999999999999836e-01,5.303030303030309422e-03
2.959999999999999853e-01,5.000000000000018319e-03
2.979999999999999871e-01,4.999999999999990563e-03
2.999999999999999889e-01,6.030303030303024725e-03
3.019999999999999907e-01,6.575757575757540385e-03
3.039999999999999925e-01,5.393939393939367610e-03
3.059999999999999942e-01,3.969696969696984157e-03
3.079999999999999960e-01,3.787878787878812270e-03
3.099999999999999978e-01,3.393939393939407467e-03
3.119999999999999996e-01,2.939393939393922239e-03
3.140000000000000013e-01,3.666666666666651420e-03
3.160000000000000031e-01,4.393939393939394478e-03
3.180000000000000049e-01,3.030303030303022060e-03
3.200000000000000067e-01,2.878787878787855692e-03
3.220000000000000084e-01,3.606060606060612628e-03
3.240000000000000102e-01,3.484848484848479533e-03
3.260000000000000120e-01,3.454545454545432381e-03
3.280000000000000138e-01,5.060606060606057111e-03
3.300000000000000155e-01,5.090909090909090384e-03
3.320000000000000173e-01,2.939393939393949995e-03
3.340000000000000191e-01,2.484848484848492522e-03
3.360000000000000209e-01,2.818181818181816900e-03
3.380000000000000226e-01,2.303030303030292880e-03
3.400000000000000244e-01,2.393939393939378824e-03
3.420000000000000262e-01,4.333333333333418136e-03
3.439999999999999725e-01,4.818181818181888065e-03
3.459999999999999742e-01,4.121212121212108892e-03
3.479999999999999760e-01,3.575757575757565476e-03
3.499999999999999778e-01,2.757575757575757291e-03
3.519999999999999796e-01,1.666666666666670460e-03
3.539999999999999813e-01,1.424242424242425087e-03
3.559999999999999831e-01,1.212121212121219926e-03
3.579999999999999849e-01,8.787878787878747322e-04
3.599999999999999867e-01,8.787878787878677933e-04
3.619999999999999885e-01,1.272727272727265657e-03
3.639999999999999902e-01,1.121212121212113166e-03
3.659999999999999920e-01,1.636363636363651064e-03
3.679999999999999938e-01,2.787878787878797504e-03
3.699999999999999956e-01,2.636363636363617258e-03
3.719999999999999973e-01,1.424242424242418148e-03
3.739999999999999991e-01,1.090909090909093770e-03
3.760000000000000009e-01,1.212121212121212988e-03
3.780000000000000027e-01,4.848484848484907461e-04
3.800000000000000044e-01,7.575757575757555151e-04
3.820000000000000062e-01,1.939393939393935229e-03
3.840000000000000080e-01,2.606060606060611740e-03
3.860000000000000098e-01,1.909090909090901955e-03
3.880000000000000115e-01,1.454545454545437544e-03
3.900000000000000133e-01,5.757575757575836284e-04
3.920000000000000151e-01,-9.090909090907900447e-05
3.940000000000000169e-01,-9.090909090909288226e-05
3.960000000000000187e-01,2.121212121212051605e-04
3.980000000000000204e-01,1.393939393939391813e-03
4.000000000000000222e-01,2.636363636363638074e-03
4.020000000000000240e-01,3.030303030303022060e-03
4.040000000000000258e-01,2.939393939393943056e-03
4.060000000000000275e-01,2.848484848484877929e-03
4.079999999999999738e-01,1.151515151515208890e-03
4.099999999999999756e-01,-4.848484848484838072e-04
4.119999999999999774e-01,-4.242424242424311376e-04
4.139999999999999791e-01,-1.818181818181857645e-04
4.159999999999999809e-01,-5.757575757575697506e-04
4.179999999999999827e-01,-2.424242424242384342e-04
4.199999999999999845e-01,1.212121212121206049e-03
4.219999999999999862e-01,1.636363636363633717e-03
4.239999999999999880e-01,6.363636363636397675e-04
4.259999999999999898e-01,3.030303030303015122e-04
4.279999999999999916e-01,6.666666666666626329e-04
4.299999999999999933e-01,9.696969696969676145e-04
4.319999999999999951e-01,9.090909090908941281e-05
4.339999999999999969e-01,-4.242424242424207292e-04
4.359999999999999987e-01,3.333333333333347859e-04
4.380000000000000004e-01,5.454545454545399463e-04
4.400000000000000022e-01,-3.030303030302633482e-05
4.420000000000000040e-01,1.090909090909097240e-03
4.440000000000000058e-01,2.121212121212120993e-03
4.460000000000000075e-01,6.060606060605995549e-04
4.480000000000000093e-01,2.424242424242384342e-04
4.500000000000000111e-01,2.424242424242419036e-04
4.520000000000000129e-01,-9.696969696969710839e-04
4.540000000000000147e-01,-6.666666666666626329e-04
4.560000000000000164e-01,1.787878787878786208e-03
4.580000000000000182e-01,2.848484848484843235e-03
4.600000000000000200e-01,2.848484848484846704e-03
4.620000000000000218e-01,2.545454545454541723e-03
4.640000000000000235e-01,1.090909090909090301e-03
4.660000000000000253e-01,3.636363636363680596e-04
4.680000000000000271e-01,-2.727272727272959940e-04
4.699999999999999734e-01,-1.424242424242438965e-03
4.719999999999999751e-01,-6.060606060606099632e-04
4.739999999999999769e-01,1.151515151515153379e-03
4.759999999999999787e-01,1.818181818181857645e-04
4.779999999999999805e-01,-4.848484848484803378e-04
4.799999999999999822e-01,7.575757575757555151e-04
4.819999999999999840e-01,8.787878787878782016e-04
4.839999999999999858e-01,7.575757575757589846e-04
4.859999999999999876e-01,7.272727272727222414e-04
4.879999999999999893e-01,9.090909090908941281e-05
4.899999999999999911e-01,-1.212121212121192171e-04
4.919999999999999929e-01,-5.454545454545434158e-04
4.939999999999999947e-01,-9.393939393939378102e-04
4.959999999999999964e-01,-9.393939393939412796e-04
4.979999999999999982e-01,-1.515151515151455519e-04
5.000000000000000000e-01,3.636363636363611207e-04
5.020000000000000018e-01,-1.515151515151559602e-04
5.040000000000000036e-01,-9.090909090908247392e-05
5.060000000000000053e-01,1.090909090909090301e-03
5.080000000000000071e-01,1.939393939393931759e-03
5.100000000000000089e-01,1.515151515151511030e-03
5.120000000000000107e-01,1.818181818181816012e-03
5.140000000000000124e-01,1.000000000000000888e-03
5.160000000000000142e-01,3.030303030303049816e-04
5.180000000000000160e-01,6.363636363636362980e-04
5.200000000000000178e-01,2.727272727272682384e-04
5.220000000000000195e-01,3.636363636363611207e-04
5.240000000000000213e-01,1.272727272727276066e-03
5.260000000000000231e-01,1.181818181818179714e-03
5.280000000000000249e-01,-4.545454545454574724e-04
5.300000000000000266e-01,-9.090909090908941281e-05
5.320000000000000284e-01,5.454545454545503547e-04
5.340000000000000302e-01,-4.242424242424241987e-04
5.360000000000000320e-01,-6.363636363636397675e-04
5.380000000000000338e-01,1.312121212121208913e-03
5.400000000000000355e-01,1.857575757575755798e-03
5.420000000000000373e-01,3.030303030303327372e-05
5.440000000000000391e-01,3.030303030303327372e-05
5.460000000000000409e-01,6.060606060606030243e-04
5.480000000000000426e-01,-1.281818181818186048e-03
5.500000000000000444e-01,-1.354545454545452027e-03
5.520000000000000462e-01,4.424242424242441629e-04
5.540000000000000480e-01,9.606060606060611018e-04
5.560000000000000497e-01,1.806060606060604437e-03
5.580000000000000515e-01,1.693939393939391733e-03
5.600000000000000533e-01,3.454545454545446259e-04
5.620000000000000551e-01,3.818181818182435350e-04
5.639999999999999458e-01,6.090909090909688017e-04
5.659999999999999476e-01,-1.030303030303032427e-03
5.679999999999999494e-01,-3.333333333333330512e-04
5.699999999999999512e-01,4.515151515151524103e-04
5.719999999999999529e-01,3.848484848484861470e-04
5.739999999999999547e-01,2.757575757575750353e-04
5.759999999999999565e-01,-3.515151515151530154e-04
5.779999999999999583e-01,-1.121212121212109697e-04
5.799999999999999600e-01,7.666666666666672320e-04
5.819999999999999618e-01,7.333333333333341003e-04
5.839999999999999636e-01,6.484848484848478728e-04
5.859999999999999654e-01,1.760606060606059731e-03
5.879999999999999671e-01,1.542424242424240977e-03
5.899999999999999689e-01,1.221212121212119500e-03
5.919999999999999707e-01,1.075757575757573664e-03
5.939999999999999725e-01,1.212121212121157476e-05
5.959999999999999742e-01,-4.242424242424137903e-05
5.979999999999999760e-01,7.242424242424223835e-04
5.999999999999999778e-01,1.333333333333325266e-04
6.019999999999999796e-01,-2.424242424242314953e-05
6.039999999999999813e-01,3.151515151515148216e-04
6.059999999999999831e-01,-1.272727272727276066e-04
6.079999999999999849e-01,-7.484848484848472677e-04
6.099999999999999867e-01,-6.727272727272744918e-04
6.119999999999999885e-01,-1.154545454545454972e-03
6.139999999999999902e-01,-3.060606060606031048e-04
6.159999999999999920e-01,1.069696969696970479e-03
6.179999999999999938e-01,6.727272727272727570e-04
6.199999999999999956e-01,1.696969696969689856e-04
6.219999999999999973e-01,1.387878787878785158e-03
6.239999999999999991e-01,2.048484848484848075e-03
6.260000000000000009e-01,1.293939393939390683e-03
6.280000000000000027e-01,1.851515151515148276e-03
6.300000000000000044e-01,2.554545454545453440e-03
6.320000000000000062e-01,1.409090909090907583e-03
6.340000000000000080e-01,6.000000000000007064e-04
6.360000000000000098e-01,5.999999999999981043e-04
6.380000000000000115e-01,-1.878787878787889498e-04
6.400000000000000133e-01,-4.848484848484838072e-04
6.420000000000000151e-01,4.060606060606059692e-04
6.440000000000000169e-01,1.208181818181817448e-03
6.460000000000000187e-01,1.156666666666665219e-03
6.480000000000000204e-01,1.649090909090906911e-03
6.500000000000000222e-01,1.755151515151513611e-03
6.520000000000000240e-01,1.083939393939393168e-03
6.540000000000000258e-01,6.951515151515143005e-04
6.560000000000000275e-01,2.960606060606052470e-04
6.580000000000000293e-01,-4.060606060606042345e-05
6.600000000000000311e-01,1.693939393939392600e-04
6.620000000000000329e-01,-2.830303030303027607e-04
6.640000000000000346e-01,-4.630303030303025823e-04
6.660000000000000364e-01,1.017878787878786790e-03
6.680000000000000382e-01,2.585454545454542695e-03
6.700000000000000400e-01,3.239090909090905877e-03
6.720000000000000417e-01,4.196060606060600731e-03
6.740000000000000435e-01,3.732424242424238047e-03
6.760000000000000453e-01,2.438484848484845195e-03
6.780000000000000471e-01,1.881818181818181550e-03
6.800000000000000488e-01,5.575757575757593273e-04
6.820000000000000506e-01,-4.303030303030308534e-04
6.840000000000000524e-01,1.999999999999987899e-04
6.860000000000000542e-01,6.363636363632303727e-05
6.879999999999999449e-01,-1.387878787878788628e-03
6.899999999999999467e-01,-8.727272727272715469e-04
6.919999999999999485e-01,6.212121212121205285e-04
6.939999999999999503e-01,-8.181818181818203278e-05
6.959999999999999520e-01,-9.757575757575742692e-04
6.979999999999999538e-01,4.424242424242415608e-04
6.999999999999999556e-01,1.103030303030302743e-03
7.019999999999999574e-01,-3.393939393939397059e-04
7.039999999999999591e-01,-6.969696969696950392e-04
7.059999999999999609e-01,8.696969696969699543e-04
7.079999999999999627e-01,8.272727272727251058e-04
7.099999999999999645e-01,7.030303030303025613e-04
7.119999999999999662e-01,2.457575757575757372e-03
7.139999999999999680e-01,2.330303030303028031e-03
7.159999999999999698e-01,5.575757575757549905e-04
7.179999999999999716e-01,1.909090909090905425e-04
7.199999999999999734e-01,1.484848484848491634e-04
7.219999999999999751e-01,-3.757575757575744302e-04
7.239999999999999769e-01,3.515151515151512807e-04
7.259999999999999787e-01,1.590909090909089010e-03
7.279999999999999805e-01,2.269696969696966687e-03
7.299999999999999822e-01,1.478787878787874571e-03
7.319999999999999840e-01,4.484848484848456135e-04
7.339999999999999858e-01,5.848484848484866716e-04
7.359999999999999876e-01,1.818181818181996423e-05
7.379999999999999893e-01,-1.060606060606060497e-03
7.399999999999999911e-01,2.030303030303021172e-04
7.419999999999999929e-01,4.363636363636357735e-04
7.439999999999999947e-01,3.787878787878794923e-04
7.459999999999999964e-01,1.775757575757574633e-03
7.479999999999999982e-01,1.254545454545449162e-03
7.500000000000000000e-01,5.757575757575766895e-04
7.520000000000000018e-01,1.263636363636366083e-03
7.540000000000000036e-01,8.999999999999945544e-04
7.560000000000000053e-01,3.030303030303049816e-04
7.580000000000000071e-01,7.393939393939424898e-04
7.600000000000000089e-01,6.787878787878759423e-04
7.620000000000000107e-01,1.333333333333328735e-03
7.640000000000000124e-01,1.606060606060603912e-03
7.660000000000000142e-01,1.545454545454544304e-03
7.680000000000000160e-01,3.060606060606051865e-03
7.700000000000000178e-01,3.303030303030300707e-03
7.720000000000000195e-01,1.090909090909097240e-03
7.740000000000000213e-01,0.000000000000000000e+00
7.760000000000000231e-01,-3.333333333333382553e-04
7.780000000000000249e-01,-1.363636363636365478e-03
7.800000000000000266e-01,-1.333333333333328735e-03
7.820000000000000284e-01,2.121212121212155688e-04
7.840000000000000302e-01,1.515151515151511030e-03
7.860000000000000320e-01,2.181818181818180602e-03
7.880000000000000338e-01,2.696969696969694213e-03
7.900000000000000355e-01,1.999999999999998307e-03
7.920000000000000373e-01,3.939393939393943944e-04
7.940000000000000391e-01,3.939393939393909250e-04
7.960000000000000409e-01,4.545454545454540030e-04
7.980000000000000426e-01,0.000000000000000000e+00
8.000000000000000444e-01,5.454545454545434158e-04
8.020000000000000462e-01,1.333333333333332205e-03
8.040000000000000480e-01,1.393939393939391813e-03
8.060000000000000497e-01,1.333333333333332205e-03
8.080000000000000515e-01,1.363636363636362009e-03
8.100000000000000533e-01,1.121212121212116636e-03
8.120000000000000551e-01,1.000000000000018235e-03
8.139999999999999458e-01,1.212121212121212988e-03
8.159999999999999476e-01,9.090909090909080059e-04
8.179999999999999494e-01,5.151515151515101421e-04
8.199999999999999512e-01,1.666666666666663521e-03
8.219999999999999529e-01,3.000000000000002665e-03
8.239999999999999547e-01,2.363636363636359428e-03
8.259999999999999565e-01,2.303030303030299819e-03
8.279999999999999583e-01,2.333333333333333093e-03
8.299999999999999600e-01,4.242424242424172598e-04
8.319999999999999618e-01,3.030303030303327372e-05
8.339999999999999636e-01,8.484848484848483974e-04
8.359999999999999654e-01,6.060606060606654744e-05
8.379999999999999671e-01,-6.060606060606099632e-04
8.399999999999999689e-01,3.030303030302911038e-04
8.419999999999999707e-01,3.030303030303049816e-04
8.439999999999999725e-01,-6.060606060605266965e-05
8.459999999999999742e-01,9.696969696969745534e-04
8.479999999999999760e-01,1.757575757575742526e-03
8.499999999999999778e-01,1.545454545454537365e-03
8.519999999999999796e-01,1.575757575757584517e-03
8.539999999999999813e-01,1.090909090909093770e-03
8.559999999999999831e-01,1.151515151515146440e-03
8.579999999999999849e-01,1.848484848484849286e-03
8.599999999999999867e-01,2.090909090909094659e-03
8.619999999999999885e-01,1.484848484848477757e-03
8.639999999999999902e-01,1.939393939393928290e-03
8.659999999999999920e-01,2.303030303030299819e-03
8.679999999999999938e-01,8.787878787878747322e-04
8.699999999999999956e-01,-5.151515151515101421e-04
8.719999999999999973e-01,-7.575757575757416373e-04
8.739999999999999991e-01,3.333333333333243775e-04
8.760000000000000009e-01,9.090909090908594337e-05
8.780000000000000027e-01,5.454545454545503547e-04
8.800000000000000044e-01,1.939393939393928290e-03
8.820000000000000062e-01,2.303030303030299819e-03
8.840000000000000080e-01,1.939393939393949107e-03
8.860000000000000098e-01,1.787878787878782738e-03
8.880000000000000115e-01,2.121212121212107116e-03
8.900000000000000133e-01,1.969696969696975442e-03
8.920000000000000151e-01,2.121212121212120993e-03
8.940000000000000169e-01,1.212121212121206049e-03
8.960000000000000187e-01,6.969696969697028455e-04
8.980000000000000204e-01,4.242424242424241987e-04
9.000000000000000222e-01,1.818181818181857645e-04
9.020000000000000240e-01,7.878787878787887888e-04
9.040000000000000258e-01,1.666666666666656582e-03
9.060000000000000275e-01,2.030303030303021172e-03
9.080000000000000293e-01,2.151515151515147328e-03
9.100000000000000311e-01,2.484848484848492522e-03
9.120000000000000329e-01,1.393939393939398752e-03
9.140000000000000346e-01,4.848484848484768683e-04
9.160000000000000364e-01,7.272727272727291803e-04
9.180000000000000382e-01,3.333333333333382553e-04
9.200000000000000400e-01,-2.121212121212190382e-04
9.220000000000000417e-01,1.030303030303034162e-03
9.240000000000000435e-01,2.575757575757578466e-03
9.260000000000000453e-01,2.515151515151498041e-03
9.280000000000000471e-01,2.363636363636359428e-03
9.300000000000000488e-01,2.090909090909101598e-03
9.320000000000000506e-01,7.878787878787818499e-04
9.340000000000000524e-01,-3.030303030303049816e-04
9.360000000000000542e-01,-1.212121212120914615e-04
9.379999999999999449e-01,1.303030303030278114e-03
9.399999999999999467e-01,1.848484848484849286e-03
9.419999999999999485e-01,2.696969696969697683e-03
9.439999999999999503e-01,3.878787878787884336e-03
9.459999999999999520e-01,4.181818181818189317e-03
9.479999999999999538e-01,4.545454545454546968e-03
9.499999999999999556e-01,5.696969696969686470e-03
9.519999999999999574e-01,4.939393939393924016e-03
9.539999999999999591e-01,2.969696969696969391e-03
9.559999999999999609e-01,1.787878787878754983e-03
9.579999999999999627e-01,9.696969696969676145e-04
9.599999999999999645e-01,1.515151515151663686e-04
9.619999999999999662e-01,9.696969696969676145e-04
9.639999999999999680e-01,2.272727272727273484e-03
9.659999999999999698e-01,2.212121212121206937e-03
9.679999999999999716e-01,1.848484848484835408e-03
9.699999999999999734e-01,1.303030303030305870e-03
9.719999999999999751e-01,4.242424242424380765e-04
9.739999999999999769e-01,1.818181818181857645e-04
9.759999999999999787e-01,6.969696969697097844e-04
9.779999999999999805e-01,9.090909090909982115e-05
9.799999999999999822e-01,7.878787878787540944e-04
9.819999999999999840e-01,1.787878787878768860e-03
9.839999999999999858e-01,8.484848484848761530e-04
9.859999999999999876e-01,3.636363636363854068e-04
9.879999999999999893e-01,7.272727272727291803e-04
9.899999999999999911e-01,-1.515151515151663686e-04
9.919999999999999929e-01,-3.333333333333521331e-04
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,5.656565656566095446e-05
1.020000000000000018e+00,4.242424242423964431e-05
1.030000000000000027e+00,4.848484848484838072e-04
1.040000000000000036e+00,-1.636363636363623308e-04
1.050000000000000044e+00,-5.090909090909104262e-04
1.060000000000000053e+00,-4.303030303030308534e-04
1.070000000000000062e+00,-3.333333333333382553e-04
1.080000000000000071e+00,-3.212121212121180069e-04
1.090000000000000080e+00,-1.272727272727224024e-04
1.100000000000000089e+00,-3.272727272727316006e-04
1.110000000000000098e+00,-5.939393939393931843e-04
1.120000000000000107e+00,8.787878787879163656e-04
1.129999999999999893e+00,1.169696969696997629e-03
1.139999999999999902e+00,-2.181818181818187541e-04
1.149999999999999911e+00,-3.939393939393909250e-04
1.159999999999999920e+00,1.636363636363658003e-04
1.169999999999999929e+00,6.060606060606654744e-06
1.179999999999999938e+00,-1.151515151515125623e-04
1.189999999999999947e+00,1.115151515151513451e-03
1.199999999999999956e+00,2.012121212121208147e-03
1.209999999999999964e+00,2.636363636363634605e-03
1.219999999999999973e+00,3.490909090909086188e-03
1.229999999999999982e+00,4.690909090909085866e-03
1.239999999999999991e+00,7.593939393939392463e-03
1.250000000000000000e+00,1.027272727272726324e-02
1.260000000000000009e+00,1.210303030303028216e-02
1.270000000000000018e+00,1.521212121212119767e-02
1.280000000000000027e+00,1.842424242424241243e-02
1.290000000000000036e+00,2.054545454545453342e-02
1.300000000000000044e+00,2.272727272727270709e-02
1.310000000000000053e+00,2.466666666666664232e-02
1.320000000000000062e+00,2.660606060606057754e-02
1.330000000000000071e+00,2.927272727272725583e-02
1.340000000000000080e+00,3.133333333333329640e-02
1.350000000000000089e+00,3.212121212121210601e-02
1.360000000000000098e+00,3.315151515151509853e-02
1.370000000000000107e+00,3.418181818181850740e-02
1.379999999999999893e+00,3.533333333333366078e-02
1.389999999999999902e+00,3.660606060606053092e-02
1.399999999999999911e+00,3.709090909090909105e-02
1.409999999999999920e+00,3.806060606060607254e-02
1.419999999999999929e+00,3.787878787878784514e-02
1.429999999999999938e+00,3.739393939393936828e-02
1.439999999999999947e+00,3.636363636363632024e-02
1.449999999999999956e+00,3.684848484848474159e-02
1.459999999999999964e+00,3.636363636363632024e-02
1.469999999999999973e+00,3.454545454545454586e-02
1.479999999999999982e+00,3.454545454545449035e-02
1.489999999999999991e+00,3.212121212121216152e-02
1.500000000000000000e+00,3.333333333333338144e-02
1.510000000000000009e+00,3.333333333333315940e-02
1.520000000000000018e+00,3.030303030303027612e-02
1.530000000000000027e+00,3.030303030303033163e-02
1.540000000000000036e+00,3.030303030303022060e-02
1.550000000000000044e+00,3.030303030303033163e-02
1.560000000000000053e+00,3.030303030303033163e-02
1.570000000000000062e+00,3.030303030303027612e-02
1.580000000000000071e+00,3.030303030303016509e-02
1.590000000000000080e+00,3.030303030303016509e-02
1.600000000000000089e+00,3.030303030303027612e-02
1.610000000000000098e+00,3.030303030303027612e-02
1.620000000000000107e+00,3.090909090909121915e-02
1.629999999999999893e+00,3.090909090909133017e-02
1.639999999999999902e+00,3.272727272727271597e-02
1.649999999999999911e+00,3.393939393939393590e-02
1.659999999999999920e+00,3.272727272727271597e-02
1.669999999999999929e+00,3.212121212121199498e-02
1.679999999999999938e+00,3.393939393939393590e-02
1.689999999999999947e+00,3.575757575757576578e-02
1.699999999999999956e+00,3.333333333333332593e-02
1.709999999999999964e+00,3.393939393939393590e-02
1.719999999999999973e+00,3.636363636363637575e-02
1.729999999999999982e+00,3.838383838383829794e-02
1.739999999999999991e+00,4.015151515151504924e-02
1.750000000000000000e+00,3.676767676767689341e-02
1.760000000000000009e+00,3.863636363636380189e-02
1.770000000000000018e+00,4.484848484848469319e-02
1.780000000000000027e+00,4.424242424242419425e-02
1.790000000000000036e+00,4.363636363636347326e-02
1.800000000000000044e+00,4.545454545454497008e-02
1.810000000000000053e+00,4.545454545454552520e-02
1.820000000000000062e+00,4.363636363636391735e-02
