V,dJdV
1.219999999999999973e-01,1.070707070707077602e-02
1.239999999999999991e-01,4.848484848484879706e-03
1.260000000000000009e-01,4.545454545454463702e-03
1.280000000000000027e-01,4.242424242424158720e-03
1.300000000000000044e-01,3.939393939393909250e-03
1.320000000000000062e-01,3.939393939393964761e-03
1.340000000000000080e-01,3.636363636363604268e-03
1.360000000000000098e-01,3.636363636363548757e-03
1.380000000000000115e-01,4.848484848484879706e-03
1.400000000000000133e-01,5.151515151515184687e-03
1.419999999999999873e-01,5.454545454545600691e-03
1.439999999999999891e-01,6.363636363636404614e-03
1.459999999999999909e-01,5.757575757575739139e-03
1.479999999999999927e-01,6.060606060606099632e-03
1.499999999999999944e-01,6.060606060605988610e-03
1.519999999999999962e-01,4.848484848484824195e-03
1.539999999999999980e-01,4.545454545454630235e-03
1.559999999999999998e-01,5.151515151515129176e-03
1.580000000000000016e-01,4.848484848484768683e-03
1.600000000000000033e-01,4.848484848484824195e-03
1.620000000000000051e-01,4.848484848484879706e-03
1.640000000000000069e-01,4.848484848484824195e-03
1.660000000000000087e-01,5.151515151515129176e-03
1.680000000000000104e-01,4.545454545454519213e-03
1.700000000000000122e-01,4.545454545454519213e-03
1.719999999999999862e-01,4.545454545454630235e-03
1.739999999999999880e-01,4.545454545454463702e-03
1.759999999999999898e-01,4.545454545454519213e-03
1.779999999999999916e-01,4.545454545454685746e-03
1.799999999999999933e-01,4.242424242424325254e-03
1.819999999999999951e-01,4.242424242424158720e-03
1.839999999999999969e-01,4.848484848484768683e-03
1.859999999999999987e-01,5.151515151515073665e-03
1.880000000000000004e-01,5.757575757575794650e-03
1.900000000000000022e-01,5.757575757575794650e-03
1.920000000000000040e-01,5.454545454545434158e-03
1.940000000000000058e-01,4.848484848484824195e-03
1.960000000000000075e-01,4.848484848484879706e-03
1.980000000000000093e-01,5.151515151515129176e-03
2.000000000000000111e-01,5.454545454545323135e-03
2.020000000000000129e-01,5.757575757575794650e-03
2.039999999999999869e-01,5.454545454545545180e-03
2.059999999999999887e-01,4.848484848484824195e-03
2.079999999999999905e-01,4.242424242424269742e-03
2.099999999999999922e-01,3.939393939393964761e-03
2.119999999999999940e-01,3.939393939393964761e-03
2.139999999999999958e-01,4.545454545454519213e-03
2.159999999999999976e-01,4.545454545454463702e-03
2.179999999999999993e-01,5.151515151515184687e-03
2.200000000000000011e-01,5.151515151515184687e-03
2.220000000000000029e-01,4.545454545454463702e-03
2.240000000000000047e-01,3.636363636363659779e-03
2.260000000000000064e-01,3.333333333333354798e-03
2.280000000000000082e-01,3.636363636363604268e-03
2.300000000000000100e-01,3.333333333333354798e-03
2.320000000000000118e-01,4.545454545454519213e-03
2.340000000000000135e-01,6.060606060606044121e-03
2.359999999999999876e-01,6.666666666666765106e-03
2.379999999999999893e-01,6.666666666666709595e-03
2.399999999999999911e-01,7.272727272727208536e-03
2.419999999999999929e-01,7.272727272727264047e-03
2.439999999999999947e-01,6.363636363636404614e-03
2.459999999999999964e-01,5.454545454545489669e-03
2.479999999999999982e-01,4.545454545454519213e-03
2.500000000000000000e-01,5.151515151515073665e-03
2.520000000000000018e-01,4.545454545454574724e-03
2.540000000000000036e-01,3.939393939393964761e-03
2.560000000000000053e-01,5.151515151515129176e-03
2.580000000000000071e-01,5.151515151515129176e-03
2.600000000000000089e-01,4.242424242424158720e-03
2.620000000000000107e-01,4.242424242424269742e-03
2.640000000000000124e-01,4.848484848484879706e-03
2.660000000000000142e-01,4.545454545454463702e-03
2.680000000000000160e-01,4.545454545454574724e-03
2.700000000000000178e-01,5.757575757575850162e-03
2.720000000000000195e-01,6.363636363636293591e-03
2.740000000000000213e-01,5.454545454545489669e-03
2.760000000000000231e-01,5.151515151515240198e-03
2.780000000000000249e-01,5.454545454545378647e-03
2.800000000000000266e-01,4.848484848484935217e-03
2.819999999999999729e-01,4.848484848484824195e-03
2.839999999999999747e-01,4.848484848484824195e-03
2.859999999999999765e-01,4.848484848484824195e-03
2.879999999999999782e-01,5.454545454545434158e-03
2.899999999999999800e-01,4.848484848484935217e-03
2.919999999999999818e-01,4.545454545454546968e-03
2.939999999999999836e-01,6.060606060605988610e-03
2.959999999999999853e-01,6.363636363636376858e-03
2.979999999999999871e-01,4.848484848484851950e-03
2.999999999999999889e-01,5.151515151515129176e-03
3.019999999999999907e-01,5.454545454545461913e-03
3.039999999999999925e-01,4.545454545454546968e-03
3.059999999999999942e-01,4.545454545454546968e-03
3.079999999999999960e-01,5.454545454545461913e-03
3.099999999999999978e-01,5.757575757575739139e-03
3.119999999999999996e-01,6.363636363636349103e-03
3.140000000000000013e-01,6.666666666666681840e-03
3.160000000000000031e-01,5.757575757575739139e-03
3.180000000000000049e-01,5.757575757575711384e-03
3.200000000000000067e-01,5.757575757575794650e-03
3.220000000000000084e-01,6.060606060606044121e-03
3.240000000000000102e-01,6.060606060606071877e-03
3.260000000000000120e-01,6.060606060606071877e-03
3.280000000000000138e-01,6.666666666666654084e-03
3.300000000000000155e-01,6.969696969696986821e-03
3.320000000000000173e-01,5.454545454545406402e-03
3.340000000000000191e-01,4.545454545454519213e-03
3.360000000000000209e-01,4.848484848484824195e-03
3.380000000000000226e-01,3.939393939393937005e-03
3.400000000000000244e-01,3.333333333333327042e-03
3.420000000000000262e-01,3.636363636363715290e-03
3.439999999999999725e-01,4.848484848484935217e-03
3.459999999999999742e-01,5.454545454545461913e-03
3.479999999999999760e-01,5.151515151515129176e-03
3.499999999999999778e-01,4.848484848484824195e-03
3.519999999999999796e-01,4.242424242424241987e-03
3.539999999999999813e-01,3.636363636363632024e-03
3.559999999999999831e-01,4.242424242424269742e-03
3.579999999999999849e-01,4.848484848484851950e-03
3.599999999999999867e-01,5.151515151515101421e-03
3.619999999999999885e-01,6.575757575757512630e-03
3.639999999999999902e-01,6.484848484848509953e-03
3.659999999999999920e-01,5.000000000000004441e-03
3.679999999999999938e-01,4.272727272727233627e-03
3.699999999999999956e-01,4.363636363636375082e-03
3.719999999999999973e-01,4.090909090909089496e-03
3.739999999999999991e-01,3.848484848484878817e-03
3.760000000000000009e-01,4.272727272727289138e-03
3.780000000000000027e-01,5.151515151515101421e-03
3.800000000000000044e-01,4.909090909090890742e-03
3.820000000000000062e-01,4.363636363636375082e-03
3.840000000000000080e-01,4.272727272727261383e-03
3.860000000000000098e-01,4.060606060606070100e-03
3.880000000000000115e-01,3.696969696969726327e-03
3.900000000000000133e-01,3.545454545454518325e-03
3.920000000000000151e-01,3.575757575757537721e-03
3.940000000000000169e-01,4.000000000000017431e-03
3.960000000000000187e-01,4.424242424242441629e-03
3.980000000000000204e-01,4.151515151515156044e-03
4.000000000000000222e-01,4.696969696969685582e-03
4.020000000000000240e-01,5.878787878787858356e-03
4.040000000000000258e-01,5.939393939393924904e-03
4.060000000000000275e-01,4.151515151515169921e-03
4.079999999999999738e-01,4.181818181818203195e-03
4.099999999999999756e-01,4.727272727272732733e-03
4.119999999999999774e-01,3.212121212121221703e-03
4.139999999999999791e-01,2.212121212121220815e-03
4.159999999999999809e-01,4.090909090909089496e-03
4.179999999999999827e-01,3.787878787878756759e-03
4.199999999999999845e-01,2.666666666666636654e-03
4.219999999999999862e-01,3.363636363636374194e-03
4.239999999999999880e-01,2.878787878787883447e-03
4.259999999999999898e-01,2.515151515151498041e-03
4.279999999999999916e-01,3.818181818181831666e-03
4.299999999999999933e-01,3.454545454545446259e-03
4.319999999999999951e-01,2.696969696969697683e-03
4.339999999999999969e-01,3.727272727272731845e-03
4.359999999999999987e-01,3.575757575757551598e-03
4.380000000000000004e-01,2.787878787878797504e-03
4.400000000000000022e-01,2.151515151515154267e-03
4.420000000000000040e-01,6.363636363636432369e-04
4.440000000000000058e-01,7.878787878787957277e-04
4.460000000000000075e-01,1.636363636363630247e-03
4.480000000000000093e-01,1.060606060606067436e-03
4.500000000000000111e-01,1.878787878787868681e-03
4.520000000000000129e-01,3.515151515151512807e-03
4.540000000000000147e-01,3.212121212121207825e-03
4.560000000000000164e-01,1.848484848484835408e-03
4.580000000000000182e-01,2.090909090909087720e-03
4.600000000000000200e-01,2.090909090909073842e-03
4.620000000000000218e-01,1.454545454545444483e-03
4.640000000000000235e-01,2.030303030303048928e-03
4.660000000000000253e-01,2.484848484848478645e-03
4.680000000000000271e-01,1.818181818181816012e-03
4.699999999999999734e-01,8.484848484848761530e-04
4.719999999999999751e-01,7.575757575757624540e-04
4.739999999999999769e-01,7.878787878787818499e-04
4.759999999999999787e-01,5.454545454545572936e-04
4.779999999999999805e-01,1.181818181818186653e-03
4.799999999999999822e-01,2.848484848484822418e-03
4.819999999999999840e-01,4.060606060606056222e-03
4.839999999999999858e-01,3.181818181818195368e-03
4.859999999999999876e-01,2.454545454545438432e-03
4.879999999999999893e-01,2.181818181818173663e-03
4.899999999999999911e-01,1.454545454545458361e-03
4.919999999999999929e-01,4.848484848484907461e-04
4.939999999999999947e-01,3.333333333333382553e-04
4.959999999999999964e-01,1.242424242424239322e-03
4.979999999999999982e-01,2.030303030303021172e-03
5.000000000000000000e-01,2.242424242424240211e-03
5.020000000000000018e-01,2.060606060606061385e-03
5.040000000000000036e-01,1.939393939393928290e-03
5.060000000000000053e-01,1.363636363636358539e-03
5.080000000000000071e-01,9.696969696969814922e-04
5.100000000000000089e-01,1.121212121212127044e-03
5.120000000000000107e-01,1.848484848484842347e-03
5.140000000000000124e-01,3.121212121212114943e-03
5.160000000000000142e-01,2.606060606060597862e-03
5.180000000000000160e-01,1.424242424242418148e-03
5.200000000000000178e-01,1.787878787878782738e-03
5.220000000000000195e-01,1.666666666666670460e-03
5.240000000000000213e-01,5.151515151515170809e-04
5.260000000000000231e-01,1.030303030303020284e-03
5.280000000000000249e-01,1.606060606060596974e-03
5.300000000000000266e-01,1.090909090909093770e-03
5.320000000000000284e-01,8.787878787878886100e-04
5.340000000000000302e-01,6.969696969697028455e-04
5.360000000000000320e-01,-3.030303030303327372e-05
5.380000000000000338e-01,6.060606060605960854e-05
5.400000000000000355e-01,3.636363636363645901e-04
5.420000000000000373e-01,4.545454545454505335e-04
5.440000000000000391e-01,1.030303030303027223e-03
5.460000000000000409e-01,1.000000000000000888e-03
5.480000000000000426e-01,2.121212121212051605e-04
5.500000000000000444e-01,3.030303030302633482e-05
5.520000000000000462e-01,4.242424242424241987e-04
5.540000000000000480e-01,3.636363636363645901e-04
5.560000000000000497e-01,9.696969696969745534e-04
5.580000000000000515e-01,1.151515151515153379e-03
5.600000000000000533e-01,6.666666666666626329e-04
5.620000000000000551e-01,-3.636363636364270402e-04
5.639999999999999458e-01,-1.030303030303061917e-03
5.659999999999999476e-01,6.969696969696959066e-04
5.679999999999999494e-01,1.909090909090922772e-03
5.699999999999999512e-01,1.212121212121212988e-03
5.719999999999999529e-01,1.060606060606053558e-03
5.739999999999999547e-01,1.636363636363630247e-03
5.759999999999999565e-01,3.030303030303049816e-04
5.779999999999999583e-01,-9.090909090909080059e-04
5.799999999999999600e-01,1.212121212121192171e-04
5.819999999999999618e-01,4.242424242424241987e-04
5.839999999999999636e-01,-3.636363636363576513e-04
5.859999999999999654e-01,-4.848484848484768683e-04
5.879999999999999671e-01,-4.242424242424311376e-04
5.899999999999999689e-01,-7.878787878787957277e-04
5.919999999999999707e-01,-9.090909090908594337e-05
5.939999999999999725e-01,9.999999999999939493e-04
5.959999999999999742e-01,6.666666666666626329e-04
5.979999999999999760e-01,7.878787878787887888e-04
5.999999999999999778e-01,6.969696969696959066e-04
6.019999999999999796e-01,-4.848484848484768683e-04
6.039999999999999813e-01,-1.090909090909086832e-03
6.059999999999999831e-01,-2.727272727272717079e-04
6.079999999999999849e-01,6.060606060605960854e-05
6.099999999999999867e-01,-4.848484848484838072e-04
6.119999999999999885e-01,2.121212121212120993e-04
6.139999999999999902e-01,3.939393939393909250e-04
6.159999999999999920e-01,-9.090909090908594337e-05
6.179999999999999938e-01,-1.818181818181857645e-04
6.199999999999999956e-01,-3.030303030304021261e-05
6.219999999999999973e-01,3.030303030303327372e-05
6.239999999999999991e-01,-1.515151515151524908e-04
6.260000000000000009e-01,-3.030303030303049816e-04
6.280000000000000027e-01,1.515151515151524908e-04
6.300000000000000044e-01,1.515151515151524908e-04
6.320000000000000062e-01,-9.696969696969676145e-04
6.340000000000000080e-01,-9.393939393939343407e-04
6.360000000000000098e-01,-8.181818181818151237e-04
6.380000000000000115e-01,-1.030303030303027223e-03
6.400000000000000133e-01,-7.575757575757555151e-04
6.420000000000000151e-01,-9.090909090909288226e-05
6.440000000000000169e-01,6.060606060606099632e-04
6.460000000000000187e-01,1.121212121212113166e-03
6.480000000000000204e-01,1.151515151515146440e-03
6.500000000000000222e-01,1.515151515151517969e-03
6.520000000000000240e-01,1.999999999999994837e-03
6.540000000000000258e-01,1.424242424242418148e-03
6.560000000000000275e-01,8.787878787878816711e-04
6.580000000000000293e-01,-6.060606060605266965e-05
6.600000000000000311e-01,-3.030303030303327372e-05
6.620000000000000329e-01,5.757575757575697506e-04
6.640000000000000346e-01,5.757575757575697506e-04
6.660000000000000364e-01,5.151515151515170809e-04
6.680000000000000382e-01,7.575757575757555151e-04
6.700000000000000400e-01,5.454545454545434158e-04
6.720000000000000417e-01,-3.030303030302980427e-04
6.740000000000000435e-01,-8.484848484848483974e-04
6.760000000000000453e-01,-1.121212121212120105e-03
6.780000000000000471e-01,-2.424242424242384342e-04
6.800000000000000488e-01,2.424242424242384342e-04
6.820000000000000506e-01,-5.454545454545434158e-04
6.840000000000000524e-01,-2.424242424242384342e-04
6.860000000000000542e-01,-2.081668171172168513e-17
6.879999999999999449e-01,-3.636363636363576513e-04
6.899999999999999467e-01,-3.636363636363715290e-04
6.919999999999999485e-01,5.454545454545503547e-04
6.939999999999999503e-01,3.030303030303049816e-04
6.959999999999999520e-01,5.454545454545434158e-04
6.979999999999999538e-01,9.393939393939412796e-04
6.999999999999999556e-01,1.212121212121192171e-04
7.019999999999999574e-01,-1.515151515151455519e-04
7.039999999999999591e-01,5.757575757575697506e-04
7.059999999999999609e-01,1.090909090909086832e-03
7.079999999999999627e-01,4.848484848484907461e-04
7.099999999999999645e-01,6.060606060605266965e-05
7.119999999999999662e-01,0.000000000000000000e+00
7.139999999999999680e-01,2.424242424242453731e-04
7.159999999999999698e-01,-3.030303030303049816e-04
7.179999999999999716e-01,-3.636363636363576513e-04
7.199999999999999734e-01,4.242424242424241987e-04
7.219999999999999751e-01,9.999999999999939493e-04
7.239999999999999769e-01,1.272727272727276066e-03
7.259999999999999787e-01,2.212121212121206937e-03
7.279999999999999805e-01,2.545454545454538253e-03
7.299999999999999822e-01,1.696969696969696795e-03
7.319999999999999840e-01,5.757575757575732200e-04
7.339999999999999858e-01,-5.454545454545434158e-04
7.359999999999999876e-01,-6.969696969696959066e-04
7.379999999999999893e-01,-2.121212121212086299e-04
7.399999999999999911e-01,6.969696969696993760e-04
7.419999999999999929e-01,1.393939393939388344e-03
7.439999999999999947e-01,1.575757575757574108e-03
7.459999999999999964e-01,1.060606060606067436e-03
7.479999999999999982e-01,5.454545454545434158e-04
7.500000000000000000e-01,1.060606060606057027e-03
7.520000000000000018e-01,1.818181818181816012e-03
7.540000000000000036e-01,1.606060606060596974e-03
7.560000000000000053e-01,1.303030303030302400e-03
7.580000000000000071e-01,1.333333333333335674e-03
7.600000000000000089e-01,3.333333333333313164e-04
7.620000000000000107e-01,-6.363636363636397675e-04
7.640000000000000124e-01,2.424242424242453731e-04
7.660000000000000142e-01,5.151515151515205504e-04
7.680000000000000160e-01,3.333333333333313164e-04
7.700000000000000178e-01,3.636363636363611207e-04
7.720000000000000195e-01,9.393939393939343407e-04
7.740000000000000213e-01,1.060606060606060497e-03
7.760000000000000231e-01,3.636363636363680596e-04
7.780000000000000249e-01,8.787878787878782016e-04
7.800000000000000266e-01,1.727272727272726599e-03
7.820000000000000284e-01,1.303030303030298931e-03
7.840000000000000302e-01,6.666666666666661023e-04
7.860000000000000320e-01,1.393939393939395283e-03
7.880000000000000338e-01,7.878787878787853194e-04
7.900000000000000355e-01,0.000000000000000000e+00
7.920000000000000373e-01,-4.545454545454505335e-04
7.940000000000000391e-01,-2.121212121212120993e-04
7.960000000000000409e-01,2.121212121212086299e-04
7.980000000000000426e-01,2.424242424242384342e-04
8.000000000000000444e-01,9.030303030303013512e-04
8.020000000000000462e-01,1.651515151515152088e-03
8.040000000000000480e-01,1.233333333333336279e-03
8.060000000000000497e-01,7.363636363636356930e-04
8.080000000000000515e-01,9.212121212121161112e-04
8.100000000000000533e-01,8.121212121212102036e-04
8.120000000000000551e-01,7.878787878787974625e-04
8.139999999999999458e-01,9.939393939393994376e-04
8.159999999999999476e-01,1.133333333333333415e-03
8.179999999999999494e-01,1.366666666666667071e-03
8.199999999999999512e-01,1.060606060606057027e-03
8.219999999999999529e-01,6.727272727272710223e-04
8.239999999999999547e-01,1.115151515151513451e-03
8.259999999999999565e-01,1.018181818181815648e-03
8.279999999999999583e-01,9.030303030303013512e-04
8.299999999999999600e-01,7.878787878787870541e-04
8.319999999999999618e-01,1.575757575757591455e-04
8.339999999999999636e-01,3.787878787878794923e-04
8.359999999999999654e-01,8.212121212121201858e-04
8.379999999999999671e-01,2.424242424242401689e-04
8.399999999999999689e-01,1.272727272727258718e-04
8.419999999999999707e-01,4.333333333333324461e-04
8.439999999999999725e-01,3.333333333333486637e-05
8.459999999999999742e-01,-6.303030303030296433e-04
8.479999999999999760e-01,-8.636363636363632995e-04
8.499999999999999778e-01,-2.636363636363617258e-04
8.519999999999999796e-01,9.666666666666642871e-04
8.539999999999999813e-01,2.636363636363617258e-04
8.559999999999999831e-01,-9.393939393939274018e-05
8.579999999999999849e-01,1.148484848484849184e-03
8.599999999999999867e-01,3.696969696969695102e-04
8.619999999999999885e-01,-4.333333333333333134e-04
8.639999999999999902e-01,6.060606060606056264e-04
8.659999999999999920e-01,1.154545454545453237e-03
8.679999999999999938e-01,4.818181818181822146e-04
8.699999999999999956e-01,1.124242424242423433e-03
8.719999999999999973e-01,9.909090909090891713e-04
8.739999999999999991e-01,-3.545454545454537407e-04
8.760000000000000009e-01,-2.727272727272734426e-04
8.780000000000000027e-01,6.363636363636380328e-05
8.800000000000000044e-01,-4.939393939393937893e-04
8.820000000000000062e-01,-3.787878787878794923e-04
8.840000000000000080e-01,7.454545454545456751e-04
8.860000000000000098e-01,7.242424242424232508e-04
8.880000000000000115e-01,5.787878787878782821e-04
8.900000000000000133e-01,7.878787878787879215e-04
8.920000000000000151e-01,4.606060606060606577e-04
8.940000000000000169e-01,-9.393939393939447491e-05
8.960000000000000187e-01,4.848484848484838072e-04
8.980000000000000204e-01,9.757575757575751366e-04
9.000000000000000222e-01,1.418787878787877016e-03
9.020000000000000240e-01,1.903636363636361257e-03
9.040000000000000258e-01,1.512121212121210739e-03
9.060000000000000275e-01,6.393939393939387580e-04
9.080000000000000293e-01,-1.272727272727273897e-04
9.100000000000000311e-01,-6.945454545454541988e-04
9.120000000000000329e-01,-1.133939393939392215e-03
9.140000000000000346e-01,-1.596969696969695231e-03
9.160000000000000364e-01,-1.712121212121210396e-03
9.180000000000000382e-01,-9.212121212121191470e-04
9.200000000000000400e-01,-1.145454545454544122e-03
9.220000000000000417e-01,-9.272727272727271028e-04
9.240000000000000435e-01,-1.734723475976807094e-18
9.260000000000000453e-01,-5.060606060606053641e-04
9.280000000000000471e-01,-8.848484848484822543e-04
9.300000000000000488e-01,9.696969696969693492e-05
9.320000000000000506e-01,5.696969696969691674e-04
9.340000000000000524e-01,4.848484848484838072e-04
9.360000000000000542e-01,9.909090909091299373e-04
9.379999999999999449e-01,1.009090909090950769e-03
9.399999999999999467e-01,2.393939393939385762e-04
9.419999999999999485e-01,-6.848484848484843318e-04
9.439999999999999503e-01,-1.787878787878789677e-04
9.459999999999999520e-01,5.272727272727277884e-04
9.479999999999999538e-01,2.212121212121212141e-04
9.499999999999999556e-01,4.393939393939373661e-04
9.519999999999999574e-01,7.757575757575750457e-04
9.539999999999999591e-01,8.384848484848483711e-04
9.559999999999999609e-01,8.081818181818168322e-04
9.579999999999999627e-01,8.109090909090900003e-04
9.599999999999999645e-01,4.654545454545453743e-04
9.619999999999999662e-01,2.333333333333327889e-04
9.639999999999999680e-01,6.418181818181813332e-04
9.659999999999999698e-01,1.332727272727271669e-03
9.679999999999999716e-01,1.701212121212119241e-03
9.699999999999999734e-01,2.113333333333330781e-03
9.719999999999999751e-01,2.344242424242422296e-03
9.739999999999999769e-01,8.623636363636348525e-04
9.759999999999999787e-01,-4.821818181818180154e-04
9.779999999999999805e-01,-8.296969696969685483e-04
9.799999999999999822e-01,-8.112121212121203764e-04
9.819999999999999840e-01,3.557575757575756788e-04
9.839999999999999858e-01,1.366424242424241035e-03
9.859999999999999876e-01,1.544303030303028875e-03
9.879999999999999893e-01,2.311515151515148182e-03
9.899999999999999911e-01,2.083939393939390587e-03
9.919999999999999929e-01,1.181818181818184918e-04
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,1.206262626262624921e-03
1.020000000000000018e+00,1.441212121212120511e-03
1.030000000000000027e+00,1.462424242424240333e-03
1.040000000000000036e+00,4.242424242424233313e-04
1.050000000000000044e+00,3.272727272727272638e-04
1.060000000000000053e+00,-3.454545454545446259e-04
1.070000000000000062e+00,-2.424242424242314953e-05
1.080000000000000071e+00,3.090909090909081669e-04
1.090000000000000080e+00,6.060606060605787382e-06
1.100000000000000089e+00,-2.545454545454543457e-04
1.110000000000000098e+00,-3.515151515151521480e-04
1.120000000000000107e+00,2.424242424242427710e-04
1.129999999999999893e+00,-4.848484848484746999e-04
1.139999999999999902e+00,-7.648484848484841080e-04
1.149999999999999911e+00,-9.090909090909158122e-05
1.159999999999999920e+00,-4.848484848485150323e-06
1.169999999999999929e+00,-7.672727272727258158e-04
1.179999999999999938e+00,-4.278787878787878446e-04
1.189999999999999947e+00,-3.515151515151538827e-05
1.199999999999999956e+00,-6.060606060603185297e-07
1.209999999999999964e+00,6.751515151515144648e-04
1.219999999999999973e+00,9.072727272727266166e-04
1.229999999999999982e+00,1.533333333333332729e-03
1.239999999999999991e+00,1.660606060606058601e-03
1.250000000000000000e+00,2.066666666666664570e-03
1.260000000000000009e+00,2.684848484848483506e-03
1.270000000000000018e+00,2.363636363636362897e-03
1.280000000000000027e+00,2.345454545454541198e-03
1.290000000000000036e+00,3.169696969696964711e-03
1.300000000000000044e+00,3.363636363636362051e-03
1.310000000000000053e+00,3.618181818181813794e-03
1.320000000000000062e+00,3.618181818181813794e-03
1.330000000000000071e+00,3.030303030303028999e-03
1.340000000000000080e+00,3.412121212121210084e-03
1.350000000000000089e+00,3.175757575757574835e-03
1.360000000000000098e+00,3.763636363636361365e-03
1.370000000000000107e+00,3.775757575757588552e-03
1.379999999999999893e+00,2.630303030303059175e-03
1.389999999999999902e+00,2.466666666666669089e-03
1.399999999999999911e+00,2.436363636363632346e-03
1.409999999999999920e+00,2.133333333333330833e-03
1.419999999999999929e+00,2.448484848484842186e-03
1.429999999999999938e+00,2.484848484848482114e-03
1.439999999999999947e+00,2.060606060606068324e-03
1.449999999999999956e+00,3.090909090909088608e-03
1.459999999999999964e+00,3.272727272727267434e-03
1.469999999999999973e+00,4.242424242424235048e-03
1.479999999999999982e+00,4.848484848484838072e-03
1.489999999999999991e+00,4.242424242424241987e-03
1.500000000000000000e+00,4.787878787878778464e-03
1.510000000000000009e+00,5.272727272727262271e-03
1.520000000000000018e+00,6.424242424242429528e-03
1.530000000000000027e+00,6.484848484848482197e-03
1.540000000000000036e+00,7.030303030303018674e-03
1.550000000000000044e+00,8.545454545454543582e-03
1.560000000000000053e+00,9.575757575757570805e-03
1.570000000000000062e+00,1.024242424242423344e-02
1.580000000000000071e+00,1.084848484848484340e-02
1.590000000000000080e+00,1.199999999999996902e-02
1.600000000000000089e+00,1.345454545454544126e-02
1.610000000000000098e+00,1.490909090909089962e-02
1.620000000000000107e+00,1.624242424242443306e-02
1.629999999999999893e+00,1.763636363636382487e-02
1.639999999999999902e+00,1.848484848484847898e-02
1.649999999999999911e+00,1.969696969696964339e-02
1.659999999999999920e+00,2.163636363636359250e-02
1.669999999999999929e+00,2.393939393939392701e-02
1.679999999999999938e+00,2.533333333333331883e-02
1.689999999999999947e+00,2.587878787878789000e-02
1.699999999999999956e+00,2.721212121212121526e-02
1.709999999999999964e+00,2.896969696969689534e-02
1.719999999999999973e+00,3.018181818181814302e-02
1.729999999999999982e+00,3.248484848484850529e-02
1.739999999999999991e+00,3.400000000000000244e-02
1.750000000000000000e+00,3.424242424242418537e-02
1.760000000000000009e+00,3.557575757575753839e-02
1.770000000000000018e+00,3.775757575757571205e-02
1.780000000000000027e+00,4.084848484848480066e-02
1.790000000000000036e+00,4.121212121212119994e-02
1.800000000000000044e+00,4.303030303030297432e-02
1.810000000000000053e+00,4.545454545454541417e-02
1.820000000000000062e+00,4.606060606060602414e-02
