V,dJdV
1.499999999999999944e-01,4.999999999999976685e-03
1.519999999999999962e-01,3.121212121212121882e-03
1.539999999999999980e-01,2.969696969696955513e-03
1.559999999999999998e-01,3.242424242424227221e-03
1.580000000000000016e-01,2.363636363636373305e-03
1.600000000000000033e-01,1.999999999999987899e-03
1.620000000000000051e-01,3.121212121212108004e-03
1.640000000000000069e-01,4.272727272727303016e-03
1.660000000000000087e-01,3.878787878787884336e-03
1.680000000000000104e-01,3.424242424242399108e-03
1.700000000000000122e-01,4.878787878787926857e-03
1.719999999999999862e-01,4.909090909090974009e-03
1.739999999999999880e-01,3.545454545454546080e-03
1.759999999999999898e-01,3.212121212121207825e-03
1.779999999999999916e-01,3.060606060606055334e-03
1.799999999999999933e-01,2.818181818181830778e-03
1.819999999999999951e-01,3.121212121212121882e-03
1.839999999999999969e-01,3.454545454545432381e-03
1.859999999999999987e-01,3.000000000000002665e-03
1.880000000000000004e-01,2.848484848484864052e-03
1.900000000000000022e-01,2.484848484848450889e-03
1.920000000000000040e-01,1.969696969696954625e-03
1.940000000000000058e-01,1.454545454545472238e-03
1.960000000000000075e-01,1.666666666666663521e-03
1.980000000000000093e-01,3.151515151515134339e-03
2.000000000000000111e-01,3.121212121212121882e-03
2.020000000000000129e-01,1.515151515151517969e-03
2.039999999999999869e-01,6.666666666666765106e-04
2.059999999999999887e-01,-1.515151515151386130e-04
2.079999999999999905e-01,-1.090909090909093770e-03
2.099999999999999922e-01,-1.333333333333339144e-03
2.119999999999999940e-01,0.000000000000000000e+00
2.139999999999999958e-01,1.090909090909093770e-03
2.159999999999999976e-01,2.030303030303028111e-03
2.179999999999999993e-01,1.939393939393935229e-03
2.200000000000000011e-01,1.121212121212127044e-03
2.220000000000000029e-01,2.121212121212114055e-03
2.240000000000000047e-01,2.454545454545452310e-03
2.260000000000000064e-01,2.060606060606061385e-03
2.280000000000000082e-01,2.212121212121199998e-03
2.300000000000000100e-01,3.181818181818181490e-03
2.320000000000000118e-01,2.545454545454552131e-03
2.340000000000000135e-01,1.333333333333339144e-03
2.359999999999999876e-01,1.303030303030305870e-03
2.379999999999999893e-01,1.545454545454544304e-03
2.399999999999999911e-01,1.060606060606067436e-03
2.419999999999999929e-01,5.151515151515101421e-04
2.439999999999999947e-01,1.151515151515146440e-03
2.459999999999999964e-01,1.363636363636365478e-03
2.479999999999999982e-01,2.303030303030313697e-03
2.500000000000000000e-01,2.272727272727266545e-03
2.520000000000000018e-01,7.575757575757485762e-04
2.540000000000000036e-01,6.666666666666695718e-04
2.560000000000000053e-01,7.272727272727222414e-04
2.580000000000000071e-01,-9.393939393939412796e-04
2.600000000000000089e-01,-4.242424242424241987e-04
2.620000000000000107e-01,2.060606060606061385e-03
2.640000000000000124e-01,1.969696969696975442e-03
2.660000000000000142e-01,1.121212121212113166e-03
2.680000000000000160e-01,1.969696969696961564e-03
2.700000000000000178e-01,1.727272727272737007e-03
2.720000000000000195e-01,5.151515151515170809e-04
2.740000000000000213e-01,8.181818181818151237e-04
2.760000000000000231e-01,9.696969696969606756e-04
2.780000000000000249e-01,-1.818181818181857645e-04
2.800000000000000266e-01,6.060606060610124191e-05
2.819999999999999729e-01,5.454545454545642325e-04
2.839999999999999747e-01,-9.090909090909288226e-05
2.859999999999999765e-01,2.727272727272786468e-04
2.879999999999999782e-01,1.181818181818179714e-03
2.899999999999999800e-01,1.484848484848477757e-03
2.919999999999999818e-01,1.000000000000000888e-03
2.939999999999999836e-01,1.090909090909093770e-03
2.959999999999999853e-01,1.545454545454544304e-03
2.979999999999999871e-01,8.484848484848483974e-04
2.999999999999999889e-01,-5.454545454545434158e-04
3.019999999999999907e-01,-5.454545454545572936e-04
3.039999999999999925e-01,-3.030303030303049816e-04
3.059999999999999942e-01,-6.363636363636224202e-04
3.079999999999999960e-01,-3.030303030302980427e-04
3.099999999999999978e-01,9.090909090908594337e-05
3.119999999999999996e-01,1.030303030303027223e-03
3.140000000000000013e-01,2.272727272727273484e-03
3.160000000000000031e-01,2.303030303030299819e-03
3.180000000000000049e-01,2.212121212121213876e-03
3.200000000000000067e-01,1.939393939393935229e-03
3.220000000000000084e-01,8.787878787878782016e-04
3.240000000000000102e-01,0.000000000000000000e+00
3.260000000000000120e-01,-8.484848484848518668e-04
3.280000000000000138e-01,-8.484848484848483974e-04
3.300000000000000155e-01,-6.060606060605960854e-05
3.320000000000000173e-01,-1.818181818181788256e-04
3.340000000000000191e-01,-8.484848484848553363e-04
3.360000000000000209e-01,-1.515151515151524908e-04
3.380000000000000226e-01,1.818181818181857645e-04
3.400000000000000244e-01,-3.333333333333382553e-04
3.420000000000000262e-01,6.938893903907228378e-18
3.439999999999999725e-01,6.363636363636362980e-04
3.459999999999999742e-01,8.181818181818151237e-04
3.479999999999999760e-01,8.181818181818151237e-04
3.499999999999999778e-01,1.030303030303030692e-03
3.519999999999999796e-01,8.181818181818185931e-04
3.539999999999999813e-01,7.575757575757555151e-04
3.559999999999999831e-01,9.696969696969676145e-04
3.579999999999999849e-01,3.333333333333347859e-04
3.599999999999999867e-01,3.333333333333313164e-04
3.619999999999999885e-01,1.030303030303027223e-03
3.639999999999999902e-01,5.454545454545434158e-04
3.659999999999999920e-01,-1.818181818181788256e-04
3.679999999999999938e-01,-3.333333333333313164e-04
3.699999999999999956e-01,-6.666666666666730412e-04
3.719999999999999973e-01,-5.757575757575732200e-04
3.739999999999999991e-01,3.030303030303119205e-04
3.760000000000000009e-01,6.060606060606064938e-04
3.780000000000000027e-01,9.393939393939343407e-04
3.800000000000000044e-01,1.151515151515153379e-03
3.820000000000000062e-01,-1.212121212121192171e-04
3.840000000000000080e-01,-1.545454545454544304e-03
3.860000000000000098e-01,-1.242424242424239322e-03
3.880000000000000115e-01,-3.030303030303049816e-04
3.900000000000000133e-01,2.727272727272682384e-04
3.920000000000000151e-01,1.030303030303023754e-03
3.940000000000000169e-01,2.060606060606061385e-03
3.960000000000000187e-01,1.969696969696975442e-03
3.980000000000000204e-01,3.333333333333347859e-04
4.000000000000000222e-01,-1.121212121212120105e-03
4.020000000000000240e-01,-7.878787878787922583e-04
4.040000000000000258e-01,-2.121212121212155688e-04
4.060000000000000275e-01,-5.151515151515240198e-04
4.079999999999999738e-01,6.666666666666383467e-04
4.099999999999999756e-01,1.636363636363633717e-03
4.119999999999999774e-01,9.393939393939447491e-04
4.139999999999999791e-01,6.363636363636362980e-04
4.159999999999999809e-01,6.969696969696889677e-04
4.179999999999999827e-01,-7.575757575757555151e-04
4.199999999999999845e-01,-8.181818181818151237e-04
4.219999999999999862e-01,1.212121212121192171e-04
4.239999999999999880e-01,-3.333333333333347859e-04
4.259999999999999898e-01,9.090909090908941281e-05
4.279999999999999916e-01,8.181818181818220626e-04
4.299999999999999933e-01,3.333333333333347859e-04
4.319999999999999951e-01,3.030303030302633482e-05
4.339999999999999969e-01,6.363636363636362980e-04
4.359999999999999987e-01,8.181818181818151237e-04
4.380000000000000004e-01,1.363636363636362009e-03
4.400000000000000022e-01,1.333333333333335674e-03
4.420000000000000040e-01,1.030303030303027223e-03
4.440000000000000058e-01,4.848484848484768683e-04
4.460000000000000075e-01,-1.515151515151490214e-04
4.480000000000000093e-01,-1.212121212121192171e-04
4.500000000000000111e-01,8.181818181818185931e-04
4.520000000000000129e-01,8.181818181818220626e-04
4.540000000000000147e-01,4.545454545454540030e-04
4.560000000000000164e-01,5.454545454545434158e-04
4.580000000000000182e-01,-3.030303030302980427e-05
4.600000000000000200e-01,-6.969696969696959066e-04
4.620000000000000218e-01,-1.545454545454544304e-03
4.640000000000000235e-01,-1.757575757575756403e-03
4.660000000000000253e-01,-1.181818181818176244e-03
4.680000000000000271e-01,-5.151515151515170809e-04
4.699999999999999734e-01,9.090909090907206558e-05
4.719999999999999751e-01,1.272727272727272596e-03
4.739999999999999769e-01,1.939393939393942168e-03
4.759999999999999787e-01,1.666666666666663521e-03
4.779999999999999805e-01,1.363636363636365478e-03
4.799999999999999822e-01,3.333333333333278470e-04
4.819999999999999840e-01,-3.333333333333347859e-04
4.839999999999999858e-01,-2.727272727272682384e-04
4.859999999999999876e-01,-1.818181818181822951e-04
4.879999999999999893e-01,3.030303030302980427e-05
4.899999999999999911e-01,2.121212121212120993e-04
4.919999999999999929e-01,1.212121212121226865e-04
4.939999999999999947e-01,-1.515151515151490214e-04
4.959999999999999964e-01,-5.454545454545468852e-04
4.979999999999999982e-01,3.030303030302980427e-05
5.000000000000000000e-01,1.242424242424246261e-03
5.020000000000000018e-01,1.242424242424239322e-03
5.040000000000000036e-01,5.757575757575697506e-04
5.060000000000000053e-01,-5.151515151515170809e-04
5.080000000000000071e-01,-1.696969696969696795e-03
5.100000000000000089e-01,-8.181818181818151237e-04
5.120000000000000107e-01,-6.060606060605613910e-05
5.140000000000000124e-01,-1.818181818181788256e-04
5.160000000000000142e-01,5.757575757575732200e-04
5.180000000000000160e-01,7.272727272727257108e-04
5.200000000000000178e-01,-2.424242424242419036e-04
5.220000000000000195e-01,-4.848484848484838072e-04
5.240000000000000213e-01,4.242424242424241987e-04
5.260000000000000231e-01,1.181818181818176244e-03
5.280000000000000249e-01,1.545454545454544304e-03
5.300000000000000266e-01,9.696969696969745534e-04
5.320000000000000284e-01,8.181818181818185931e-04
5.340000000000000302e-01,4.545454545454505335e-04
5.360000000000000320e-01,-6.363636363636397675e-04
5.380000000000000338e-01,-1.515151515151490214e-04
5.400000000000000355e-01,1.030303030303030692e-03
5.420000000000000373e-01,1.151515151515149910e-03
5.440000000000000391e-01,1.181818181818183183e-03
5.460000000000000409e-01,1.151515151515149910e-03
5.480000000000000426e-01,-3.939393939393978639e-04
5.500000000000000444e-01,-1.333333333333328735e-03
5.520000000000000462e-01,-1.151515151515146440e-03
5.540000000000000480e-01,-8.787878787878816711e-04
5.560000000000000497e-01,1.515151515151490214e-04
5.580000000000000515e-01,1.363636363636362009e-03
5.600000000000000533e-01,1.181818181818183183e-03
5.620000000000000551e-01,6.969696969697340705e-04
5.639999999999999458e-01,1.000000000000035583e-03
5.659999999999999476e-01,7.272727272727257108e-04
5.679999999999999494e-01,-3.939393939393943944e-04
5.699999999999999512e-01,-8.181818181818185931e-04
5.719999999999999529e-01,-3.030303030302980427e-05
5.739999999999999547e-01,-3.030303030303015122e-04
5.759999999999999565e-01,-7.878787878787853194e-04
5.779999999999999583e-01,-4.545454545454505335e-04
5.799999999999999600e-01,-2.424242424242419036e-04
5.819999999999999618e-01,-1.454545454545458361e-03
5.839999999999999636e-01,-1.818181818181812542e-03
5.859999999999999654e-01,1.818181818181857645e-04
5.879999999999999671e-01,1.363636363636362009e-03
5.899999999999999689e-01,1.242424242424239322e-03
5.919999999999999707e-01,1.696969696969689856e-03
5.939999999999999725e-01,1.181818181818179714e-03
5.959999999999999742e-01,-3.030303030303049816e-04
5.979999999999999760e-01,-1.090909090909086832e-03
5.999999999999999778e-01,-1.060606060606060497e-03
6.019999999999999796e-01,-9.090909090909114754e-04
6.039999999999999813e-01,-6.060606060606030243e-04
6.059999999999999831e-01,-2.727272727272717079e-04
6.079999999999999849e-01,3.333333333333313164e-04
6.099999999999999867e-01,8.181818181818185931e-04
6.119999999999999885e-01,6.666666666666661023e-04
6.139999999999999902e-01,5.454545454545434158e-04
6.159999999999999920e-01,9.090909090909288226e-05
6.179999999999999938e-01,2.424242424242453731e-04
6.199999999999999956e-01,8.151515151515117963e-04
6.219999999999999973e-01,1.178787878787872917e-03
6.239999999999999991e-01,1.848484848484849286e-03
6.260000000000000009e-01,2.436363636363637550e-03
6.280000000000000027e-01,1.887878787878785602e-03
6.300000000000000044e-01,1.169696969696966404e-03
6.320000000000000062e-01,6.303030303030296433e-04
6.340000000000000080e-01,-3.909090909090875976e-04
6.360000000000000098e-01,-1.284848484848482436e-03
6.380000000000000115e-01,-1.009090909090910870e-03
6.400000000000000133e-01,-1.378787878787876911e-03
6.420000000000000151e-01,-5.515151515151483358e-04
6.440000000000000169e-01,1.175757575757573059e-03
6.460000000000000187e-01,1.169696969696966404e-03
6.480000000000000204e-01,4.636363636363639851e-04
6.500000000000000222e-01,2.545454545454517437e-04
6.520000000000000240e-01,-4.303030303030308534e-04
6.540000000000000258e-01,-1.542424242424239242e-03
6.560000000000000275e-01,-1.130303030303028353e-03
6.580000000000000293e-01,9.393939393939447491e-05
6.600000000000000311e-01,6.515151515151512002e-04
6.620000000000000329e-01,1.054545454545453842e-03
6.640000000000000346e-01,7.363636363636356930e-04
6.660000000000000364e-01,-4.636363636363605156e-04
6.680000000000000382e-01,-1.466666666666664731e-03
6.700000000000000400e-01,-2.057575757575754588e-03
6.720000000000000417e-01,-2.124242424242419117e-03
6.740000000000000435e-01,-3.393939393939414406e-04
6.760000000000000453e-01,1.551515151515147489e-03
6.780000000000000471e-01,1.593939393939394072e-03
6.800000000000000488e-01,1.681818181818178423e-03
6.820000000000000506e-01,1.378787878787875176e-03
6.840000000000000524e-01,6.515151515151512002e-04
6.860000000000000542e-01,4.424242424242753879e-04
6.879999999999999449e-01,5.909090909091210819e-04
6.899999999999999467e-01,6.090909090909046170e-04
6.919999999999999485e-01,8.393939393939384153e-04
6.939999999999999503e-01,8.848484848484865911e-04
6.959999999999999520e-01,6.636363636363627749e-04
6.979999999999999538e-01,3.666666666666661828e-04
6.999999999999999556e-01,5.757575757575766895e-04
7.019999999999999574e-01,5.363636363636369031e-04
7.039999999999999591e-01,-1.060606060606077844e-04
7.059999999999999609e-01,-1.042424242424242267e-03
7.079999999999999627e-01,-1.081818181818180319e-03
7.099999999999999645e-01,-4.939393939393920546e-04
7.119999999999999662e-01,3.939393939394152111e-05
7.139999999999999680e-01,1.039393939393938940e-03
7.159999999999999698e-01,1.260606060606059287e-03
7.179999999999999716e-01,7.545454545454521877e-04
7.199999999999999734e-01,3.363636363636363785e-04
7.219999999999999751e-01,-2.303030303030285941e-04
7.239999999999999769e-01,-1.251515151515149304e-03
7.259999999999999787e-01,-7.151515151515141361e-04
7.279999999999999805e-01,-9.090909090911716839e-06
7.299999999999999822e-01,-2.606060606060601331e-04
7.319999999999999840e-01,4.030303030303043765e-04
7.339999999999999858e-01,3.393939393939362364e-04
7.359999999999999876e-01,-7.454545454545456751e-04
7.379999999999999893e-01,-3.333333333333313164e-05
7.399999999999999911e-01,7.121212121212108087e-04
7.419999999999999929e-01,1.545454545454558182e-04
7.439999999999999947e-01,6.303030303030296433e-04
7.459999999999999964e-01,1.221212121212117765e-03
7.479999999999999982e-01,6.727272727272727570e-04
7.500000000000000000e-01,3.666666666666696522e-04
7.520000000000000018e-01,3.878787878787877397e-04
7.540000000000000036e-01,2.303030303030285941e-04
7.560000000000000053e-01,4.727272727272739672e-04
7.580000000000000071e-01,2.757575757575750353e-04
7.600000000000000089e-01,-1.969696969696989319e-04
7.620000000000000107e-01,1.181818181818193592e-04
7.640000000000000124e-01,2.636363636363634605e-04
7.660000000000000142e-01,-2.212121212121238162e-04
7.680000000000000160e-01,-6.424242424242412181e-04
7.700000000000000178e-01,2.727272727272734426e-04
7.720000000000000195e-01,8.212121212121201858e-04
7.740000000000000213e-01,7.272727272727465275e-05
7.760000000000000231e-01,-3.030303030303327372e-06
7.780000000000000249e-01,2.606060606060583984e-04
7.800000000000000266e-01,-4.515151515151489409e-04
7.820000000000000284e-01,-1.736363636363634846e-03
7.840000000000000302e-01,-1.409090909090910185e-03
7.860000000000000320e-01,-5.757575757575749548e-04
7.880000000000000338e-01,6.363636363636293591e-05
7.900000000000000355e-01,6.818181818181810044e-04
7.920000000000000373e-01,1.018181818181817383e-03
7.940000000000000391e-01,1.639393939393938779e-03
7.960000000000000409e-01,2.166666666666663965e-03
7.980000000000000426e-01,1.642424242424240372e-03
8.000000000000000444e-01,5.151515151515153462e-04
8.020000000000000462e-01,1.484848484848474287e-04
8.040000000000000480e-01,-1.878787878787863477e-04
8.060000000000000497e-01,-7.999999999999977615e-04
8.080000000000000515e-01,-1.072727272727272939e-03
8.100000000000000533e-01,-2.303030303030311962e-04
8.120000000000000551e-01,1.230303030303082391e-03
8.139999999999999458e-01,1.996969696969727939e-03
8.159999999999999476e-01,1.660606060606059468e-03
8.179999999999999494e-01,1.503030303030301190e-03
8.199999999999999512e-01,1.378787878787876911e-03
8.219999999999999529e-01,8.424242424242421763e-04
8.239999999999999547e-01,4.424242424242419945e-04
8.259999999999999565e-01,2.636363636363634605e-04
8.279999999999999583e-01,1.440303030303028298e-03
8.299999999999999600e-01,1.513030303030301000e-03
8.319999999999999618e-01,-9.696969696969736860e-05
8.339999999999999636e-01,-1.063636363636362306e-03
8.359999999999999654e-01,-7.878787878787870541e-04
8.379999999999999671e-01,-9.887878787878784902e-04
8.399999999999999689e-01,-1.188787878787876413e-03
8.419999999999999707e-01,-5.242424242424227263e-04
8.439999999999999725e-01,4.848484848484842409e-04
8.459999999999999742e-01,7.575757575757559488e-04
8.479999999999999760e-01,-5.242424242424240273e-04
8.499999999999999778e-01,-3.454545454545441922e-04
8.519999999999999796e-01,2.939393939393923974e-04
8.539999999999999813e-01,-9.878787878787867113e-04
8.559999999999999831e-01,-8.090909090909077436e-04
8.579999999999999849e-01,1.303333333333332126e-03
8.599999999999999867e-01,1.649696969696967663e-03
8.619999999999999885e-01,1.282727272727270888e-03
8.639999999999999902e-01,1.724242424242422838e-03
8.659999999999999920e-01,1.270303030303028503e-03
8.679999999999999938e-01,1.357575757575757523e-04
8.699999999999999956e-01,-5.990909090909084939e-04
8.719999999999999973e-01,-9.554545454545447080e-04
8.739999999999999991e-01,-3.999999999999995313e-04
8.760000000000000009e-01,7.963636363636356335e-04
8.780000000000000027e-01,6.190909090909089800e-04
8.800000000000000044e-01,2.518181818181816113e-04
8.820000000000000062e-01,3.442424242424235552e-04
8.840000000000000080e-01,8.727272727272717637e-04
8.860000000000000098e-01,1.181818181818180581e-04
8.880000000000000115e-01,-2.181818181818182120e-05
8.900000000000000133e-01,1.376363636363634986e-03
8.920000000000000151e-01,2.376969696969694675e-03
8.940000000000000169e-01,1.881818181818180032e-03
8.960000000000000187e-01,1.239393939393938163e-03
8.980000000000000204e-01,1.757575757575755102e-03
9.000000000000000222e-01,1.378787878787877345e-03
9.020000000000000240e-01,1.157575757575756564e-03
9.040000000000000258e-01,9.696969696969676145e-04
9.060000000000000275e-01,6.424242424242420854e-04
9.080000000000000293e-01,1.575757575757582782e-04
9.100000000000000311e-01,-5.363636363636360357e-04
9.120000000000000329e-01,-7.787878787878788067e-04
9.140000000000000346e-01,3.545454545454546080e-04
9.160000000000000364e-01,1.469696969696968059e-03
9.180000000000000382e-01,1.018181818181817383e-03
9.200000000000000400e-01,9.969696969696966934e-04
9.220000000000000417e-01,1.030303030303029825e-03
9.240000000000000435e-01,-1.575757575757565435e-04
9.260000000000000453e-01,-1.239393939393940332e-03
9.280000000000000471e-01,-1.754545454545453076e-03
9.300000000000000488e-01,-9.666666666666660218e-04
9.320000000000000506e-01,3.060606060606048395e-04
9.340000000000000524e-01,8.848484848484848564e-04
9.360000000000000542e-01,1.493939393939457995e-03
9.379999999999999449e-01,2.587878787878818664e-03
9.399999999999999467e-01,1.672727272727271043e-03
9.419999999999999485e-01,8.181818181818168584e-04
9.439999999999999503e-01,1.848484848484847551e-03
9.459999999999999520e-01,2.378787878787877799e-03
9.479999999999999538e-01,2.384848484848482719e-03
9.499999999999999556e-01,2.724242424242422425e-03
9.519999999999999574e-01,1.742424242424239766e-03
9.539999999999999591e-01,2.060606060606037099e-04
9.559999999999999609e-01,3.939393939393978639e-05
9.579999999999999627e-01,3.030303030303015122e-04
9.599999999999999645e-01,8.484848484848483974e-04
9.619999999999999662e-01,1.536363636363634322e-03
9.639999999999999680e-01,1.718181818181813147e-03
9.659999999999999698e-01,2.606060606060604801e-03
9.679999999999999716e-01,3.303030303030300707e-03
9.699999999999999734e-01,2.969696969696969391e-03
9.719999999999999751e-01,4.000000000000003553e-03
9.739999999999999769e-01,4.848484848484841542e-03
9.759999999999999787e-01,3.424242424242412985e-03
9.779999999999999805e-01,2.242424242424240211e-03
9.799999999999999822e-01,1.575757575757577578e-03
9.819999999999999840e-01,4.848484848484768683e-04
9.839999999999999858e-01,5.454545454545399463e-04
9.859999999999999876e-01,1.242424242424246261e-03
9.879999999999999893e-01,2.515151515151515388e-03
9.899999999999999911e-01,4.060606060606063161e-03
9.919999999999999929e-01,3.939393939393930066e-03
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,4.056565656565654099e-03
1.020000000000000018e+00,2.999999999999999195e-03
1.030000000000000027e+00,2.230303030303026901e-03
1.040000000000000036e+00,1.369696969696966929e-03
1.050000000000000044e+00,-5.272727272727269210e-04
1.060000000000000053e+00,-2.090909090909087720e-03
1.070000000000000062e+00,-2.012121212121209882e-03
1.080000000000000071e+00,-2.254545454545455255e-03
1.090000000000000080e+00,-2.175757575757573947e-03
1.100000000000000089e+00,-2.042424242424239686e-03
1.110000000000000098e+00,-1.612121212121210567e-03
1.120000000000000107e+00,-7.272727272726250969e-05
1.129999999999999893e+00,2.000000000000057288e-04
1.139999999999999902e+00,-2.363636363636352489e-04
1.149999999999999911e+00,-2.545454545454534784e-04
1.159999999999999920e+00,3.272727272727246617e-04
1.169999999999999929e+00,-1.818181818181996423e-05
1.179999999999999938e+00,-1.272727272727258718e-04
1.189999999999999947e+00,2.666666666666667879e-04
1.199999999999999956e+00,7.575757575757555151e-04
1.209999999999999964e+00,1.927272727272727124e-03
1.219999999999999973e+00,3.515151515151512807e-03
1.229999999999999982e+00,5.630303030303025411e-03
1.239999999999999991e+00,8.054545454545447916e-03
1.250000000000000000e+00,1.113333333333332495e-02
1.260000000000000009e+00,1.409696969696967728e-02
1.270000000000000018e+00,1.738787878787877161e-02
1.280000000000000027e+00,2.145454545454543449e-02
1.290000000000000036e+00,2.527272727272723840e-02
1.300000000000000044e+00,2.830303030303028128e-02
1.310000000000000053e+00,3.163636363636362914e-02
1.320000000000000062e+00,3.351515151515148394e-02
1.330000000000000071e+00,3.515151515151508643e-02
1.340000000000000080e+00,3.878787878787877397e-02
1.350000000000000089e+00,4.127272727272723873e-02
1.360000000000000098e+00,4.296969696969690777e-02
1.370000000000000107e+00,4.454545454545505434e-02
1.379999999999999893e+00,4.557575757575801911e-02
1.389999999999999902e+00,4.684848484848480599e-02
1.399999999999999911e+00,4.842424242424236969e-02
1.409999999999999920e+00,4.915151515151511274e-02
1.419999999999999929e+00,4.999999999999998890e-02
1.429999999999999938e+00,5.151515151515145829e-02
1.439999999999999947e+00,5.090909090909079282e-02
1.449999999999999956e+00,5.030303030303023837e-02
1.459999999999999964e+00,5.090909090909095935e-02
1.469999999999999973e+00,5.030303030303034939e-02
1.479999999999999982e+00,4.909090909090896293e-02
1.489999999999999991e+00,4.787878787878768749e-02
1.500000000000000000e+00,4.727272727272724406e-02
1.510000000000000009e+00,4.606060606060602414e-02
1.520000000000000018e+00,4.484848484848480421e-02
1.530000000000000027e+00,4.363636363636380633e-02
1.540000000000000036e+00,4.242424242424236436e-02
1.550000000000000044e+00,4.303030303030286330e-02
1.560000000000000053e+00,4.303030303030308534e-02
1.570000000000000062e+00,4.060606060606053447e-02
1.580000000000000071e+00,3.878787878787870458e-02
1.590000000000000080e+00,3.878787878787881560e-02
1.600000000000000089e+00,3.878787878787870458e-02
1.610000000000000098e+00,3.636363636363648677e-02
1.620000000000000107e+00,3.515151515151548889e-02
1.629999999999999893e+00,3.575757575757598783e-02
1.639999999999999902e+00,3.575757575757576578e-02
1.649999999999999911e+00,3.393939393939371385e-02
1.659999999999999920e+00,3.272727272727293801e-02
1.669999999999999929e+00,3.272727272727304904e-02
1.679999999999999938e+00,3.212121212121188396e-02
1.689999999999999947e+00,3.333333333333310389e-02
1.699999999999999956e+00,3.212121212121221703e-02
1.709999999999999964e+00,3.333333333333321491e-02
1.719999999999999973e+00,3.333333333333310389e-02
1.729999999999999982e+00,3.272727272727293801e-02
1.739999999999999991e+00,3.515151515151526684e-02
1.750000000000000000e+00,3.848484848484834409e-02
1.760000000000000009e+00,3.878787878787892662e-02
1.770000000000000018e+00,3.666666666666662522e-02
1.780000000000000027e+00,3.878787878787859356e-02
1.790000000000000036e+00,3.878787878787881560e-02
