V,dJdV
2.179999999999999993e-01,1.000000000000000888e-02
2.200000000000000011e-01,1.000000000000006439e-02
2.220000000000000029e-01,9.090909090909038426e-03
2.240000000000000047e-01,7.575757575757569029e-03
2.260000000000000064e-01,6.969696969696986821e-03
2.280000000000000082e-01,6.969696969696931310e-03
2.300000000000000100e-01,7.878787878787901766e-03
2.320000000000000118e-01,8.181818181818178992e-03
2.340000000000000135e-01,8.484848484848483974e-03
2.359999999999999876e-01,8.181818181818234503e-03
2.379999999999999893e-01,7.575757575757569029e-03
2.399999999999999911e-01,7.272727272727291803e-03
2.419999999999999929e-01,6.363636363636376858e-03
2.439999999999999947e-01,5.757575757575739139e-03
2.459999999999999964e-01,6.060606060605988610e-03
2.479999999999999982e-01,5.757575757575739139e-03
2.500000000000000000e-01,4.242424242424241987e-03
2.520000000000000018e-01,4.545454545454546968e-03
2.540000000000000036e-01,5.454545454545489669e-03
2.560000000000000053e-01,6.060606060606071877e-03
2.580000000000000071e-01,7.878787878787846255e-03
2.600000000000000089e-01,9.393939393939398919e-03
2.620000000000000107e-01,8.484848484848511729e-03
2.640000000000000124e-01,7.272727272727236292e-03
2.660000000000000142e-01,6.969696969696959066e-03
2.680000000000000160e-01,6.272727272727290915e-03
2.700000000000000178e-01,5.272727272727262271e-03
2.720000000000000195e-01,4.818181818181804799e-03
2.740000000000000213e-01,5.151515151515129176e-03
2.760000000000000231e-01,4.666666666666707819e-03
2.780000000000000249e-01,4.242424242424269742e-03
2.800000000000000266e-01,4.696969696969727215e-03
2.819999999999999729e-01,5.151515151515212443e-03
2.839999999999999747e-01,4.909090909090890742e-03
2.859999999999999765e-01,4.666666666666652308e-03
2.879999999999999782e-01,4.818181818181832554e-03
2.899999999999999800e-01,4.787878787878785403e-03
2.919999999999999818e-01,5.606060606060586649e-03
2.939999999999999836e-01,6.515151515151529349e-03
2.959999999999999853e-01,6.878787878787873122e-03
2.979999999999999871e-01,7.272727272727250170e-03
2.999999999999999889e-01,6.333333333333343584e-03
3.019999999999999907e-01,5.060606060606043233e-03
3.039999999999999925e-01,4.090909090909089496e-03
3.059999999999999942e-01,2.848484848484850174e-03
3.079999999999999960e-01,2.424242424242398219e-03
3.099999999999999978e-01,2.636363636363631135e-03
3.119999999999999996e-01,2.969696969696997146e-03
3.140000000000000013e-01,3.424242424242440741e-03
3.160000000000000031e-01,4.272727272727247505e-03
3.180000000000000049e-01,4.454545454545433270e-03
3.200000000000000067e-01,4.484848484848480421e-03
3.220000000000000084e-01,4.515151515151513695e-03
3.240000000000000102e-01,4.060606060606042345e-03
3.260000000000000120e-01,4.181818181818189317e-03
3.280000000000000138e-01,3.424242424242426863e-03
3.300000000000000155e-01,3.484848484848493411e-03
3.320000000000000173e-01,4.212121212121222591e-03
3.340000000000000191e-01,3.939393939393923127e-03
3.360000000000000209e-01,2.696969696969683805e-03
3.380000000000000226e-01,2.242424242424226333e-03
3.400000000000000244e-01,1.939393939393935229e-03
3.420000000000000262e-01,2.060606060606109957e-03
3.439999999999999725e-01,2.757575757575791986e-03
3.459999999999999742e-01,4.212121212121222591e-03
3.479999999999999760e-01,5.333333333333328818e-03
3.499999999999999778e-01,4.515151515151499817e-03
3.519999999999999796e-01,3.787878787878798392e-03
3.539999999999999813e-01,3.393939393939393590e-03
3.559999999999999831e-01,2.363636363636359428e-03
3.579999999999999849e-01,1.666666666666670460e-03
3.599999999999999867e-01,2.030303030303028111e-03
3.619999999999999885e-01,1.333333333333318327e-03
3.639999999999999902e-01,7.272727272727291803e-04
3.659999999999999920e-01,8.787878787878816711e-04
3.679999999999999938e-01,1.242424242424232383e-03
3.699999999999999956e-01,2.242424242424247149e-03
3.719999999999999973e-01,2.757575757575750353e-03
3.739999999999999991e-01,3.242424242424234160e-03
3.760000000000000009e-01,2.909090909090909782e-03
3.780000000000000027e-01,2.333333333333333093e-03
3.800000000000000044e-01,2.090909090909087720e-03
3.820000000000000062e-01,1.818181818181816012e-03
3.840000000000000080e-01,2.575757575757585405e-03
3.860000000000000098e-01,3.424242424242412985e-03
3.880000000000000115e-01,2.757575757575757291e-03
3.900000000000000133e-01,2.606060606060611740e-03
3.920000000000000151e-01,2.515151515151498041e-03
3.940000000000000169e-01,1.121212121212120105e-03
3.960000000000000187e-01,1.787878787878789677e-03
3.980000000000000204e-01,2.515151515151504980e-03
4.000000000000000222e-01,1.272727272727265657e-03
4.020000000000000240e-01,1.575757575757584517e-03
4.040000000000000258e-01,2.727272727272730957e-03
4.060000000000000275e-01,2.000000000000008715e-03
4.079999999999999738e-01,2.090909090909087720e-03
4.099999999999999756e-01,2.727272727272724018e-03
4.119999999999999774e-01,1.575757575757584517e-03
4.139999999999999791e-01,-2.727272727272717079e-04
4.159999999999999809e-01,-8.787878787878886100e-04
4.179999999999999827e-01,-1.272727272727272596e-03
4.199999999999999845e-01,-7.878787878787818499e-04
4.219999999999999862e-01,8.484848484848483974e-04
4.239999999999999880e-01,1.757575757575756403e-03
4.259999999999999898e-01,1.696969696969696795e-03
4.279999999999999916e-01,1.060606060606060497e-03
4.299999999999999933e-01,7.272727272727222414e-04
4.319999999999999951e-01,6.363636363636293591e-04
4.339999999999999969e-01,7.272727272727291803e-04
4.359999999999999987e-01,1.303030303030302400e-03
4.380000000000000004e-01,1.939393939393942168e-03
4.400000000000000022e-01,6.060606060606099632e-04
4.420000000000000040e-01,-5.454545454545538241e-04
4.440000000000000058e-01,-7.878787878787887888e-04
4.460000000000000075e-01,-3.939393939393909250e-04
4.480000000000000093e-01,6.060606060606030243e-04
4.500000000000000111e-01,1.484848484848488165e-03
4.520000000000000129e-01,1.090909090909090301e-03
4.540000000000000147e-01,9.999999999999904798e-04
4.560000000000000164e-01,6.363636363636362980e-04
4.580000000000000182e-01,-3.636363636363611207e-04
4.600000000000000200e-01,-6.060606060606064938e-04
4.620000000000000218e-01,1.212121212121226865e-04
4.640000000000000235e-01,9.090909090909045365e-04
4.660000000000000253e-01,1.303030303030302400e-03
4.680000000000000271e-01,1.848484848484870102e-03
4.699999999999999734e-01,2.333333333333333093e-03
4.719999999999999751e-01,1.818181818181812542e-03
4.739999999999999769e-01,4.242424242424241987e-04
4.759999999999999787e-01,-5.757575757575766895e-04
4.779999999999999805e-01,-1.727272727272719660e-03
4.799999999999999822e-01,-2.696969696969694213e-03
4.819999999999999840e-01,-1.909090909090912364e-03
4.839999999999999858e-01,-3.333333333333347859e-04
4.859999999999999876e-01,-2.424242424242453731e-04
4.879999999999999893e-01,7.575757575757624540e-04
4.899999999999999911e-01,1.606060606060603912e-03
4.919999999999999929e-01,7.575757575757555151e-04
4.939999999999999947e-01,1.212121212121216457e-03
4.959999999999999964e-01,2.212121212121213876e-03
4.979999999999999982e-01,9.393939393939378102e-04
5.000000000000000000e-01,4.242424242424172598e-04
5.020000000000000018e-01,1.121212121212116636e-03
5.040000000000000036e-01,6.666666666666695718e-04
5.060000000000000053e-01,3.636363636363645901e-04
5.080000000000000071e-01,1.484848484848481226e-03
5.100000000000000089e-01,1.696969696969700264e-03
5.120000000000000107e-01,1.696969696969693325e-03
5.140000000000000124e-01,1.030303030303027223e-03
5.160000000000000142e-01,3.333333333333347859e-04
5.180000000000000160e-01,1.090909090909090301e-03
5.200000000000000178e-01,9.999999999999974187e-04
5.220000000000000195e-01,4.242424242424207292e-04
5.240000000000000213e-01,6.060606060606064938e-04
5.260000000000000231e-01,3.333333333333347859e-04
5.280000000000000249e-01,-6.666666666666661023e-04
5.300000000000000266e-01,-1.151515151515149910e-03
5.320000000000000284e-01,-1.484848484848484695e-03
5.340000000000000302e-01,-1.515151515151514500e-03
5.360000000000000320e-01,-6.060606060606030243e-04
5.380000000000000338e-01,-1.212121212121192171e-04
5.400000000000000355e-01,1.515151515151514500e-03
5.420000000000000373e-01,2.272727272727266545e-03
5.440000000000000391e-01,1.242424242424239322e-03
5.460000000000000409e-01,5.151515151515170809e-04
5.480000000000000426e-01,5.151515151515136115e-04
5.500000000000000444e-01,0.000000000000000000e+00
5.520000000000000462e-01,-5.454545454545399463e-04
5.540000000000000480e-01,5.757575757575732200e-04
5.560000000000000497e-01,3.333333333333278470e-04
5.580000000000000515e-01,-3.333333333333313164e-04
5.600000000000000533e-01,-6.060606060605960854e-05
5.620000000000000551e-01,9.696969696970265951e-04
5.639999999999999458e-01,5.757575757576460784e-04
5.659999999999999476e-01,5.151515151515170809e-04
5.679999999999999494e-01,8.787878787878782016e-04
5.699999999999999512e-01,1.524242424242419278e-03
5.719999999999999529e-01,2.021212121212118129e-03
5.739999999999999547e-01,1.133333333333335149e-03
5.759999999999999565e-01,1.133333333333329945e-03
5.779999999999999583e-01,1.548484848484847631e-03
5.799999999999999600e-01,7.757575757575772141e-04
5.819999999999999618e-01,-5.969696969696999811e-04
5.839999999999999636e-01,-5.454545454545642325e-05
5.859999999999999654e-01,5.121212121212137536e-04
5.879999999999999671e-01,1.151515151515195012e-04
5.899999999999999689e-01,3.454545454545446259e-04
5.919999999999999707e-01,5.666666666666632379e-04
5.939999999999999725e-01,3.151515151515165564e-04
5.959999999999999742e-01,-5.454545454545642325e-05
5.979999999999999760e-01,-7.242424242424258529e-04
5.999999999999999778e-01,-1.215151515151511111e-03
6.019999999999999796e-01,-9.424242424242411376e-04
6.039999999999999813e-01,-6.181818181818180685e-04
6.059999999999999831e-01,-2.090909090909087720e-04
6.079999999999999849e-01,-3.303030303030331932e-04
6.099999999999999867e-01,-3.212121212121197417e-04
6.119999999999999885e-01,7.757575757575806835e-04
6.139999999999999902e-01,1.142424242424243397e-03
6.159999999999999920e-01,6.606060606060559781e-04
6.179999999999999938e-01,1.033333333333327081e-03
6.199999999999999956e-01,1.054545454545453842e-03
6.219999999999999973e-01,7.575757575757607193e-04
6.239999999999999991e-01,6.333333333333312359e-04
6.260000000000000009e-01,6.545454545454527928e-04
6.280000000000000027e-01,7.575757575757589846e-04
6.300000000000000044e-01,1.166666666666664812e-03
6.320000000000000062e-01,7.363636363636339582e-04
6.340000000000000080e-01,2.636363636363651952e-04
6.360000000000000098e-01,3.666666666666679175e-04
6.380000000000000115e-01,6.939393939393908445e-04
6.400000000000000133e-01,1.460606060606056342e-03
6.420000000000000151e-01,2.288787878787877129e-03
6.440000000000000169e-01,2.961515151515149886e-03
6.460000000000000187e-01,2.712121212121209549e-03
6.480000000000000204e-01,2.682424242424240497e-03
6.500000000000000222e-01,1.158181818181817750e-03
6.520000000000000240e-01,-3.857575757575757575e-04
6.540000000000000258e-01,9.696969696969606756e-05
6.560000000000000275e-01,8.936363636363629445e-04
6.580000000000000293e-01,2.921212121212123092e-04
6.600000000000000311e-01,-1.187878787878792440e-04
6.620000000000000329e-01,7.957575757575746644e-04
6.640000000000000346e-01,3.251515151515150647e-04
6.660000000000000364e-01,-1.254545454545455668e-04
6.680000000000000382e-01,3.481818181818177940e-04
6.700000000000000400e-01,5.281818181818176156e-04
6.720000000000000417e-01,4.112121212121207367e-04
6.740000000000000435e-01,5.878787878787873969e-04
6.760000000000000453e-01,3.566666666666662650e-04
6.780000000000000471e-01,-2.299999999999997901e-04
6.800000000000000488e-01,5.060606060606056894e-04
6.820000000000000506e-01,8.727272727272718722e-04
6.840000000000000524e-01,6.618181818181810604e-04
6.860000000000000542e-01,7.448484848485124616e-04
6.879999999999999449e-01,1.816363636363632888e-03
6.899999999999999467e-01,1.702121212121210370e-03
6.919999999999999485e-01,3.263636363636359186e-04
6.939999999999999503e-01,1.315151515151513975e-03
6.959999999999999520e-01,2.472727272727270539e-03
6.979999999999999538e-01,1.881818181818179815e-03
6.999999999999999556e-01,1.627272727272724602e-03
7.019999999999999574e-01,1.503030303030301190e-03
7.039999999999999591e-01,-3.575757575757562007e-04
7.059999999999999609e-01,-1.651515151515150354e-03
7.079999999999999627e-01,-1.975757575757574290e-03
7.099999999999999645e-01,-1.806060606060602702e-03
7.119999999999999662e-01,-2.121212121212068952e-05
7.139999999999999680e-01,6.181818181818163338e-04
7.159999999999999698e-01,2.303030303030303289e-04
7.179999999999999716e-01,4.424242424242432956e-04
7.199999999999999734e-01,4.848484848484838072e-04
7.219999999999999751e-01,-3.454545454545463606e-04
7.239999999999999769e-01,-4.393939393939391008e-04
7.259999999999999787e-01,9.484848484848469249e-04
7.279999999999999805e-01,2.230303030303027768e-03
7.299999999999999822e-01,2.218181818181817928e-03
7.319999999999999840e-01,1.966666666666665175e-03
7.339999999999999858e-01,2.409090909090905869e-03
7.359999999999999876e-01,1.333333333333332205e-03
7.379999999999999893e-01,-5.606060606060600526e-04
7.399999999999999911e-01,7.272727272727291803e-05
7.419999999999999929e-01,9.757575757575742692e-04
7.439999999999999947e-01,1.878787878787872151e-04
7.459999999999999964e-01,1.463636363636361404e-03
7.479999999999999982e-01,2.660606060606057754e-03
7.500000000000000000e-01,1.048484848484850657e-03
7.520000000000000018e-01,6.060606060606307799e-05
7.540000000000000036e-01,9.333333333333294207e-04
7.560000000000000053e-01,1.757575757575721709e-04
7.580000000000000071e-01,1.181818181818176244e-04
7.600000000000000089e-01,2.272727272727268280e-03
7.620000000000000107e-01,2.112121212121209277e-03
7.640000000000000124e-01,1.430303030303031742e-03
7.660000000000000142e-01,1.866666666666665780e-03
7.680000000000000160e-01,1.806060606060602702e-03
7.700000000000000178e-01,4.242424242424207292e-04
7.720000000000000195e-01,6.060606060605960854e-05
7.740000000000000213e-01,5.151515151515170809e-04
7.760000000000000231e-01,-3.333333333333278470e-04
7.780000000000000249e-01,6.060606060605960854e-05
7.800000000000000266e-01,1.060606060606053558e-03
7.820000000000000284e-01,1.666666666666666990e-03
7.840000000000000302e-01,1.818181818181816012e-03
7.860000000000000320e-01,1.696969696969693325e-03
7.880000000000000338e-01,8.787878787878782016e-04
7.900000000000000355e-01,9.090909090909045365e-04
7.920000000000000373e-01,1.878787878787879090e-03
7.940000000000000391e-01,1.060606060606067436e-03
7.960000000000000409e-01,1.181818181818183183e-03
7.980000000000000426e-01,1.939393939393935229e-03
8.000000000000000444e-01,1.393939393939388344e-03
8.020000000000000462e-01,3.939393939393909250e-04
8.040000000000000480e-01,1.393939393939395283e-03
8.060000000000000497e-01,1.878787878787872151e-03
8.080000000000000515e-01,1.030303030303030692e-03
8.100000000000000533e-01,1.090909090909097240e-03
8.120000000000000551e-01,1.424242424242491006e-03
8.139999999999999458e-01,6.363636363637126259e-04
8.159999999999999476e-01,6.666666666666626329e-04
8.179999999999999494e-01,1.969696969696968503e-03
8.199999999999999512e-01,1.818181818181816012e-03
8.219999999999999529e-01,1.969696969696961564e-03
8.239999999999999547e-01,2.878787878787869570e-03
8.259999999999999565e-01,2.575757575757578466e-03
8.279999999999999583e-01,1.545454545454544304e-03
8.299999999999999600e-01,1.393939393939391813e-03
8.319999999999999618e-01,8.787878787878816711e-04
8.339999999999999636e-01,6.060606060605960854e-05
8.359999999999999654e-01,-9.090909090909288226e-05
8.379999999999999671e-01,3.030303030302980427e-04
8.399999999999999689e-01,6.969696969696959066e-04
8.419999999999999707e-01,8.181818181818220626e-04
8.439999999999999725e-01,9.393939393939343407e-04
8.459999999999999742e-01,1.424242424242418148e-03
8.479999999999999760e-01,1.060606060606067436e-03
8.499999999999999778e-01,1.484848484848484695e-03
8.519999999999999796e-01,2.393939393939392701e-03
8.539999999999999813e-01,2.606060606060604801e-03
8.559999999999999831e-01,2.545454545454538253e-03
8.579999999999999849e-01,2.030303030303028111e-03
8.599999999999999867e-01,8.787878787878816711e-04
8.619999999999999885e-01,4.848484848484838072e-04
8.639999999999999902e-01,1.666666666666656582e-03
8.659999999999999920e-01,1.545454545454551243e-03
8.679999999999999938e-01,1.000000000000000888e-03
8.699999999999999956e-01,1.545454545454544304e-03
8.719999999999999973e-01,1.939393939393949107e-03
8.739999999999999991e-01,1.000000000000000888e-03
8.760000000000000009e-01,1.030303030303020284e-03
8.780000000000000027e-01,2.666666666666657470e-03
8.800000000000000044e-01,2.757575757575764230e-03
8.820000000000000062e-01,1.060606060606053558e-03
8.840000000000000080e-01,1.030303030303020284e-03
8.860000000000000098e-01,1.575757575757577578e-03
8.880000000000000115e-01,9.393939393939412796e-04
8.900000000000000133e-01,1.000000000000007827e-03
8.920000000000000151e-01,1.696969696969689856e-03
8.940000000000000169e-01,1.909090909090895016e-03
8.960000000000000187e-01,2.272727272727266545e-03
8.980000000000000204e-01,2.515151515151532735e-03
9.000000000000000222e-01,2.151515151515147328e-03
9.020000000000000240e-01,1.757575757575749464e-03
9.040000000000000258e-01,1.666666666666677399e-03
9.060000000000000275e-01,1.545454545454530426e-03
9.080000000000000293e-01,1.151515151515153379e-03
9.100000000000000311e-01,1.151515151515153379e-03
9.120000000000000329e-01,2.181818181818173663e-03
9.140000000000000346e-01,1.303030303030305870e-03
9.160000000000000364e-01,9.090909090908594337e-05
9.180000000000000382e-01,1.242424242424239322e-03
9.200000000000000400e-01,1.848484848484835408e-03
9.220000000000000417e-01,1.606060606060610851e-03
9.240000000000000435e-01,2.848484848484864052e-03
9.260000000000000453e-01,3.454545454545446259e-03
9.280000000000000471e-01,2.090909090909073842e-03
9.300000000000000488e-01,2.454545454545445371e-03
9.320000000000000506e-01,2.151515151515168145e-03
9.340000000000000524e-01,1.060606060606053558e-03
9.360000000000000542e-01,1.484848484848561023e-03
9.379999999999999449e-01,1.909090909090943589e-03
9.399999999999999467e-01,1.424242424242425087e-03
9.419999999999999485e-01,7.575757575757485762e-04
9.439999999999999503e-01,1.212121212121053393e-04
9.459999999999999520e-01,1.818181818181996423e-04
9.479999999999999538e-01,3.939393939394048028e-04
9.499999999999999556e-01,-3.333333333333243775e-04
9.519999999999999574e-01,-1.212121212121330949e-04
9.539999999999999591e-01,2.121212121212051605e-04
9.559999999999999609e-01,-9.090909090907206558e-05
9.579999999999999627e-01,-6.363636363636293591e-04
9.599999999999999645e-01,-9.696969696969814922e-04
9.619999999999999662e-01,-7.878787878787818499e-04
9.639999999999999680e-01,-1.515151515151524908e-04
9.659999999999999698e-01,6.969696969696820288e-04
9.679999999999999716e-01,1.757575757575763342e-03
9.699999999999999734e-01,1.969696969696982380e-03
9.719999999999999751e-01,2.242424242424240211e-03
9.739999999999999769e-01,2.121212121212107116e-03
9.759999999999999787e-01,2.121212121212051605e-04
9.779999999999999805e-01,-6.969696969697097844e-04
9.799999999999999822e-01,-3.030303030301939593e-05
9.819999999999999840e-01,3.636363636363715290e-04
9.839999999999999858e-01,4.848484848484907461e-04
9.859999999999999876e-01,9.090909090909010670e-04
9.879999999999999893e-01,1.242424242424239322e-03
9.899999999999999911e-01,5.454545454545711713e-04
9.919999999999999929e-01,6.060606060603879186e-05
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,-7.676767676768198045e-05
1.020000000000000018e+00,-2.242424242424254088e-04
1.030000000000000027e+00,-5.333333333333266368e-04
1.040000000000000036e+00,-1.042424242424242267e-03
1.050000000000000044e+00,-5.272727272727269210e-04
1.060000000000000053e+00,-1.078787878787878726e-03
1.070000000000000062e+00,-1.442424242424241582e-03
1.080000000000000071e+00,6.666666666666626329e-05
1.090000000000000080e+00,-8.484848484848449279e-05
1.100000000000000089e+00,-4.606060606060589230e-04
1.110000000000000098e+00,1.454545454545423666e-04
1.120000000000000107e+00,5.636363636363599106e-04
1.129999999999999893e+00,-2.909090909090829985e-04
1.139999999999999902e+00,-4.424242424242406935e-04
1.149999999999999911e+00,-7.272727272727465275e-05
1.159999999999999920e+00,3.090909090909081669e-04
1.169999999999999929e+00,6.363636363636380328e-04
1.179999999999999938e+00,8.363636363636333532e-04
1.189999999999999947e+00,6.181818181818180685e-04
1.199999999999999956e+00,1.957575757575755193e-03
1.209999999999999964e+00,3.193939393939389595e-03
1.219999999999999973e+00,4.442424242424240777e-03
1.229999999999999982e+00,6.569696969696964955e-03
1.239999999999999991e+00,8.769696969696965522e-03
1.250000000000000000e+00,1.103636363636362888e-02
1.260000000000000009e+00,1.361818181818180012e-02
1.270000000000000018e+00,1.642424242424240372e-02
1.280000000000000027e+00,1.818181818181816706e-02
1.290000000000000036e+00,2.054545454545454036e-02
1.300000000000000044e+00,2.272727272727269321e-02
1.310000000000000053e+00,2.490909090909088075e-02
1.320000000000000062e+00,2.703030303030301562e-02
1.330000000000000071e+00,2.909090909090904231e-02
1.340000000000000080e+00,3.169696969696968181e-02
1.350000000000000089e+00,3.266666666666664942e-02
1.360000000000000098e+00,3.399999999999997469e-02
1.370000000000000107e+00,3.533333333333368853e-02
1.379999999999999893e+00,3.527272727272759423e-02
1.389999999999999902e+00,3.696969696969693020e-02
1.399999999999999911e+00,3.781818181818175084e-02
1.409999999999999920e+00,3.751515151515152913e-02
1.419999999999999929e+00,3.751515151515150137e-02
1.429999999999999938e+00,3.690909090909078039e-02
1.439999999999999947e+00,3.618181818181814835e-02
1.449999999999999956e+00,3.612121212121210956e-02
1.459999999999999964e+00,3.454545454545449035e-02
1.469999999999999973e+00,3.333333333333332593e-02
1.479999999999999982e+00,3.333333333333338144e-02
1.489999999999999991e+00,3.333333333333338144e-02
1.500000000000000000e+00,3.212121212121199498e-02
1.510000000000000009e+00,3.030303030303022060e-02
1.520000000000000018e+00,3.030303030303033163e-02
1.530000000000000027e+00,3.030303030303027612e-02
1.540000000000000036e+00,3.030303030303027612e-02
1.550000000000000044e+00,3.030303030303033163e-02
1.560000000000000053e+00,3.030303030303027612e-02
1.570000000000000062e+00,3.030303030303022060e-02
1.580000000000000071e+00,3.030303030303027612e-02
1.590000000000000080e+00,3.030303030303027612e-02
1.600000000000000089e+00,3.151515151515149604e-02
1.610000000000000098e+00,3.272727272727271597e-02
1.620000000000000107e+00,3.212121212121243907e-02
1.629999999999999893e+00,3.090909090909133017e-02
1.639999999999999902e+00,3.030303030303027612e-02
1.649999999999999911e+00,3.333333333333332593e-02
1.659999999999999920e+00,3.636363636363637575e-02
1.669999999999999929e+00,3.575757575757554374e-02
1.679999999999999938e+00,3.575757575757565476e-02
1.689999999999999947e+00,3.575757575757576578e-02
1.699999999999999956e+00,3.575757575757576578e-02
1.709999999999999964e+00,3.636363636363648677e-02
1.719999999999999973e+00,3.696969696969698571e-02
1.729999999999999982e+00,3.959595959595940684e-02
1.739999999999999991e+00,4.075757575757565920e-02
1.750000000000000000e+00,3.858585858585861228e-02
1.760000000000000009e+00,4.217171717171719347e-02
1.770000000000000018e+00,4.727272727272724406e-02
1.780000000000000027e+00,4.676767676767656923e-02
1.790000000000000036e+00,4.848484848484846399e-02
1.800000000000000044e+00,5.090909090909101486e-02
1.810000000000000053e+00,4.969696969696968392e-02
1.820000000000000062e+00,4.969696969696968392e-02
