V,dJdV
4.530000000000000172e-03,nan
6.559999999999999859e-03,nan
8.529999999999999388e-03,nan
1.050000000000000065e-02,2.689650017753375533e-02
1.260000000000000009e-02,2.635765318692129267e-02
1.460000000000000013e-02,2.575757575757575690e-02
1.660000000000000017e-02,2.489674068621439140e-02
1.849999999999999908e-02,2.578252157199512062e-02
2.050000000000000086e-02,2.484848484848478645e-02
2.249999999999999917e-02,2.333333333333365012e-02
2.450000000000000094e-02,2.242424242424223557e-02
2.649999999999999925e-02,2.151515151515148716e-02
2.850000000000000103e-02,2.090909090909109924e-02
3.049999999999999933e-02,2.060606060606096079e-02
3.250000000000000111e-02,1.999999999999990674e-02
3.450000000000000289e-02,2.121212121212123769e-02
3.649999999999999772e-02,2.181818181818162561e-02
3.849999999999999950e-02,2.000000000000012879e-02
4.050000000000000128e-02,2.000000000000001776e-02
4.250000000000000305e-02,2.060606060606051670e-02
4.449999999999999789e-02,1.909090909090904731e-02
4.649999999999999967e-02,1.878787878787890886e-02
4.850000000000000144e-02,2.030303030303015621e-02
5.050000000000000322e-02,1.939393939393951882e-02
5.249999999999999806e-02,1.818181818181818787e-02
5.449999999999999983e-02,1.818181818181818787e-02
5.650000000000000161e-02,1.757575757575757791e-02
5.850000000000000339e-02,1.696969696969707897e-02
6.049999999999999822e-02,1.636363636363635798e-02
6.250000000000000000e-02,1.636363636363635798e-02
6.450000000000000178e-02,1.696969696969674590e-02
6.650000000000000355e-02,1.727272727272721742e-02
6.850000000000000533e-02,1.757575757575779996e-02
7.049999999999999323e-02,1.818181818181818787e-02
7.249999999999999500e-02,1.787878787878782738e-02
7.449999999999999678e-02,1.606060606060610851e-02
7.649999999999999856e-02,1.484848484848477757e-02
7.850000000000000033e-02,1.424242424242427862e-02
8.050000000000000211e-02,1.333333333333330817e-02
8.250000000000000389e-02,1.393939393939380711e-02
8.450000000000000566e-02,1.575757575757563700e-02
8.649999999999999356e-02,1.615098351940469357e-02
8.840000000000000635e-02,1.550163287005401624e-02
9.049999999999999711e-02,1.539154612325333016e-02
9.249999999999999889e-02,1.454545454545463912e-02
9.450000000000000067e-02,1.393939393939397364e-02
9.650000000000000244e-02,1.454545454545452809e-02
9.850000000000000422e-02,1.408369408369414266e-02
1.000000000000000056e-01,1.382395382395384953e-02
1.019999999999999934e-01,1.333333333333330817e-02
1.039999999999999952e-01,1.181818181818178326e-02
1.059999999999999970e-01,1.121212121212122881e-02
1.079999999999999988e-01,1.303030303030305870e-02
1.100000000000000006e-01,1.333333333333341919e-02
1.120000000000000023e-01,1.181818181818178326e-02
1.140000000000000041e-01,1.272727272727264269e-02
1.160000000000000059e-01,1.424242424242422311e-02
1.179999999999999938e-01,1.393939393939402915e-02
1.199999999999999956e-01,1.272727272727269821e-02
1.219999999999999973e-01,1.303030303030305870e-02
1.239999999999999991e-01,1.272727272727275372e-02
1.260000000000000009e-01,1.030303030303020284e-02
1.280000000000000027e-01,9.999999999999897859e-03
1.300000000000000044e-01,1.181818181818178326e-02
1.320000000000000062e-01,1.242424242424244873e-02
1.340000000000000080e-01,1.212121212121214375e-02
1.360000000000000098e-01,1.212121212121208824e-02
1.380000000000000115e-01,1.212121212121208824e-02
1.400000000000000133e-01,1.090909090909092383e-02
1.419999999999999873e-01,9.090909090909149448e-03
1.439999999999999891e-01,8.787878787878733444e-03
1.459999999999999909e-01,9.393939393939398919e-03
1.479999999999999927e-01,9.696969696969648389e-03
1.499999999999999944e-01,1.090909090909086832e-02
1.519999999999999962e-01,1.090909090909097934e-02
1.539999999999999980e-01,9.696969696969703900e-03
1.559999999999999998e-01,1.090909090909086832e-02
1.580000000000000016e-01,1.090909090909086832e-02
1.600000000000000033e-01,8.787878787878788955e-03
1.620000000000000051e-01,9.696969696969703900e-03
1.640000000000000069e-01,1.060606060606056333e-02
1.660000000000000087e-01,8.787878787878788955e-03
1.680000000000000104e-01,7.575757575757624540e-03
1.700000000000000122e-01,8.787878787878844467e-03
1.719999999999999862e-01,9.393939393939454430e-03
1.739999999999999880e-01,9.393939393939343407e-03
1.759999999999999898e-01,1.000000000000006439e-02
1.779999999999999916e-01,1.090909090909092383e-02
1.799999999999999933e-01,9.999999999999953371e-03
1.819999999999999951e-01,8.181818181818178992e-03
1.839999999999999969e-01,8.181818181818234503e-03
1.859999999999999987e-01,8.181818181818151237e-03
1.880000000000000004e-01,7.575757575757485762e-03
1.900000000000000022e-01,7.272727272727236292e-03
1.920000000000000040e-01,8.787878787878816711e-03
1.940000000000000058e-01,9.090909090909149448e-03
1.960000000000000075e-01,8.787878787878761200e-03
1.980000000000000093e-01,8.787878787878761200e-03
2.000000000000000111e-01,8.484848484848511729e-03
2.020000000000000129e-01,7.272727272727264047e-03
2.039999999999999869e-01,6.363636363636404614e-03
2.059999999999999887e-01,5.757575757575739139e-03
2.079999999999999905e-01,5.757575757575739139e-03
2.099999999999999922e-01,6.666666666666709595e-03
2.119999999999999940e-01,6.666666666666626329e-03
2.139999999999999958e-01,6.666666666666654084e-03
2.159999999999999976e-01,6.666666666666709595e-03
2.179999999999999993e-01,6.060606060606016365e-03
2.200000000000000011e-01,5.757575757575739139e-03
