V,dJdV
2.459999999999999964e-01,1.787878787878782738e-03
2.479999999999999982e-01,5.454545454545434158e-04
2.500000000000000000e-01,6.060606060606064938e-04
2.520000000000000018e-01,1.393939393939391813e-03
2.540000000000000036e-01,1.151515151515149910e-03
2.560000000000000053e-01,1.393939393939395283e-03
2.580000000000000071e-01,1.848484848484849286e-03
2.600000000000000089e-01,5.757575757575766895e-04
2.620000000000000107e-01,-1.303030303030305870e-03
2.640000000000000124e-01,-1.666666666666666990e-03
2.660000000000000142e-01,-1.484848484848481226e-03
2.680000000000000160e-01,-1.606060606060600443e-03
2.700000000000000178e-01,-1.636363636363637186e-03
2.720000000000000195e-01,-1.272727272727279535e-03
2.740000000000000213e-01,-3.333333333333347859e-04
2.760000000000000231e-01,-3.030303030302633482e-05
2.780000000000000249e-01,2.424242424242488425e-04
2.800000000000000266e-01,1.696969696969745367e-03
2.819999999999999729e-01,2.363636363636397592e-03
2.839999999999999747e-01,8.484848484848483974e-04
2.859999999999999765e-01,-3.939393939393943944e-04
2.879999999999999782e-01,-2.424242424242384342e-04
2.899999999999999800e-01,-9.393939393939412796e-04
2.919999999999999818e-01,-2.121212121212155688e-04
2.939999999999999836e-01,1.545454545454544304e-03
2.959999999999999853e-01,1.545454545454544304e-03
2.979999999999999871e-01,9.090909090909045365e-04
2.999999999999999889e-01,8.484848484848483974e-04
3.019999999999999907e-01,4.848484848484907461e-04
3.039999999999999925e-01,-9.090909090908941281e-05
3.059999999999999942e-01,-1.515151515151524908e-04
3.079999999999999960e-01,-3.636363636363645901e-04
3.099999999999999978e-01,-1.515151515151524908e-04
3.119999999999999996e-01,-1.212121212121192171e-04
3.140000000000000013e-01,-8.181818181818185931e-04
3.160000000000000031e-01,-1.060606060606067436e-03
3.180000000000000049e-01,-3.030303030303015122e-04
3.200000000000000067e-01,-6.666666666666556940e-04
3.220000000000000084e-01,-1.212121212121209518e-03
3.240000000000000102e-01,9.090909090908594337e-05
3.260000000000000120e-01,7.878787878787853194e-04
3.280000000000000138e-01,-6.060606060606307799e-05
3.300000000000000155e-01,-2.424242424242419036e-04
3.320000000000000173e-01,7.575757575757624540e-04
3.340000000000000191e-01,3.333333333333382553e-04
3.360000000000000209e-01,1.515151515151490214e-04
3.380000000000000226e-01,1.121212121212116636e-03
3.400000000000000244e-01,1.333333333333332205e-03
3.420000000000000262e-01,3.636363636363403040e-04
3.439999999999999725e-01,-1.818181818182031118e-04
3.459999999999999742e-01,-9.090909090909288226e-05
3.479999999999999760e-01,-5.151515151515170809e-04
3.499999999999999778e-01,-5.151515151515136115e-04
3.519999999999999796e-01,-9.090909090908594337e-05
3.539999999999999813e-01,3.333333333333313164e-04
3.559999999999999831e-01,-2.121212121212120993e-04
3.579999999999999849e-01,-3.636363636363576513e-04
3.599999999999999867e-01,-9.090909090909288226e-05
3.619999999999999885e-01,3.030303030302633482e-05
3.639999999999999902e-01,4.848484848484872767e-04
3.659999999999999920e-01,3.636363636363611207e-04
3.679999999999999938e-01,1.212121212121192171e-04
3.699999999999999956e-01,6.969696969696959066e-04
3.719999999999999973e-01,-3.030303030303327372e-05
3.739999999999999991e-01,-1.333333333333328735e-03
3.760000000000000009e-01,-1.121212121212116636e-03
3.780000000000000027e-01,-9.696969696969710839e-04
3.800000000000000044e-01,3.030303030302980427e-05
3.820000000000000062e-01,3.636363636363645901e-04
3.840000000000000080e-01,-1.515151515151490214e-04
3.860000000000000098e-01,1.242424242424239322e-03
3.880000000000000115e-01,9.999999999999974187e-04
3.900000000000000133e-01,-1.818181818181816012e-03
3.920000000000000151e-01,-1.696969696969696795e-03
3.940000000000000169e-01,-4.242424242424207292e-04
3.960000000000000187e-01,-1.424242424242421617e-03
3.980000000000000204e-01,-3.636363636363645901e-04
4.000000000000000222e-01,2.212121212121210406e-03
4.020000000000000240e-01,3.303030303030297238e-03
4.040000000000000258e-01,2.878787878787876509e-03
4.060000000000000275e-01,2.454545454545487004e-03
4.079999999999999738e-01,1.696969696969741898e-03
4.099999999999999756e-01,2.424242424242453731e-04
4.119999999999999774e-01,-1.181818181818183183e-03
4.139999999999999791e-01,-1.181818181818176244e-03
4.159999999999999809e-01,-1.818181818181788256e-04
4.179999999999999827e-01,-9.090909090909635171e-05
4.199999999999999845e-01,-6.060606060606307799e-05
4.219999999999999862e-01,2.121212121212155688e-04
4.239999999999999880e-01,6.060606060606307799e-05
4.259999999999999898e-01,-4.545454545454540030e-04
4.279999999999999916e-01,-6.969696969696993760e-04
4.299999999999999933e-01,-9.090909090909288226e-05
4.319999999999999951e-01,6.969696969696993760e-04
4.339999999999999969e-01,1.090909090909090301e-03
4.359999999999999987e-01,1.212121212121209518e-03
4.380000000000000004e-01,1.666666666666663521e-03
4.400000000000000022e-01,1.000000000000000888e-03
4.420000000000000040e-01,-6.060606060606030243e-04
4.440000000000000058e-01,-8.787878787878782016e-04
4.460000000000000075e-01,-1.121212121212123575e-03
4.480000000000000093e-01,-1.090909090909086832e-03
4.500000000000000111e-01,-6.363636363636328286e-04
4.520000000000000129e-01,2.121212121212086299e-04
4.540000000000000147e-01,2.121212121212120993e-04
4.560000000000000164e-01,-9.999999999999974187e-04
4.580000000000000182e-01,-8.787878787878782016e-04
4.600000000000000200e-01,-2.121212121212155688e-04
4.620000000000000218e-01,-5.151515151515170809e-04
4.640000000000000235e-01,-3.333333333333347859e-04
4.660000000000000253e-01,1.151515151515149910e-03
4.680000000000000271e-01,3.939393939393527611e-04
4.699999999999999734e-01,-1.666666666666677399e-03
4.719999999999999751e-01,-1.212121212121206049e-03
4.739999999999999769e-01,1.212121212121261560e-04
4.759999999999999787e-01,4.545454545454540030e-04
4.779999999999999805e-01,1.060606060606057027e-03
4.799999999999999822e-01,2.090909090909084250e-03
4.819999999999999840e-01,1.454545454545451422e-03
4.839999999999999858e-01,0.000000000000000000e+00
4.859999999999999876e-01,1.212121212121226865e-04
4.879999999999999893e-01,1.818181818181857645e-04
4.899999999999999911e-01,2.121212121212120993e-04
4.919999999999999929e-01,7.575757575757589846e-04
4.939999999999999947e-01,2.121212121212086299e-04
4.959999999999999964e-01,-1.212121212121226865e-04
4.979999999999999982e-01,-3.030303030303015122e-04
5.000000000000000000e-01,-1.303030303030302400e-03
5.020000000000000018e-01,-1.757575757575759873e-03
5.040000000000000036e-01,-9.090909090909288226e-05
5.060000000000000053e-01,5.454545454545468852e-04
5.080000000000000071e-01,-1.818181818181788256e-04
5.100000000000000089e-01,1.581818181818180763e-03
5.120000000000000107e-01,3.515151515151511072e-03
5.140000000000000124e-01,2.975757575757572576e-03
5.160000000000000142e-01,1.866666666666664046e-03
5.180000000000000160e-01,1.984848484848486874e-03
5.200000000000000178e-01,1.175757575757574794e-03
5.220000000000000195e-01,-8.575757575757583795e-04
5.240000000000000213e-01,-1.672727272727271911e-03
5.260000000000000231e-01,-1.006060606060605808e-03
5.280000000000000249e-01,-3.666666666666661828e-04
5.300000000000000266e-01,-8.181818181818168584e-04
5.320000000000000284e-01,-8.090909090909086110e-04
5.340000000000000302e-01,-8.787878787878799364e-04
5.360000000000000320e-01,-1.466666666666662996e-03
5.380000000000000338e-01,-1.557575757575754144e-03
5.400000000000000355e-01,-3.484848484848479533e-04
5.420000000000000373e-01,4.393939393939408355e-04
5.440000000000000391e-01,6.060606060606030243e-04
5.460000000000000409e-01,3.333333333333313164e-04
5.480000000000000426e-01,-3.939393939393978639e-04
5.500000000000000444e-01,-8.333333333333317605e-04
5.520000000000000462e-01,-9.848484848484807819e-04
5.540000000000000480e-01,-2.727272727272717079e-04
5.560000000000000497e-01,2.424242424242453731e-04
5.580000000000000515e-01,5.151515151515170809e-04
5.600000000000000533e-01,5.454545454545399463e-04
5.620000000000000551e-01,6.666666666666938579e-04
5.639999999999999458e-01,7.848484848485201559e-04
5.659999999999999476e-01,6.333333333333329707e-04
5.679999999999999494e-01,1.024242424242425772e-03
5.699999999999999512e-01,8.424242424242400079e-04
5.719999999999999529e-01,3.969696969696942523e-04
5.739999999999999547e-01,6.060606060608389467e-06
5.759999999999999565e-01,-1.209090909090904456e-03
5.779999999999999583e-01,-1.539393939393937649e-03
5.799999999999999600e-01,-7.515151515151488604e-04
5.819999999999999618e-01,-3.363636363636381132e-04
5.839999999999999636e-01,-4.272727272727309955e-04
5.859999999999999654e-01,-6.060606060605960854e-05
5.879999999999999671e-01,6.878787878787893939e-04
5.899999999999999689e-01,-3.121212121212114943e-04
5.919999999999999707e-01,-1.000000000000000888e-03
5.939999999999999725e-01,1.727272727272723130e-04
5.959999999999999742e-01,1.263636363636366083e-03
5.979999999999999760e-01,1.003030303030300746e-03
5.999999999999999778e-01,1.675757575757570034e-03
6.019999999999999796e-01,1.978787878787876750e-03
6.039999999999999813e-01,-1.696969696969689856e-04
6.059999999999999831e-01,-9.606060606060611018e-04
6.079999999999999849e-01,-4.666666666666690472e-04
6.099999999999999867e-01,9.393939393939620963e-05
6.119999999999999885e-01,-3.212121212121162722e-04
6.139999999999999902e-01,-2.757575757575750353e-04
6.159999999999999920e-01,1.818181818181805603e-04
6.179999999999999938e-01,-1.151515151515177665e-04
6.199999999999999956e-01,-4.515151515151524103e-04
6.219999999999999973e-01,8.666666666666683616e-04
6.239999999999999991e-01,2.051515151515149668e-03
6.260000000000000009e-01,1.721212121212119944e-03
6.280000000000000027e-01,1.281818181818179109e-03
6.300000000000000044e-01,7.666666666666672320e-04
6.320000000000000062e-01,5.575757575757601947e-04
6.340000000000000080e-01,1.393939393939374466e-04
6.360000000000000098e-01,2.969696969696948574e-04
6.380000000000000115e-01,1.272727272727272596e-03
6.400000000000000133e-01,6.424242424242412181e-04
6.420000000000000151e-01,-3.969696969696977218e-04
6.440000000000000169e-01,4.242424242424311376e-05
6.460000000000000187e-01,1.454545454545441013e-04
6.480000000000000204e-01,-2.303030303030303289e-04
6.500000000000000222e-01,1.606060606060624729e-04
6.520000000000000240e-01,-2.939393939393932648e-04
6.540000000000000258e-01,-1.293939393939390683e-03
6.560000000000000275e-01,-2.021212121212119864e-03
6.580000000000000293e-01,-2.827272727272728617e-03
6.600000000000000311e-01,-1.248484848484845977e-03
6.620000000000000329e-01,5.242424242424270631e-04
6.640000000000000346e-01,7.757575757575737446e-04
6.660000000000000364e-01,1.454545454545451422e-03
6.680000000000000382e-01,1.318181818181817302e-03
6.700000000000000400e-01,-5.787878787878765474e-04
6.720000000000000417e-01,-6.515151515151494654e-04
6.740000000000000435e-01,4.939393939393903199e-04
6.760000000000000453e-01,3.878787878787860050e-04
6.780000000000000471e-01,1.678787878787876831e-03
6.800000000000000488e-01,1.845454545454542489e-03
6.820000000000000506e-01,-8.303030303030284331e-04
6.840000000000000524e-01,-1.036363636363635612e-03
6.860000000000000542e-01,3.333333333332966220e-05
6.879999999999999449e-01,-1.557575757575712511e-03
6.899999999999999467e-01,-1.481818181818186572e-03
6.919999999999999485e-01,8.181818181818151237e-04
6.939999999999999503e-01,4.484848484848508177e-04
6.959999999999999520e-01,-2.939393939393915300e-04
6.979999999999999538e-01,3.575757575757562007e-04
6.999999999999999556e-01,1.018181818181817383e-03
7.019999999999999574e-01,1.430303030303031742e-03
7.039999999999999591e-01,1.230303030303027748e-03
7.059999999999999609e-01,9.969696969696940914e-04
7.079999999999999627e-01,1.145454545454544990e-03
7.099999999999999645e-01,9.454545454545444649e-04
7.119999999999999662e-01,-2.121212121211982216e-05
7.139999999999999680e-01,-7.151515151515158708e-04
7.159999999999999698e-01,-6.121212121212131485e-04
7.179999999999999716e-01,-5.575757575757549905e-04
7.199999999999999734e-01,-9.757575757575742692e-04
7.219999999999999751e-01,-1.484848484848491634e-04
7.239999999999999769e-01,1.630303030303028797e-03
7.259999999999999787e-01,1.412121212121211777e-03
7.279999999999999805e-01,6.727272727272710223e-04
7.299999999999999822e-01,7.878787878787853194e-04
7.319999999999999840e-01,-4.515151515151506756e-04
7.339999999999999858e-01,-8.727272727272715469e-04
7.359999999999999876e-01,3.272727272727281311e-04
7.379999999999999893e-01,4.545454545454557377e-04
7.399999999999999911e-01,6.121212121212114138e-04
7.419999999999999929e-01,7.909090909090886468e-04
7.439999999999999947e-01,-7.878787878787887888e-04
7.459999999999999964e-01,-9.909090909090909061e-04
7.479999999999999982e-01,1.818181818181996423e-05
7.500000000000000000e-01,-7.363636363636339582e-04
7.520000000000000018e-01,-1.909090909090922772e-04
7.540000000000000036e-01,1.175757575757574794e-03
7.560000000000000053e-01,-2.818181818181799553e-04
7.580000000000000071e-01,-1.248484848484847712e-03
7.600000000000000089e-01,1.363636363636358539e-04
7.620000000000000107e-01,1.209090909090906191e-03
7.640000000000000124e-01,1.757575757575752934e-03
7.660000000000000142e-01,2.103030303030301897e-03
7.680000000000000160e-01,2.363636363636362897e-03
7.700000000000000178e-01,1.669696969696967716e-03
7.720000000000000195e-01,-2.303030303030303289e-04
7.740000000000000213e-01,-1.187878787878786369e-03
7.760000000000000231e-01,2.090909090909096393e-04
7.780000000000000249e-01,2.545454545454552131e-04
7.800000000000000266e-01,-6.181818181818180685e-04
7.820000000000000284e-01,-2.969696969696983269e-04
7.840000000000000302e-01,-5.696969696969691674e-04
7.860000000000000320e-01,-1.912121212121210487e-03
7.880000000000000338e-01,-1.839393939393937569e-03
7.900000000000000355e-01,-5.787878787878748127e-04
7.920000000000000373e-01,5.060606060606070988e-04
7.940000000000000391e-01,8.212121212121184510e-04
7.960000000000000409e-01,6.515151515151494654e-04
7.980000000000000426e-01,1.154545454545454104e-03
8.000000000000000444e-01,9.242424242424229081e-04
8.020000000000000462e-01,-2.212121212121220815e-04
8.040000000000000480e-01,-2.545454545454534784e-04
8.060000000000000497e-01,7.454545454545448077e-04
8.080000000000000515e-01,1.212121212121157476e-05
8.100000000000000533e-01,-8.818181818181806617e-04
8.120000000000000551e-01,-1.609090909090992241e-03
8.139999999999999458e-01,-1.690909090909170805e-03
8.159999999999999476e-01,-1.533333333333332729e-03
8.179999999999999494e-01,-9.999999999999991535e-04
8.199999999999999512e-01,-9.060606060606029438e-04
8.219999999999999529e-01,1.575757575757608803e-04
8.239999999999999547e-01,1.175757575757571324e-03
8.259999999999999565e-01,4.696969696969654356e-04
8.279999999999999583e-01,-4.242424242424311376e-05
8.299999999999999600e-01,-7.272727272727118331e-05
8.319999999999999618e-01,1.787878787878789677e-04
8.339999999999999636e-01,-4.090909090909092966e-04
8.359999999999999654e-01,2.545454545454569478e-04
8.379999999999999671e-01,8.515151515151499900e-04
8.399999999999999689e-01,8.181818181818151237e-04
8.419999999999999707e-01,1.409090909090907583e-03
8.439999999999999725e-01,1.536363636363634322e-03
8.459999999999999742e-01,-1.212121212121244213e-05
8.479999999999999760e-01,-4.545454545454531356e-04
8.499999999999999778e-01,2.636363636363643279e-04
8.519999999999999796e-01,-2.818181818181816900e-04
8.539999999999999813e-01,-8.484848484848449279e-05
8.559999999999999831e-01,1.039393939393938940e-03
8.579999999999999849e-01,7.484848484848472677e-04
8.599999999999999867e-01,1.999999999999996572e-04
8.619999999999999885e-01,3.242424242424256711e-04
8.639999999999999902e-01,-3.454545454545454933e-04
8.659999999999999920e-01,1.272727272727241371e-04
8.679999999999999938e-01,1.796969696969695322e-03
8.699999999999999956e-01,2.072727272727272092e-03
8.719999999999999973e-01,1.093939393939392761e-03
8.739999999999999991e-01,7.545454545454530551e-04
8.760000000000000009e-01,2.515151515151505847e-04
8.780000000000000027e-01,-1.009090909090908268e-03
8.800000000000000044e-01,-6.121212121212109801e-04
8.820000000000000062e-01,7.551515151515151084e-04
8.840000000000000080e-01,1.179393939393937572e-03
8.860000000000000098e-01,6.636363636363627749e-04
8.880000000000000115e-01,8.727272727272724143e-04
8.900000000000000133e-01,1.105757575757574610e-03
8.920000000000000151e-01,2.333333333333353909e-05
8.940000000000000169e-01,4.418181818181814591e-04
8.960000000000000187e-01,9.575757575757562565e-04
8.980000000000000204e-01,-1.151515151515153813e-04
9.000000000000000222e-01,-7.481818181818173253e-04
9.020000000000000240e-01,-8.845454545454533961e-04
9.040000000000000258e-01,-1.745454545454543527e-03
9.060000000000000275e-01,-1.345454545454544647e-03
9.080000000000000293e-01,2.515151515151514520e-04
9.100000000000000311e-01,7.781818181818184882e-04
9.120000000000000329e-01,1.409393939393937742e-03
9.140000000000000346e-01,1.618181818181815921e-03
9.160000000000000364e-01,1.397575757575755893e-03
9.180000000000000382e-01,7.266666666666659344e-04
9.200000000000000400e-01,1.063636363636362089e-04
9.220000000000000417e-01,-8.424242424242428268e-05
9.240000000000000435e-01,-5.272727272727264873e-05
9.260000000000000453e-01,-5.463636363636356283e-04
9.280000000000000471e-01,-1.281212121212119874e-03
9.300000000000000488e-01,-1.017878787878786356e-03
9.320000000000000506e-01,-3.775757575757566868e-04
9.340000000000000524e-01,-9.454545454545479344e-05
9.360000000000000542e-01,2.309090909091192703e-04
9.379999999999999449e-01,8.496969696969820449e-04
9.399999999999999467e-01,4.181818181818184113e-04
9.419999999999999485e-01,-3.596969696969694839e-04
9.439999999999999503e-01,3.036363636363629149e-04
9.459999999999999520e-01,6.309090909090901787e-04
9.479999999999999538e-01,1.675757575757576539e-04
9.499999999999999556e-01,4.933333333333329287e-04
9.519999999999999574e-01,3.272727272727237943e-05
9.539999999999999591e-01,-5.139393939393935165e-04
9.559999999999999609e-01,2.100000000000000087e-04
9.579999999999999627e-01,1.906060606060603832e-04
9.599999999999999645e-01,7.515151515151505951e-05
9.619999999999999662e-01,1.072424242424241262e-03
9.639999999999999680e-01,9.566666666666655619e-04
9.659999999999999698e-01,-2.839393939393936722e-04
9.679999999999999716e-01,-1.581818181818180004e-04
9.699999999999999734e-01,6.833333333333326681e-04
9.719999999999999751e-01,9.251515151515141448e-04
9.739999999999999769e-01,8.827272727272720068e-04
9.759999999999999787e-01,1.260909090909089446e-03
9.779999999999999805e-01,1.501818181818180119e-03
9.799999999999999822e-01,1.051212121212120355e-03
9.819999999999999840e-01,7.909090909090895141e-04
9.839999999999999858e-01,4.969696969696958157e-04
9.859999999999999876e-01,-3.869696969696963945e-04
9.879999999999999893e-01,-1.353636363636361983e-03
9.899999999999999911e-01,-1.660606060606058601e-03
9.919999999999999929e-01,-1.547878787878786012e-03
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,-3.583232323232320138e-04
1.020000000000000018e+00,-3.967272727272722825e-04
1.030000000000000027e+00,4.848484848484764076e-07
1.040000000000000036e+00,-4.163636363636359920e-04
1.050000000000000044e+00,4.793939393939391244e-05
1.060000000000000053e+00,3.930909090909086908e-04
1.070000000000000062e+00,1.076969696969696036e-03
1.080000000000000071e+00,1.103818181818180637e-03
1.090000000000000080e+00,4.818181818181811304e-04
1.100000000000000089e+00,1.024242424242424038e-04
1.110000000000000098e+00,-2.818181818181814732e-04
1.120000000000000107e+00,-1.151515151515127792e-04
1.129999999999999893e+00,7.733333333333246642e-04
1.139999999999999902e+00,8.690909090909085515e-04
1.149999999999999911e+00,6.133333333333324845e-04
1.159999999999999920e+00,7.969696969696961689e-04
1.169999999999999929e+00,2.303030303030337983e-05
1.179999999999999938e+00,5.878787878787865295e-05
1.189999999999999947e+00,1.226666666666665403e-03
1.199999999999999956e+00,1.515151515151514066e-03
1.209999999999999964e+00,2.375757575757574472e-03
1.219999999999999973e+00,3.321212121212118069e-03
1.229999999999999982e+00,4.824242424242419260e-03
1.239999999999999991e+00,6.503030303030296957e-03
1.250000000000000000e+00,7.927272727272720310e-03
1.260000000000000009e+00,1.153333333333332426e-02
1.270000000000000018e+00,1.444242424242423231e-02
1.280000000000000027e+00,1.736969696969694471e-02
1.290000000000000036e+00,1.904848484848482848e-02
1.300000000000000044e+00,1.969696969696967809e-02
1.310000000000000053e+00,2.187878787878785869e-02
1.320000000000000062e+00,2.436363636363633733e-02
1.330000000000000071e+00,2.624242424242423377e-02
1.340000000000000080e+00,2.745454545454542594e-02
1.350000000000000089e+00,2.939393939393934729e-02
1.360000000000000098e+00,3.042424242424238146e-02
1.370000000000000107e+00,3.072727272727304726e-02
1.379999999999999893e+00,3.218181818181850562e-02
1.389999999999999902e+00,3.357575757575753661e-02
1.399999999999999911e+00,3.460606060606058465e-02
1.409999999999999920e+00,3.448484848484845156e-02
1.419999999999999929e+00,3.448484848484842380e-02
1.429999999999999938e+00,3.575757575757579354e-02
1.439999999999999947e+00,3.660606060606055867e-02
1.449999999999999956e+00,3.684848484848474159e-02
1.459999999999999964e+00,3.563636363636363269e-02
1.469999999999999973e+00,3.606060606060601526e-02
1.479999999999999982e+00,3.636363636363626473e-02
1.489999999999999991e+00,3.575757575757576578e-02
1.500000000000000000e+00,3.636363636363643126e-02
1.510000000000000009e+00,3.575757575757576578e-02
1.520000000000000018e+00,3.575757575757571027e-02
1.530000000000000027e+00,3.515151515151498929e-02
1.540000000000000036e+00,3.515151515151510031e-02
1.550000000000000044e+00,3.454545454545460137e-02
1.560000000000000053e+00,3.454545454545443484e-02
1.570000000000000062e+00,3.636363636363632024e-02
1.580000000000000071e+00,3.454545454545460137e-02
1.590000000000000080e+00,3.333333333333321491e-02
1.600000000000000089e+00,3.212121212121199498e-02
1.610000000000000098e+00,3.272727272727282699e-02
1.620000000000000107e+00,3.333333333333377002e-02
1.629999999999999893e+00,3.272727272727304904e-02
1.639999999999999902e+00,3.333333333333321491e-02
1.649999999999999911e+00,3.212121212121199498e-02
1.659999999999999920e+00,3.333333333333332593e-02
1.669999999999999929e+00,3.272727272727271597e-02
1.679999999999999938e+00,3.030303030303027612e-02
1.689999999999999947e+00,3.030303030303027612e-02
1.699999999999999956e+00,3.030303030303038714e-02
1.709999999999999964e+00,3.030303030303027612e-02
1.719999999999999973e+00,3.181818181818174551e-02
1.729999999999999982e+00,3.333333333333343695e-02
1.739999999999999991e+00,3.030303030303027612e-02
1.750000000000000000e+00,2.424242424242406546e-02
1.760000000000000009e+00,2.525252525252508207e-02
1.770000000000000018e+00,2.969696969696977717e-02
