V,dJdV
4.699999999999999734e-01,7.272727272727395886e-04
4.719999999999999751e-01,-3.030303030303049816e-04
4.739999999999999769e-01,-3.030303030303084511e-04
4.759999999999999787e-01,3.636363636363680596e-04
4.779999999999999805e-01,1.000000000000004358e-03
4.799999999999999822e-01,8.181818181818081848e-04
4.819999999999999840e-01,4.848484848484872767e-04
4.839999999999999858e-01,1.090909090909093770e-03
4.859999999999999876e-01,1.030303030303027223e-03
4.879999999999999893e-01,1.212121212121192171e-04
4.899999999999999911e-01,-6.969696969696959066e-04
4.919999999999999929e-01,-1.303030303030298931e-03
4.939999999999999947e-01,-1.909090909090905425e-03
4.959999999999999964e-01,-4.848484848484872767e-04
4.979999999999999982e-01,2.727272727272647690e-04
5.000000000000000000e-01,5.757575757575732200e-04
5.020000000000000018e-01,1.000000000000004358e-03
5.040000000000000036e-01,5.757575757575801589e-04
5.060000000000000053e-01,-3.469446951953614189e-18
5.080000000000000071e-01,-4.545454545454609419e-04
5.100000000000000089e-01,-1.515151515151490214e-04
5.120000000000000107e-01,1.212121212121261560e-04
5.140000000000000124e-01,5.757575757575766895e-04
5.160000000000000142e-01,5.454545454545434158e-04
5.180000000000000160e-01,1.151515151515146440e-03
5.200000000000000178e-01,8.181818181818220626e-04
5.220000000000000195e-01,1.515151515151524908e-04
5.240000000000000213e-01,2.424242424242419036e-04
5.260000000000000231e-01,3.030303030302980427e-05
5.280000000000000249e-01,-6.060606060606064938e-04
5.300000000000000266e-01,-9.090909090909288226e-05
5.320000000000000284e-01,7.878787878787853194e-04
5.340000000000000302e-01,8.484848484848449279e-04
5.360000000000000320e-01,1.030303030303030692e-03
5.380000000000000338e-01,3.333333333333382553e-04
5.400000000000000355e-01,3.636363636363645901e-04
5.420000000000000373e-01,1.242424242424239322e-03
5.440000000000000391e-01,1.030303030303027223e-03
5.460000000000000409e-01,1.818181818181822951e-04
5.480000000000000426e-01,1.000000000000000888e-03
5.500000000000000444e-01,6.363636363636362980e-04
5.520000000000000462e-01,-6.969696969696993760e-04
5.540000000000000480e-01,-5.757575757575732200e-04
5.560000000000000497e-01,-6.060606060606307799e-05
5.580000000000000515e-01,-1.212121212121192171e-04
5.600000000000000533e-01,6.060606060606307799e-05
5.620000000000000551e-01,6.666666666666869190e-04
5.639999999999999458e-01,5.454545454545781102e-04
5.659999999999999476e-01,-6.363636363636328286e-04
5.679999999999999494e-01,-6.666666666666626329e-04
5.699999999999999512e-01,2.727272727272682384e-04
5.719999999999999529e-01,3.030303030302980427e-05
5.739999999999999547e-01,6.181818181818198032e-04
5.759999999999999565e-01,2.269696969696968422e-03
5.779999999999999583e-01,1.651515151515148619e-03
5.799999999999999600e-01,-2.121212121212155688e-04
5.819999999999999618e-01,-1.424242424242423352e-03
5.839999999999999636e-01,-2.648484848484839241e-03
5.859999999999999654e-01,-2.724242424242420690e-03
5.879999999999999671e-01,-7.575757575757624540e-04
5.899999999999999689e-01,1.548484848484847631e-03
5.919999999999999707e-01,2.563636363636361687e-03
5.939999999999999725e-01,2.730303030303025610e-03
5.959999999999999742e-01,2.324242424242423111e-03
5.979999999999999760e-01,1.366666666666668806e-03
5.999999999999999778e-01,7.151515151515141361e-04
6.019999999999999796e-01,6.999999999999957645e-04
6.039999999999999813e-01,4.696969696969671704e-04
6.059999999999999831e-01,-1.363636363636341192e-04
6.079999999999999849e-01,-6.424242424242412181e-04
6.099999999999999867e-01,-8.090909090909086110e-04
6.119999999999999885e-01,2.636363636363634605e-04
6.139999999999999902e-01,1.387878787878785158e-03
6.159999999999999920e-01,1.399999999999998468e-03
6.179999999999999938e-01,1.000000000000000888e-03
6.199999999999999956e-01,1.554545454545452551e-03
6.219999999999999973e-01,1.533333333333330994e-03
6.239999999999999991e-01,6.606060606060611823e-04
6.260000000000000009e-01,9.393939393939447491e-05
6.280000000000000027e-01,4.090909090909075618e-04
6.300000000000000044e-01,3.939393939393805166e-05
6.320000000000000062e-01,-2.515151515151501510e-04
6.340000000000000080e-01,7.151515151515141361e-04
6.360000000000000098e-01,1.427272727272726680e-03
6.380000000000000115e-01,1.818181818181815144e-03
6.400000000000000133e-01,8.090909090909060089e-04
6.420000000000000151e-01,-2.212121212121203467e-04
6.440000000000000169e-01,-7.121212121212099413e-04
6.460000000000000187e-01,-6.060606060606047590e-05
6.480000000000000204e-01,2.212121212121203467e-04
6.500000000000000222e-01,6.636363636363645097e-04
6.520000000000000240e-01,1.639393939393937911e-03
6.540000000000000258e-01,2.509999999999996609e-03
6.560000000000000275e-01,1.700909090909088865e-03
6.580000000000000293e-01,2.939393939393923974e-04
6.600000000000000311e-01,9.787878787878771629e-04
6.620000000000000329e-01,1.294242424242423011e-03
6.640000000000000346e-01,3.357575757575756263e-04
6.660000000000000364e-01,6.824242424242421903e-04
6.680000000000000382e-01,1.325757575757574103e-03
6.700000000000000400e-01,5.060606060606055809e-04
6.720000000000000417e-01,3.212121212121227774e-05
6.740000000000000435e-01,-1.254545454545451331e-04
6.760000000000000453e-01,-7.272727272727270119e-05
6.780000000000000471e-01,8.181818181818138226e-05
6.800000000000000488e-01,8.060606060606052836e-04
6.820000000000000506e-01,1.039787878787877887e-03
6.840000000000000524e-01,5.264545454545447971e-04
6.860000000000000542e-01,-1.663636363636736629e-04
6.879999999999999449e-01,8.666666666662240556e-05
6.899999999999999467e-01,-2.936363636363633223e-04
6.919999999999999485e-01,-1.293424242424240670e-03
6.939999999999999503e-01,7.445454545454530289e-05
6.959999999999999520e-01,1.543636363636361397e-03
6.979999999999999538e-01,1.711818181818179803e-03
6.999999999999999556e-01,1.347272727272725602e-03
7.019999999999999574e-01,1.146666666666665193e-03
7.039999999999999591e-01,8.596969696969692775e-04
7.059999999999999609e-01,1.133333333333332764e-03
7.079999999999999627e-01,9.030303030303022185e-04
7.099999999999999645e-01,1.240303030303029075e-03
7.119999999999999662e-01,2.450303030303027478e-03
7.139999999999999680e-01,1.776666666666665111e-03
7.159999999999999698e-01,6.727272727272727570e-04
7.179999999999999716e-01,1.378787878787876911e-03
7.199999999999999734e-01,1.557575757575755879e-03
7.219999999999999751e-01,7.666666666666646299e-04
7.239999999999999769e-01,1.345454545454544647e-03
7.259999999999999787e-01,1.042424242424240532e-03
7.279999999999999805e-01,-1.575757575757608803e-04
7.299999999999999822e-01,-7.787878787878770720e-04
7.319999999999999840e-01,-7.151515151515124014e-04
7.339999999999999858e-01,-4.212121212121191366e-04
7.359999999999999876e-01,5.878787878787865295e-04
7.379999999999999893e-01,1.051515151515148780e-03
7.399999999999999911e-01,7.575757575757572498e-04
7.419999999999999929e-01,9.999999999999991535e-04
7.439999999999999947e-01,1.284848484848484171e-03
7.459999999999999964e-01,8.000000000000003636e-04
7.479999999999999982e-01,-3.575757575757562007e-04
7.500000000000000000e-01,9.090909090908247392e-06
7.520000000000000018e-01,6.303030303030296433e-04
7.540000000000000036e-01,1.060606060606043149e-04
7.560000000000000053e-01,-2.090909090909105067e-04
7.580000000000000071e-01,6.303030303030296433e-04
7.600000000000000089e-01,7.878787878787887888e-04
7.620000000000000107e-01,9.181818181818197228e-04
7.640000000000000124e-01,1.324242424242418753e-03
7.660000000000000142e-01,1.257575757575755959e-03
7.680000000000000160e-01,1.612121212121214037e-03
7.700000000000000178e-01,1.863636363636362453e-03
7.720000000000000195e-01,1.169696969696968139e-03
7.740000000000000213e-01,6.363636363636310939e-04
7.760000000000000231e-01,1.281818181818179109e-03
7.780000000000000249e-01,1.009090909090907401e-03
7.800000000000000266e-01,2.727272727272751773e-04
7.820000000000000284e-01,1.818181818181857645e-04
7.840000000000000302e-01,2.727272727272682384e-04
7.860000000000000320e-01,3.333333333333313164e-04
7.880000000000000338e-01,6.060606060606064938e-04
7.900000000000000355e-01,1.696969696969693325e-03
7.920000000000000373e-01,2.151515151515150798e-03
7.940000000000000391e-01,1.363636363636362009e-03
7.960000000000000409e-01,1.575757575757570639e-03
7.980000000000000426e-01,1.696969696969696795e-03
8.000000000000000444e-01,7.575757575757589846e-04
8.020000000000000462e-01,5.757575757575697506e-04
8.040000000000000480e-01,1.212121212121209518e-03
8.060000000000000497e-01,2.424242424242488425e-04
8.080000000000000515e-01,-6.060606060605613910e-05
8.100000000000000533e-01,1.090909090909086832e-03
8.120000000000000551e-01,-6.591949208711866959e-17
8.139999999999999458e-01,-9.090909090915880175e-05
8.159999999999999476e-01,8.181818181818151237e-04
8.179999999999999494e-01,7.575757575757624540e-04
8.199999999999999512e-01,-2.424242424242453731e-04
8.219999999999999529e-01,-1.515151515151559602e-04
8.239999999999999547e-01,4.242424242424276681e-04
8.259999999999999565e-01,8.787878787878816711e-04
8.279999999999999583e-01,1.000000000000000888e-03
8.299999999999999600e-01,1.090909090909086832e-03
8.319999999999999618e-01,2.363636363636355958e-03
8.339999999999999636e-01,1.424242424242418148e-03
8.359999999999999654e-01,-6.363636363636362980e-04
8.379999999999999671e-01,-5.757575757575732200e-04
8.399999999999999689e-01,3.636363636363680596e-04
8.419999999999999707e-01,-2.424242424242419036e-04
8.439999999999999725e-01,5.757575757575662811e-04
8.459999999999999742e-01,2.272727272727270015e-03
8.479999999999999760e-01,2.181818181818187541e-03
8.499999999999999778e-01,1.727272727272733538e-03
8.519999999999999796e-01,1.939393939393931759e-03
8.539999999999999813e-01,1.484848484848477757e-03
8.559999999999999831e-01,1.696969696969696795e-03
8.579999999999999849e-01,1.969696969696961564e-03
8.599999999999999867e-01,8.787878787878816711e-04
8.619999999999999885e-01,8.787878787878816711e-04
8.639999999999999902e-01,1.333333333333332205e-03
8.659999999999999920e-01,1.060606060606067436e-03
8.679999999999999938e-01,6.060606060605960854e-04
8.699999999999999956e-01,3.333333333333243775e-04
8.719999999999999973e-01,9.696969696969814922e-04
8.739999999999999991e-01,8.484848484848553363e-04
8.760000000000000009e-01,-3.030303030303327372e-05
8.780000000000000027e-01,9.696969696969676145e-04
8.800000000000000044e-01,2.636363636363631135e-03
8.820000000000000062e-01,2.515151515151504980e-03
8.840000000000000080e-01,2.181818181818173663e-03
8.860000000000000098e-01,2.151515151515154267e-03
8.880000000000000115e-01,1.757575757575756403e-03
8.900000000000000133e-01,1.121212121212120105e-03
8.920000000000000151e-01,5.151515151515240198e-04
8.940000000000000169e-01,3.636363636363715290e-04
8.960000000000000187e-01,7.878787878787818499e-04
8.980000000000000204e-01,1.151515151515139501e-03
9.000000000000000222e-01,1.060606060606067436e-03
9.020000000000000240e-01,1.727272727272730068e-03
9.040000000000000258e-01,2.303030303030299819e-03
9.060000000000000275e-01,1.363636363636365478e-03
9.080000000000000293e-01,3.939393939393909250e-04
9.100000000000000311e-01,6.969696969696959066e-04
9.120000000000000329e-01,6.666666666666556940e-04
9.140000000000000346e-01,1.060606060606046619e-03
9.160000000000000364e-01,1.515151515151524908e-03
9.180000000000000382e-01,1.333333333333346082e-03
9.200000000000000400e-01,9.090909090909080059e-04
9.220000000000000417e-01,2.727272727272647690e-04
9.240000000000000435e-01,4.848484848484768683e-04
9.260000000000000453e-01,1.545454545454558182e-03
9.280000000000000471e-01,1.636363636363637186e-03
9.300000000000000488e-01,1.909090909090895016e-03
9.320000000000000506e-01,2.242424242424240211e-03
9.340000000000000524e-01,1.181818181818179714e-03
9.360000000000000542e-01,6.060606060606238410e-04
9.379999999999999449e-01,1.484848484848477757e-03
9.399999999999999467e-01,1.878787878787875620e-03
9.419999999999999485e-01,2.181818181818180602e-03
9.439999999999999503e-01,2.454545454545445371e-03
9.459999999999999520e-01,2.090909090909080781e-03
9.479999999999999538e-01,1.848484848484856224e-03
9.499999999999999556e-01,1.363636363636372417e-03
9.519999999999999574e-01,1.212121212121206049e-03
9.539999999999999591e-01,1.363636363636344662e-03
9.559999999999999609e-01,2.212121212121220815e-03
9.579999999999999627e-01,2.484848484848492522e-03
9.599999999999999645e-01,2.515151515151511918e-03
9.619999999999999662e-01,2.121212121212134871e-03
9.639999999999999680e-01,1.727272727272716191e-03
9.659999999999999698e-01,9.393939393939343407e-04
9.679999999999999716e-01,6.666666666666626329e-04
9.699999999999999734e-01,1.848484848484835408e-03
9.719999999999999751e-01,2.818181818181816900e-03
9.739999999999999769e-01,3.303030303030307646e-03
9.759999999999999787e-01,2.787878787878797504e-03
9.779999999999999805e-01,2.181818181818173663e-03
9.799999999999999822e-01,1.484848484848477757e-03
9.819999999999999840e-01,9.090909090909149448e-04
9.839999999999999858e-01,4.242424242424103209e-04
9.859999999999999876e-01,6.060606060605822076e-04
9.879999999999999893e-01,1.636363636363658003e-03
9.899999999999999911e-01,2.121212121212134871e-03
9.919999999999999929e-01,1.454545454545444483e-03
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,-2.868686868686895486e-04
1.020000000000000018e+00,-6.969696969696959066e-04
1.030000000000000027e+00,-3.030303030302980427e-05
1.040000000000000036e+00,3.272727272727316006e-04
1.050000000000000044e+00,3.393939393939379712e-04
1.060000000000000053e+00,-1.151515151515160318e-04
1.070000000000000062e+00,0.000000000000000000e+00
1.080000000000000071e+00,-1.393939393939426508e-04
1.090000000000000080e+00,2.727272727272751773e-04
1.100000000000000089e+00,4.303030303030308534e-04
1.110000000000000098e+00,5.878787878787865295e-04
1.120000000000000107e+00,1.248484848484863324e-03
1.129999999999999893e+00,9.272727272727418479e-04
1.139999999999999902e+00,5.454545454545399463e-04
1.149999999999999911e+00,8.060606060606018142e-04
1.159999999999999920e+00,8.969696969696946964e-04
1.169999999999999929e+00,2.181818181818187541e-04
1.179999999999999938e+00,2.969696969696948574e-04
1.189999999999999947e+00,1.339393939393938859e-03
1.199999999999999956e+00,2.303030303030303289e-03
1.209999999999999964e+00,2.890909090909086349e-03
1.219999999999999973e+00,4.090909090909089496e-03
1.229999999999999982e+00,5.545454545454537448e-03
1.239999999999999991e+00,8.872727272727268244e-03
1.250000000000000000e+00,1.221818181818180860e-02
1.260000000000000009e+00,1.539393939393937649e-02
1.270000000000000018e+00,1.781818181818180941e-02
1.280000000000000027e+00,1.993939393939393040e-02
1.290000000000000036e+00,2.327272727272725050e-02
1.300000000000000044e+00,2.630303030303027256e-02
1.310000000000000053e+00,2.915151515151512274e-02
1.320000000000000062e+00,3.133333333333332416e-02
1.330000000000000071e+00,3.339393939393935085e-02
1.340000000000000080e+00,3.490909090909086188e-02
1.350000000000000089e+00,3.684848484848482486e-02
1.360000000000000098e+00,3.854545454545446614e-02
1.370000000000000107e+00,3.963636363636408033e-02
1.379999999999999893e+00,4.066666666666710062e-02
1.389999999999999902e+00,4.163636363636361026e-02
1.399999999999999911e+00,4.218181818181815368e-02
1.409999999999999920e+00,4.272727272727266934e-02
1.419999999999999929e+00,4.284848484848480243e-02
1.429999999999999938e+00,4.369696969696973410e-02
1.439999999999999947e+00,4.363636363636358428e-02
1.449999999999999956e+00,4.181818181818175439e-02
1.459999999999999964e+00,4.181818181818180991e-02
1.469999999999999973e+00,4.181818181818169888e-02
1.479999999999999982e+00,3.999999999999998002e-02
1.489999999999999991e+00,3.818181818181815013e-02
1.500000000000000000e+00,3.878787878787876009e-02
1.510000000000000009e+00,3.818181818181826115e-02
1.520000000000000018e+00,3.636363636363637575e-02
1.530000000000000027e+00,3.636363636363626473e-02
1.540000000000000036e+00,3.696969696969687469e-02
1.550000000000000044e+00,3.575757575757576578e-02
1.560000000000000053e+00,3.454545454545443484e-02
1.570000000000000062e+00,3.333333333333332593e-02
1.580000000000000071e+00,3.333333333333321491e-02
1.590000000000000080e+00,3.515151515151493378e-02
1.600000000000000089e+00,3.575757575757598783e-02
1.610000000000000098e+00,3.393939393939393590e-02
1.620000000000000107e+00,3.272727272727304904e-02
1.629999999999999893e+00,3.393939393939437998e-02
1.639999999999999902e+00,3.454545454545454586e-02
1.649999999999999911e+00,3.393939393939393590e-02
1.659999999999999920e+00,3.454545454545465688e-02
1.669999999999999929e+00,3.575757575757576578e-02
1.679999999999999938e+00,3.454545454545432381e-02
1.689999999999999947e+00,3.696969696969687469e-02
1.699999999999999956e+00,3.757575757575759567e-02
1.709999999999999964e+00,3.696969696969687469e-02
1.719999999999999973e+00,4.030303030303017398e-02
1.729999999999999982e+00,4.242424242424247538e-02
1.739999999999999991e+00,3.863636363636380189e-02
1.750000000000000000e+00,3.818181818181798359e-02
1.760000000000000009e+00,4.419191919191911566e-02
1.770000000000000018e+00,4.606060606060624618e-02
1.780000000000000027e+00,4.535353535353525700e-02
1.790000000000000036e+00,4.363636363636358428e-02
1.800000000000000044e+00,4.424242424242419425e-02
1.810000000000000053e+00,4.545454545454541417e-02
1.820000000000000062e+00,4.727272727272713304e-02
1.830000000000000071e+00,4.909090909090885191e-02
