V,dJdV
2.650000000000000012e-03,nan
4.599999999999999922e-03,nan
6.590000000000000371e-03,nan
8.619999999999999191e-03,7.846505770973566385e-03
1.060000000000000005e-02,7.912657871543160581e-03
1.260000000000000009e-02,7.575757575757680051e-03
1.460000000000000013e-02,6.969696969697070088e-03
1.660000000000000017e-02,6.969696969696848043e-03
1.859999999999999848e-02,7.272727272727319558e-03
2.060000000000000026e-02,7.878787878788040544e-03
2.259999999999999856e-02,7.575757575757458007e-03
2.460000000000000034e-02,6.969696969696848043e-03
2.659999999999999865e-02,7.272727272727541603e-03
2.860000000000000042e-02,7.878787878787707477e-03
3.059999999999999873e-02,8.091440723019593939e-03
3.250000000000000111e-02,8.091440723019704961e-03
3.450000000000000289e-02,7.272727272727541603e-03
3.649999999999999772e-02,6.793369232393597912e-03
3.860000000000000236e-02,7.724633090486654474e-03
4.059999999999999720e-02,7.732384574489770124e-03
4.250000000000000305e-02,7.437124279229490043e-03
4.449999999999999789e-02,7.878787878787818499e-03
4.649999999999999967e-02,7.414211804455506094e-03
4.859999999999999737e-02,7.309182046024043089e-03
5.050000000000000322e-02,7.583352320194303164e-03
5.260000000000000092e-02,7.385351775595849766e-03
5.460000000000000270e-02,7.575757575757680051e-03
5.659999999999999754e-02,7.878787878787874011e-03
5.859999999999999931e-02,6.060606060606155143e-03
6.060000000000000109e-02,4.684087841982598199e-03
6.250000000000000000e-02,2.953596111490763843e-03
6.460000000000000464e-02,2.283739652160665656e-03
6.650000000000000355e-02,3.654591023012243589e-03
6.859999999999999432e-02,4.483159117305401953e-03
7.059999999999999609e-02,5.454545454545434158e-03
7.259999999999999787e-02,7.564715985768688533e-03
7.449999999999999678e-02,8.313966735019440168e-03
7.660000000000000142e-02,6.974253816359077263e-03
7.850000000000000033e-02,6.846603688709040902e-03
8.050000000000000211e-02,6.363636363636349103e-03
8.250000000000000389e-02,6.969696969696959066e-03
8.450000000000000566e-02,7.575757575757569029e-03
8.649999999999999356e-02,6.666666666666654084e-03
8.849999999999999534e-02,6.363636363636293591e-03
9.049999999999999711e-02,5.454545454545434158e-03
9.249999999999999889e-02,4.545454545454630235e-03
9.450000000000000067e-02,3.636363636363659779e-03
9.650000000000000244e-02,3.939393939393853739e-03
9.850000000000000422e-02,4.323232323232339969e-03
1.010000000000000064e-01,5.333333333333245552e-03
1.029999999999999943e-01,6.363636363636404614e-03
1.049999999999999961e-01,6.969696969696959066e-03
1.069999999999999979e-01,1.252525252525238386e-02
1.079999999999999988e-01,1.191919191919216248e-02
1.100000000000000006e-01,5.292929292929376972e-03
1.130000000000000032e-01,4.565656565656495136e-03
1.150000000000000050e-01,5.151515151515129176e-03
1.170000000000000068e-01,8.080808080807910798e-03
1.179999999999999938e-01,8.282828282828141875e-03
1.209999999999999964e-01,8.282828282828225142e-03
1.219999999999999973e-01,8.080808080808299376e-03
1.239999999999999991e-01,4.848484848484824195e-03
1.260000000000000009e-01,5.151515151515073665e-03
1.280000000000000027e-01,5.151515151515240198e-03
1.300000000000000044e-01,5.151515151515129176e-03
1.320000000000000062e-01,4.848484848484713172e-03
1.340000000000000080e-01,3.636363636363604268e-03
1.360000000000000098e-01,3.030303030303049816e-03
1.380000000000000115e-01,3.636363636363659779e-03
1.400000000000000133e-01,3.636363636363659779e-03
1.419999999999999873e-01,4.848484848484879706e-03
1.439999999999999891e-01,6.969696969696959066e-03
1.459999999999999909e-01,6.666666666666765106e-03
1.479999999999999927e-01,5.454545454545378647e-03
1.499999999999999944e-01,5.757575757575739139e-03
1.519999999999999962e-01,5.151515151515129176e-03
1.539999999999999980e-01,3.333333333333243775e-03
1.559999999999999998e-01,3.636363636363659779e-03
1.580000000000000016e-01,4.848484848484824195e-03
1.600000000000000033e-01,5.454545454545489669e-03
1.620000000000000051e-01,5.454545454545434158e-03
1.640000000000000069e-01,6.060606060605988610e-03
1.660000000000000087e-01,5.757575757575794650e-03
1.680000000000000104e-01,4.848484848484879706e-03
1.700000000000000122e-01,4.545454545454574724e-03
1.719999999999999862e-01,4.242424242424269742e-03
1.739999999999999880e-01,4.242424242424214231e-03
1.759999999999999898e-01,4.545454545454574724e-03
1.779999999999999916e-01,4.848484848484824195e-03
1.799999999999999933e-01,3.636363636363604268e-03
1.819999999999999951e-01,3.333333333333299286e-03
1.839999999999999969e-01,4.242424242424214231e-03
1.859999999999999987e-01,5.151515151515240198e-03
1.880000000000000004e-01,6.363636363636349103e-03
1.900000000000000022e-01,6.969696969696959066e-03
1.920000000000000040e-01,7.272727272727319558e-03
1.940000000000000058e-01,5.151515151515129176e-03
1.960000000000000075e-01,3.030303030302994305e-03
1.980000000000000093e-01,3.636363636363604268e-03
2.000000000000000111e-01,5.454545454545434158e-03
2.020000000000000129e-01,5.757575757575683628e-03
2.039999999999999869e-01,6.060606060606155143e-03
2.059999999999999887e-01,6.969696969696959066e-03
2.079999999999999905e-01,5.151515151515073665e-03
2.099999999999999922e-01,3.939393939393964761e-03
2.119999999999999940e-01,4.242424242424269742e-03
2.139999999999999958e-01,4.545454545454463702e-03
2.159999999999999976e-01,4.848484848484879706e-03
2.179999999999999993e-01,5.151515151515184687e-03
2.200000000000000011e-01,5.151515151515129176e-03
2.220000000000000029e-01,4.848484848484824195e-03
2.240000000000000047e-01,4.848484848484824195e-03
2.260000000000000064e-01,4.545454545454574724e-03
2.280000000000000082e-01,3.939393939393964761e-03
2.300000000000000100e-01,3.939393939393964761e-03
2.320000000000000118e-01,3.636363636363604268e-03
2.340000000000000135e-01,3.939393939393909250e-03
2.359999999999999876e-01,4.545454545454574724e-03
2.379999999999999893e-01,5.454545454545434158e-03
2.399999999999999911e-01,6.060606060606099632e-03
2.419999999999999929e-01,6.363636363636349103e-03
2.439999999999999947e-01,6.666666666666654084e-03
2.459999999999999964e-01,6.666666666666681840e-03
2.479999999999999982e-01,6.666666666666681840e-03
2.500000000000000000e-01,5.757575757575739139e-03
2.520000000000000018e-01,5.757575757575739139e-03
2.540000000000000036e-01,6.060606060606071877e-03
2.560000000000000053e-01,5.151515151515184687e-03
2.580000000000000071e-01,4.545454545454546968e-03
2.600000000000000089e-01,5.151515151515073665e-03
2.620000000000000107e-01,4.848484848484824195e-03
2.640000000000000124e-01,4.242424242424325254e-03
2.660000000000000142e-01,4.545454545454574724e-03
2.680000000000000160e-01,4.242424242424158720e-03
2.700000000000000178e-01,3.636363636363632024e-03
2.720000000000000195e-01,4.242424242424269742e-03
2.740000000000000213e-01,5.151515151515101421e-03
2.760000000000000231e-01,5.151515151515129176e-03
2.780000000000000249e-01,5.454545454545461913e-03
2.800000000000000266e-01,6.060606060606127388e-03
2.819999999999999729e-01,5.757575757575794650e-03
2.839999999999999747e-01,5.151515151515156932e-03
2.859999999999999765e-01,5.151515151515184687e-03
2.879999999999999782e-01,6.060606060606016365e-03
2.899999999999999800e-01,6.666666666666654084e-03
2.919999999999999818e-01,6.060606060606099632e-03
2.939999999999999836e-01,5.151515151515156932e-03
2.959999999999999853e-01,5.454545454545461913e-03
2.979999999999999871e-01,4.545454545454519213e-03
2.999999999999999889e-01,4.242424242424214231e-03
3.019999999999999907e-01,5.454545454545461913e-03
3.039999999999999925e-01,5.151515151515156932e-03
3.059999999999999942e-01,4.848484848484851950e-03
3.079999999999999960e-01,5.151515151515129176e-03
3.099999999999999978e-01,4.545454545454546968e-03
3.119999999999999996e-01,3.939393939393937005e-03
3.140000000000000013e-01,5.151515151515101421e-03
3.160000000000000031e-01,5.787878787878786291e-03
3.180000000000000049e-01,5.181818181818204083e-03
3.200000000000000067e-01,4.575757575757538609e-03
3.220000000000000084e-01,4.757575757575710496e-03
3.240000000000000102e-01,5.181818181818204083e-03
3.260000000000000120e-01,4.757575757575766007e-03
3.280000000000000138e-01,4.424242424242441629e-03
3.300000000000000155e-01,4.242424242424241987e-03
3.320000000000000173e-01,3.606060606060584872e-03
3.340000000000000191e-01,3.181818181818174551e-03
3.360000000000000209e-01,3.757575757575765119e-03
3.380000000000000226e-01,3.848484848484851062e-03
3.400000000000000244e-01,4.272727272727233627e-03
3.420000000000000262e-01,5.181818181818231839e-03
3.439999999999999725e-01,4.090909090909172763e-03
3.459999999999999742e-01,3.606060606060612628e-03
3.479999999999999760e-01,4.727272727272732733e-03
3.499999999999999778e-01,3.818181818181845544e-03
3.519999999999999796e-01,3.151515151515169033e-03
3.539999999999999813e-01,4.242424242424241987e-03
3.559999999999999831e-01,3.636363636363618146e-03
3.579999999999999849e-01,3.484848484848479533e-03
3.599999999999999867e-01,4.696969696969671704e-03
3.619999999999999885e-01,5.121212121212095902e-03
3.639999999999999902e-01,4.696969696969713337e-03
3.659999999999999920e-01,4.121212121212122770e-03
3.679999999999999938e-01,3.454545454545446259e-03
3.699999999999999956e-01,3.515151515151512807e-03
3.719999999999999973e-01,3.424242424242426863e-03
3.739999999999999991e-01,3.272727272727274372e-03
3.760000000000000009e-01,4.060606060606056222e-03
3.780000000000000027e-01,4.393939393939394478e-03
3.800000000000000044e-01,3.666666666666665297e-03
3.820000000000000062e-01,3.121212121212121882e-03
3.840000000000000080e-01,3.909090909090903732e-03
3.860000000000000098e-01,3.424242424242399108e-03
3.880000000000000115e-01,2.060606060606068324e-03
3.900000000000000133e-01,2.303030303030320636e-03
3.920000000000000151e-01,2.696969696969683805e-03
3.940000000000000169e-01,2.151515151515154267e-03
3.960000000000000187e-01,1.969696969696954625e-03
3.980000000000000204e-01,2.242424242424226333e-03
4.000000000000000222e-01,3.060606060606069212e-03
4.020000000000000240e-01,3.636363636363632024e-03
4.040000000000000258e-01,3.242424242424254976e-03
4.060000000000000275e-01,3.424242424242468497e-03
4.079999999999999738e-01,4.363636363636402837e-03
4.099999999999999756e-01,3.454545454545446259e-03
4.119999999999999774e-01,2.272727272727259606e-03
4.139999999999999791e-01,2.454545454545459249e-03
4.159999999999999809e-01,1.787878787878796616e-03
4.179999999999999827e-01,1.666666666666663521e-03
4.199999999999999845e-01,2.818181818181803022e-03
4.219999999999999862e-01,2.939393939393936117e-03
4.239999999999999880e-01,1.818181818181829890e-03
4.259999999999999898e-01,1.878787878787882559e-03
4.279999999999999916e-01,1.999999999999994837e-03
4.299999999999999933e-01,9.393939393939412796e-04
4.319999999999999951e-01,9.393939393939343407e-04
4.339999999999999969e-01,2.121212121212114055e-03
4.359999999999999987e-01,2.515151515151518857e-03
4.380000000000000004e-01,1.424242424242432026e-03
4.400000000000000022e-01,8.484848484848483974e-04
4.420000000000000040e-01,1.090909090909086832e-03
4.440000000000000058e-01,7.575757575757555151e-04
4.460000000000000075e-01,1.181818181818179714e-03
4.480000000000000093e-01,1.393939393939391813e-03
4.500000000000000111e-01,1.212121212121212988e-03
4.520000000000000129e-01,1.090909090909086832e-03
4.540000000000000147e-01,5.151515151515032032e-04
4.560000000000000164e-01,2.727272727272786468e-04
4.580000000000000182e-01,1.666666666666663521e-03
4.600000000000000200e-01,2.666666666666664409e-03
4.620000000000000218e-01,2.303030303030313697e-03
4.640000000000000235e-01,2.909090909090902843e-03
4.660000000000000253e-01,3.212121212121207825e-03
4.680000000000000271e-01,1.969696969696961564e-03
4.699999999999999734e-01,6.363636363636571147e-04
4.719999999999999751e-01,2.424242424242523120e-04
4.739999999999999769e-01,4.848484848484768683e-04
4.759999999999999787e-01,6.666666666666626329e-04
4.779999999999999805e-01,1.515151515151511030e-03
4.799999999999999822e-01,1.909090909090901955e-03
4.819999999999999840e-01,1.787878787878789677e-03
4.839999999999999858e-01,1.848484848484849286e-03
4.859999999999999876e-01,6.969696969696889677e-04
4.879999999999999893e-01,-2.121212121212120993e-04
4.899999999999999911e-01,1.212121212121330949e-04
4.919999999999999929e-01,-4.848484848484838072e-04
4.939999999999999947e-01,-1.151515151515153379e-03
4.959999999999999964e-01,-3.636363636363645901e-04
4.979999999999999982e-01,-1.515151515151524908e-04
5.000000000000000000e-01,-1.212121212121192171e-04
5.020000000000000018e-01,1.121212121212120105e-03
5.040000000000000036e-01,1.212121212121219926e-03
5.060000000000000053e-01,5.757575757575766895e-04
5.080000000000000071e-01,3.333333333333243775e-04
5.100000000000000089e-01,-2.121212121212051605e-04
5.120000000000000107e-01,-6.363636363636432369e-04
5.140000000000000124e-01,-7.878787878787957277e-04
5.160000000000000142e-01,-3.939393939393839861e-04
5.180000000000000160e-01,-1.818181818181788256e-04
5.200000000000000178e-01,1.818181818181788256e-04
5.220000000000000195e-01,7.878787878787887888e-04
5.240000000000000213e-01,5.454545454545364769e-04
5.260000000000000231e-01,5.454545454545434158e-04
