V,dJdV
1.519999999999999962e-01,1.030303030303025835e-02
1.539999999999999980e-01,8.787878787878788955e-03
1.559999999999999998e-01,8.484848484848428463e-03
1.580000000000000016e-01,8.181818181818206748e-03
1.600000000000000033e-01,7.272727272727319558e-03
1.620000000000000051e-01,7.272727272727236292e-03
1.640000000000000069e-01,9.090909090909066181e-03
1.660000000000000087e-01,1.030303030303025835e-02
1.680000000000000104e-01,9.090909090909093937e-03
1.700000000000000122e-01,9.393939393939482185e-03
1.719999999999999862e-01,9.696969696969759411e-03
1.739999999999999880e-01,8.484848484848511729e-03
1.759999999999999898e-01,7.878787878787901766e-03
1.779999999999999916e-01,8.787878787878788955e-03
1.799999999999999933e-01,8.484848484848456218e-03
1.819999999999999951e-01,7.272727272727208536e-03
1.839999999999999969e-01,6.666666666666709595e-03
1.859999999999999987e-01,6.060606060606099632e-03
1.880000000000000004e-01,5.151515151515101421e-03
1.900000000000000022e-01,4.848484848484851950e-03
1.920000000000000040e-01,5.757575757575766895e-03
1.940000000000000058e-01,6.363636363636321347e-03
1.960000000000000075e-01,7.272727272727236292e-03
1.980000000000000093e-01,7.272727272727264047e-03
2.000000000000000111e-01,6.666666666666709595e-03
2.020000000000000129e-01,6.666666666666709595e-03
2.039999999999999869e-01,6.060606060606099632e-03
2.059999999999999887e-01,4.545454545454491457e-03
2.079999999999999905e-01,5.606060606060614404e-03
2.099999999999999922e-01,6.787878787878787179e-03
2.119999999999999940e-01,6.848484848484825971e-03
2.139999999999999958e-01,7.333333333333330595e-03
2.159999999999999976e-01,7.060606060606045009e-03
2.179999999999999993e-01,6.878787878787873122e-03
2.200000000000000011e-01,6.484848484848509953e-03
2.220000000000000029e-01,5.181818181818176328e-03
2.240000000000000047e-01,5.242424242424215119e-03
2.260000000000000064e-01,6.696969696969701236e-03
2.280000000000000082e-01,6.181818181818177216e-03
2.300000000000000100e-01,5.878787878787872234e-03
2.320000000000000118e-01,6.272727272727277037e-03
2.340000000000000135e-01,5.454545454545448036e-03
2.359999999999999876e-01,5.151515151515184687e-03
2.379999999999999893e-01,5.515151515151528461e-03
2.399999999999999911e-01,4.818181818181804799e-03
2.419999999999999929e-01,4.969696969696957289e-03
2.439999999999999947e-01,5.272727272727290027e-03
2.459999999999999964e-01,4.090909090909075618e-03
2.479999999999999982e-01,3.393939393939379712e-03
2.500000000000000000e-01,3.121212121212135759e-03
2.520000000000000018e-01,2.575757575757564588e-03
2.540000000000000036e-01,2.454545454545459249e-03
2.560000000000000053e-01,2.909090909090930599e-03
2.580000000000000071e-01,3.545454545454546080e-03
2.600000000000000089e-01,4.090909090909061741e-03
2.620000000000000107e-01,3.606060606060584872e-03
2.640000000000000124e-01,3.303030303030293768e-03
2.660000000000000142e-01,3.303030303030293768e-03
2.680000000000000160e-01,2.181818181818187541e-03
2.700000000000000178e-01,2.000000000000015654e-03
2.720000000000000195e-01,2.606060606060597862e-03
2.740000000000000213e-01,2.393939393939378824e-03
2.760000000000000231e-01,2.212121212121220815e-03
2.780000000000000249e-01,2.787878787878797504e-03
2.800000000000000266e-01,3.575757575757648743e-03
2.819999999999999729e-01,4.787878787878827036e-03
2.839999999999999747e-01,5.484848484848467431e-03
2.859999999999999765e-01,4.424242424242413874e-03
2.879999999999999782e-01,3.424242424242426863e-03
2.899999999999999800e-01,2.818181818181803022e-03
2.919999999999999818e-01,1.909090909090915833e-03
2.939999999999999836e-01,1.575757575757591455e-03
2.959999999999999853e-01,2.151515151515154267e-03
2.979999999999999871e-01,2.121212121212114055e-03
2.999999999999999889e-01,1.878787878787861743e-03
3.019999999999999907e-01,2.696969696969690744e-03
3.039999999999999925e-01,2.606060606060597862e-03
3.059999999999999942e-01,2.060606060606047507e-03
3.079999999999999960e-01,1.878787878787882559e-03
3.099999999999999978e-01,5.151515151515170809e-04
3.119999999999999996e-01,-1.212121212121330949e-04
3.140000000000000013e-01,4.242424242424311376e-04
3.160000000000000031e-01,5.151515151515240198e-04
3.180000000000000049e-01,1.606060606060610851e-03
3.200000000000000067e-01,3.454545454545446259e-03
3.220000000000000084e-01,2.303030303030299819e-03
3.240000000000000102e-01,1.909090909090908894e-03
3.260000000000000120e-01,2.909090909090895904e-03
3.280000000000000138e-01,1.060606060606067436e-03
3.300000000000000155e-01,1.000000000000014766e-03
3.320000000000000173e-01,2.666666666666657470e-03
3.340000000000000191e-01,2.696969696969683805e-03
3.360000000000000209e-01,2.757575757575750353e-03
3.380000000000000226e-01,3.393939393939386651e-03
3.400000000000000244e-01,2.575757575757571527e-03
3.420000000000000262e-01,2.212121212121262448e-03
3.439999999999999725e-01,1.393939393939447324e-03
3.459999999999999742e-01,3.636363636363507124e-04
3.479999999999999760e-01,5.151515151515240198e-04
3.499999999999999778e-01,7.878787878787957277e-04
3.519999999999999796e-01,3.030303030302980427e-04
3.539999999999999813e-01,3.333333333333243775e-04
3.559999999999999831e-01,1.212121212121206049e-03
3.579999999999999849e-01,1.393939393939398752e-03
3.599999999999999867e-01,5.757575757575836284e-04
3.619999999999999885e-01,-2.424242424242453731e-04
3.639999999999999902e-01,1.818181818181788256e-04
3.659999999999999920e-01,5.454545454545503547e-04
3.679999999999999938e-01,1.060606060606060497e-03
3.699999999999999956e-01,1.696969696969696795e-03
3.719999999999999973e-01,2.090909090909094659e-03
3.739999999999999991e-01,1.696969696969696795e-03
3.760000000000000009e-01,1.151515151515139501e-03
3.780000000000000027e-01,9.393939393939412796e-04
3.800000000000000044e-01,8.484848484848553363e-04
3.820000000000000062e-01,6.666666666666626329e-04
3.840000000000000080e-01,5.454545454545364769e-04
3.860000000000000098e-01,-9.393939393939343407e-04
3.880000000000000115e-01,-1.303030303030298931e-03
3.900000000000000133e-01,-1.515151515151594297e-04
3.920000000000000151e-01,3.030303030303119205e-04
3.940000000000000169e-01,3.939393939393978639e-04
3.960000000000000187e-01,1.818181818181809073e-03
3.980000000000000204e-01,2.666666666666660940e-03
4.000000000000000222e-01,1.060606060606060497e-03
4.020000000000000240e-01,4.242424242424207292e-04
4.040000000000000258e-01,5.454545454545434158e-04
4.060000000000000275e-01,2.727272727272682384e-04
4.079999999999999738e-01,-2.424242424242453731e-04
4.099999999999999756e-01,6.969696969696924371e-04
4.119999999999999774e-01,1.212121212121261560e-04
4.139999999999999791e-01,-1.030303030303027223e-03
4.159999999999999809e-01,-3.939393939393943944e-04
4.179999999999999827e-01,-7.272727272727222414e-04
4.199999999999999845e-01,-1.424242424242421617e-03
4.219999999999999862e-01,3.030303030302945733e-04
4.239999999999999880e-01,1.242424242424239322e-03
4.259999999999999898e-01,-2.424242424242384342e-04
4.279999999999999916e-01,4.545454545454574724e-04
4.299999999999999933e-01,1.303030303030302400e-03
4.319999999999999951e-01,1.515151515151490214e-04
4.339999999999999969e-01,4.242424242424276681e-04
4.359999999999999987e-01,1.060606060606057027e-03
4.380000000000000004e-01,-5.151515151515136115e-04
4.400000000000000022e-01,-6.969696969696959066e-04
4.420000000000000040e-01,-2.727272727272751773e-04
4.440000000000000058e-01,-2.121212121212051605e-04
4.460000000000000075e-01,1.212121212121192171e-04
4.480000000000000093e-01,4.545454545454470641e-04
4.500000000000000111e-01,5.454545454545503547e-04
4.520000000000000129e-01,5.757575757575836284e-04
4.540000000000000147e-01,-1.515151515151559602e-04
4.560000000000000164e-01,-7.575757575757624540e-04
4.580000000000000182e-01,-3.030303030303049816e-04
4.600000000000000200e-01,-1.060606060606060497e-03
4.620000000000000218e-01,-1.242424242424239322e-03
4.640000000000000235e-01,-8.787878787878782016e-04
4.660000000000000253e-01,-1.212121212121192171e-04
4.680000000000000271e-01,-2.727272727273029329e-04
4.699999999999999734e-01,-9.090909090913104618e-05
4.719999999999999751e-01,2.424242424242453731e-04
4.739999999999999769e-01,-1.515151515151420825e-04
4.759999999999999787e-01,-6.060606060605960854e-05
4.779999999999999805e-01,8.181818181818151237e-04
4.799999999999999822e-01,9.393939393939343407e-04
4.819999999999999840e-01,5.757575757575732200e-04
4.839999999999999858e-01,1.242424242424246261e-03
4.859999999999999876e-01,1.212121212121192171e-04
4.879999999999999893e-01,-5.454545454545503547e-04
4.899999999999999911e-01,-6.060606060605960854e-05
4.919999999999999929e-01,-2.424242424242384342e-04
4.939999999999999947e-01,-4.242424242424241987e-04
4.959999999999999964e-01,1.212121212121261560e-04
4.979999999999999982e-01,5.454545454545434158e-04
5.000000000000000000e-01,7.575757575757520457e-04
5.020000000000000018e-01,6.060606060606099632e-04
5.040000000000000036e-01,4.242424242424241987e-04
5.060000000000000053e-01,1.636363636363630247e-03
5.080000000000000071e-01,1.757575757575759873e-03
5.100000000000000089e-01,1.424242424242421617e-03
5.120000000000000107e-01,1.090909090909076423e-03
5.140000000000000124e-01,-3.030303030302633482e-05
5.160000000000000142e-01,-1.363636363636358539e-03
5.180000000000000160e-01,-1.787878787878789677e-03
5.200000000000000178e-01,-1.999999999999998307e-03
5.220000000000000195e-01,-1.666666666666663521e-03
5.240000000000000213e-01,4.545454545454609419e-04
5.260000000000000231e-01,1.545454545454547773e-03
5.280000000000000249e-01,1.424242424242425087e-03
5.300000000000000266e-01,9.393939393939343407e-04
5.320000000000000284e-01,9.696969696969676145e-04
5.340000000000000302e-01,1.090909090909093770e-03
5.360000000000000320e-01,9.696969696969641450e-04
5.380000000000000338e-01,5.454545454545399463e-04
5.400000000000000355e-01,3.030303030303049816e-04
5.420000000000000373e-01,-2.727272727272682384e-04
5.440000000000000391e-01,-1.272727272727276066e-03
5.460000000000000409e-01,-1.999999999999994837e-03
5.480000000000000426e-01,-1.848484848484838877e-03
5.500000000000000444e-01,-6.060606060606099632e-04
5.520000000000000462e-01,4.545454545454540030e-04
5.540000000000000480e-01,-1.515151515151490214e-04
5.560000000000000497e-01,3.030303030302633482e-05
5.580000000000000515e-01,1.818181818181753562e-04
5.600000000000000533e-01,-1.151515151515149910e-03
5.620000000000000551e-01,-7.272727272727083636e-04
5.639999999999999458e-01,5.151515151515101421e-04
5.659999999999999476e-01,2.727272727272717079e-04
5.679999999999999494e-01,1.212121212121192171e-04
5.699999999999999512e-01,8.181818181818116542e-04
5.719999999999999529e-01,7.272727272727257108e-04
5.739999999999999547e-01,7.272727272727291803e-04
5.759999999999999565e-01,1.818181818181857645e-04
5.779999999999999583e-01,-3.636363636363576513e-04
5.799999999999999600e-01,-4.848484848484872767e-04
5.819999999999999618e-01,-8.787878787878851405e-04
5.839999999999999636e-01,-5.757575757575766895e-04
5.859999999999999654e-01,0.000000000000000000e+00
5.879999999999999671e-01,8.787878787878712628e-04
5.899999999999999689e-01,1.363636363636365478e-03
5.919999999999999707e-01,1.272727272727279535e-03
5.939999999999999725e-01,9.393939393939412796e-04
5.959999999999999742e-01,1.484848484848488165e-03
5.979999999999999760e-01,1.393939393939391813e-03
5.999999999999999778e-01,8.181818181818116542e-04
6.019999999999999796e-01,5.454545454545434158e-04
6.039999999999999813e-01,-6.060606060606030243e-04
6.059999999999999831e-01,-9.999999999999974187e-04
6.079999999999999849e-01,-9.696969696969676145e-04
6.099999999999999867e-01,-5.757575757575732200e-04
6.119999999999999885e-01,-3.469446951953614189e-18
6.139999999999999902e-01,1.818181818181788256e-04
6.159999999999999920e-01,6.363636363636397675e-04
6.179999999999999938e-01,1.757575757575756403e-03
6.199999999999999956e-01,1.151515151515146440e-03
6.219999999999999973e-01,1.515151515151524908e-04
6.239999999999999991e-01,9.393939393939378102e-04
6.260000000000000009e-01,1.818181818181816012e-03
6.280000000000000027e-01,7.878787878787853194e-04
6.300000000000000044e-01,1.818181818181788256e-04
6.320000000000000062e-01,1.333333333333332205e-03
6.340000000000000080e-01,1.666666666666666990e-03
6.360000000000000098e-01,1.818181818181822951e-04
6.380000000000000115e-01,0.000000000000000000e+00
6.400000000000000133e-01,1.333333333333332205e-03
6.420000000000000151e-01,1.303030303030302400e-03
6.440000000000000169e-01,9.696969696969676145e-04
6.460000000000000187e-01,7.575757575757520457e-04
6.480000000000000204e-01,7.878787878787853194e-04
6.500000000000000222e-01,1.212121212121226865e-04
6.520000000000000240e-01,-7.575757575757589846e-04
6.540000000000000258e-01,-6.969696969696959066e-04
6.560000000000000275e-01,-3.030303030302980427e-04
6.580000000000000293e-01,7.878787878787957277e-05
6.600000000000000311e-01,7.151515151515158708e-04
6.620000000000000329e-01,1.172727272727273201e-03
6.640000000000000346e-01,2.939393939393915300e-04
6.660000000000000364e-01,-2.424242424242453731e-04
6.680000000000000382e-01,-4.121212121212108892e-04
6.700000000000000400e-01,-3.303030303030279891e-04
6.720000000000000417e-01,-9.090909090908941281e-05
6.740000000000000435e-01,-3.848484848484844123e-04
6.760000000000000453e-01,-4.848484848484838072e-04
6.780000000000000471e-01,-1.818181818181822951e-04
6.800000000000000488e-01,2.272727272727252668e-04
6.820000000000000506e-01,-1.515151515151663686e-05
6.840000000000000524e-01,6.666666666666695718e-04
6.860000000000000542e-01,1.515151515151557868e-03
6.879999999999999449e-01,1.069696969697022521e-03
6.899999999999999467e-01,-9.363636363636344828e-04
6.919999999999999485e-01,-1.399999999999994998e-03
6.939999999999999503e-01,-4.545454545454540030e-04
6.959999999999999520e-01,-6.969696969696993760e-04
6.979999999999999538e-01,-3.090909090909116363e-04
6.999999999999999556e-01,1.342424242424242187e-03
7.019999999999999574e-01,2.878787878787883447e-04
7.039999999999999591e-01,-7.575757575757555151e-04
7.059999999999999609e-01,-6.060606060606307799e-05
7.079999999999999627e-01,-2.848484848484850174e-04
7.099999999999999645e-01,2.606060606060583984e-04
7.119999999999999662e-01,1.545454545454542569e-03
7.139999999999999680e-01,1.060606060606062231e-03
7.159999999999999698e-01,1.084848484848481912e-03
7.179999999999999716e-01,7.909090909090903815e-04
7.199999999999999734e-01,-1.248484848484844242e-03
7.219999999999999751e-01,-7.727272727272704173e-04
7.239999999999999769e-01,-6.969696969696976413e-04
7.259999999999999787e-01,-1.721212121212121679e-03
7.279999999999999805e-01,-9.636363636363644292e-04
7.299999999999999822e-01,6.545454545454562623e-04
7.319999999999999840e-01,6.848484848484860665e-04
7.339999999999999858e-01,1.133333333333328211e-03
7.359999999999999876e-01,1.751515151515148014e-03
7.379999999999999893e-01,1.124242424242426902e-03
7.399999999999999911e-01,9.121212121212113333e-04
7.419999999999999929e-01,9.121212121212078638e-04
7.439999999999999947e-01,1.909090909090922772e-04
7.459999999999999964e-01,-6.909090909090875171e-04
7.479999999999999982e-01,-4.545454545454817585e-05
7.500000000000000000e-01,6.363636363636293591e-05
7.520000000000000018e-01,2.424242424242661897e-05
7.540000000000000036e-01,9.121212121212113333e-04
7.560000000000000053e-01,7.030303030303042960e-04
7.580000000000000071e-01,-5.727272727272716274e-04
7.600000000000000089e-01,-1.187878787878788103e-03
7.620000000000000107e-01,-5.303030303030285136e-04
7.640000000000000124e-01,4.909090909090921967e-04
7.660000000000000142e-01,1.712121212121208227e-03
7.680000000000000160e-01,2.299999999999994757e-03
7.700000000000000178e-01,2.742424242424238920e-03
7.720000000000000195e-01,2.081818181818179472e-03
7.740000000000000213e-01,1.454545454545458361e-04
7.760000000000000231e-01,-4.333333333333324461e-04
7.780000000000000249e-01,2.515151515151518857e-04
7.800000000000000266e-01,-3.575757575757579354e-04
7.820000000000000284e-01,-8.818181818181815290e-04
7.840000000000000302e-01,1.484848484848491634e-04
7.860000000000000320e-01,-1.454545454545458361e-04
7.880000000000000338e-01,-5.151515151515136115e-04
7.900000000000000355e-01,5.242424242424235936e-04
7.920000000000000373e-01,1.051515151515148780e-03
7.940000000000000391e-01,6.636363636363645097e-04
7.960000000000000409e-01,7.363636363636374277e-04
7.980000000000000426e-01,-1.363636363636375887e-04
8.000000000000000444e-01,-8.515151515151517247e-04
8.020000000000000462e-01,-4.121212121212108892e-04
8.040000000000000480e-01,7.757575757575754793e-04
8.060000000000000497e-01,1.618181818181813753e-03
8.080000000000000515e-01,2.166666666666663965e-03
8.100000000000000533e-01,2.199999999999999699e-03
8.120000000000000551e-01,1.696969696969772255e-03
8.139999999999999458e-01,1.390909090909176957e-03
8.159999999999999476e-01,9.030303030303030859e-04
8.179999999999999494e-01,9.333333333333320228e-04
8.199999999999999512e-01,3.575757575757562007e-04
8.219999999999999529e-01,-2.939393939393932648e-04
8.239999999999999547e-01,-1.696969696969694193e-04
8.259999999999999565e-01,5.151515151515140452e-04
8.279999999999999583e-01,5.575757575757575926e-04
8.299999999999999600e-01,7.242424242424232508e-04
8.319999999999999618e-01,1.166666666666665245e-03
8.339999999999999636e-01,8.842424242424234537e-04
8.359999999999999654e-01,1.011515151515150627e-03
8.379999999999999671e-01,1.736363636363634630e-03
8.399999999999999689e-01,1.848484848484846250e-03
8.419999999999999707e-01,1.268181818181816738e-03
8.439999999999999725e-01,6.821212121212114890e-04
8.459999999999999742e-01,-1.589393939393937780e-04
8.479999999999999760e-01,-4.546969696969692994e-04
8.499999999999999778e-01,7.242424242424232508e-04
8.519999999999999796e-01,1.943939393939391738e-03
8.539999999999999813e-01,2.206363636363633911e-03
8.559999999999999831e-01,1.956515151515150069e-03
8.579999999999999849e-01,1.842575757575756409e-03
8.599999999999999867e-01,8.636363636363624322e-04
8.619999999999999885e-01,-3.363636363636372459e-04
8.639999999999999902e-01,2.212121212121212141e-04
8.659999999999999920e-01,7.969696969696970362e-04
8.679999999999999938e-01,3.212121212121206090e-04
8.699999999999999956e-01,7.242424242424215161e-04
8.719999999999999973e-01,1.884848484848484010e-03
8.739999999999999991e-01,1.484848484848485563e-03
8.760000000000000009e-01,1.315151515151512240e-03
8.780000000000000027e-01,1.906060606060603832e-03
8.800000000000000044e-01,1.212121212121211253e-03
8.820000000000000062e-01,7.151515151515124014e-04
8.840000000000000080e-01,1.090909090909090301e-03
8.860000000000000098e-01,1.751515151515153218e-03
8.880000000000000115e-01,1.342424242424238717e-03
8.900000000000000133e-01,1.112121212121206654e-03
8.920000000000000151e-01,1.896969696969695585e-03
8.940000000000000169e-01,1.342424242424242187e-03
8.960000000000000187e-01,7.666666666666707014e-04
8.980000000000000204e-01,1.575757575757574108e-03
9.000000000000000222e-01,1.945454545454538414e-03
9.020000000000000240e-01,1.399999999999998468e-03
9.040000000000000258e-01,1.254545454545456101e-03
9.060000000000000275e-01,1.012121212121210728e-03
9.080000000000000293e-01,1.545454545454540835e-03
9.100000000000000311e-01,2.757575757575757291e-03
9.120000000000000329e-01,2.515151515151511918e-03
9.140000000000000346e-01,2.181818181818177133e-03
9.160000000000000364e-01,2.606060606060604801e-03
9.180000000000000382e-01,2.272727272727276954e-03
9.200000000000000400e-01,1.484848484848484695e-03
9.220000000000000417e-01,2.454545454545445371e-03
9.240000000000000435e-01,4.000000000000000083e-03
9.260000000000000453e-01,3.939393939393937005e-03
9.280000000000000471e-01,3.181818181818171082e-03
9.300000000000000488e-01,3.787878787878784514e-03
9.320000000000000506e-01,3.636363636363638963e-03
9.340000000000000524e-01,3.242424242424234160e-03
9.360000000000000542e-01,3.666666666666755503e-03
9.379999999999999449e-01,4.878787878787940735e-03
9.399999999999999467e-01,5.303030303030302484e-03
9.419999999999999485e-01,4.212121212121208713e-03
9.439999999999999503e-01,4.878787878787878285e-03
9.459999999999999520e-01,5.878787878787865295e-03
9.479999999999999538e-01,4.606060606060592699e-03
9.499999999999999556e-01,4.575757575757573303e-03
9.519999999999999574e-01,6.575757575757575080e-03
9.539999999999999591e-01,5.818181818181812626e-03
9.559999999999999609e-01,4.818181818181818676e-03
9.579999999999999627e-01,5.878787878787872234e-03
9.599999999999999645e-01,6.090909090909077395e-03
9.619999999999999662e-01,6.090909090909091272e-03
9.639999999999999680e-01,7.121212121212111557e-03
9.659999999999999698e-01,7.757575757575740916e-03
9.679999999999999716e-01,7.878787878787887888e-03
9.699999999999999734e-01,7.878787878787887888e-03
9.719999999999999751e-01,8.060606060606045897e-03
9.739999999999999769e-01,8.515151515151489492e-03
9.759999999999999787e-01,9.151515151515132729e-03
9.779999999999999805e-01,9.575757575757570805e-03
9.799999999999999822e-01,9.636363636363609597e-03
9.819999999999999840e-01,9.121212121212099455e-03
9.839999999999999858e-01,8.878787878787888777e-03
9.859999999999999876e-01,9.030303030303027390e-03
9.879999999999999893e-01,9.393939393939371163e-03
9.899999999999999911e-01,9.575757575757570805e-03
9.919999999999999929e-01,1.030303030303028611e-02
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,8.262626262626249218e-03
1.020000000000000018e+00,8.787878787878782016e-03
1.030000000000000027e+00,8.606060606060603191e-03
1.040000000000000036e+00,7.575757575757562090e-03
1.050000000000000044e+00,4.303030303030294657e-03
1.060000000000000053e+00,1.878787878787889498e-03
1.070000000000000062e+00,1.818181818181788256e-04
1.080000000000000071e+00,-1.757575757575770281e-03
1.090000000000000080e+00,-4.121212121212122770e-03
1.100000000000000089e+00,-5.757575757575739139e-03
1.110000000000000098e+00,-6.484848484848475259e-03
1.120000000000000107e+00,-6.606060606060663865e-03
1.129999999999999893e+00,-6.363636363636418491e-03
1.139999999999999902e+00,-6.242424242424236824e-03
1.149999999999999911e+00,-5.599999999999993872e-03
1.159999999999999920e+00,-5.199999999999992822e-03
1.169999999999999929e+00,-4.503030303030300385e-03
1.179999999999999938e+00,-4.327272727272721276e-03
1.189999999999999947e+00,-4.127272727272722486e-03
1.199999999999999956e+00,-3.793939393939391169e-03
1.209999999999999964e+00,-2.618181818181814641e-03
1.219999999999999973e+00,-1.145454545454550194e-03
1.229999999999999982e+00,4.424242424242406935e-04
1.239999999999999991e+00,2.860606060606060014e-03
1.250000000000000000e+00,4.727272727272725794e-03
1.260000000000000009e+00,6.896969696969696556e-03
1.270000000000000018e+00,9.193939393939379312e-03
1.280000000000000027e+00,1.192121212121210333e-02
1.290000000000000036e+00,1.515151515151513806e-02
1.300000000000000044e+00,1.763636363636363058e-02
1.310000000000000053e+00,1.963636363636361848e-02
1.320000000000000062e+00,2.351515151515150281e-02
1.330000000000000071e+00,2.672727272727268288e-02
1.340000000000000080e+00,2.781818181818176972e-02
1.350000000000000089e+00,3.072727272727274195e-02
1.360000000000000098e+00,3.357575757575756437e-02
1.370000000000000107e+00,3.393939393939429672e-02
1.379999999999999893e+00,3.503030303030332804e-02
1.389999999999999902e+00,3.599999999999994871e-02
1.399999999999999911e+00,3.509090909090903376e-02
1.409999999999999920e+00,3.369696969696966971e-02
1.419999999999999929e+00,3.181818181818177327e-02
1.429999999999999938e+00,2.909090909090908394e-02
1.439999999999999947e+00,2.587878787878789000e-02
1.449999999999999956e+00,2.242424242424234659e-02
1.459999999999999964e+00,1.866666666666666474e-02
1.469999999999999973e+00,1.539393939393940425e-02
1.479999999999999982e+00,1.296969696969696439e-02
1.489999999999999991e+00,1.066666666666676866e-02
1.500000000000000000e+00,9.575757575757515294e-03
1.510000000000000009e+00,9.696969696969592878e-03
1.520000000000000018e+00,9.696969696969703900e-03
1.530000000000000027e+00,9.090909090909093937e-03
1.540000000000000036e+00,9.696969696969703900e-03
1.550000000000000044e+00,1.151515151515147828e-02
1.560000000000000053e+00,1.212121212121208824e-02
1.570000000000000062e+00,1.333333333333336368e-02
1.580000000000000071e+00,1.515151515151519357e-02
1.590000000000000080e+00,1.575757575757569251e-02
1.600000000000000089e+00,1.757575757575757791e-02
1.610000000000000098e+00,2.121212121212123769e-02
1.620000000000000107e+00,2.303030303030317860e-02
1.629999999999999893e+00,2.303030303030317860e-02
1.639999999999999902e+00,2.484848484848495298e-02
1.649999999999999911e+00,2.787878787878778075e-02
1.659999999999999920e+00,3.212121212121210601e-02
1.669999999999999929e+00,3.454545454545460137e-02
1.679999999999999938e+00,3.515151515151510031e-02
1.689999999999999947e+00,3.959595959595951786e-02
1.699999999999999956e+00,4.212121212121205938e-02
1.709999999999999964e+00,4.292929292929292817e-02
1.719999999999999973e+00,4.696969696969699459e-02
1.729999999999999982e+00,5.080808080808074667e-02
1.739999999999999991e+00,4.848484848484835297e-02
1.750000000000000000e+00,5.272727272727262271e-02
1.760000000000000009e+00,6.121212121212127322e-02
1.770000000000000018e+00,6.060606060606066325e-02
1.780000000000000027e+00,6.242424242424227110e-02
1.790000000000000036e+00,6.424242424242398997e-02
1.800000000000000044e+00,6.545454545454543194e-02
