V,dJdV
4.599999999999999922e-03,nan
6.570000000000000319e-03,nan
8.590000000000000413e-03,nan
1.060000000000000005e-02,2.236859983314753997e-02
1.260000000000000009e-02,2.272727272727304015e-02
1.460000000000000013e-02,2.121212121212101565e-02
1.660000000000000017e-02,1.939393939393929678e-02
1.859999999999999848e-02,1.939393939393962984e-02
2.060000000000000026e-02,1.848484848484843734e-02
2.259999999999999856e-02,1.848484848484877041e-02
2.460000000000000034e-02,1.969696969696943523e-02
2.659999999999999865e-02,1.909090909090904731e-02
2.860000000000000042e-02,1.757575757575746689e-02
3.059999999999999873e-02,1.742771848035007398e-02
3.250000000000000111e-02,1.650641755904913577e-02
3.459999999999999881e-02,1.583656109971864900e-02
3.649999999999999772e-02,1.588762115077912984e-02
3.849999999999999950e-02,1.515151515151524908e-02
4.050000000000000128e-02,1.508112483722223729e-02
4.259999999999999898e-02,1.516670464038860633e-02
4.449999999999999789e-02,1.489253436621851279e-02
4.660000000000000253e-02,1.479956358005141137e-02
4.859999999999999737e-02,1.575757575757574802e-02
5.059999999999999915e-02,1.545454545454549855e-02
5.260000000000000092e-02,1.484848484848477757e-02
5.460000000000000270e-02,1.454545454545463912e-02
5.659999999999999754e-02,1.431562589457324730e-02
5.850000000000000339e-02,1.431562589457324730e-02
6.049999999999999822e-02,1.333333333333330817e-02
6.250000000000000000e-02,1.242424242424255976e-02
6.450000000000000178e-02,1.212121212121208824e-02
6.650000000000000355e-02,1.151515151515125623e-02
6.850000000000000533e-02,1.030303030303036937e-02
7.049999999999999323e-02,1.060606060606095191e-02
7.249999999999999500e-02,1.151515151515158930e-02
7.449999999999999678e-02,1.151515151515147828e-02
7.649999999999999856e-02,1.242424242424233771e-02
7.850000000000000033e-02,1.272727272727258718e-02
8.050000000000000211e-02,1.212121212121208824e-02
8.250000000000000389e-02,1.242424242424250425e-02
8.450000000000000566e-02,1.272727272727275372e-02
8.649999999999999356e-02,1.151515151515164481e-02
8.849999999999999534e-02,1.090909090909086832e-02
9.049999999999999711e-02,1.151515151515142277e-02
9.249999999999999889e-02,1.151515151515147828e-02
9.450000000000000067e-02,1.060606060606056333e-02
9.650000000000000244e-02,1.030303030303031386e-02
9.850000000000000422e-02,9.723905723905745813e-03
1.010000000000000064e-01,8.713804713804673696e-03
1.029999999999999943e-01,9.090909090909149448e-03
1.049999999999999961e-01,1.060606060606056333e-02
1.069999999999999979e-01,1.151515151515153379e-02
1.089999999999999997e-01,1.090909090909092383e-02
1.110000000000000014e-01,1.090909090909092383e-02
1.130000000000000032e-01,1.898989898989866809e-02
1.140000000000000041e-01,1.797979797979809558e-02
1.160000000000000059e-01,8.484848484848428463e-03
1.179999999999999938e-01,9.090909090909149448e-03
1.199999999999999956e-01,8.787878787878788955e-03
1.219999999999999973e-01,7.878787878787818499e-03
1.239999999999999991e-01,8.181818181818123481e-03
1.260000000000000009e-01,8.484848484848428463e-03
1.280000000000000027e-01,8.484848484848483974e-03
1.300000000000000044e-01,9.696969696969703900e-03
1.320000000000000062e-01,1.060606060606067436e-02
1.340000000000000080e-01,9.696969696969703900e-03
1.360000000000000098e-01,9.696969696969703900e-03
1.380000000000000115e-01,1.030303030303025835e-02
1.400000000000000133e-01,9.696969696969703900e-03
1.419999999999999873e-01,8.484848484848594996e-03
1.439999999999999891e-01,8.181818181818234503e-03
1.459999999999999909e-01,8.181818181818123481e-03
1.479999999999999927e-01,7.878787878787818499e-03
1.499999999999999944e-01,8.181818181818234503e-03
1.519999999999999962e-01,8.787878787878788955e-03
1.539999999999999980e-01,9.696969696969759411e-03
1.559999999999999998e-01,9.393939393939343407e-03
1.580000000000000016e-01,9.696969696969592878e-03
1.600000000000000033e-01,1.000000000000000888e-02
1.620000000000000051e-01,8.484848484848539485e-03
1.640000000000000069e-01,7.878787878787874011e-03
1.660000000000000087e-01,9.090909090909093937e-03
1.680000000000000104e-01,7.575757575757569029e-03
1.700000000000000122e-01,6.363636363636404614e-03
1.719999999999999862e-01,8.787878787878844467e-03
1.739999999999999880e-01,9.090909090908982915e-03
1.759999999999999898e-01,7.575757575757569029e-03
1.779999999999999916e-01,8.181818181818178992e-03
1.799999999999999933e-01,8.181818181818178992e-03
1.819999999999999951e-01,6.666666666666654084e-03
1.839999999999999969e-01,6.363636363636404614e-03
1.859999999999999987e-01,7.272727272727264047e-03
1.880000000000000004e-01,7.272727272727264047e-03
1.900000000000000022e-01,7.272727272727291803e-03
1.920000000000000040e-01,7.878787878787818499e-03
1.940000000000000058e-01,8.181818181818151237e-03
1.960000000000000075e-01,7.272727272727236292e-03
1.980000000000000093e-01,6.666666666666681840e-03
2.000000000000000111e-01,6.969696969696959066e-03
2.020000000000000129e-01,6.363636363636376858e-03
2.039999999999999869e-01,6.060606060606127388e-03
2.059999999999999887e-01,6.060606060606044121e-03
2.079999999999999905e-01,6.060606060606099632e-03
2.099999999999999922e-01,6.666666666666681840e-03
2.119999999999999940e-01,7.575757575757485762e-03
2.139999999999999958e-01,7.575757575757569029e-03
2.159999999999999976e-01,7.575757575757596785e-03
2.179999999999999993e-01,7.272727272727236292e-03
2.200000000000000011e-01,6.666666666666654084e-03
2.220000000000000029e-01,6.363636363636404614e-03
2.240000000000000047e-01,5.757575757575794650e-03
2.260000000000000064e-01,5.757575757575711384e-03
2.280000000000000082e-01,6.060606060606016365e-03
2.300000000000000100e-01,5.757575757575739139e-03
2.320000000000000118e-01,4.545454545454546968e-03
2.340000000000000135e-01,3.939393939393964761e-03
2.359999999999999876e-01,4.545454545454574724e-03
2.379999999999999893e-01,5.151515151515129176e-03
2.399999999999999911e-01,5.151515151515184687e-03
2.419999999999999929e-01,5.151515151515156932e-03
2.439999999999999947e-01,5.151515151515129176e-03
2.459999999999999964e-01,4.545454545454491457e-03
2.479999999999999982e-01,5.060606060606098744e-03
2.500000000000000000e-01,5.696969696969728103e-03
2.520000000000000018e-01,5.878787878787816723e-03
2.540000000000000036e-01,7.030303030303025613e-03
2.560000000000000053e-01,7.636363636363663332e-03
2.580000000000000071e-01,6.484848484848482197e-03
2.600000000000000089e-01,4.545454545454546968e-03
2.620000000000000107e-01,4.515151515151499817e-03
2.640000000000000124e-01,4.575757575757566364e-03
2.660000000000000142e-01,3.575757575757593232e-03
2.680000000000000160e-01,2.818181818181775267e-03
2.700000000000000178e-01,4.181818181818203195e-03
2.720000000000000195e-01,3.969696969697011912e-03
2.740000000000000213e-01,2.393939393939337190e-03
2.760000000000000231e-01,3.666666666666651420e-03
2.780000000000000249e-01,4.545454545454546968e-03
2.800000000000000266e-01,3.333333333333327042e-03
2.819999999999999729e-01,4.181818181818189317e-03
2.839999999999999747e-01,5.090909090909090384e-03
2.859999999999999765e-01,3.727272727272704089e-03
2.879999999999999782e-01,3.969696969696956401e-03
2.899999999999999800e-01,4.454545454545461025e-03
2.919999999999999818e-01,3.060606060606083090e-03
2.939999999999999836e-01,3.030303030303008183e-03
2.959999999999999853e-01,4.242424242424241987e-03
2.979999999999999871e-01,3.909090909090917609e-03
2.999999999999999889e-01,3.121212121212094126e-03
3.019999999999999907e-01,3.333333333333340920e-03
3.039999999999999925e-01,3.848484848484837184e-03
3.059999999999999942e-01,2.727272727272730957e-03
3.079999999999999960e-01,1.909090909090929711e-03
3.099999999999999978e-01,2.575757575757564588e-03
3.119999999999999996e-01,2.818181818181789144e-03
3.140000000000000013e-01,1.787878787878782738e-03
3.160000000000000031e-01,1.666666666666677399e-03
3.180000000000000049e-01,1.333333333333311388e-03
3.200000000000000067e-01,8.181818181818290014e-04
3.220000000000000084e-01,1.333333333333353021e-03
3.240000000000000102e-01,2.181818181818159785e-03
3.260000000000000120e-01,3.000000000000002665e-03
3.280000000000000138e-01,3.424242424242440741e-03
3.300000000000000155e-01,2.515151515151498041e-03
3.320000000000000173e-01,1.212121212121206049e-03
3.340000000000000191e-01,1.575757575757577578e-03
3.360000000000000209e-01,1.757575757575749464e-03
3.380000000000000226e-01,2.000000000000001776e-03
3.400000000000000244e-01,3.999999999999989675e-03
3.420000000000000262e-01,4.666666666666707819e-03
3.439999999999999725e-01,3.121212121212205148e-03
3.459999999999999742e-01,2.090909090909101598e-03
3.479999999999999760e-01,1.787878787878768860e-03
3.499999999999999778e-01,1.303030303030278114e-03
3.519999999999999796e-01,2.000000000000001776e-03
3.539999999999999813e-01,2.272727272727301240e-03
3.559999999999999831e-01,1.333333333333339144e-03
3.579999999999999849e-01,1.818181818181816012e-03
3.599999999999999867e-01,1.636363636363630247e-03
3.619999999999999885e-01,1.090909090909072954e-03
3.639999999999999902e-01,1.454545454545458361e-03
3.659999999999999920e-01,1.939393939393935229e-03
3.679999999999999938e-01,1.606060606060596974e-03
3.699999999999999956e-01,1.696969696969682917e-03
3.719999999999999973e-01,2.000000000000001776e-03
3.739999999999999991e-01,1.939393939393962984e-03
3.760000000000000009e-01,2.666666666666657470e-03
3.780000000000000027e-01,2.272727272727259606e-03
3.800000000000000044e-01,1.484848484848498573e-03
3.820000000000000062e-01,8.484848484848483974e-04
3.840000000000000080e-01,1.121212121212106227e-03
3.860000000000000098e-01,6.969696969696959066e-04
3.880000000000000115e-01,4.545454545454574724e-04
3.900000000000000133e-01,6.363636363636362980e-04
3.920000000000000151e-01,3.636363636363645901e-04
3.940000000000000169e-01,-4.545454545454574724e-04
3.960000000000000187e-01,-3.333333333333382553e-04
3.980000000000000204e-01,2.121212121212190382e-04
4.000000000000000222e-01,1.818181818181788256e-04
4.020000000000000240e-01,7.575757575757624540e-04
4.040000000000000258e-01,1.484848484848484695e-03
4.060000000000000275e-01,1.363636363636351601e-03
4.079999999999999738e-01,8.181818181818081848e-04
4.099999999999999756e-01,1.090909090909086832e-03
4.119999999999999774e-01,5.151515151515170809e-04
4.139999999999999791e-01,1.212121212121192171e-04
4.159999999999999809e-01,7.575757575757624540e-04
4.179999999999999827e-01,8.787878787878747322e-04
4.199999999999999845e-01,1.818181818181788256e-04
4.219999999999999862e-01,3.636363636363715290e-04
4.239999999999999880e-01,8.181818181818151237e-04
4.259999999999999898e-01,4.848484848484768683e-04
4.279999999999999916e-01,1.393939393939398752e-03
4.299999999999999933e-01,2.636363636363638074e-03
4.319999999999999951e-01,2.181818181818166724e-03
4.339999999999999969e-01,1.212121212121212988e-03
4.359999999999999987e-01,7.878787878787887888e-04
4.380000000000000004e-01,-3.636363636363645901e-04
4.400000000000000022e-01,-9.696969696969606756e-04
4.420000000000000040e-01,2.727272727272647690e-04
4.440000000000000058e-01,9.696969696969606756e-04
4.460000000000000075e-01,-1.515151515151455519e-04
4.480000000000000093e-01,-5.757575757575697506e-04
4.500000000000000111e-01,6.060606060606099632e-04
4.520000000000000129e-01,9.393939393939482185e-04
4.540000000000000147e-01,1.333333333333332205e-03
4.560000000000000164e-01,3.121212121212101065e-03
4.580000000000000182e-01,3.969696969696956401e-03
4.600000000000000200e-01,2.939393939393949995e-03
4.620000000000000218e-01,1.757575757575756403e-03
4.640000000000000235e-01,6.969696969696959066e-04
4.660000000000000253e-01,-3.333333333333243775e-04
4.680000000000000271e-01,3.030303030306102929e-05
4.699999999999999734e-01,2.121212121212398549e-04
4.719999999999999751e-01,-4.848484848484838072e-04
4.739999999999999769e-01,-2.727272727272855857e-04
4.759999999999999787e-01,2.121212121212120993e-04
4.779999999999999805e-01,-6.060606060605960854e-05
4.799999999999999822e-01,-3.636363636363715290e-04
4.819999999999999840e-01,-2.424242424242384342e-04
4.839999999999999858e-01,3.333333333333313164e-04
4.859999999999999876e-01,1.818181818181857645e-04
4.879999999999999893e-01,-5.151515151515101421e-04
4.899999999999999911e-01,-5.454545454545503547e-04
4.919999999999999929e-01,0.000000000000000000e+00
4.939999999999999947e-01,3.333333333333382553e-04
4.959999999999999964e-01,1.818181818181788256e-04
4.979999999999999982e-01,1.151515151515146440e-03
5.000000000000000000e-01,1.212121212121219926e-03
5.020000000000000018e-01,5.757575757575766895e-04
5.040000000000000036e-01,1.212121212121122782e-04
5.060000000000000053e-01,1.121212121212127044e-03
5.080000000000000071e-01,9.696969696969745534e-04
5.100000000000000089e-01,2.727272727272717079e-04
5.120000000000000107e-01,1.333333333333339144e-03
5.140000000000000124e-01,9.999999999999939493e-04
5.160000000000000142e-01,-1.818181818181857645e-04
5.180000000000000160e-01,-3.333333333333313164e-04
5.200000000000000178e-01,6.363636363636293591e-04
5.220000000000000195e-01,4.545454545454574724e-04
5.240000000000000213e-01,-3.333333333333243775e-04
5.260000000000000231e-01,-5.757575757575766895e-04
5.280000000000000249e-01,-8.484848484848553363e-04
5.300000000000000266e-01,-8.787878787878816711e-04
5.320000000000000284e-01,-6.060606060606030243e-04
5.340000000000000302e-01,-5.454545454545434158e-04
5.360000000000000320e-01,1.818181818181788256e-04
5.380000000000000338e-01,1.363636363636358539e-03
5.400000000000000355e-01,1.515151515151511030e-03
5.420000000000000373e-01,7.575757575757555151e-04
5.440000000000000391e-01,7.272727272727291803e-04
5.460000000000000409e-01,3.939393939393978639e-04
5.480000000000000426e-01,6.060606060605960854e-05
5.500000000000000444e-01,3.333333333333313164e-04
5.520000000000000462e-01,3.030303030303049816e-04
5.540000000000000480e-01,1.575757575757570639e-03
5.560000000000000497e-01,1.848484848484849286e-03
5.580000000000000515e-01,9.696969696969745534e-04
5.600000000000000533e-01,1.181818181818179714e-03
5.620000000000000551e-01,1.030303030303013345e-03
5.639999999999999458e-01,-5.757575757575281172e-04
5.659999999999999476e-01,-2.424242424242384342e-04
5.679999999999999494e-01,-1.818181818181788256e-04
5.699999999999999512e-01,-1.727272727272723130e-03
5.719999999999999529e-01,-6.363636363636432369e-04
5.739999999999999547e-01,2.424242424242453731e-04
5.759999999999999565e-01,9.090909090909288226e-05
5.779999999999999583e-01,3.030303030302980427e-04
5.799999999999999600e-01,4.848484848484907461e-04
5.819999999999999618e-01,1.818181818181788256e-04
5.839999999999999636e-01,9.090909090908594337e-05
5.859999999999999654e-01,1.818181818181857645e-04
5.879999999999999671e-01,8.181818181818220626e-04
5.899999999999999689e-01,1.090909090909086832e-03
5.919999999999999707e-01,1.515151515151504091e-03
5.939999999999999725e-01,1.787878787878789677e-03
5.959999999999999742e-01,9.696969696969814922e-04
5.979999999999999760e-01,2.424242424242453731e-04
5.999999999999999778e-01,-6.363636363636432369e-04
6.019999999999999796e-01,-1.909090909090908894e-03
6.039999999999999813e-01,-2.121212121212120993e-03
6.059999999999999831e-01,-1.606060606060603912e-03
6.079999999999999849e-01,-1.454545454545451422e-03
6.099999999999999867e-01,-6.363636363636362980e-04
6.119999999999999885e-01,-7.878787878787957277e-04
6.139999999999999902e-01,-1.060606060606060497e-03
6.159999999999999920e-01,-1.515151515151386130e-04
6.179999999999999938e-01,3.333333333333313164e-04
6.199999999999999956e-01,1.030303030303027223e-03
6.219999999999999973e-01,1.636363636363637186e-03
6.239999999999999991e-01,2.181818181818180602e-03
6.260000000000000009e-01,1.969696969696968503e-03
6.280000000000000027e-01,1.515151515151511030e-03
6.300000000000000044e-01,9.090909090909010670e-04
6.320000000000000062e-01,4.545454545454574724e-04
6.340000000000000080e-01,7.575757575757555151e-04
6.360000000000000098e-01,7.878787878787853194e-04
6.380000000000000115e-01,5.757575757575836284e-04
6.400000000000000133e-01,6.666666666666626329e-04
6.420000000000000151e-01,9.999999999999939493e-04
6.440000000000000169e-01,2.727272727272786468e-04
6.460000000000000187e-01,1.818181818181822951e-04
6.480000000000000204e-01,6.060606060606030243e-04
6.500000000000000222e-01,9.090909090909080059e-04
6.520000000000000240e-01,1.393939393939388344e-03
6.540000000000000258e-01,9.696969696969710839e-04
6.560000000000000275e-01,0.000000000000000000e+00
6.580000000000000293e-01,3.333333333333347859e-04
6.600000000000000311e-01,9.090909090909635171e-05
6.620000000000000329e-01,-3.939393939393978639e-04
6.640000000000000346e-01,3.333333333333278470e-04
6.660000000000000364e-01,9.090909090909114754e-04
6.680000000000000382e-01,-1.212121212121192171e-04
6.700000000000000400e-01,-8.181818181818185931e-04
6.720000000000000417e-01,-4.545454545454540030e-04
6.740000000000000435e-01,-9.090909090909080059e-04
6.760000000000000453e-01,-1.000000000000000888e-03
6.780000000000000471e-01,-4.545454545454540030e-04
6.800000000000000488e-01,-5.757575757575732200e-04
6.820000000000000506e-01,-1.090909090909086832e-03
6.840000000000000524e-01,-1.515151515151490214e-04
6.860000000000000542e-01,-3.030303030303882483e-04
6.879999999999999449e-01,-8.787878787879441211e-04
6.899999999999999467e-01,9.090909090909045365e-04
6.919999999999999485e-01,1.787878787878789677e-03
6.939999999999999503e-01,1.272727272727269127e-03
6.959999999999999520e-01,1.939393939393935229e-03
6.979999999999999538e-01,2.636363636363641544e-03
6.999999999999999556e-01,1.272727272727276066e-03
7.019999999999999574e-01,1.515151515151455519e-04
7.039999999999999591e-01,6.363636363636328286e-04
7.059999999999999609e-01,6.666666666666661023e-04
7.079999999999999627e-01,4.848484848484803378e-04
7.099999999999999645e-01,8.181818181818151237e-04
7.119999999999999662e-01,1.606060606060603912e-03
7.139999999999999680e-01,2.212121212121213876e-03
7.159999999999999698e-01,2.000000000000001776e-03
7.179999999999999716e-01,1.393939393939391813e-03
7.199999999999999734e-01,9.696969696969676145e-04
7.219999999999999751e-01,5.151515151515101421e-04
7.239999999999999769e-01,-1.090909090909093770e-03
7.259999999999999787e-01,-2.181818181818180602e-03
