V,dJdV
1.100000000000000006e-01,3.151515151515169033e-03
1.120000000000000023e-01,3.666666666666651420e-03
1.140000000000000041e-01,3.272727272727274372e-03
1.160000000000000059e-01,2.787878787878797504e-03
1.179999999999999938e-01,2.545454545454559070e-03
1.199999999999999956e-01,2.575757575757578466e-03
1.219999999999999973e-01,2.818181818181803022e-03
1.239999999999999991e-01,2.636363636363617258e-03
1.260000000000000009e-01,2.818181818181803022e-03
1.280000000000000027e-01,3.272727272727260495e-03
1.300000000000000044e-01,3.151515151515155155e-03
1.320000000000000062e-01,2.484848484848520278e-03
1.340000000000000080e-01,1.878787878787868681e-03
1.360000000000000098e-01,1.575757575757563700e-03
1.380000000000000115e-01,1.484848484848505512e-03
1.400000000000000133e-01,1.696969696969710673e-03
1.419999999999999873e-01,2.969696969696983269e-03
1.439999999999999891e-01,4.272727272727261383e-03
1.459999999999999909e-01,3.939393939393937005e-03
1.479999999999999927e-01,3.242424242424227221e-03
1.499999999999999944e-01,2.303030303030279002e-03
1.519999999999999962e-01,1.575757575757577578e-03
1.539999999999999980e-01,5.454545454545434158e-04
1.559999999999999998e-01,3.333333333333382553e-04
1.580000000000000016e-01,1.727272727272743946e-03
1.600000000000000033e-01,2.393939393939392701e-03
1.620000000000000051e-01,1.939393939393935229e-03
1.640000000000000069e-01,2.393939393939392701e-03
1.660000000000000087e-01,2.575757575757564588e-03
1.680000000000000104e-01,1.969696969696968503e-03
1.700000000000000122e-01,1.878787878787910315e-03
1.719999999999999862e-01,2.121212121212148749e-03
1.739999999999999880e-01,1.727272727272716191e-03
1.759999999999999898e-01,1.969696969696954625e-03
1.779999999999999916e-01,2.151515151515126512e-03
1.799999999999999933e-01,2.030303030303035050e-03
1.819999999999999951e-01,2.939393939393949995e-03
1.839999999999999969e-01,3.242424242424227221e-03
1.859999999999999987e-01,2.878787878787869570e-03
1.880000000000000004e-01,1.909090909090915833e-03
1.900000000000000022e-01,1.666666666666677399e-03
1.920000000000000040e-01,1.757575757575749464e-03
1.940000000000000058e-01,1.787878787878782738e-03
1.960000000000000075e-01,1.727272727272730068e-03
1.980000000000000093e-01,1.515151515151511030e-03
2.000000000000000111e-01,6.060606060606099632e-04
2.020000000000000129e-01,-1.212121212121192171e-04
2.039999999999999869e-01,1.515151515151663686e-04
2.059999999999999887e-01,2.424242424242523120e-04
2.079999999999999905e-01,1.151515151515167257e-03
2.099999999999999922e-01,2.575757575757578466e-03
2.119999999999999940e-01,2.090909090909087720e-03
2.139999999999999958e-01,1.393939393939384874e-03
2.159999999999999976e-01,1.848484848484842347e-03
2.179999999999999993e-01,2.000000000000001776e-03
2.200000000000000011e-01,2.000000000000001776e-03
2.220000000000000029e-01,1.939393939393921351e-03
2.240000000000000047e-01,1.757575757575742526e-03
2.260000000000000064e-01,8.787878787878816711e-04
2.280000000000000082e-01,6.060606060605266965e-05
2.300000000000000100e-01,2.121212121212051605e-04
2.320000000000000118e-01,-2.424242424242384342e-04
2.340000000000000135e-01,-5.151515151515101421e-04
2.359999999999999876e-01,1.212121212121226865e-03
2.379999999999999893e-01,2.090909090909087720e-03
2.399999999999999911e-01,1.606060606060610851e-03
2.419999999999999929e-01,2.515151515151511918e-03
2.439999999999999947e-01,3.848484848484830245e-03
2.459999999999999964e-01,3.060606060606062273e-03
2.479999999999999982e-01,1.939393939393935229e-03
2.500000000000000000e-01,1.333333333333339144e-03
2.520000000000000018e-01,-9.090909090907900447e-05
2.540000000000000036e-01,-1.181818181818179714e-03
2.560000000000000053e-01,-5.757575757575836284e-04
2.580000000000000071e-01,-3.333333333333382553e-04
2.600000000000000089e-01,-9.090909090909982115e-05
2.620000000000000107e-01,2.030303030303014233e-03
2.640000000000000124e-01,3.636363636363638963e-03
2.660000000000000142e-01,2.757575757575757291e-03
2.680000000000000160e-01,2.909090909090909782e-03
2.700000000000000178e-01,3.848484848484851062e-03
2.720000000000000195e-01,2.000000000000001776e-03
2.740000000000000213e-01,-6.060606060605960854e-05
2.760000000000000231e-01,-1.000000000000007827e-03
2.780000000000000249e-01,-1.181818181818179714e-03
2.800000000000000266e-01,-1.696969696969731489e-03
2.819999999999999729e-01,-1.272727272727314229e-03
2.839999999999999747e-01,-4.848484848484768683e-04
2.859999999999999765e-01,3.636363636363576513e-04
2.879999999999999782e-01,7.272727272727291803e-04
2.899999999999999800e-01,3.939393939393978639e-04
2.919999999999999818e-01,8.787878787878747322e-04
2.939999999999999836e-01,8.484848484848553363e-04
2.959999999999999853e-01,7.272727272727222414e-04
2.979999999999999871e-01,3.939393939393909250e-04
2.999999999999999889e-01,1.818181818181857645e-04
3.019999999999999907e-01,1.090909090909079893e-03
3.039999999999999925e-01,1.030303030303027223e-03
3.059999999999999942e-01,9.090909090909149448e-04
3.079999999999999960e-01,1.575757575757577578e-03
3.099999999999999978e-01,2.121212121212114055e-03
3.119999999999999996e-01,1.454545454545451422e-03
3.140000000000000013e-01,8.787878787878816711e-04
3.160000000000000031e-01,1.363636363636358539e-03
3.180000000000000049e-01,6.969696969696889677e-04
3.200000000000000067e-01,1.818181818181857645e-04
3.220000000000000084e-01,3.030303030303119205e-04
3.240000000000000102e-01,9.999999999999870104e-04
3.260000000000000120e-01,1.363636363636358539e-03
3.280000000000000138e-01,2.060606060606061385e-03
3.300000000000000155e-01,2.090909090909094659e-03
3.320000000000000173e-01,1.606060606060617790e-03
3.340000000000000191e-01,2.030303030303028111e-03
3.360000000000000209e-01,9.696969696969606756e-04
3.380000000000000226e-01,4.242424242424241987e-04
3.400000000000000244e-01,1.212121212121212988e-03
3.420000000000000262e-01,1.454545454545472238e-03
3.439999999999999725e-01,9.696969696969953700e-04
3.459999999999999742e-01,1.424242424242421617e-03
3.479999999999999760e-01,1.878787878787879090e-03
3.499999999999999778e-01,1.666666666666666990e-03
3.519999999999999796e-01,7.272727272727291803e-04
3.539999999999999813e-01,-4.242424242424207292e-04
3.559999999999999831e-01,-9.393939393939447491e-04
3.579999999999999849e-01,-1.333333333333335674e-03
3.599999999999999867e-01,-1.545454545454544304e-03
3.619999999999999885e-01,-9.999999999999974187e-04
3.639999999999999902e-01,-3.030303030303015122e-04
3.659999999999999920e-01,-3.333333333333347859e-04
3.679999999999999938e-01,-8.181818181818151237e-04
3.699999999999999956e-01,-9.696969696969710839e-04
3.719999999999999973e-01,-9.696969696969676145e-04
3.739999999999999991e-01,-1.363636363636358539e-03
3.760000000000000009e-01,-5.454545454545538241e-04
3.780000000000000027e-01,1.818181818181718867e-04
3.800000000000000044e-01,-2.121212121212016910e-04
3.820000000000000062e-01,-5.454545454545330074e-04
3.840000000000000080e-01,-2.121212121212155688e-04
3.860000000000000098e-01,0.000000000000000000e+00
3.880000000000000115e-01,-6.060606060605266965e-05
3.900000000000000133e-01,-7.878787878787922583e-04
3.920000000000000151e-01,3.030303030301592648e-05
3.940000000000000169e-01,8.484848484848449279e-04
3.960000000000000187e-01,6.666666666666695718e-04
3.980000000000000204e-01,8.484848484848553363e-04
4.000000000000000222e-01,1.393939393939398752e-03
4.020000000000000240e-01,1.242424242424239322e-03
4.040000000000000258e-01,7.878787878787818499e-04
4.060000000000000275e-01,4.545454545454401252e-04
4.079999999999999738e-01,-1.040834085586084257e-17
4.099999999999999756e-01,-1.515151515151559602e-04
4.119999999999999774e-01,-1.424242424242421617e-03
4.139999999999999791e-01,-1.909090909090912364e-03
4.159999999999999809e-01,-1.545454545454544304e-03
4.179999999999999827e-01,-1.909090909090901955e-03
4.199999999999999845e-01,-1.696969696969689856e-03
4.219999999999999862e-01,-7.272727272727153025e-04
4.239999999999999880e-01,1.212121212121122782e-04
4.259999999999999898e-01,3.030303030302980427e-04
4.279999999999999916e-01,1.393939393939398752e-03
4.299999999999999933e-01,2.999999999999992256e-03
4.319999999999999951e-01,3.181818181818181490e-03
4.339999999999999969e-01,1.848484848484849286e-03
4.359999999999999987e-01,5.757575757575662811e-04
4.380000000000000004e-01,3.636363636363645901e-04
4.400000000000000022e-01,-3.030303030302980427e-04
4.420000000000000040e-01,-9.090909090909288226e-05
4.440000000000000058e-01,7.272727272727257108e-04
4.460000000000000075e-01,1.515151515151511030e-03
4.480000000000000093e-01,7.272727272727222414e-04
4.500000000000000111e-01,3.030303030303049816e-04
4.520000000000000129e-01,-6.060606060605266965e-05
4.540000000000000147e-01,-6.969696969696924371e-04
4.560000000000000164e-01,-4.848484848484907461e-04
4.580000000000000182e-01,-4.848484848484907461e-04
4.600000000000000200e-01,-8.787878787878712628e-04
4.620000000000000218e-01,-9.393939393939343407e-04
4.640000000000000235e-01,-3.030303030303327372e-05
4.660000000000000253e-01,-2.121212121212086299e-04
4.680000000000000271e-01,-3.333333333333347859e-04
4.699999999999999734e-01,1.818181818181649478e-04
4.719999999999999751e-01,9.090909090909635171e-05
4.739999999999999769e-01,-7.878787878787853194e-04
4.759999999999999787e-01,-1.090909090909097240e-03
4.779999999999999805e-01,-5.454545454545468852e-04
4.799999999999999822e-01,-9.090909090909010670e-04
4.819999999999999840e-01,-8.181818181818116542e-04
4.839999999999999858e-01,1.818181818181753562e-04
4.859999999999999876e-01,3.636363636363576513e-04
4.879999999999999893e-01,2.424242424242488425e-04
4.899999999999999911e-01,1.090909090909093770e-03
4.919999999999999929e-01,1.848484848484838877e-03
4.939999999999999947e-01,1.969696969696961564e-03
4.959999999999999964e-01,2.030303030303031581e-03
4.979999999999999982e-01,1.606060606060607382e-03
5.000000000000000000e-01,8.787878787878782016e-04
5.020000000000000018e-01,-3.030303030302980427e-05
5.040000000000000036e-01,-1.515151515151524908e-04
5.060000000000000053e-01,3.030303030303015122e-04
5.080000000000000071e-01,-9.090909090908941281e-05
5.100000000000000089e-01,-1.212121212121192171e-04
5.120000000000000107e-01,6.969696969696959066e-04
5.140000000000000124e-01,4.848484848484838072e-04
5.160000000000000142e-01,-5.454545454545399463e-04
5.180000000000000160e-01,-2.121212121212120993e-04
5.200000000000000178e-01,-3.333333333333417248e-04
5.220000000000000195e-01,-9.090909090909080059e-04
5.240000000000000213e-01,-6.363636363636362980e-04
5.260000000000000231e-01,6.060606060605960854e-05
5.280000000000000249e-01,9.393939393939412796e-04
5.300000000000000266e-01,4.848484848484838072e-04
5.320000000000000284e-01,-2.424242424242453731e-04
5.340000000000000302e-01,-2.727272727272751773e-04
5.360000000000000320e-01,1.515151515151559602e-04
5.380000000000000338e-01,-3.030303030302286538e-05
5.400000000000000355e-01,8.484848484848449279e-04
5.420000000000000373e-01,1.939393939393935229e-03
5.440000000000000391e-01,1.454545454545454891e-03
5.460000000000000409e-01,3.636363636363611207e-04
5.480000000000000426e-01,2.121212121212120993e-04
5.500000000000000444e-01,2.727272727272717079e-04
5.520000000000000462e-01,-5.151515151515101421e-04
5.540000000000000480e-01,-1.212121212121209518e-03
5.560000000000000497e-01,-1.272727272727272596e-03
5.580000000000000515e-01,-6.969696969696959066e-04
5.600000000000000533e-01,7.272727272727222414e-04
5.620000000000000551e-01,1.848484848484890919e-03
5.639999999999999458e-01,2.272727272727311648e-03
5.659999999999999476e-01,2.454545454545452310e-03
5.679999999999999494e-01,1.575757575757574108e-03
5.699999999999999512e-01,-2.424242424242384342e-04
5.719999999999999529e-01,-2.121212121212120993e-04
5.739999999999999547e-01,4.848484848484803378e-04
5.759999999999999565e-01,9.393939393939412796e-04
5.779999999999999583e-01,1.575757575757574108e-03
5.799999999999999600e-01,1.575757575757574108e-03
5.819999999999999618e-01,3.030303030302980427e-05
5.839999999999999636e-01,-1.272727272727276066e-03
5.859999999999999654e-01,-1.666666666666663521e-03
5.879999999999999671e-01,-2.757575757575753822e-03
5.899999999999999689e-01,-1.848484848484845816e-03
5.919999999999999707e-01,-6.969696969696993760e-04
5.939999999999999725e-01,3.030303030302980427e-05
5.959999999999999742e-01,8.787878787878851405e-04
5.979999999999999760e-01,2.151515151515147328e-03
5.999999999999999778e-01,2.181818181818180602e-03
6.019999999999999796e-01,1.727272727272726599e-03
6.039999999999999813e-01,1.636363636363626778e-03
6.059999999999999831e-01,1.121212121212120105e-03
6.079999999999999849e-01,6.060606060606099632e-04
6.099999999999999867e-01,6.060606060605960854e-05
6.119999999999999885e-01,-6.060606060605960854e-05
6.139999999999999902e-01,2.424242424242419036e-04
6.159999999999999920e-01,8.939393939393913691e-04
6.179999999999999938e-01,-1.363636363636393234e-04
6.199999999999999956e-01,-7.272727272727222414e-04
6.219999999999999973e-01,5.151515151515205504e-04
6.239999999999999991e-01,-2.727272727272751773e-04
6.260000000000000009e-01,-1.590909090909090745e-03
6.280000000000000027e-01,-1.515151515151663686e-05
6.300000000000000044e-01,8.181818181818151237e-04
6.320000000000000062e-01,-9.393939393939378102e-04
6.340000000000000080e-01,-9.393939393939378102e-04
6.360000000000000098e-01,3.636363636363645901e-04
6.380000000000000115e-01,4.242424242424241987e-04
6.400000000000000133e-01,3.545454545454546080e-04
6.420000000000000151e-01,1.660606060606060336e-03
6.440000000000000169e-01,2.827272727272721678e-03
6.460000000000000187e-01,2.733333333333328938e-03
6.480000000000000204e-01,1.545454545454546039e-03
6.500000000000000222e-01,2.030303030303055867e-04
6.520000000000000240e-01,-6.787878787878794118e-04
6.540000000000000258e-01,-6.575757575757595896e-04
6.560000000000000275e-01,-4.121212121212143586e-04
6.580000000000000293e-01,1.515151515151559602e-04
6.600000000000000311e-01,1.133333333333333415e-03
6.620000000000000329e-01,1.218181818181814438e-03
6.640000000000000346e-01,3.121212121212166984e-04
6.660000000000000364e-01,-5.242424242424253283e-04
6.680000000000000382e-01,-9.030303030303065553e-04
6.700000000000000400e-01,-1.072727272727270337e-03
6.720000000000000417e-01,2.606060606060618678e-04
6.740000000000000435e-01,5.030303030303003020e-04
6.760000000000000453e-01,-9.090909090911716839e-06
6.780000000000000471e-01,8.939393939393948385e-04
6.800000000000000488e-01,1.333333333333335674e-03
6.820000000000000506e-01,3.030303030303153899e-05
6.840000000000000524e-01,7.363636363636356930e-04
6.860000000000000542e-01,1.039393939393886898e-03
6.879999999999999449e-01,-2.424242424242540467e-04
6.899999999999999467e-01,-6.818181818181810044e-04
6.919999999999999485e-01,-9.333333333333311554e-04
6.939999999999999503e-01,-1.166666666666664812e-03
6.959999999999999520e-01,-9.363636363636362175e-04
6.979999999999999538e-01,-5.151515151515136115e-04
6.999999999999999556e-01,-3.272727272727263964e-04
7.019999999999999574e-01,5.242424242424235936e-04
7.039999999999999591e-01,5.484848484848467431e-04
7.059999999999999609e-01,6.848484848484825971e-04
7.079999999999999627e-01,1.145454545454546724e-03
7.099999999999999645e-01,1.463636363636361404e-03
7.119999999999999662e-01,7.575757575757555151e-04
7.139999999999999680e-01,6.393939393939378907e-04
7.159999999999999698e-01,4.727272727272704977e-04
7.179999999999999716e-01,-4.424242424242424282e-04
7.199999999999999734e-01,-6.121212121212114138e-04
7.219999999999999751e-01,-1.054545454545452107e-03
7.239999999999999769e-01,-1.021212121212118976e-03
7.259999999999999787e-01,-5.151515151515136115e-05
7.279999999999999805e-01,-9.393939393939447491e-05
7.299999999999999822e-01,-7.666666666666637625e-04
7.319999999999999840e-01,-7.878787878787957277e-05
7.339999999999999858e-01,-4.787878787878806219e-04
7.359999999999999876e-01,-9.666666666666642871e-04
7.379999999999999893e-01,4.121212121212126239e-04
7.399999999999999911e-01,1.463636363636359669e-03
7.419999999999999929e-01,1.166666666666663077e-03
7.439999999999999947e-01,7.757575757575754793e-04
7.459999999999999964e-01,1.242424242424242792e-04
7.479999999999999982e-01,-6.212121212121196612e-04
7.500000000000000000e-01,-1.136363636363633273e-03
7.520000000000000018e-01,-8.212121212121201858e-04
7.540000000000000036e-01,1.060606060606043149e-04
7.560000000000000053e-01,2.757575757575750353e-04
7.580000000000000071e-01,6.000000000000015737e-04
7.600000000000000089e-01,1.103030303030305345e-03
7.620000000000000107e-01,7.363636363636339582e-04
7.640000000000000124e-01,5.151515151515153462e-04
7.660000000000000142e-01,5.121212121212120189e-04
7.680000000000000160e-01,7.121212121212073393e-04
7.700000000000000178e-01,5.878787878787899990e-04
7.720000000000000195e-01,8.606060606060599721e-04
7.740000000000000213e-01,9.666666666666625524e-04
7.760000000000000231e-01,1.412121212121211777e-03
7.780000000000000249e-01,1.633333333333332991e-03
7.800000000000000266e-01,1.178787878787875519e-03
7.820000000000000284e-01,1.472727272727269651e-03
7.840000000000000302e-01,1.124242424242425167e-03
7.860000000000000320e-01,-1.090909090909085097e-04
7.880000000000000338e-01,-1.087878787878786974e-03
7.900000000000000355e-01,-8.848484848484831217e-04
7.920000000000000373e-01,-1.460606060606058944e-03
7.940000000000000391e-01,-1.712121212121209962e-03
7.960000000000000409e-01,-8.909090909090915111e-04
7.980000000000000426e-01,-8.818181818181832637e-04
8.000000000000000444e-01,-5.999999999999981043e-04
8.020000000000000462e-01,3.575757575757596701e-04
8.040000000000000480e-01,2.212121212121220815e-04
8.060000000000000497e-01,4.939393939393920546e-04
8.080000000000000515e-01,1.021212121212118976e-03
8.100000000000000533e-01,1.212121212121330949e-05
8.120000000000000551e-01,-5.787878787878765474e-04
8.139999999999999458e-01,6.181818181817868435e-04
8.159999999999999476e-01,1.660606060606058601e-03
8.179999999999999494e-01,2.103030303030300162e-03
8.199999999999999512e-01,2.721212121212118230e-03
8.219999999999999529e-01,2.163636363636363240e-03
8.239999999999999547e-01,9.363636363636353502e-04
8.259999999999999565e-01,5.454545454545295380e-05
8.279999999999999583e-01,2.530303030303026821e-04
8.299999999999999600e-01,6.951515151515145173e-04
8.319999999999999618e-01,1.389090909090907530e-03
8.339999999999999636e-01,1.156060606060604901e-03
8.359999999999999654e-01,-3.818181818181815186e-04
8.379999999999999671e-01,-1.159090909090907361e-03
8.399999999999999689e-01,-2.092121212121209658e-03
8.419999999999999707e-01,-2.134545454545452772e-03
8.439999999999999725e-01,-9.681818181818168181e-04
8.459999999999999742e-01,5.878787878787873969e-04
8.479999999999999760e-01,3.454545454545454933e-04
8.499999999999999778e-01,-3.909090909090901997e-04
8.519999999999999796e-01,-1.484848484848482961e-04
8.539999999999999813e-01,-5.151515151515153462e-04
8.559999999999999831e-01,-9.757575757575760039e-04
8.579999999999999849e-01,-8.060606060606052836e-04
8.599999999999999867e-01,-1.969696969696954625e-04
8.619999999999999885e-01,-4.818181818181796125e-04
8.639999999999999902e-01,-4.606060606060606577e-04
8.659999999999999920e-01,-3.151515151515156890e-04
8.679999999999999938e-01,1.757575757575747730e-04
8.699999999999999956e-01,8.606060606060608395e-04
8.719999999999999973e-01,1.387878787878787760e-03
8.739999999999999991e-01,1.878787878787874753e-03
8.760000000000000009e-01,7.666666666666646299e-04
8.780000000000000027e-01,6.545454545454545275e-04
8.800000000000000044e-01,1.251515151515150172e-03
8.820000000000000062e-01,1.454545454545454024e-04
8.840000000000000080e-01,-4.303030303030291187e-04
8.860000000000000098e-01,3.575757575757570680e-04
8.880000000000000115e-01,2.181818181818170194e-04
8.900000000000000133e-01,-2.333333333333327889e-04
8.920000000000000151e-01,4.515151515151515429e-04
8.940000000000000169e-01,8.939393939393922364e-04
8.960000000000000187e-01,1.693939393939392383e-03
8.980000000000000204e-01,2.042121212121210394e-03
9.000000000000000222e-01,1.421515151515149750e-03
9.020000000000000240e-01,1.147878787878786697e-03
9.040000000000000258e-01,9.360606060606050825e-04
9.060000000000000275e-01,6.827272727272719159e-04
9.080000000000000293e-01,-1.472727272727271169e-04
9.100000000000000311e-01,-3.995454545454541840e-04
9.120000000000000329e-01,-6.419696969696963044e-04
9.140000000000000346e-01,-1.420909090909089432e-03
9.160000000000000364e-01,-1.557272727272725503e-03
9.180000000000000382e-01,-6.206060606060597763e-04
9.200000000000000400e-01,3.574242424242417716e-04
9.220000000000000417e-01,1.082272727272725991e-03
9.240000000000000435e-01,2.154545454545452390e-03
9.260000000000000453e-01,2.156363636363633780e-03
9.280000000000000471e-01,1.892424242424239943e-03
9.300000000000000488e-01,1.766060606060603682e-03
9.320000000000000506e-01,8.421212121212115834e-04
9.340000000000000524e-01,-8.181818181818116542e-05
9.360000000000000542e-01,5.454545454548591354e-05
9.379999999999999449e-01,5.575757575757723378e-04
9.399999999999999467e-01,9.575757575757569071e-04
9.419999999999999485e-01,1.578787878787877436e-03
9.439999999999999503e-01,1.303030303030300666e-03
9.459999999999999520e-01,1.333333333333333939e-04
9.479999999999999538e-01,-3.363636363636346438e-04
9.499999999999999556e-01,-8.484848484848449279e-05
9.519999999999999574e-01,-7.060606060606050213e-04
9.539999999999999591e-01,-1.030303030303027223e-04
9.559999999999999609e-01,5.787878787878774148e-04
9.579999999999999627e-01,3.666666666666670502e-04
9.599999999999999645e-01,7.878787878787861867e-04
9.619999999999999662e-01,1.324242424242421355e-03
9.639999999999999680e-01,5.454545454545468852e-04
9.659999999999999698e-01,4.848484848484846746e-04
9.679999999999999716e-01,5.999999999999998390e-04
9.699999999999999734e-01,-6.303030303030305107e-04
9.719999999999999751e-01,-6.818181818181836065e-04
9.739999999999999769e-01,8.090909090909086110e-04
9.759999999999999787e-01,1.627272727272728071e-03
9.779999999999999805e-01,1.839393939393939303e-03
9.799999999999999822e-01,2.230303030303026901e-03
9.819999999999999840e-01,2.239393939393935148e-03
9.839999999999999858e-01,2.039393939393939828e-03
9.859999999999999876e-01,1.221212121212122970e-03
9.879999999999999893e-01,2.969696969696913880e-04
9.899999999999999911e-01,-7.272727272727638748e-05
9.919999999999999929e-01,-4.636363636363622504e-04
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,6.191919191919185994e-04
1.020000000000000018e+00,4.587878787878790516e-04
1.030000000000000027e+00,-2.993939393939387336e-04
1.040000000000000036e+00,1.030303030303027223e-04
1.050000000000000044e+00,4.654545454545445070e-04
1.060000000000000053e+00,2.854545454545457696e-04
1.070000000000000062e+00,1.290909090909085621e-04
1.080000000000000071e+00,5.187878787878776911e-04
1.090000000000000080e+00,5.987878787878783346e-04
1.100000000000000089e+00,2.545454545454539121e-04
1.110000000000000098e+00,6.060606060606221063e-06
1.120000000000000107e+00,6.909090909091200432e-04
1.129999999999999893e+00,1.175757575757599080e-03
1.139999999999999902e+00,1.757575757575765077e-04
1.149999999999999911e+00,-1.454545454545449687e-04
1.159999999999999920e+00,1.515151515151516234e-04
1.169999999999999929e+00,9.757575757575742692e-04
1.179999999999999938e+00,2.060606060606057915e-03
1.189999999999999947e+00,2.399999999999998489e-03
1.199999999999999956e+00,2.157575757575754850e-03
1.209999999999999964e+00,3.133333333333329987e-03
1.219999999999999973e+00,5.484848484848481309e-03
1.229999999999999982e+00,7.630303030303023717e-03
1.239999999999999991e+00,9.254545454545447594e-03
1.250000000000000000e+00,1.202424242424240952e-02
1.260000000000000009e+00,1.521212121212120461e-02
1.270000000000000018e+00,1.730303030303028886e-02
1.280000000000000027e+00,1.987878787878784997e-02
1.290000000000000036e+00,2.266666666666664748e-02
1.300000000000000044e+00,2.406060606060604623e-02
1.310000000000000053e+00,2.545454545454542417e-02
1.320000000000000062e+00,2.763636363636361171e-02
1.330000000000000071e+00,2.921212121212117541e-02
1.340000000000000080e+00,3.078787878787875298e-02
1.350000000000000089e+00,3.260606060606058287e-02
1.360000000000000098e+00,3.357575757575753661e-02
1.370000000000000107e+00,3.387878787878825793e-02
1.379999999999999893e+00,3.478787878787911736e-02
1.389999999999999902e+00,3.642424242424238678e-02
1.399999999999999911e+00,3.709090909090906329e-02
1.409999999999999920e+00,3.721212121212125190e-02
1.419999999999999929e+00,3.763636363636360671e-02
1.429999999999999938e+00,3.775757575757571205e-02
1.439999999999999947e+00,3.945454545454540884e-02
1.449999999999999956e+00,4.115151515151510564e-02
1.459999999999999964e+00,3.939393939393931454e-02
1.469999999999999973e+00,3.818181818181809462e-02
1.479999999999999982e+00,3.999999999999998002e-02
1.489999999999999991e+00,3.999999999999998002e-02
1.500000000000000000e+00,3.818181818181820564e-02
1.510000000000000009e+00,3.878787878787881560e-02
1.520000000000000018e+00,3.878787878787870458e-02
1.530000000000000027e+00,3.818181818181815013e-02
1.540000000000000036e+00,3.696969696969687469e-02
1.550000000000000044e+00,3.636363636363620921e-02
1.560000000000000053e+00,3.696969696969709673e-02
1.570000000000000062e+00,3.454545454545454586e-02
1.580000000000000071e+00,3.454545454545443484e-02
1.590000000000000080e+00,3.575757575757576578e-02
1.600000000000000089e+00,3.272727272727271597e-02
1.610000000000000098e+00,3.333333333333332593e-02
1.620000000000000107e+00,3.636363636363681984e-02
1.629999999999999893e+00,3.333333333333377002e-02
1.639999999999999902e+00,3.030303030303016509e-02
1.649999999999999911e+00,3.151515151515149604e-02
1.659999999999999920e+00,3.151515151515160706e-02
1.669999999999999929e+00,3.212121212121199498e-02
1.679999999999999938e+00,3.090909090909077506e-02
1.689999999999999947e+00,2.727272727272733732e-02
1.699999999999999956e+00,2.848484848484855725e-02
1.709999999999999964e+00,3.030303030303016509e-02
1.719999999999999973e+00,3.181818181818174551e-02
1.729999999999999982e+00,3.030303030303038714e-02
1.739999999999999991e+00,2.575757575757575690e-02
1.750000000000000000e+00,2.727272727272722630e-02
1.760000000000000009e+00,3.080808080808083993e-02
1.770000000000000018e+00,3.030303030303038714e-02
1.780000000000000027e+00,2.979797979797971230e-02
1.790000000000000036e+00,3.030303030303005407e-02
