V,dJdV
2.580000000000000071e-01,5.454545454545461913e-03
2.600000000000000089e-01,5.757575757575739139e-03
2.620000000000000107e-01,6.060606060606071877e-03
2.640000000000000124e-01,6.363636363636376858e-03
2.660000000000000142e-01,5.757575757575766895e-03
2.680000000000000160e-01,5.757575757575766895e-03
2.700000000000000178e-01,6.363636363636349103e-03
2.720000000000000195e-01,6.060606060606044121e-03
2.740000000000000213e-01,5.454545454545461913e-03
2.760000000000000231e-01,6.393939393939396254e-03
2.780000000000000249e-01,6.999999999999978462e-03
2.800000000000000266e-01,6.151515151515241087e-03
2.819999999999999729e-01,4.939393939394021160e-03
2.839999999999999747e-01,4.727272727272691100e-03
2.859999999999999765e-01,5.212121212121223479e-03
2.879999999999999782e-01,4.696969696969699459e-03
2.899999999999999800e-01,4.666666666666652308e-03
2.919999999999999818e-01,4.939393939393937893e-03
2.939999999999999836e-01,4.939393939393937893e-03
2.959999999999999853e-01,5.151515151515129176e-03
2.979999999999999871e-01,5.151515151515129176e-03
2.999999999999999889e-01,5.151515151515143054e-03
3.019999999999999907e-01,5.909090909090919386e-03
3.039999999999999925e-01,5.878787878787886112e-03
3.059999999999999942e-01,4.606060606060599638e-03
3.079999999999999960e-01,4.151515151515142166e-03
3.099999999999999978e-01,4.727272727272732733e-03
3.119999999999999996e-01,5.757575757575739139e-03
3.140000000000000013e-01,5.393939393939381488e-03
3.160000000000000031e-01,4.606060606060627394e-03
3.180000000000000049e-01,4.696969696969685582e-03
3.200000000000000067e-01,3.666666666666651420e-03
3.220000000000000084e-01,2.303030303030306758e-03
3.240000000000000102e-01,2.212121212121220815e-03
3.260000000000000120e-01,3.363636363636360316e-03
3.280000000000000138e-01,4.333333333333314052e-03
3.300000000000000155e-01,4.666666666666680063e-03
3.320000000000000173e-01,4.242424242424241987e-03
3.340000000000000191e-01,4.636363636363605156e-03
3.360000000000000209e-01,4.090909090909089496e-03
3.380000000000000226e-01,3.363636363636374194e-03
3.400000000000000244e-01,3.727272727272731845e-03
3.420000000000000262e-01,3.606060606060668139e-03
3.439999999999999725e-01,4.090909090909145007e-03
3.459999999999999742e-01,4.333333333333314052e-03
3.479999999999999760e-01,3.303030303030307646e-03
3.499999999999999778e-01,2.121212121212134871e-03
3.519999999999999796e-01,2.939393939393936117e-03
3.539999999999999813e-01,2.818181818181803022e-03
3.559999999999999831e-01,2.666666666666650531e-03
3.579999999999999849e-01,3.393939393939393590e-03
3.599999999999999867e-01,3.333333333333340920e-03
3.619999999999999885e-01,1.848484848484849286e-03
3.639999999999999902e-01,1.757575757575749464e-03
3.659999999999999920e-01,2.818181818181816900e-03
3.679999999999999938e-01,2.121212121212120993e-03
3.699999999999999956e-01,2.424242424242425975e-03
3.719999999999999973e-01,3.575757575757572415e-03
3.739999999999999991e-01,3.242424242424241099e-03
3.760000000000000009e-01,2.181818181818180602e-03
3.780000000000000027e-01,2.575757575757571527e-03
3.800000000000000044e-01,2.515151515151511918e-03
3.820000000000000062e-01,1.878787878787868681e-03
3.840000000000000080e-01,2.484848484848478645e-03
3.860000000000000098e-01,2.212121212121206937e-03
3.880000000000000115e-01,1.333333333333332205e-03
3.900000000000000133e-01,1.575757575757577578e-03
3.920000000000000151e-01,1.727272727272730068e-03
3.940000000000000169e-01,1.484848484848491634e-03
3.960000000000000187e-01,2.515151515151511918e-03
3.980000000000000204e-01,3.393939393939386651e-03
4.000000000000000222e-01,2.939393939393929178e-03
4.020000000000000240e-01,2.818181818181809961e-03
4.040000000000000258e-01,1.939393939393942168e-03
4.060000000000000275e-01,9.090909090909357615e-04
4.079999999999999738e-01,7.878787878787957277e-04
4.099999999999999756e-01,1.060606060606039680e-03
4.119999999999999774e-01,9.393939393939412796e-04
4.139999999999999791e-01,1.272727272727279535e-03
4.159999999999999809e-01,1.151515151515139501e-03
4.179999999999999827e-01,6.666666666666626329e-04
4.199999999999999845e-01,1.818181818181857645e-04
4.219999999999999862e-01,-1.212121212121192171e-04
4.239999999999999880e-01,-1.818181818181857645e-04
4.259999999999999898e-01,-3.030303030303327372e-05
4.279999999999999916e-01,5.454545454545572936e-04
4.299999999999999933e-01,1.212121212121212988e-03
4.319999999999999951e-01,1.090909090909079893e-03
4.339999999999999969e-01,2.727272727272786468e-04
4.359999999999999987e-01,6.666666666666695718e-04
4.380000000000000004e-01,-1.515151515151594297e-04
4.400000000000000022e-01,-3.939393939393909250e-04
4.420000000000000040e-01,8.181818181818220626e-04
4.440000000000000058e-01,7.878787878787887888e-04
4.460000000000000075e-01,1.818181818181857645e-04
4.480000000000000093e-01,1.424242424242418148e-03
4.500000000000000111e-01,2.030303030303028111e-03
4.520000000000000129e-01,1.333333333333332205e-03
4.540000000000000147e-01,1.545454545454537365e-03
4.560000000000000164e-01,2.272727272727270015e-03
4.580000000000000182e-01,2.090909090909091189e-03
4.600000000000000200e-01,1.181818181818183183e-03
4.620000000000000218e-01,1.060606060606060497e-03
4.640000000000000235e-01,9.696969696969676145e-04
4.660000000000000253e-01,4.848484848484803378e-04
4.680000000000000271e-01,2.121212121212155688e-04
4.699999999999999734e-01,2.121212121212190382e-04
4.719999999999999751e-01,3.030303030303049816e-04
4.739999999999999769e-01,9.999999999999974187e-04
4.759999999999999787e-01,1.242424242424242792e-03
4.779999999999999805e-01,7.272727272727257108e-04
4.799999999999999822e-01,-6.060606060605613910e-05
4.819999999999999840e-01,-9.090909090908941281e-05
4.839999999999999858e-01,-4.242424242424311376e-04
4.859999999999999876e-01,-1.515151515151524908e-04
4.879999999999999893e-01,1.060606060606057027e-03
4.899999999999999911e-01,1.151515151515149910e-03
4.919999999999999929e-01,3.939393939393909250e-04
4.939999999999999947e-01,2.727272727272751773e-04
4.959999999999999964e-01,4.545454545454574724e-04
4.979999999999999982e-01,2.424242424242384342e-04
5.000000000000000000e-01,8.181818181818185931e-04
5.020000000000000018e-01,8.181818181818220626e-04
5.040000000000000036e-01,5.454545454545468852e-04
5.060000000000000053e-01,0.000000000000000000e+00
5.080000000000000071e-01,1.515151515151490214e-04
5.100000000000000089e-01,9.696969696969641450e-04
5.120000000000000107e-01,1.333333333333335674e-03
5.140000000000000124e-01,1.666666666666666990e-03
5.160000000000000142e-01,4.545454545454505335e-04
5.180000000000000160e-01,-1.030303030303023754e-03
5.200000000000000178e-01,-7.272727272727257108e-04
5.220000000000000195e-01,-8.181818181818220626e-04
5.240000000000000213e-01,-9.999999999999939493e-04
5.260000000000000231e-01,-2.424242424242419036e-04
5.280000000000000249e-01,-1.515151515151594297e-04
5.300000000000000266e-01,-6.969696969696924371e-04
5.320000000000000284e-01,3.636363636363680596e-04
5.340000000000000302e-01,1.212121212121206049e-03
5.360000000000000320e-01,1.242424242424239322e-03
5.380000000000000338e-01,1.636363636363637186e-03
5.400000000000000355e-01,1.484848484848484695e-03
5.420000000000000373e-01,9.696969696969641450e-04
5.440000000000000391e-01,-6.060606060606064938e-04
5.460000000000000409e-01,-9.090909090909045365e-04
5.480000000000000426e-01,3.030303030303015122e-04
5.500000000000000444e-01,9.999999999999939493e-04
5.520000000000000462e-01,1.030303030303027223e-03
5.540000000000000480e-01,2.030303030303031581e-03
5.560000000000000497e-01,2.575757575757574996e-03
5.580000000000000515e-01,1.121212121212123575e-03
5.600000000000000533e-01,-9.090909090908594337e-05
5.620000000000000551e-01,-1.121212121212189494e-03
5.639999999999999458e-01,-7.272727272727985692e-04
5.659999999999999476e-01,3.030303030302633482e-05
5.679999999999999494e-01,3.636363636363576513e-04
5.699999999999999512e-01,1.090909090909097240e-03
5.719999999999999529e-01,2.330303030303029765e-03
5.739999999999999547e-01,1.663636363636360194e-03
5.759999999999999565e-01,2.424242424242453731e-04
5.779999999999999583e-01,-3.030303030303153899e-05
5.799999999999999600e-01,-6.666666666666678370e-04
5.819999999999999618e-01,-1.936363636363633636e-03
5.839999999999999636e-01,-1.430303030303030007e-03
5.859999999999999654e-01,-2.818181818181816900e-04
5.879999999999999671e-01,0.000000000000000000e+00
5.899999999999999689e-01,1.163636363636359750e-03
5.919999999999999707e-01,2.060606060606061385e-03
5.939999999999999725e-01,1.269696969696971003e-03
5.959999999999999742e-01,6.484848484848478728e-04
5.979999999999999760e-01,2.454545454545434963e-04
5.999999999999999778e-01,-1.496969696969696270e-03
6.019999999999999796e-01,-1.878787878787875620e-03
6.039999999999999813e-01,-6.878787878787893939e-04
6.059999999999999831e-01,2.424242424242419036e-04
6.079999999999999849e-01,7.272727272727291803e-04
6.099999999999999867e-01,1.057575757575757169e-03
6.119999999999999885e-01,9.999999999999991535e-04
6.139999999999999902e-01,9.393939393939100546e-05
6.159999999999999920e-01,-8.212121212121219205e-04
6.179999999999999938e-01,-6.696969696969676950e-04
6.199999999999999956e-01,-3.909090909090893323e-04
6.219999999999999973e-01,-4.242424242424207292e-04
6.239999999999999991e-01,-5.454545454545434158e-04
6.260000000000000009e-01,-3.333333333333382553e-04
6.280000000000000027e-01,1.363636363636358539e-04
6.300000000000000044e-01,8.393939393939418847e-04
6.320000000000000062e-01,1.006060606060604073e-03
6.340000000000000080e-01,1.390909090909088486e-03
6.360000000000000098e-01,6.333333333333347054e-04
6.380000000000000115e-01,-3.242424242424230690e-04
6.400000000000000133e-01,-5.727272727272733621e-04
6.420000000000000151e-01,-5.090909090909086915e-04
6.440000000000000169e-01,1.999999999999987899e-04
6.460000000000000187e-01,1.624242424242420407e-03
6.480000000000000204e-01,2.036363636363634766e-03
6.500000000000000222e-01,8.121212121212119384e-04
6.520000000000000240e-01,-3.454545454545463606e-04
6.540000000000000258e-01,-6.303030303030279086e-04
6.560000000000000275e-01,-2.848484848484850174e-04
6.580000000000000293e-01,1.969696969696954625e-04
6.600000000000000311e-01,1.454545454545454891e-03
6.620000000000000329e-01,1.981818181818181812e-03
6.640000000000000346e-01,1.218181818181814438e-03
6.660000000000000364e-01,4.424242424242406935e-04
6.680000000000000382e-01,-6.393939393939344212e-04
6.700000000000000400e-01,-5.787878787878782821e-04
6.720000000000000417e-01,3.575757575757562007e-04
6.740000000000000435e-01,6.969696969696959066e-04
6.760000000000000453e-01,5.272727272727251863e-04
6.780000000000000471e-01,1.030303030303028958e-03
6.800000000000000488e-01,1.166666666666664812e-03
6.820000000000000506e-01,-8.484848484848275807e-05
6.840000000000000524e-01,-1.315151515151512240e-03
6.860000000000000542e-01,-1.409090909090901511e-03
6.879999999999999449e-01,-8.515151515151534595e-04
6.899999999999999467e-01,-6.636363636363610402e-04
6.919999999999999485e-01,7.666666666666654972e-04
6.939999999999999503e-01,2.090909090909087720e-03
6.959999999999999520e-01,1.806060606060602702e-03
6.979999999999999538e-01,1.051515151515150515e-03
6.999999999999999556e-01,1.054545454545455577e-03
7.019999999999999574e-01,8.939393939393948385e-04
7.039999999999999591e-01,1.039393939393935470e-03
7.059999999999999609e-01,1.136363636363632405e-03
7.079999999999999627e-01,8.303030303030301679e-04
7.099999999999999645e-01,1.321212121212121497e-03
7.119999999999999662e-01,1.848484848484847551e-03
7.139999999999999680e-01,1.115151515151514318e-03
7.159999999999999698e-01,1.597878787878785709e-03
7.179999999999999716e-01,2.061515151515148393e-03
7.199999999999999734e-01,6.030303030303022990e-04
7.219999999999999751e-01,-4.484848484848477819e-04
7.239999999999999769e-01,-6.151515151515182106e-05
7.259999999999999787e-01,5.260606060606058502e-04
7.279999999999999805e-01,3.875757575757571467e-04
7.299999999999999822e-01,3.654545454545446784e-04
7.319999999999999840e-01,1.101303030303029274e-03
7.339999999999999858e-01,9.025151515151505792e-04
7.359999999999999876e-01,-3.575757575757570680e-04
7.379999999999999893e-01,4.424242424242419403e-04
7.399999999999999911e-01,5.042424242424235412e-04
7.419999999999999929e-01,-6.831212121212112964e-04
7.439999999999999947e-01,2.529393939393935692e-04
7.459999999999999964e-01,1.186969696969695674e-03
7.479999999999999982e-01,4.621212121212116709e-04
7.500000000000000000e-01,4.320606060606055712e-04
7.520000000000000018e-01,7.147878787878780100e-04
7.540000000000000036e-01,6.193939393939387056e-04
7.560000000000000053e-01,1.367878787878786190e-03
7.580000000000000071e-01,1.746363636363634439e-03
7.600000000000000089e-01,1.240666666666665526e-03
7.620000000000000107e-01,1.188242424242422820e-03
7.640000000000000124e-01,1.513939393939392128e-03
7.660000000000000142e-01,3.363636363636355112e-04
7.680000000000000160e-01,-2.121212121212068952e-05
7.700000000000000178e-01,1.145454545454544990e-03
7.720000000000000195e-01,1.724242424242423272e-03
7.740000000000000213e-01,-2.000000000000005246e-04
7.760000000000000231e-01,-6.939393939393934466e-04
7.780000000000000249e-01,1.030303030303030692e-03
7.800000000000000266e-01,6.636363636363619076e-04
7.820000000000000284e-01,5.696969696969683000e-04
7.840000000000000302e-01,2.324242424242421376e-03
7.860000000000000320e-01,2.554545454545451705e-03
7.880000000000000338e-01,9.575757575757560397e-04
7.900000000000000355e-01,1.660606060606058601e-03
7.920000000000000373e-01,2.236363636363635291e-03
7.940000000000000391e-01,1.748484848484848156e-03
7.960000000000000409e-01,1.842424242424239161e-03
7.980000000000000426e-01,1.236363636363636137e-03
8.000000000000000444e-01,6.363636363636345633e-04
8.020000000000000462e-01,8.030303030302984868e-04
8.040000000000000480e-01,5.181818181818204083e-04
8.060000000000000497e-01,6.484848484848496075e-04
8.080000000000000515e-01,1.533333333333332729e-03
8.100000000000000533e-01,1.733333333333331519e-03
8.120000000000000551e-01,1.000000000000000888e-03
8.139999999999999458e-01,8.181818181818185931e-04
8.159999999999999476e-01,8.484848484848483974e-04
8.179999999999999494e-01,9.999999999999974187e-04
8.199999999999999512e-01,6.363636363636328286e-04
8.219999999999999529e-01,4.848484848484872767e-04
8.239999999999999547e-01,1.212121212121212988e-03
8.259999999999999565e-01,1.121212121212116636e-03
8.279999999999999583e-01,3.636363636363645901e-04
8.299999999999999600e-01,1.121212121212120105e-03
8.319999999999999618e-01,2.212121212121210406e-03
8.339999999999999636e-01,1.696969696969696795e-03
8.359999999999999654e-01,2.303030303030299819e-03
8.379999999999999671e-01,3.151515151515148216e-03
8.399999999999999689e-01,1.909090909090905425e-03
8.419999999999999707e-01,7.575757575757555151e-04
8.439999999999999725e-01,1.424242424242421617e-03
8.459999999999999742e-01,1.060606060606053558e-03
8.479999999999999760e-01,3.333333333333278470e-04
8.499999999999999778e-01,1.545454545454544304e-03
8.519999999999999796e-01,3.060606060606058804e-03
8.539999999999999813e-01,1.939393939393945637e-03
8.559999999999999831e-01,6.060606060606099632e-04
8.579999999999999849e-01,1.363636363636358539e-03
8.599999999999999867e-01,1.666666666666670460e-03
8.619999999999999885e-01,1.030303030303034162e-03
8.639999999999999902e-01,1.727272727272716191e-03
8.659999999999999920e-01,2.757575757575743414e-03
8.679999999999999938e-01,2.939393939393936117e-03
8.699999999999999956e-01,2.575757575757578466e-03
8.719999999999999973e-01,2.212121212121213876e-03
8.739999999999999991e-01,3.151515151515148216e-03
8.760000000000000009e-01,3.363636363636360316e-03
8.780000000000000027e-01,3.424242424242419924e-03
8.800000000000000044e-01,4.242424242424241987e-03
8.820000000000000062e-01,4.727272727272718855e-03
8.840000000000000080e-01,3.999999999999989675e-03
8.860000000000000098e-01,4.272727272727268322e-03
8.880000000000000115e-01,3.696969696969698571e-03
8.900000000000000133e-01,2.696969696969697683e-03
8.920000000000000151e-01,2.818181818181809961e-03
8.940000000000000169e-01,2.393939393939392701e-03
8.960000000000000187e-01,2.303030303030299819e-03
8.980000000000000204e-01,2.666666666666657470e-03
9.000000000000000222e-01,2.666666666666664409e-03
9.020000000000000240e-01,2.484848484848492522e-03
9.040000000000000258e-01,2.333333333333340032e-03
9.060000000000000275e-01,1.818181818181816012e-03
9.080000000000000293e-01,1.484848484848477757e-03
9.100000000000000311e-01,1.272727272727272596e-03
9.120000000000000329e-01,9.090909090909149448e-04
9.140000000000000346e-01,1.151515151515153379e-03
9.160000000000000364e-01,1.757575757575735587e-03
9.180000000000000382e-01,1.515151515151511030e-03
9.200000000000000400e-01,1.606060606060610851e-03
9.220000000000000417e-01,1.878787878787882559e-03
9.240000000000000435e-01,1.575757575757577578e-03
9.260000000000000453e-01,1.181818181818172775e-03
9.280000000000000471e-01,1.333333333333325266e-03
9.300000000000000488e-01,9.696969696969814922e-04
9.320000000000000506e-01,5.151515151515101421e-04
9.340000000000000524e-01,1.848484848484835408e-03
9.360000000000000542e-01,3.424242424242551763e-03
9.379999999999999449e-01,3.727272727272815112e-03
9.399999999999999467e-01,4.363636363636375082e-03
9.419999999999999485e-01,3.272727272727246617e-03
9.439999999999999503e-01,1.515151515151497152e-03
9.459999999999999520e-01,2.121212121212467938e-04
9.479999999999999538e-01,-5.454545454545434158e-04
9.499999999999999556e-01,-2.000000000000015654e-03
9.519999999999999574e-01,-1.727272727272716191e-03
9.539999999999999591e-01,-3.939393939393770472e-04
9.559999999999999609e-01,2.727272727272578301e-04
9.579999999999999627e-01,9.999999999999870104e-04
9.599999999999999645e-01,1.969696969696982380e-03
9.619999999999999662e-01,2.909090909090902843e-03
9.639999999999999680e-01,2.606060606060611740e-03
9.659999999999999698e-01,9.696969696969537367e-04
9.679999999999999716e-01,4.242424242424103209e-04
9.699999999999999734e-01,9.393939393939482185e-04
9.719999999999999751e-01,-3.030303030303049816e-04
9.739999999999999769e-01,-9.090909090909149448e-04
9.759999999999999787e-01,1.515151515151386130e-04
9.779999999999999805e-01,-3.333333333333104997e-04
9.799999999999999822e-01,-7.878787878787818499e-04
9.819999999999999840e-01,2.121212121212051605e-04
9.839999999999999858e-01,1.818181818181996423e-04
9.859999999999999876e-01,3.030303030301939593e-05
9.879999999999999893e-01,-1.090909090909100709e-03
9.899999999999999911e-01,-1.424242424242411209e-03
9.919999999999999929e-01,0.000000000000000000e+00
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,-1.131313131313115006e-04
1.020000000000000018e+00,-3.272727272727211922e-04
1.030000000000000027e+00,-6.787878787878828812e-04
1.040000000000000036e+00,-1.236363636363637872e-03
1.050000000000000044e+00,-1.406060606060601653e-03
1.060000000000000053e+00,-3.878787878787860050e-04
1.070000000000000062e+00,-1.151515151515160318e-04
1.080000000000000071e+00,-4.242424242424224640e-04
1.090000000000000080e+00,-1.084848484848483646e-03
1.100000000000000089e+00,-4.727272727272757019e-04
1.110000000000000098e+00,3.515151515151495459e-04
1.120000000000000107e+00,3.575757575757683437e-04
1.129999999999999893e+00,-1.454545454545284888e-04
1.139999999999999902e+00,-8.181818181818133889e-04
1.149999999999999911e+00,4.000000000000010492e-04
1.159999999999999920e+00,9.636363636363592250e-04
1.169999999999999929e+00,1.193939393939393023e-03
1.179999999999999938e+00,2.715151515151512443e-03
1.189999999999999947e+00,2.987878787878782416e-03
1.199999999999999956e+00,3.666666666666661828e-03
1.209999999999999964e+00,6.278787878787876753e-03
1.219999999999999973e+00,7.509090909090902766e-03
1.229999999999999982e+00,8.018181818181809722e-03
1.239999999999999991e+00,8.472727272727260256e-03
1.250000000000000000e+00,9.515151515151511197e-03
1.260000000000000009e+00,9.939393939393935395e-03
1.270000000000000018e+00,9.757575757575735753e-03
1.280000000000000027e+00,1.078787878787877685e-02
1.290000000000000036e+00,1.036363636363635266e-02
1.300000000000000044e+00,8.848484848484841625e-03
1.310000000000000053e+00,8.363636363636371696e-03
1.320000000000000062e+00,7.636363636363635576e-03
1.330000000000000071e+00,7.393939393939383264e-03
1.340000000000000080e+00,6.424242424242429528e-03
1.350000000000000089e+00,4.424242424242413874e-03
1.360000000000000098e+00,4.727272727272704977e-03
1.370000000000000107e+00,3.757575757575765119e-03
1.379999999999999893e+00,2.666666666666678287e-03
1.389999999999999902e+00,2.666666666666664409e-03
1.399999999999999911e+00,2.181818181818187541e-03
1.409999999999999920e+00,2.121212121212120993e-03
1.419999999999999929e+00,1.878787878787868681e-03
1.429999999999999938e+00,1.818181818181816012e-03
1.439999999999999947e+00,2.121212121212120993e-03
1.449999999999999956e+00,2.363636363636345550e-03
1.459999999999999964e+00,2.545454545454559070e-03
1.469999999999999973e+00,2.969696969696969391e-03
1.479999999999999982e+00,4.181818181818147684e-03
1.489999999999999991e+00,5.454545454545448036e-03
1.500000000000000000e+00,5.272727272727290027e-03
1.510000000000000009e+00,5.515151515151500705e-03
1.520000000000000018e+00,7.393939393939383264e-03
1.530000000000000027e+00,8.181818181818165114e-03
1.540000000000000036e+00,8.303030303030284331e-03
1.550000000000000044e+00,9.272727272727307457e-03
1.560000000000000053e+00,1.030303030303029999e-02
1.570000000000000062e+00,1.151515151515147828e-02
1.580000000000000071e+00,1.296969696969696439e-02
1.590000000000000080e+00,1.478787878787876653e-02
1.600000000000000089e+00,1.606060606060605300e-02
1.610000000000000098e+00,1.781818181818181634e-02
1.620000000000000107e+00,1.927272727272744124e-02
1.629999999999999893e+00,1.951515151515167967e-02
1.639999999999999902e+00,2.096969696969699926e-02
1.649999999999999911e+00,2.357575757575758324e-02
1.659999999999999920e+00,2.569696969696966260e-02
1.669999999999999929e+00,2.739393939393933164e-02
1.679999999999999938e+00,2.909090909090905619e-02
1.689999999999999947e+00,3.024242424242420957e-02
1.699999999999999956e+00,3.127272727272722985e-02
1.709999999999999964e+00,3.381818181818180280e-02
1.719999999999999973e+00,3.759595959595962711e-02
1.729999999999999982e+00,3.960606060606058909e-02
1.739999999999999991e+00,3.707070707070697635e-02
1.750000000000000000e+00,3.893939393939399585e-02
1.760000000000000009e+00,4.525252525252521085e-02
1.770000000000000018e+00,4.848484848484829746e-02
1.780000000000000027e+00,4.868686868686861180e-02
1.790000000000000036e+00,4.848484848484846399e-02
1.800000000000000044e+00,5.090909090909084833e-02
1.810000000000000053e+00,5.333333333333334370e-02
1.820000000000000062e+00,5.636363636363639351e-02
