V,dJdV
4.570000000000000277e-03,nan
6.550000000000000266e-03,nan
8.580000000000000820e-03,nan
1.060000000000000005e-02,1.236604257440665489e-02
1.260000000000000009e-02,1.090909090909092383e-02
1.460000000000000013e-02,9.090909090909038426e-03
1.660000000000000017e-02,1.064491064491074335e-02
1.849999999999999908e-02,1.102453102453110345e-02
2.060000000000000026e-02,9.442860662372820624e-03
2.259999999999999856e-02,1.060606060606056333e-02
2.460000000000000034e-02,1.151515151515142277e-02
2.659999999999999865e-02,1.000000000000000888e-02
2.860000000000000042e-02,1.000000000000000888e-02
3.059999999999999873e-02,1.060606060606061884e-02
3.259999999999999704e-02,1.025395656974609215e-02
3.450000000000000289e-02,9.663435979225531991e-03
3.649999999999999772e-02,8.787878787878622422e-03
3.849999999999999950e-02,8.181818181818067970e-03
4.050000000000000128e-02,8.181818181818234503e-03
4.250000000000000305e-02,8.484848484848594996e-03
4.449999999999999789e-02,8.181818181818067970e-03
4.649999999999999967e-02,8.822018090310690397e-03
4.859999999999999737e-02,9.132439376341894288e-03
5.059999999999999915e-02,7.878787878787818499e-03
5.260000000000000092e-02,7.141863983969265472e-03
5.449999999999999983e-02,8.027644869750105716e-03
5.650000000000000161e-02,7.753493119346754892e-03
5.859999999999999931e-02,7.704868231184047733e-03
6.049999999999999822e-02,9.894900421216212827e-03
6.250000000000000000e-02,9.696969696969648389e-03
6.450000000000000178e-02,7.575757575757569029e-03
6.650000000000000355e-02,7.575757575757569029e-03
6.850000000000000533e-02,7.575757575757624540e-03
7.049999999999999323e-02,5.757575757575739139e-03
7.249999999999999500e-02,6.363636363636349103e-03
7.449999999999999678e-02,8.181818181818178992e-03
7.649999999999999856e-02,7.575757575757569029e-03
7.850000000000000033e-02,6.969696969696959066e-03
8.050000000000000211e-02,7.272727272727208536e-03
8.250000000000000389e-02,5.454545454545434158e-03
8.450000000000000566e-02,3.939393939393909250e-03
8.649999999999999356e-02,6.060606060606210654e-03
8.849999999999999534e-02,7.272727272727319558e-03
9.049999999999999711e-02,6.363636363636349103e-03
9.249999999999999889e-02,6.666666666666598573e-03
9.450000000000000067e-02,7.575757575757513518e-03
9.650000000000000244e-02,5.454545454545489669e-03
9.850000000000000422e-02,4.992784992784993214e-03
1.000000000000000056e-01,5.387205387205482032e-03
1.029999999999999943e-01,5.292929292929404728e-03
1.049999999999999961e-01,6.969696969697014577e-03
1.069999999999999979e-01,6.969696969696931310e-03
1.089999999999999997e-01,1.111111111111107164e-02
1.100000000000000006e-01,1.090909090909097934e-02
1.120000000000000023e-01,5.757575757575766895e-03
1.140000000000000041e-01,4.545454545454574724e-03
1.160000000000000059e-01,5.454545454545406402e-03
1.179999999999999938e-01,6.363636363636404614e-03
1.199999999999999956e-01,6.060606060606044121e-03
1.219999999999999973e-01,6.363636363636349103e-03
1.239999999999999991e-01,5.454545454545461913e-03
1.260000000000000009e-01,4.545454545454574724e-03
1.280000000000000027e-01,4.848484848484824195e-03
1.300000000000000044e-01,4.848484848484851950e-03
1.320000000000000062e-01,5.151515151515212443e-03
1.340000000000000080e-01,6.060606060606071877e-03
1.360000000000000098e-01,6.060606060606016365e-03
1.380000000000000115e-01,6.060606060606016365e-03
1.400000000000000133e-01,6.060606060606071877e-03
1.419999999999999873e-01,5.454545454545489669e-03
1.439999999999999891e-01,5.454545454545406402e-03
1.459999999999999909e-01,5.151515151515212443e-03
1.479999999999999927e-01,4.242424242424269742e-03
1.499999999999999944e-01,5.151515151515101421e-03
1.519999999999999962e-01,4.848484848484851950e-03
1.539999999999999980e-01,3.636363636363632024e-03
1.559999999999999998e-01,4.242424242424214231e-03
1.580000000000000016e-01,3.939393939393909250e-03
1.600000000000000033e-01,3.333333333333354798e-03
1.620000000000000051e-01,4.848484848484879706e-03
1.640000000000000069e-01,6.060606060606044121e-03
1.660000000000000087e-01,6.060606060606044121e-03
1.680000000000000104e-01,6.060606060606071877e-03
1.700000000000000122e-01,5.151515151515184687e-03
1.719999999999999862e-01,4.545454545454574724e-03
1.739999999999999880e-01,4.242424242424241987e-03
1.759999999999999898e-01,3.818181818181776155e-03
1.779999999999999916e-01,4.484848484848480421e-03
1.799999999999999933e-01,5.545454545454547857e-03
1.819999999999999951e-01,5.181818181818148572e-03
1.839999999999999969e-01,4.666666666666680063e-03
1.859999999999999987e-01,3.515151515151526684e-03
1.880000000000000004e-01,2.212121212121193059e-03
1.900000000000000022e-01,2.272727272727287362e-03
1.920000000000000040e-01,2.303030303030334514e-03
1.940000000000000058e-01,2.303030303030306758e-03
1.960000000000000075e-01,3.272727272727232739e-03
1.980000000000000093e-01,4.787878787878785403e-03
2.000000000000000111e-01,4.424242424242441629e-03
2.020000000000000129e-01,4.454545454545461025e-03
2.039999999999999869e-01,5.000000000000087708e-03
2.059999999999999887e-01,4.727272727272691100e-03
2.079999999999999905e-01,3.484848484848479533e-03
2.099999999999999922e-01,3.242424242424296610e-03
2.119999999999999940e-01,3.606060606060598750e-03
2.139999999999999958e-01,3.060606060606013701e-03
2.159999999999999976e-01,2.909090909090875088e-03
2.179999999999999993e-01,4.303030303030308534e-03
2.200000000000000011e-01,4.666666666666666186e-03
2.220000000000000029e-01,3.636363636363618146e-03
2.240000000000000047e-01,3.818181818181831666e-03
2.260000000000000064e-01,3.666666666666651420e-03
2.280000000000000082e-01,1.666666666666663521e-03
2.300000000000000100e-01,1.515151515151552664e-03
2.320000000000000118e-01,2.393939393939392701e-03
2.340000000000000135e-01,2.151515151515140389e-03
2.359999999999999876e-01,2.484848484848520278e-03
2.379999999999999893e-01,3.727272727272745723e-03
2.399999999999999911e-01,3.939393939393923127e-03
2.419999999999999929e-01,3.090909090909088608e-03
2.439999999999999947e-01,2.545454545454572948e-03
2.459999999999999964e-01,1.848484848484835408e-03
2.479999999999999982e-01,1.393939393939377935e-03
2.500000000000000000e-01,1.727272727272730068e-03
2.520000000000000018e-01,1.878787878787854804e-03
2.540000000000000036e-01,2.121212121212093238e-03
2.560000000000000053e-01,3.121212121212135759e-03
2.580000000000000071e-01,2.969696969696997146e-03
2.600000000000000089e-01,2.484848484848478645e-03
2.620000000000000107e-01,2.606060606060597862e-03
2.640000000000000124e-01,2.818181818181816900e-03
2.660000000000000142e-01,2.454545454545445371e-03
2.680000000000000160e-01,2.515151515151511918e-03
2.700000000000000178e-01,1.848484848484863163e-03
2.720000000000000195e-01,1.969696969696982380e-03
2.740000000000000213e-01,1.939393939393921351e-03
2.760000000000000231e-01,1.818181818181802134e-03
2.780000000000000249e-01,1.636363636363644125e-03
2.800000000000000266e-01,9.696969696969953700e-04
2.819999999999999729e-01,9.393939393939620963e-04
2.839999999999999747e-01,2.060606060606054446e-03
2.859999999999999765e-01,2.333333333333326154e-03
2.879999999999999782e-01,2.424242424242412097e-03
2.899999999999999800e-01,3.636363636363645901e-03
2.919999999999999818e-01,3.090909090909074730e-03
2.939999999999999836e-01,1.545454545454530426e-03
2.959999999999999853e-01,1.727272727272743946e-03
2.979999999999999871e-01,2.151515151515140389e-03
2.999999999999999889e-01,1.454545454545444483e-03
3.019999999999999907e-01,1.969696969696982380e-03
3.039999999999999925e-01,2.424242424242425975e-03
3.059999999999999942e-01,1.666666666666663521e-03
3.079999999999999960e-01,1.696969696969696795e-03
3.099999999999999978e-01,2.060606060606054446e-03
3.119999999999999996e-01,1.030303030303034162e-03
3.140000000000000013e-01,6.060606060606099632e-04
3.160000000000000031e-01,1.212121212121192171e-03
3.180000000000000049e-01,1.424242424242425087e-03
3.200000000000000067e-01,1.303030303030305870e-03
3.220000000000000084e-01,1.606060606060603912e-03
3.240000000000000102e-01,2.272727272727280423e-03
3.260000000000000120e-01,2.424242424242412097e-03
3.280000000000000138e-01,1.515151515151517969e-03
3.300000000000000155e-01,9.696969696969745534e-04
3.320000000000000173e-01,1.121212121212113166e-03
3.340000000000000191e-01,5.757575757575766895e-04
3.360000000000000209e-01,-1.212121212121192171e-04
3.380000000000000226e-01,-9.090909090909982115e-05
3.400000000000000244e-01,6.060606060605960854e-04
3.420000000000000262e-01,2.121212121212051605e-04
3.439999999999999725e-01,-2.121212121212329160e-04
3.459999999999999742e-01,4.242424242424033820e-04
3.479999999999999760e-01,9.393939393939482185e-04
3.499999999999999778e-01,6.363636363636432369e-04
3.519999999999999796e-01,4.545454545454505335e-04
3.539999999999999813e-01,5.757575757575697506e-04
3.559999999999999831e-01,-2.121212121211982216e-04
3.579999999999999849e-01,0.000000000000000000e+00
3.599999999999999867e-01,4.242424242424172598e-04
3.619999999999999885e-01,1.030303030303041101e-03
3.639999999999999902e-01,1.242424242424232383e-03
3.659999999999999920e-01,8.484848484848483974e-04
3.679999999999999938e-01,3.939393939393978639e-04
3.699999999999999956e-01,2.727272727272647690e-04
3.719999999999999973e-01,-1.515151515151594297e-04
3.739999999999999991e-01,-2.424242424242384342e-04
3.760000000000000009e-01,3.636363636363715290e-04
3.780000000000000027e-01,0.000000000000000000e+00
3.800000000000000044e-01,-5.454545454545503547e-04
3.820000000000000062e-01,1.515151515151524908e-04
3.840000000000000080e-01,8.787878787878816711e-04
3.860000000000000098e-01,1.151515151515146440e-03
3.880000000000000115e-01,2.424242424242419036e-03
3.900000000000000133e-01,2.757575757575743414e-03
3.920000000000000151e-01,1.909090909090908894e-03
3.940000000000000169e-01,1.757575757575770281e-03
3.960000000000000187e-01,1.727272727272730068e-03
3.980000000000000204e-01,1.515151515151524908e-04
4.000000000000000222e-01,-4.848484848484907461e-04
4.020000000000000240e-01,-6.060606060607348633e-05
4.040000000000000258e-01,-5.454545454545364769e-04
4.060000000000000275e-01,-1.363636363636379356e-03
4.079999999999999738e-01,-3.939393939394533750e-04
4.099999999999999756e-01,4.242424242424033820e-04
4.119999999999999774e-01,-3.030303030302911038e-04
4.139999999999999791e-01,-1.515151515151524908e-04
4.159999999999999809e-01,3.030303030301939593e-05
4.179999999999999827e-01,-8.484848484848345196e-04
4.199999999999999845e-01,-4.242424242424241987e-04
4.219999999999999862e-01,4.242424242424241987e-04
4.239999999999999880e-01,-2.727272727272717079e-04
4.259999999999999898e-01,1.212121212121261560e-04
4.279999999999999916e-01,6.666666666666765106e-04
4.299999999999999933e-01,-9.090909090909288226e-05
4.319999999999999951e-01,-6.060606060606238410e-04
4.339999999999999969e-01,9.090909090909288226e-05
4.359999999999999987e-01,9.393939393939412796e-04
4.380000000000000004e-01,1.424242424242411209e-03
4.400000000000000022e-01,1.969696969696975442e-03
4.420000000000000040e-01,1.454545454545458361e-03
4.440000000000000058e-01,3.030303030301939593e-05
4.460000000000000075e-01,-8.787878787878747322e-04
4.480000000000000093e-01,-8.484848484848483974e-04
4.500000000000000111e-01,-5.757575757575766895e-04
4.520000000000000129e-01,1.272727272727279535e-03
4.540000000000000147e-01,2.818181818181809961e-03
4.560000000000000164e-01,1.878787878787868681e-03
4.580000000000000182e-01,1.242424242424246261e-03
4.600000000000000200e-01,1.545454545454544304e-03
4.620000000000000218e-01,3.939393939393909250e-04
4.640000000000000235e-01,-3.636363636363576513e-04
4.660000000000000253e-01,2.727272727272717079e-04
4.680000000000000271e-01,-5.151515151515309587e-04
4.699999999999999734e-01,-1.878787878787882559e-03
4.719999999999999751e-01,-2.121212121212120993e-03
4.739999999999999769e-01,-1.727272727272723130e-03
4.759999999999999787e-01,-6.666666666666695718e-04
4.779999999999999805e-01,3.333333333333313164e-04
4.799999999999999822e-01,6.060606060605960854e-05
4.819999999999999840e-01,7.272727272727291803e-04
4.839999999999999858e-01,1.242424242424253200e-03
4.859999999999999876e-01,8.484848484848553363e-04
4.879999999999999893e-01,7.272727272727153025e-04
4.899999999999999911e-01,6.060606060605960854e-04
4.919999999999999929e-01,0.000000000000000000e+00
4.939999999999999947e-01,-3.030303030302980427e-04
4.959999999999999964e-01,2.424242424242453731e-04
4.979999999999999982e-01,7.272727272727222414e-04
5.000000000000000000e-01,5.454545454545434158e-04
5.020000000000000018e-01,5.757575757575766895e-04
5.040000000000000036e-01,7.272727272727291803e-04
5.060000000000000053e-01,-9.090909090909288226e-05
5.080000000000000071e-01,-5.151515151515170809e-04
5.100000000000000089e-01,9.090909090909288226e-05
5.120000000000000107e-01,7.575757575757555151e-04
5.140000000000000124e-01,5.454545454545503547e-04
5.160000000000000142e-01,-1.818181818181857645e-04
5.180000000000000160e-01,6.363636363636293591e-04
5.200000000000000178e-01,9.393939393939412796e-04
