V,dJdV
4.590000000000000330e-03,nan
6.590000000000000371e-03,nan
8.580000000000000820e-03,nan
1.060000000000000005e-02,1.054481567559750754e-02
1.260000000000000009e-02,9.696969696969759411e-03
1.460000000000000013e-02,1.060606060606061884e-02
1.660000000000000017e-02,1.121212121212133983e-02
1.859999999999999848e-02,1.121212121212128432e-02
2.060000000000000026e-02,1.121212121212100676e-02
2.259999999999999856e-02,1.212121212121219926e-02
2.460000000000000034e-02,1.272727272727264269e-02
2.659999999999999865e-02,1.151515151515164481e-02
2.860000000000000042e-02,1.060606060606050782e-02
3.059999999999999873e-02,1.121212121212117330e-02
3.259999999999999704e-02,1.151515151515164481e-02
3.459999999999999881e-02,1.060606060606061884e-02
3.660000000000000059e-02,1.060606060606061884e-02
3.860000000000000236e-02,9.393939393939454430e-03
4.059999999999999720e-02,8.181818181818067970e-03
4.259999999999999898e-02,7.878787878787874011e-03
4.460000000000000075e-02,7.272727272727264047e-03
4.660000000000000253e-02,6.666666666666765106e-03
4.859999999999999737e-02,6.969696969696903555e-03
5.059999999999999915e-02,6.969696969696959066e-03
5.260000000000000092e-02,6.969696969696903555e-03
5.460000000000000270e-02,7.878787878787874011e-03
5.659999999999999754e-02,8.181818181818178992e-03
5.859999999999999931e-02,8.181818181818178992e-03
6.060000000000000109e-02,7.575757575757624540e-03
6.260000000000000286e-02,7.141863983969209961e-03
6.450000000000000178e-02,7.141863983969209961e-03
6.650000000000000355e-02,6.969696969696959066e-03
6.850000000000000533e-02,7.074930489564645875e-03
7.059999999999999609e-02,7.074930489564701386e-03
7.259999999999999787e-02,6.363636363636460125e-03
7.459999999999999964e-02,4.848484848484879706e-03
7.660000000000000142e-02,4.848484848484768683e-03
7.860000000000000320e-02,5.757575757575739139e-03
8.060000000000000497e-02,5.274608432503158362e-03
8.250000000000000389e-02,5.569868727763493954e-03
8.450000000000000566e-02,7.272727272727208536e-03
8.649999999999999356e-02,7.272727272727319558e-03
8.849999999999999534e-02,6.060606060606099632e-03
9.049999999999999711e-02,7.878787878787818499e-03
9.249999999999999889e-02,9.090909090909149448e-03
9.450000000000000067e-02,7.272727272727319558e-03
9.650000000000000244e-02,7.272727272727208536e-03
9.850000000000000422e-02,7.730639730639754514e-03
1.010000000000000064e-01,6.047138047138078676e-03
1.029999999999999943e-01,5.454545454545489669e-03
1.049999999999999961e-01,5.757575757575739139e-03
1.069999999999999979e-01,5.151515151515184687e-03
1.089999999999999997e-01,4.545454545454519213e-03
1.110000000000000014e-01,8.888888888888724082e-03
1.120000000000000023e-01,8.888888888888946127e-03
1.140000000000000041e-01,6.060606060606155143e-03
1.160000000000000059e-01,7.272727272727208536e-03
1.179999999999999938e-01,6.666666666666820618e-03
1.199999999999999956e-01,6.060606060606099632e-03
1.219999999999999973e-01,6.363636363636349103e-03
1.239999999999999991e-01,5.131313131313125497e-03
1.270000000000000018e-01,3.313131313131267852e-03
1.290000000000000036e-01,4.848484848484824195e-03
1.310000000000000053e-01,7.676767676767504156e-03
1.320000000000000062e-01,7.878787878787874011e-03
1.340000000000000080e-01,6.363636363636349103e-03
1.360000000000000098e-01,6.363636363636404614e-03
1.380000000000000115e-01,5.757575757575739139e-03
1.400000000000000133e-01,6.363636363636349103e-03
1.419999999999999873e-01,6.060606060606210654e-03
1.439999999999999891e-01,4.242424242424380765e-03
1.459999999999999909e-01,4.242424242424269742e-03
1.479999999999999927e-01,4.242424242424158720e-03
1.499999999999999944e-01,3.939393939393909250e-03
1.519999999999999962e-01,4.242424242424214231e-03
1.539999999999999980e-01,5.454545454545378647e-03
1.559999999999999998e-01,6.969696969696903555e-03
1.580000000000000016e-01,6.969696969697014577e-03
1.600000000000000033e-01,6.060606060606127388e-03
1.620000000000000051e-01,6.666666666666654084e-03
1.640000000000000069e-01,6.060606060606071877e-03
1.660000000000000087e-01,3.939393939393937005e-03
1.680000000000000104e-01,3.636363636363659779e-03
1.700000000000000122e-01,4.545454545454574724e-03
1.719999999999999862e-01,4.242424242424269742e-03
1.739999999999999880e-01,4.848484848484824195e-03
1.759999999999999898e-01,5.151515151515212443e-03
1.779999999999999916e-01,4.848484848484824195e-03
1.799999999999999933e-01,4.848484848484768683e-03
1.819999999999999951e-01,4.242424242424297498e-03
1.839999999999999969e-01,4.545454545454546968e-03
1.859999999999999987e-01,5.151515151515101421e-03
1.880000000000000004e-01,5.151515151515184687e-03
1.900000000000000022e-01,5.151515151515156932e-03
1.920000000000000040e-01,5.151515151515156932e-03
1.940000000000000058e-01,4.545454545454519213e-03
1.960000000000000075e-01,4.242424242424214231e-03
1.980000000000000093e-01,4.545454545454519213e-03
2.000000000000000111e-01,4.242424242424186476e-03
2.020000000000000129e-01,4.242424242424297498e-03
2.039999999999999869e-01,4.545454545454657991e-03
2.059999999999999887e-01,4.848484848484824195e-03
2.079999999999999905e-01,5.151515151515129176e-03
2.099999999999999922e-01,5.151515151515212443e-03
2.119999999999999940e-01,4.545454545454546968e-03
2.139999999999999958e-01,5.151515151515073665e-03
2.159999999999999976e-01,5.454545454545461913e-03
2.179999999999999993e-01,3.636363636363659779e-03
2.200000000000000011e-01,3.636363636363604268e-03
2.220000000000000029e-01,4.242424242424214231e-03
2.240000000000000047e-01,3.333333333333354798e-03
2.260000000000000064e-01,3.030303030303022060e-03
2.280000000000000082e-01,4.242424242424214231e-03
2.300000000000000100e-01,5.151515151515156932e-03
2.320000000000000118e-01,5.454545454545434158e-03
2.340000000000000135e-01,4.545454545454546968e-03
2.359999999999999876e-01,3.636363636363687535e-03
2.379999999999999893e-01,3.939393939393937005e-03
2.399999999999999911e-01,3.333333333333327042e-03
2.419999999999999929e-01,2.424242424242412097e-03
2.439999999999999947e-01,3.424242424242412985e-03
2.459999999999999964e-01,4.242424242424269742e-03
2.479999999999999982e-01,4.787878787878785403e-03
2.500000000000000000e-01,4.242424242424214231e-03
2.520000000000000018e-01,3.909090909090889854e-03
2.540000000000000036e-01,4.939393939393937893e-03
2.560000000000000053e-01,5.757575757575766895e-03
2.580000000000000071e-01,5.000000000000004441e-03
2.600000000000000089e-01,4.636363636363632912e-03
2.620000000000000107e-01,5.090909090909062629e-03
2.640000000000000124e-01,3.606060606060612628e-03
2.660000000000000142e-01,2.060606060606068324e-03
2.680000000000000160e-01,1.515151515151497152e-03
2.700000000000000178e-01,2.000000000000001776e-03
2.720000000000000195e-01,3.090909090909088608e-03
2.740000000000000213e-01,3.666666666666651420e-03
2.760000000000000231e-01,4.272727272727275261e-03
2.780000000000000249e-01,4.696969696969713337e-03
2.800000000000000266e-01,4.272727272727316894e-03
2.819999999999999729e-01,3.575757575757620987e-03
2.839999999999999747e-01,3.424242424242399108e-03
2.859999999999999765e-01,2.909090909090916721e-03
2.879999999999999782e-01,2.484848484848478645e-03
2.899999999999999800e-01,3.181818181818174551e-03
2.919999999999999818e-01,2.696969696969711561e-03
2.939999999999999836e-01,1.787878787878782738e-03
2.959999999999999853e-01,2.151515151515154267e-03
2.979999999999999871e-01,2.242424242424254088e-03
2.999999999999999889e-01,1.606060606060596974e-03
3.019999999999999907e-01,1.636363636363616370e-03
3.039999999999999925e-01,2.363636363636359428e-03
3.059999999999999942e-01,3.212121212121221703e-03
3.079999999999999960e-01,3.666666666666679175e-03
3.099999999999999978e-01,3.060606060606069212e-03
3.119999999999999996e-01,3.090909090909088608e-03
3.140000000000000013e-01,3.848484848484823306e-03
3.160000000000000031e-01,3.060606060606041456e-03
3.180000000000000049e-01,2.666666666666692165e-03
3.200000000000000067e-01,2.818181818181816900e-03
3.220000000000000084e-01,1.848484848484821530e-03
3.240000000000000102e-01,1.000000000000000888e-03
3.260000000000000120e-01,1.090909090909100709e-03
3.280000000000000138e-01,1.000000000000000888e-03
3.300000000000000155e-01,1.272727272727272596e-03
3.320000000000000173e-01,2.030303030303021172e-03
3.340000000000000191e-01,1.454545454545430605e-03
3.360000000000000209e-01,1.272727272727272596e-03
3.380000000000000226e-01,1.939393939393962984e-03
3.400000000000000244e-01,1.424242424242425087e-03
3.420000000000000262e-01,7.272727272727014247e-04
