V,dJdV
4.400000000000000022e-01,9.393939393939412796e-04
4.420000000000000040e-01,5.454545454545364769e-04
4.440000000000000058e-01,5.757575757575766895e-04
4.460000000000000075e-01,-6.060606060605960854e-05
4.480000000000000093e-01,-8.484848484848483974e-04
4.500000000000000111e-01,-9.090909090909288226e-05
4.520000000000000129e-01,1.515151515151524908e-04
4.540000000000000147e-01,3.030303030302980427e-04
4.560000000000000164e-01,1.606060606060596974e-03
4.580000000000000182e-01,2.878787878787883447e-03
4.600000000000000200e-01,2.939393939393946525e-03
4.620000000000000218e-01,2.333333333333333093e-03
4.640000000000000235e-01,1.999999999999994837e-03
4.660000000000000253e-01,8.787878787878712628e-04
4.680000000000000271e-01,-1.303030303030354442e-03
4.699999999999999734e-01,-2.151515151515188962e-03
4.719999999999999751e-01,-9.393939393939482185e-04
4.739999999999999769e-01,0.000000000000000000e+00
4.759999999999999787e-01,1.030303030303030692e-03
4.779999999999999805e-01,2.696969696969690744e-03
4.799999999999999822e-01,2.878787878787879978e-03
4.819999999999999840e-01,1.636363636363630247e-03
4.839999999999999858e-01,2.121212121212120993e-04
4.859999999999999876e-01,-1.333333333333325266e-03
4.879999999999999893e-01,-1.606060606060603912e-03
4.899999999999999911e-01,-8.181818181818220626e-04
4.919999999999999929e-01,-3.030303030303049816e-04
4.939999999999999947e-01,9.393939393939447491e-04
4.959999999999999964e-01,2.272727272727276954e-03
4.979999999999999982e-01,1.636363636363626778e-03
5.000000000000000000e-01,1.121212121212113166e-03
5.020000000000000018e-01,1.242424242424239322e-03
5.040000000000000036e-01,4.242424242424207292e-04
5.060000000000000053e-01,3.636363636363680596e-04
5.080000000000000071e-01,7.575757575757624540e-04
5.100000000000000089e-01,8.787878787878782016e-04
5.120000000000000107e-01,5.151515151515101421e-04
5.140000000000000124e-01,-6.060606060605960854e-05
5.160000000000000142e-01,6.060606060606654744e-05
5.180000000000000160e-01,3.333333333333313164e-04
5.200000000000000178e-01,3.636363636363576513e-04
5.220000000000000195e-01,3.030303030302633482e-05
5.240000000000000213e-01,-5.454545454545434158e-04
5.260000000000000231e-01,-6.969696969696924371e-04
5.280000000000000249e-01,-5.151515151515136115e-04
5.300000000000000266e-01,-9.696969696969710839e-04
5.320000000000000284e-01,-2.727272727272717079e-04
5.340000000000000302e-01,6.969696969696959066e-04
5.360000000000000320e-01,7.878787878787853194e-04
5.380000000000000338e-01,1.333333333333335674e-03
5.400000000000000355e-01,1.545454545454544304e-03
5.420000000000000373e-01,6.969696969696959066e-04
5.440000000000000391e-01,3.030303030303049816e-04
5.460000000000000409e-01,-3.469446951953614189e-18
5.480000000000000426e-01,-8.787878787878816711e-04
5.500000000000000444e-01,-1.181818181818179714e-03
5.520000000000000462e-01,-8.787878787878712628e-04
5.540000000000000480e-01,-2.727272727272717079e-04
5.560000000000000497e-01,4.545454545454470641e-04
5.580000000000000515e-01,1.272727272727272596e-03
5.600000000000000533e-01,1.545454545454547773e-03
5.620000000000000551e-01,8.484848484848379890e-04
5.639999999999999458e-01,3.030303030303223288e-04
5.659999999999999476e-01,-7.272727272727257108e-04
5.679999999999999494e-01,-1.969696969696971972e-03
5.699999999999999512e-01,-1.545454545454544304e-03
5.719999999999999529e-01,-6.060606060606030243e-04
5.739999999999999547e-01,-3.636363636363611207e-04
5.759999999999999565e-01,4.545454545454540030e-04
5.779999999999999583e-01,1.212121212121209518e-03
5.799999999999999600e-01,9.696969696969710839e-04
5.819999999999999618e-01,1.212121212121212988e-03
5.839999999999999636e-01,2.212121212121206937e-03
5.859999999999999654e-01,1.575757575757570639e-03
5.879999999999999671e-01,5.454545454545434158e-04
5.899999999999999689e-01,-9.090909090908941281e-05
5.919999999999999707e-01,-1.030303030303027223e-03
5.939999999999999725e-01,-1.484848484848481226e-03
5.959999999999999742e-01,-9.999999999999974187e-04
5.979999999999999760e-01,-6.060606060606307799e-05
5.999999999999999778e-01,-3.939393939393943944e-04
6.019999999999999796e-01,-4.242424242424207292e-04
6.039999999999999813e-01,9.090909090908594337e-05
6.059999999999999831e-01,1.030303030303030692e-03
6.079999999999999849e-01,1.515151515151517969e-03
6.099999999999999867e-01,1.757575757575749464e-03
6.119999999999999885e-01,1.818181818181812542e-03
6.139999999999999902e-01,1.393939393939395283e-03
6.159999999999999920e-01,3.939393939393943944e-04
6.179999999999999938e-01,-6.666666666666626329e-04
6.199999999999999956e-01,-1.060606060606057027e-03
6.219999999999999973e-01,3.060606060606048395e-04
6.239999999999999991e-01,1.093939393939393628e-03
6.260000000000000009e-01,8.666666666666614227e-04
6.280000000000000027e-01,1.139393939393936600e-03
6.300000000000000044e-01,1.000000000000004358e-03
6.320000000000000062e-01,-6.363636363636640536e-05
6.340000000000000080e-01,-1.639393939393940514e-03
6.360000000000000098e-01,-1.472727272727271386e-03
6.380000000000000115e-01,-1.139393939393936600e-03
6.400000000000000133e-01,-2.424242424242384342e-04
6.420000000000000151e-01,6.666666666666661023e-04
6.440000000000000169e-01,1.242424242424239322e-03
6.460000000000000187e-01,1.242424242424239322e-03
6.480000000000000204e-01,9.090909090909080059e-04
6.500000000000000222e-01,7.878787878787853194e-04
6.520000000000000240e-01,2.727272727272751773e-04
6.540000000000000258e-01,1.515151515151559602e-04
6.560000000000000275e-01,3.333333333333313164e-04
6.580000000000000293e-01,4.545454545454505335e-04
6.600000000000000311e-01,2.727272727272717079e-04
6.620000000000000329e-01,2.121212121212155688e-04
6.640000000000000346e-01,2.727272727272717079e-04
6.660000000000000364e-01,1.939393939393886657e-04
6.680000000000000382e-01,4.484848484848490829e-04
6.700000000000000400e-01,4.363636363636392429e-04
6.720000000000000417e-01,4.121212121212143586e-04
6.740000000000000435e-01,8.060606060606052836e-04
6.760000000000000453e-01,1.127272727272725025e-03
6.780000000000000471e-01,5.090909090909069568e-04
6.800000000000000488e-01,-1.636363636363658003e-04
6.820000000000000506e-01,-1.575757575757591455e-04
6.840000000000000524e-01,2.606060606060636026e-04
6.860000000000000542e-01,1.757575757575426806e-04
6.879999999999999449e-01,7.818181818181370313e-04
6.899999999999999467e-01,2.278787878787878404e-03
6.919999999999999485e-01,1.830303030303024117e-03
6.939999999999999503e-01,1.187878787878786369e-03
6.959999999999999520e-01,9.484848484848495270e-04
6.979999999999999538e-01,3.363636363636363785e-04
6.999999999999999556e-01,-4.848484848484820725e-04
7.019999999999999574e-01,-3.454545454545463606e-04
7.039999999999999591e-01,-1.787878787878807024e-04
7.059999999999999609e-01,-2.545454545454552131e-04
7.079999999999999627e-01,8.424242424242417426e-04
7.099999999999999645e-01,9.909090909090909061e-04
7.119999999999999662e-01,-2.727272727272717079e-04
7.139999999999999680e-01,-8.393939393939384153e-04
7.159999999999999698e-01,3.030303030303327372e-06
7.179999999999999716e-01,-3.999999999999993144e-04
7.199999999999999734e-01,-1.075757575757573664e-03
7.219999999999999751e-01,3.939393939393978639e-05
7.239999999999999769e-01,2.393939393939368415e-04
7.259999999999999787e-01,-4.242424242424259334e-04
7.279999999999999805e-01,-6.333333333333329707e-04
7.299999999999999822e-01,3.696969696969712449e-04
7.319999999999999840e-01,1.433333333333335069e-03
7.339999999999999858e-01,1.736363636363634846e-03
7.359999999999999876e-01,1.030303030303027223e-03
7.379999999999999893e-01,2.000000000000005246e-04
7.399999999999999911e-01,1.575757575757574108e-04
7.419999999999999929e-01,1.242424242424225445e-04
7.439999999999999947e-01,-4.939393939393937893e-04
7.459999999999999964e-01,2.878787878787866100e-04
7.479999999999999982e-01,1.527272727272724340e-03
7.500000000000000000e-01,1.136363636363637609e-03
7.520000000000000018e-01,9.484848484848486597e-04
7.540000000000000036e-01,1.357575757575754487e-03
7.560000000000000053e-01,8.909090909090897764e-04
7.580000000000000071e-01,5.666666666666667074e-04
7.600000000000000089e-01,1.493939393939392943e-03
7.620000000000000107e-01,1.975151515151512670e-03
7.640000000000000124e-01,1.941818181818179539e-03
7.660000000000000142e-01,1.524242424242422747e-03
7.680000000000000160e-01,2.030303030303028111e-03
7.700000000000000178e-01,1.796363636363634570e-03
7.720000000000000195e-01,1.030303030303030476e-04
7.740000000000000213e-01,3.672727272727268808e-04
7.760000000000000231e-01,9.354545454545444387e-04
7.780000000000000249e-01,3.445454545454542023e-04
7.800000000000000266e-01,6.490909090909085166e-04
7.820000000000000284e-01,1.712727272727270714e-03
7.840000000000000302e-01,1.221212121212119934e-03
7.860000000000000320e-01,6.857575757575752433e-04
7.880000000000000338e-01,6.645454545454536864e-04
7.900000000000000355e-01,-1.121212121212118371e-04
7.920000000000000373e-01,-5.212121212121206999e-04
7.940000000000000391e-01,4.545454545454540030e-04
7.960000000000000409e-01,1.145454545454544556e-03
7.980000000000000426e-01,4.606060606060602240e-04
8.000000000000000444e-01,6.818181818181814381e-04
8.020000000000000462e-01,1.048484848484847187e-03
8.040000000000000480e-01,4.181818181818166766e-04
8.060000000000000497e-01,-9.393939393939360755e-05
8.080000000000000515e-01,6.121212121212105464e-04
8.100000000000000533e-01,9.666666666666651545e-04
8.120000000000000551e-01,3.757575757575640218e-04
8.139999999999999458e-01,7.666666666666412111e-04
8.159999999999999476e-01,2.069696969696967898e-03
8.179999999999999494e-01,2.512121212121210326e-03
8.199999999999999512e-01,1.906060606060602097e-03
8.219999999999999529e-01,2.599999999999996411e-03
8.239999999999999547e-01,2.721212121212120832e-03
8.259999999999999565e-01,1.039393939393935470e-03
8.279999999999999583e-01,3.151515151515130869e-04
8.299999999999999600e-01,7.242424242424275876e-04
8.319999999999999618e-01,1.148484848484850052e-03
8.339999999999999636e-01,1.184848484848483041e-03
8.359999999999999654e-01,1.130303030303028353e-03
8.379999999999999671e-01,4.121212121212126239e-04
8.399999999999999689e-01,2.121212121212155688e-05
8.419999999999999707e-01,-1.606060606060607382e-04
8.439999999999999725e-01,3.030303030302997774e-04
8.459999999999999742e-01,2.251515151515148458e-03
8.479999999999999760e-01,3.075757575757575440e-03
8.499999999999999778e-01,2.984848484848482558e-03
8.519999999999999796e-01,3.281818181818173946e-03
8.539999999999999813e-01,1.999999999999994837e-03
8.559999999999999831e-01,1.818181818181857645e-04
8.579999999999999849e-01,5.757575757575801589e-04
8.599999999999999867e-01,1.424242424242421617e-03
8.619999999999999885e-01,1.848484848484842347e-03
8.639999999999999902e-01,3.181818181818174551e-03
8.659999999999999920e-01,3.878787878787873927e-03
8.679999999999999938e-01,3.575757575757575885e-03
8.699999999999999956e-01,2.909090909090909782e-03
8.719999999999999973e-01,2.272727272727266545e-03
8.739999999999999991e-01,1.363636363636365478e-03
8.760000000000000009e-01,3.030303030303119205e-04
8.780000000000000027e-01,4.545454545454505335e-04
8.800000000000000044e-01,1.636363636363630247e-03
8.820000000000000062e-01,1.515151515151511030e-03
8.840000000000000080e-01,7.575757575757485762e-04
8.860000000000000098e-01,2.454545454545445371e-03
8.880000000000000115e-01,2.878787878787876509e-03
8.900000000000000133e-01,1.151515151515160318e-03
8.920000000000000151e-01,1.090909090909093770e-03
8.940000000000000169e-01,1.757575757575756403e-03
8.960000000000000187e-01,1.333333333333332205e-03
8.980000000000000204e-01,1.212121212121206049e-03
9.000000000000000222e-01,1.787878787878789677e-03
9.020000000000000240e-01,1.575757575757577578e-03
9.040000000000000258e-01,1.121212121212120105e-03
9.060000000000000275e-01,1.242424242424239322e-03
9.080000000000000293e-01,1.696969696969689856e-03
9.100000000000000311e-01,1.515151515151511030e-03
9.120000000000000329e-01,1.151515151515153379e-03
9.140000000000000346e-01,1.393939393939384874e-03
9.160000000000000364e-01,9.696969696969676145e-04
9.180000000000000382e-01,1.515151515151594297e-04
9.200000000000000400e-01,4.848484848484838072e-04
9.220000000000000417e-01,2.121212121212120993e-04
9.240000000000000435e-01,3.636363636363576513e-04
9.260000000000000453e-01,1.999999999999994837e-03
9.280000000000000471e-01,2.303030303030306758e-03
9.300000000000000488e-01,1.333333333333339144e-03
9.320000000000000506e-01,1.454545454545451422e-03
9.340000000000000524e-01,1.151515151515153379e-03
9.360000000000000542e-01,-9.696969696970370034e-04
9.379999999999999449e-01,-6.060606060607140466e-04
9.399999999999999467e-01,6.060606060606030243e-04
9.419999999999999485e-01,9.696969696969537367e-04
9.439999999999999503e-01,1.333333333333325266e-03
9.459999999999999520e-01,1.757575757575763342e-03
9.479999999999999538e-01,1.000000000000007827e-03
9.499999999999999556e-01,6.363636363636293591e-04
9.519999999999999574e-01,-5.454545454545503547e-04
9.539999999999999591e-01,-1.272727272727265657e-03
9.559999999999999609e-01,-3.333333333333382553e-04
9.579999999999999627e-01,-3.030303030301939593e-05
9.599999999999999645e-01,6.969696969696959066e-04
9.619999999999999662e-01,2.030303030303021172e-03
9.639999999999999680e-01,2.757575757575764230e-03
9.659999999999999698e-01,2.090909090909087720e-03
9.679999999999999716e-01,1.545454545454544304e-03
9.699999999999999734e-01,7.272727272727361192e-04
9.719999999999999751e-01,4.848484848484838072e-04
9.739999999999999769e-01,4.242424242424103209e-04
9.759999999999999787e-01,1.666666666666656582e-03
9.779999999999999805e-01,2.666666666666671348e-03
9.799999999999999822e-01,3.545454545454532203e-03
9.819999999999999840e-01,4.151515151515142166e-03
9.839999999999999858e-01,3.909090909090917609e-03
9.859999999999999876e-01,2.575757575757564588e-03
9.879999999999999893e-01,1.424242424242425087e-03
9.899999999999999911e-01,3.939393939393909250e-04
9.919999999999999929e-01,6.969696969696959066e-04
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,4.743434343434339492e-03
1.020000000000000018e+00,5.284848484848479050e-03
1.030000000000000027e+00,5.072727272727270420e-03
1.040000000000000036e+00,5.042424242424240616e-03
1.050000000000000044e+00,3.975757575757569995e-03
1.060000000000000053e+00,3.036363636363628715e-03
1.070000000000000062e+00,2.278787878787869731e-03
1.080000000000000071e+00,7.212121212121259950e-04
1.090000000000000080e+00,-1.393939393939381405e-03
1.100000000000000089e+00,-2.072727272727271225e-03
1.110000000000000098e+00,-1.890909090909088930e-03
1.120000000000000107e+00,-1.715151515151530637e-03
1.129999999999999893e+00,-2.103030303030321846e-03
1.139999999999999902e+00,-2.975757575757572576e-03
1.149999999999999911e+00,-3.151515151515151686e-03
1.159999999999999920e+00,-2.860606060606056544e-03
1.169999999999999929e+00,-3.333333333333330512e-03
1.179999999999999938e+00,-3.327272727272723857e-03
1.189999999999999947e+00,-2.575757575757571527e-03
1.199999999999999956e+00,-2.151515151515150798e-03
1.209999999999999964e+00,-1.999999999999998307e-03
1.219999999999999973e+00,-1.709090909090906635e-03
1.229999999999999982e+00,-1.224242424242422828e-03
1.239999999999999991e+00,-4.363636363636357735e-04
1.250000000000000000e+00,7.878787878787870541e-04
1.260000000000000009e+00,2.551515151515150112e-03
1.270000000000000018e+00,3.139393939393936642e-03
1.280000000000000027e+00,4.012121212121202984e-03
1.290000000000000036e+00,6.042424242424238034e-03
1.300000000000000044e+00,6.551515151515148461e-03
1.310000000000000053e+00,7.218181818181811094e-03
1.320000000000000062e+00,8.921212121212114543e-03
1.330000000000000071e+00,9.878787878787875787e-03
1.340000000000000080e+00,1.090909090909089607e-02
1.350000000000000089e+00,1.212121212121210212e-02
1.360000000000000098e+00,1.230303030303029482e-02
1.370000000000000107e+00,1.230303030303042666e-02
1.379999999999999893e+00,1.224242424242436705e-02
1.389999999999999902e+00,1.139393939393938682e-02
1.399999999999999911e+00,9.090909090909066181e-03
1.409999999999999920e+00,8.121212121212112445e-03
1.419999999999999929e+00,7.818181818181821341e-03
1.429999999999999938e+00,6.242424242424243763e-03
1.439999999999999947e+00,4.545454545454533091e-03
1.449999999999999956e+00,3.333333333333340920e-03
1.459999999999999964e+00,3.939393939393950883e-03
1.469999999999999973e+00,4.242424242424228109e-03
1.479999999999999982e+00,4.424242424242413874e-03
1.489999999999999991e+00,5.878787878787886112e-03
1.500000000000000000e+00,5.636363636363633800e-03
1.510000000000000009e+00,5.939393939393911026e-03
1.520000000000000018e+00,7.757575757575754793e-03
1.530000000000000027e+00,7.636363636363649454e-03
1.540000000000000036e+00,7.515151515151502482e-03
1.550000000000000044e+00,8.787878787878775078e-03
1.560000000000000053e+00,9.999999999999981126e-03
1.570000000000000062e+00,1.042424242424241920e-02
1.580000000000000071e+00,1.181818181818183877e-02
1.590000000000000080e+00,1.345454545454544126e-02
1.600000000000000089e+00,1.381818181818178504e-02
1.610000000000000098e+00,1.569696969696965372e-02
1.620000000000000107e+00,1.751515151515167790e-02
1.629999999999999893e+00,1.842424242424262060e-02
1.639999999999999902e+00,1.981818181818181812e-02
1.649999999999999911e+00,2.163636363636362026e-02
1.659999999999999920e+00,2.351515151515148894e-02
1.669999999999999929e+00,2.515151515151509143e-02
1.679999999999999938e+00,2.775757575757575868e-02
1.689999999999999947e+00,3.000000000000002665e-02
1.699999999999999956e+00,3.212121212121205049e-02
1.709999999999999964e+00,3.424242424242418537e-02
1.719999999999999973e+00,3.696969696969693020e-02
1.729999999999999982e+00,3.951515151515150315e-02
1.739999999999999991e+00,4.121212121212119994e-02
1.750000000000000000e+00,4.424242424242419425e-02
1.760000000000000009e+00,4.919191919191923112e-02
1.770000000000000018e+00,5.454545454545445260e-02
1.780000000000000027e+00,5.505050505050490539e-02
1.790000000000000036e+00,5.393939393939389815e-02
1.800000000000000044e+00,5.757575757575755793e-02
1.810000000000000053e+00,6.060606060606060774e-02
1.820000000000000062e+00,6.060606060606044121e-02
