V,dJdV
1.419999999999999873e-01,6.060606060606099632e-03
1.439999999999999891e-01,6.666666666666654084e-03
1.459999999999999909e-01,7.575757575757569029e-03
1.479999999999999927e-01,6.969696969696959066e-03
1.499999999999999944e-01,6.060606060606044121e-03
1.519999999999999962e-01,5.757575757575739139e-03
1.539999999999999980e-01,5.151515151515129176e-03
1.559999999999999998e-01,5.757575757575683628e-03
1.580000000000000016e-01,6.969696969696959066e-03
1.600000000000000033e-01,6.969696969697014577e-03
1.620000000000000051e-01,5.757575757575739139e-03
1.640000000000000069e-01,6.666666666666654084e-03
1.660000000000000087e-01,6.363636363636404614e-03
1.680000000000000104e-01,4.242424242424214231e-03
1.700000000000000122e-01,4.545454545454519213e-03
1.719999999999999862e-01,5.757575757575794650e-03
1.739999999999999880e-01,5.151515151515073665e-03
1.759999999999999898e-01,5.151515151515184687e-03
1.779999999999999916e-01,7.272727272727375070e-03
1.799999999999999933e-01,7.878787878787818499e-03
1.819999999999999951e-01,8.181818181818123481e-03
1.839999999999999969e-01,8.181818181818234503e-03
1.859999999999999987e-01,7.575757575757569029e-03
1.880000000000000004e-01,6.666666666666654084e-03
1.900000000000000022e-01,5.757575757575739139e-03
1.920000000000000040e-01,5.454545454545434158e-03
1.940000000000000058e-01,6.060606060606099632e-03
1.960000000000000075e-01,6.060606060606044121e-03
1.980000000000000093e-01,5.454545454545434158e-03
2.000000000000000111e-01,5.757575757575794650e-03
2.020000000000000129e-01,5.757575757575739139e-03
2.039999999999999869e-01,6.363636363636515636e-03
2.059999999999999887e-01,6.666666666666654084e-03
2.079999999999999905e-01,7.878787878787818499e-03
2.099999999999999922e-01,8.484848484848483974e-03
2.119999999999999940e-01,7.878787878787874011e-03
2.139999999999999958e-01,7.272727272727264047e-03
2.159999999999999976e-01,6.969696969696959066e-03
2.179999999999999993e-01,5.454545454545434158e-03
2.200000000000000011e-01,4.848484848484796439e-03
2.220000000000000029e-01,5.757575757575766895e-03
2.240000000000000047e-01,5.454545454545461913e-03
2.260000000000000064e-01,6.060606060606016365e-03
2.280000000000000082e-01,7.272727272727264047e-03
2.300000000000000100e-01,6.363636363636404614e-03
2.320000000000000118e-01,4.848484848484824195e-03
2.340000000000000135e-01,5.151515151515156932e-03
2.359999999999999876e-01,4.848484848484935217e-03
2.379999999999999893e-01,3.939393939393937005e-03
2.399999999999999911e-01,4.545454545454546968e-03
2.419999999999999929e-01,5.454545454545434158e-03
2.439999999999999947e-01,5.454545454545434158e-03
2.459999999999999964e-01,5.151515151515156932e-03
2.479999999999999982e-01,6.060606060606044121e-03
2.500000000000000000e-01,7.575757575757541273e-03
2.520000000000000018e-01,7.272727272727236292e-03
2.540000000000000036e-01,6.363636363636349103e-03
2.560000000000000053e-01,6.363636363636404614e-03
2.580000000000000071e-01,6.060606060606071877e-03
2.600000000000000089e-01,5.151515151515129176e-03
2.620000000000000107e-01,5.454545454545461913e-03
2.640000000000000124e-01,5.151515151515129176e-03
2.660000000000000142e-01,4.848484848484851950e-03
2.680000000000000160e-01,5.757575757575766895e-03
2.700000000000000178e-01,4.848484848484851950e-03
2.720000000000000195e-01,3.939393939393909250e-03
2.740000000000000213e-01,5.454545454545434158e-03
2.760000000000000231e-01,5.757575757575766895e-03
2.780000000000000249e-01,5.151515151515129176e-03
2.800000000000000266e-01,6.666666666666820618e-03
2.819999999999999729e-01,6.969696969697070088e-03
2.839999999999999747e-01,5.757575757575766895e-03
2.859999999999999765e-01,6.636363636363634688e-03
2.879999999999999782e-01,6.575757575757595896e-03
2.899999999999999800e-01,5.787878787878786291e-03
2.919999999999999818e-01,6.060606060606044121e-03
2.939999999999999836e-01,5.909090909090891630e-03
2.959999999999999853e-01,5.454545454545434158e-03
2.979999999999999871e-01,4.878787878787843590e-03
2.999999999999999889e-01,3.606060606060612628e-03
3.019999999999999907e-01,3.333333333333354798e-03
3.039999999999999925e-01,4.060606060606014589e-03
3.059999999999999942e-01,3.969696969696984157e-03
3.079999999999999960e-01,3.515151515151526684e-03
3.099999999999999978e-01,3.727272727272717967e-03
3.119999999999999996e-01,3.545454545454546080e-03
3.140000000000000013e-01,3.363636363636360316e-03
3.160000000000000031e-01,3.606060606060612628e-03
3.180000000000000049e-01,3.818181818181817788e-03
3.200000000000000067e-01,5.030303030303023837e-03
3.220000000000000084e-01,5.909090909090905508e-03
3.240000000000000102e-01,5.636363636363619922e-03
3.260000000000000120e-01,4.242424242424228109e-03
3.280000000000000138e-01,3.151515151515169033e-03
3.300000000000000155e-01,2.727272727272730957e-03
3.320000000000000173e-01,3.303030303030293768e-03
3.340000000000000191e-01,3.727272727272704089e-03
3.360000000000000209e-01,4.757575757575752129e-03
3.380000000000000226e-01,5.515151515151500705e-03
3.400000000000000244e-01,5.212121212121209601e-03
3.420000000000000262e-01,4.696969696969782726e-03
3.439999999999999725e-01,3.393939393939462978e-03
3.459999999999999742e-01,2.787878787878769749e-03
3.479999999999999760e-01,3.787878787878770637e-03
3.499999999999999778e-01,3.090909090909074730e-03
3.519999999999999796e-01,2.272727272727259606e-03
3.539999999999999813e-01,2.939393939393949995e-03
3.559999999999999831e-01,2.454545454545459249e-03
3.579999999999999849e-01,2.121212121212120993e-03
3.599999999999999867e-01,2.363636363636359428e-03
3.619999999999999885e-01,1.333333333333325266e-03
3.639999999999999902e-01,1.030303030303034162e-03
3.659999999999999920e-01,2.000000000000001776e-03
3.679999999999999938e-01,2.272727272727245729e-03
3.699999999999999956e-01,3.121212121212108004e-03
3.719999999999999973e-01,4.030303030303050704e-03
3.739999999999999991e-01,4.424242424242413874e-03
3.760000000000000009e-01,3.212121212121207825e-03
3.780000000000000027e-01,1.848484848484863163e-03
3.800000000000000044e-01,2.030303030303021172e-03
3.820000000000000062e-01,2.333333333333326154e-03
3.840000000000000080e-01,1.575757575757577578e-03
3.860000000000000098e-01,1.878787878787868681e-03
3.880000000000000115e-01,2.393939393939392701e-03
3.900000000000000133e-01,1.393939393939391813e-03
3.920000000000000151e-01,3.333333333333243775e-04
3.940000000000000169e-01,7.272727272727291803e-04
3.960000000000000187e-01,1.151515151515153379e-03
3.980000000000000204e-01,1.060606060606053558e-03
4.000000000000000222e-01,1.393939393939377935e-03
4.020000000000000240e-01,2.212121212121220815e-03
4.040000000000000258e-01,2.121212121212134871e-03
4.060000000000000275e-01,1.909090909090964405e-03
4.079999999999999738e-01,2.212121212121248570e-03
4.099999999999999756e-01,1.333333333333311388e-03
4.119999999999999774e-01,7.272727272727291803e-04
4.139999999999999791e-01,6.363636363636501758e-04
4.159999999999999809e-01,2.121212121212051605e-04
4.179999999999999827e-01,2.727272727272717079e-04
4.199999999999999845e-01,1.060606060606060497e-03
4.219999999999999862e-01,9.696969696969606756e-04
4.239999999999999880e-01,7.575757575757555151e-04
4.259999999999999898e-01,1.090909090909100709e-03
4.279999999999999916e-01,6.060606060606099632e-04
4.299999999999999933e-01,-1.515151515151524908e-04
4.319999999999999951e-01,3.030303030303049816e-04
4.339999999999999969e-01,1.939393939393921351e-03
4.359999999999999987e-01,2.787878787878783626e-03
4.380000000000000004e-01,3.030303030303042877e-03
4.400000000000000022e-01,3.363636363636367255e-03
4.420000000000000040e-01,2.818181818181803022e-03
4.440000000000000058e-01,1.848484848484842347e-03
4.460000000000000075e-01,4.848484848484907461e-04
4.480000000000000093e-01,-6.060606060606099632e-04
4.500000000000000111e-01,-1.030303030303020284e-03
4.520000000000000129e-01,-7.272727272727153025e-04
4.540000000000000147e-01,-6.969696969697028455e-04
4.560000000000000164e-01,3.636363636363507124e-04
4.580000000000000182e-01,1.242424242424232383e-03
4.600000000000000200e-01,1.606060606060610851e-03
4.620000000000000218e-01,2.515151515151525796e-03
4.640000000000000235e-01,2.090909090909080781e-03
4.660000000000000253e-01,1.151515151515139501e-03
4.680000000000000271e-01,6.363636363636501758e-04
4.699999999999999734e-01,3.333333333333451942e-04
4.719999999999999751e-01,-6.060606060605960854e-05
4.739999999999999769e-01,2.121212121212190382e-04
4.759999999999999787e-01,3.939393939393978639e-04
4.779999999999999805e-01,6.666666666666695718e-04
4.799999999999999822e-01,1.484848484848477757e-03
4.819999999999999840e-01,1.606060606060596974e-03
4.839999999999999858e-01,1.666666666666663521e-03
4.859999999999999876e-01,2.060606060606061385e-03
4.879999999999999893e-01,2.242424242424233272e-03
4.899999999999999911e-01,1.515151515151504091e-03
4.919999999999999929e-01,2.727272727272786468e-04
4.939999999999999947e-01,2.424242424242592508e-04
4.959999999999999964e-01,1.515151515151524908e-04
4.979999999999999982e-01,-3.030303030303119205e-04
5.000000000000000000e-01,-3.030303030304021261e-05
5.020000000000000018e-01,3.030303030303119205e-04
5.040000000000000036e-01,-7.878787878787749110e-04
5.060000000000000053e-01,-7.878787878787957277e-04
5.080000000000000071e-01,-3.333333333333313164e-04
5.100000000000000089e-01,-4.848484848484838072e-04
5.120000000000000107e-01,6.666666666666626329e-04
5.140000000000000124e-01,1.606060606060603912e-03
5.160000000000000142e-01,1.090909090909093770e-03
5.180000000000000160e-01,6.363636363636362980e-04
5.200000000000000178e-01,2.727272727272717079e-04
5.220000000000000195e-01,-8.484848484848483974e-04
5.240000000000000213e-01,-1.818181818181857645e-04
5.260000000000000231e-01,7.575757575757624540e-04
5.280000000000000249e-01,1.212121212121206049e-03
5.300000000000000266e-01,1.848484848484842347e-03
5.320000000000000284e-01,2.242424242424247149e-03
5.340000000000000302e-01,2.393939393939392701e-03
5.360000000000000320e-01,1.848484848484842347e-03
5.380000000000000338e-01,1.939393939393938698e-03
5.400000000000000355e-01,1.727272727272726599e-03
5.420000000000000373e-01,3.939393939393943944e-04
5.440000000000000391e-01,-4.848484848484803378e-04
5.460000000000000409e-01,-7.272727272727291803e-04
5.480000000000000426e-01,-1.242424242424246261e-03
5.500000000000000444e-01,-9.090909090909114754e-04
5.520000000000000462e-01,-6.060606060606307799e-05
5.540000000000000480e-01,-5.757575757575732200e-04
5.560000000000000497e-01,9.090909090909288226e-05
5.580000000000000515e-01,9.393939393939378102e-04
5.600000000000000533e-01,9.090909090909114754e-04
5.620000000000000551e-01,1.363636363636414051e-03
5.639999999999999458e-01,6.060606060606793521e-04
5.659999999999999476e-01,-2.424242424242419036e-04
5.679999999999999494e-01,-1.515151515151455519e-04
5.699999999999999512e-01,-6.969696969697028455e-04
5.719999999999999529e-01,-1.303030303030305870e-03
5.739999999999999547e-01,-3.030303030302945733e-04
5.759999999999999565e-01,3.030303030303084511e-04
5.779999999999999583e-01,2.424242424242349647e-04
5.799999999999999600e-01,6.060606060605266965e-05
5.819999999999999618e-01,6.060606060606654744e-05
5.839999999999999636e-01,6.363636363636362980e-04
5.859999999999999654e-01,2.121212121212051605e-04
5.879999999999999671e-01,-6.060606060606030243e-04
5.899999999999999689e-01,-3.030303030302945733e-04
5.919999999999999707e-01,4.242424242424241987e-04
5.939999999999999725e-01,5.454545454545434158e-04
5.959999999999999742e-01,1.060606060606060497e-03
5.979999999999999760e-01,2.090909090909087720e-03
5.999999999999999778e-01,1.848484848484849286e-03
6.019999999999999796e-01,8.181818181818151237e-04
6.039999999999999813e-01,7.272727272727257108e-04
6.059999999999999831e-01,9.090909090909114754e-04
6.079999999999999849e-01,-4.545454545454574724e-04
6.099999999999999867e-01,-4.242424242424241987e-04
6.119999999999999885e-01,9.393939393939378102e-04
6.139999999999999902e-01,5.757575757575697506e-04
6.159999999999999920e-01,-5.151515151515136115e-04
6.179999999999999938e-01,-6.666666666666626329e-04
6.199999999999999956e-01,1.515151515151524908e-04
6.219999999999999973e-01,-4.848484848484838072e-04
6.239999999999999991e-01,-1.727272727272726599e-03
6.260000000000000009e-01,-1.545454545454547773e-03
6.280000000000000027e-01,-1.333333333333335674e-03
6.300000000000000044e-01,-2.272727272727263076e-03
6.320000000000000062e-01,-1.727272727272719660e-03
6.340000000000000080e-01,9.090909090908247392e-05
6.360000000000000098e-01,3.939393939393943944e-04
6.380000000000000115e-01,8.181818181818185931e-04
6.400000000000000133e-01,1.818181818181805603e-03
6.420000000000000151e-01,1.727272727272730068e-03
6.440000000000000169e-01,1.545454545454551243e-03
6.460000000000000187e-01,1.424242424242425087e-03
6.480000000000000204e-01,6.060606060606654744e-05
6.500000000000000222e-01,-6.060606060606030243e-04
6.520000000000000240e-01,1.818181818181718867e-04
6.540000000000000258e-01,-5.454545454545503547e-04
6.560000000000000275e-01,-2.121212121212086299e-04
6.580000000000000293e-01,2.515151515151508449e-03
6.600000000000000311e-01,2.575757575757571527e-03
6.620000000000000329e-01,8.787878787878782016e-04
6.640000000000000346e-01,5.757575757575766895e-04
6.660000000000000364e-01,-3.333333333333313164e-04
6.680000000000000382e-01,-1.757575757575752934e-03
6.700000000000000400e-01,-1.787878787878782738e-03
6.720000000000000417e-01,-1.090909090909097240e-03
6.740000000000000435e-01,7.575757575757555151e-04
6.760000000000000453e-01,2.030303030303035050e-03
6.780000000000000471e-01,1.030303030303027223e-03
6.800000000000000488e-01,1.606060606060600443e-03
6.820000000000000506e-01,2.090909090909091189e-03
6.840000000000000524e-01,7.272727272727291803e-04
6.860000000000000542e-01,5.757575757576148534e-04
6.879999999999999449e-01,1.969696969696975442e-03
6.899999999999999467e-01,1.333333333333335674e-03
6.919999999999999485e-01,-2.727272727272717079e-04
6.939999999999999503e-01,-3.030303030303049816e-04
6.959999999999999520e-01,-8.181818181818151237e-04
6.979999999999999538e-01,-1.696969696969700264e-03
6.999999999999999556e-01,-1.030303030303030692e-03
7.019999999999999574e-01,2.727272727272751773e-04
7.039999999999999591e-01,3.333333333333313164e-04
7.059999999999999609e-01,5.757575757575766895e-04
7.079999999999999627e-01,5.151515151515170809e-04
7.099999999999999645e-01,1.515151515151559602e-04
7.119999999999999662e-01,6.666666666666661023e-04
7.139999999999999680e-01,1.181818181818176244e-03
7.159999999999999698e-01,1.242424242424239322e-03
7.179999999999999716e-01,1.484848484848484695e-03
7.199999999999999734e-01,1.151515151515149910e-03
7.219999999999999751e-01,7.575757575757520457e-04
7.239999999999999769e-01,-1.212121212121226865e-04
7.259999999999999787e-01,-9.999999999999974187e-04
7.279999999999999805e-01,1.818181818181822951e-04
7.299999999999999822e-01,1.648484848484847026e-03
7.319999999999999840e-01,1.693939393939393467e-03
7.339999999999999858e-01,1.499999999999997863e-03
7.359999999999999876e-01,2.209090909090908814e-03
7.379999999999999893e-01,1.542424242424240977e-03
7.399999999999999911e-01,-3.151515151515182911e-04
7.419999999999999929e-01,-6.303030303030279086e-04
7.439999999999999947e-01,7.060606060606058887e-04
7.459999999999999964e-01,2.060606060606037099e-04
7.479999999999999982e-01,-6.030303030302996969e-04
7.500000000000000000e-01,8.939393939393965732e-04
7.520000000000000018e-01,4.969696969696953820e-04
7.540000000000000036e-01,-9.212121212121247849e-04
7.560000000000000053e-01,-4.636363636363639851e-04
7.580000000000000071e-01,-5.757575757575749548e-04
7.600000000000000089e-01,-1.712121212121209962e-03
7.620000000000000107e-01,-1.257575757575752490e-03
7.640000000000000124e-01,-5.878787878787865295e-04
7.660000000000000142e-01,-4.848484848484976850e-05
7.680000000000000160e-01,1.354545454545452027e-03
7.700000000000000178e-01,1.209090909090909660e-03
7.720000000000000195e-01,1.324242424242423957e-03
7.740000000000000213e-01,2.412121212121205727e-03
7.760000000000000231e-01,2.169696969696967292e-03
7.780000000000000249e-01,8.939393939393965732e-04
7.800000000000000266e-01,5.575757575757567253e-04
7.820000000000000284e-01,1.199999999999996209e-03
7.840000000000000302e-01,1.293939393939390683e-03
7.860000000000000320e-01,1.018181818181817383e-03
7.880000000000000338e-01,1.733333333333333254e-03
7.900000000000000355e-01,2.093939393939391047e-03
7.920000000000000373e-01,8.212121212121201858e-04
7.940000000000000391e-01,4.242424242424484848e-05
7.960000000000000409e-01,-5.151515151514962643e-05
7.980000000000000426e-01,3.151515151515130869e-04
8.000000000000000444e-01,9.030303030303004838e-04
8.020000000000000462e-01,1.533333333333332729e-03
8.040000000000000480e-01,1.209090909090907925e-03
8.060000000000000497e-01,7.696969696969696920e-04
8.080000000000000515e-01,1.178787878787877254e-03
8.100000000000000533e-01,1.524242424242421012e-03
8.120000000000000551e-01,5.999999999999399911e-04
8.139999999999999458e-01,-2.303030303030641560e-04
8.159999999999999476e-01,8.090909090909086110e-04
8.179999999999999494e-01,1.019090909090909162e-03
8.199999999999999512e-01,1.713030303030300874e-03
8.219999999999999529e-01,2.827272727272723846e-03
8.239999999999999547e-01,3.015151515151511929e-03
8.259999999999999565e-01,2.627272727272724189e-03
8.279999999999999583e-01,2.165757575757573054e-03
8.299999999999999600e-01,1.662727272727271884e-03
8.319999999999999618e-01,1.548484848484848065e-03
8.339999999999999636e-01,2.293939393939391572e-03
8.359999999999999654e-01,2.690909090909087559e-03
8.379999999999999671e-01,2.121212121212118391e-03
8.399999999999999689e-01,1.154545454545452370e-03
8.419999999999999707e-01,7.757575757575754793e-04
8.439999999999999725e-01,-7.575757575757451068e-05
8.459999999999999742e-01,-7.696969696969705593e-04
8.479999999999999760e-01,6.363636363636120119e-05
8.499999999999999778e-01,6.424242424242429528e-04
8.519999999999999796e-01,1.030303030303030692e-03
8.539999999999999813e-01,1.893939393939392257e-03
8.559999999999999831e-01,2.242424242424238476e-03
8.579999999999999849e-01,2.896969696969691269e-03
8.599999999999999867e-01,3.115151515151511757e-03
8.619999999999999885e-01,2.309090909090908209e-03
8.639999999999999902e-01,2.509090909090908733e-03
8.659999999999999920e-01,2.530303030303028555e-03
8.679999999999999938e-01,1.257575757575755959e-03
8.699999999999999956e-01,9.090909090909045365e-04
8.719999999999999973e-01,1.696969696969696795e-03
8.739999999999999991e-01,1.545454545454547773e-03
8.760000000000000009e-01,1.424242424242421617e-03
8.780000000000000027e-01,1.878787878787875620e-03
8.800000000000000044e-01,2.303030303030296350e-03
8.820000000000000062e-01,1.969696969696965033e-03
8.840000000000000080e-01,1.333333333333335674e-03
8.860000000000000098e-01,2.000000000000001776e-03
8.880000000000000115e-01,1.151515151515149910e-03
8.900000000000000133e-01,6.060606060606064938e-04
8.920000000000000151e-01,1.454545454545451422e-03
8.940000000000000169e-01,2.060606060606054446e-03
8.960000000000000187e-01,1.424242424242421617e-03
8.980000000000000204e-01,1.818181818181819481e-03
9.000000000000000222e-01,1.787878787878789677e-03
9.020000000000000240e-01,1.212121212121206049e-03
9.040000000000000258e-01,2.212121212121213876e-03
9.060000000000000275e-01,2.727272727272724018e-03
9.080000000000000293e-01,2.212121212121213876e-03
9.100000000000000311e-01,1.424242424242432026e-03
9.120000000000000329e-01,1.696969696969689856e-03
9.140000000000000346e-01,1.424242424242418148e-03
9.160000000000000364e-01,7.575757575757485762e-04
9.180000000000000382e-01,1.030303030303034162e-03
9.200000000000000400e-01,2.181818181818187541e-03
9.220000000000000417e-01,1.060606060606046619e-03
9.240000000000000435e-01,-7.878787878787887888e-04
9.260000000000000453e-01,-2.727272727272647690e-04
9.280000000000000471e-01,-2.121212121212259771e-04
9.300000000000000488e-01,-2.424242424242384342e-04
9.320000000000000506e-01,7.575757575757624540e-04
9.340000000000000524e-01,1.484848484848477757e-03
9.360000000000000542e-01,1.393939393939412630e-03
9.379999999999999449e-01,1.606060606060603912e-03
9.399999999999999467e-01,3.333333333333382553e-04
9.419999999999999485e-01,0.000000000000000000e+00
9.439999999999999503e-01,4.848484848484838072e-04
9.459999999999999520e-01,-9.090909090909010670e-04
9.479999999999999538e-01,-2.727272727272717079e-04
9.499999999999999556e-01,1.787878787878775799e-03
9.519999999999999574e-01,1.666666666666663521e-03
9.539999999999999591e-01,6.969696969696959066e-04
9.559999999999999609e-01,1.181818181818193592e-03
9.579999999999999627e-01,-6.060606060604573075e-05
9.599999999999999645e-01,-1.727272727272730068e-03
9.619999999999999662e-01,-1.727272727272730068e-03
9.639999999999999680e-01,-9.090909090909149448e-04
9.659999999999999698e-01,-9.090909090909149448e-04
9.679999999999999716e-01,-2.727272727272647690e-04
9.699999999999999734e-01,1.000000000000007827e-03
9.719999999999999751e-01,9.999999999999870104e-04
9.739999999999999769e-01,4.848484848484768683e-04
9.759999999999999787e-01,5.151515151515240198e-04
9.779999999999999805e-01,-6.060606060606654744e-05
9.799999999999999822e-01,-1.757575757575756403e-03
9.819999999999999840e-01,-1.818181818181809073e-03
9.839999999999999858e-01,-1.818181818181857645e-04
9.859999999999999876e-01,1.909090909090908894e-03
9.879999999999999893e-01,2.272727272727273484e-03
9.899999999999999911e-01,2.454545454545452310e-03
9.919999999999999929e-01,2.515151515151511918e-03
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,2.248484848484846865e-03
1.020000000000000018e+00,3.181818181818179755e-03
1.030000000000000027e+00,4.660606060606057796e-03
1.040000000000000036e+00,4.533333333333326720e-03
1.050000000000000044e+00,4.109090909090905991e-03
1.060000000000000053e+00,4.527272727272727004e-03
1.070000000000000062e+00,3.387878787878783465e-03
1.080000000000000071e+00,1.357575757575758824e-03
1.090000000000000080e+00,2.363636363636387183e-04
1.100000000000000089e+00,5.090909090909069568e-04
1.110000000000000098e+00,-1.757575757575791098e-04
1.120000000000000107e+00,-1.109090909090917204e-03
1.129999999999999893e+00,-1.357575757575765762e-03
1.139999999999999902e+00,-1.757575757575756403e-03
1.149999999999999911e+00,-2.830303030303030210e-03
1.159999999999999920e+00,-2.672727272727267595e-03
1.169999999999999929e+00,-1.066666666666663682e-03
1.179999999999999938e+00,-1.254545454545456101e-03
1.189999999999999947e+00,-2.242424242424243680e-03
1.199999999999999956e+00,-3.030303030303027265e-03
1.209999999999999964e+00,-3.024242424242422345e-03
1.219999999999999973e+00,-1.618181818181817222e-03
1.229999999999999982e+00,-1.242424242424239322e-03
1.239999999999999991e+00,-8.363636363636368226e-04
1.250000000000000000e+00,-2.909090909090916721e-04
1.260000000000000009e+00,-5.454545454545121907e-05
1.270000000000000018e+00,1.824242424242420932e-03
1.280000000000000027e+00,2.351515151515147853e-03
1.290000000000000036e+00,2.575757575757573262e-03
1.300000000000000044e+00,5.139393939393929744e-03
1.310000000000000053e+00,6.327272727272723052e-03
1.320000000000000062e+00,6.800000000000000488e-03
1.330000000000000071e+00,7.030303030303022144e-03
1.340000000000000080e+00,7.781818181818167535e-03
1.350000000000000089e+00,8.921212121212118012e-03
1.360000000000000098e+00,8.969696969696967781e-03
1.370000000000000107e+00,1.042424242424255104e-02
1.379999999999999893e+00,1.115151515151528022e-02
1.389999999999999902e+00,1.006060606060605461e-02
1.399999999999999911e+00,8.848484848484841625e-03
1.409999999999999920e+00,7.090909090909078283e-03
1.419999999999999929e+00,5.818181818181805687e-03
1.429999999999999938e+00,5.393939393939395366e-03
1.439999999999999947e+00,4.181818181818161562e-03
1.449999999999999956e+00,3.454545454545446259e-03
1.459999999999999964e+00,3.454545454545474015e-03
1.469999999999999973e+00,3.333333333333340920e-03
1.479999999999999982e+00,3.696969696969684693e-03
1.489999999999999991e+00,3.515151515151512807e-03
1.500000000000000000e+00,3.636363636363645901e-03
1.510000000000000009e+00,4.848484848484838072e-03
1.520000000000000018e+00,5.151515151515143054e-03
1.530000000000000027e+00,5.333333333333328818e-03
1.540000000000000036e+00,6.121212121212096791e-03
1.550000000000000044e+00,6.848484848484839849e-03
1.560000000000000053e+00,7.878787878787874011e-03
1.570000000000000062e+00,7.696969696969688246e-03
1.580000000000000071e+00,8.787878787878788955e-03
1.590000000000000080e+00,9.696969696969676145e-03
1.600000000000000089e+00,1.030303030303031386e-02
1.610000000000000098e+00,1.218181818181818254e-02
1.620000000000000107e+00,1.266666666666679819e-02
1.629999999999999893e+00,1.412121212121222880e-02
1.639999999999999902e+00,1.521212121212117685e-02
1.649999999999999911e+00,1.575757575757574802e-02
1.659999999999999920e+00,1.781818181818178859e-02
1.669999999999999929e+00,1.945454545454539108e-02
1.679999999999999938e+00,1.957575757575755193e-02
1.689999999999999947e+00,2.090909090909093271e-02
1.699999999999999956e+00,2.321212121212121171e-02
1.709999999999999964e+00,2.399999999999996581e-02
1.719999999999999973e+00,2.527272727272722452e-02
1.729999999999999982e+00,2.715151515151512096e-02
1.739999999999999991e+00,2.763636363636362558e-02
1.750000000000000000e+00,2.939393939393936117e-02
1.760000000000000009e+00,3.060606060606058110e-02
1.770000000000000018e+00,3.103030303030307469e-02
1.780000000000000027e+00,3.303030303030302095e-02
1.790000000000000036e+00,3.515151515151504480e-02
1.800000000000000044e+00,3.838383838383835345e-02
1.810000000000000053e+00,4.060606060606058998e-02
