V,dJdV
3.439999999999999725e-01,4.424242424242441629e-03
3.459999999999999742e-01,4.727272727272718855e-03
3.479999999999999760e-01,3.666666666666679175e-03
3.499999999999999778e-01,3.212121212121221703e-03
3.519999999999999796e-01,2.242424242424226333e-03
3.539999999999999813e-01,8.484848484848345196e-04
3.559999999999999831e-01,1.181818181818200530e-03
3.579999999999999849e-01,1.272727272727272596e-03
3.599999999999999867e-01,9.090909090907206558e-05
3.619999999999999885e-01,0.000000000000000000e+00
3.639999999999999902e-01,4.848484848484907461e-04
3.659999999999999920e-01,5.151515151515101421e-04
3.679999999999999938e-01,1.212121212121219926e-03
3.699999999999999956e-01,1.424242424242432026e-03
3.719999999999999973e-01,5.151515151515101421e-04
3.739999999999999991e-01,1.030303030303027223e-03
3.760000000000000009e-01,1.696969696969696795e-03
3.780000000000000027e-01,2.242424242424233272e-03
3.800000000000000044e-01,3.515151515151498929e-03
3.820000000000000062e-01,3.818181818181824727e-03
3.840000000000000080e-01,2.636363636363645013e-03
3.860000000000000098e-01,2.181818181818173663e-03
3.880000000000000115e-01,1.666666666666663521e-03
3.900000000000000133e-01,8.787878787878886100e-04
3.920000000000000151e-01,1.939393939393942168e-03
3.940000000000000169e-01,2.393939393939385762e-03
3.960000000000000187e-01,1.151515151515153379e-03
3.980000000000000204e-01,8.787878787878747322e-04
4.000000000000000222e-01,1.242424242424225445e-03
4.020000000000000240e-01,9.090909090908594337e-05
4.040000000000000258e-01,-3.636363636363507124e-04
4.060000000000000275e-01,3.030303030302633482e-05
4.079999999999999738e-01,2.121212121211912827e-04
4.099999999999999756e-01,2.121212121212190382e-04
4.119999999999999774e-01,-7.272727272727153025e-04
4.139999999999999791e-01,-4.848484848484907461e-04
4.159999999999999809e-01,1.121212121212106227e-03
4.179999999999999827e-01,1.272727272727279535e-03
4.199999999999999845e-01,9.696969696969745534e-04
4.219999999999999862e-01,2.575757575757571527e-03
4.239999999999999880e-01,2.272727272727273484e-03
4.259999999999999898e-01,-3.030303030303327372e-05
4.279999999999999916e-01,-4.545454545454505335e-04
4.299999999999999933e-01,-3.636363636363645901e-04
4.319999999999999951e-01,1.818181818181788256e-04
4.339999999999999969e-01,1.333333333333332205e-03
4.359999999999999987e-01,1.484848484848477757e-03
4.380000000000000004e-01,4.545454545454505335e-04
4.400000000000000022e-01,5.757575757575836284e-04
4.420000000000000040e-01,9.393939393939412796e-04
4.440000000000000058e-01,6.666666666666626329e-04
4.460000000000000075e-01,1.090909090909086832e-03
4.480000000000000093e-01,1.666666666666656582e-03
4.500000000000000111e-01,1.636363636363637186e-03
4.520000000000000129e-01,6.060606060606099632e-04
4.540000000000000147e-01,-5.454545454545434158e-04
4.560000000000000164e-01,-8.484848484848483974e-04
4.580000000000000182e-01,2.727272727272786468e-04
4.600000000000000200e-01,-6.666666666666626329e-04
4.620000000000000218e-01,-2.909090909090916721e-03
4.640000000000000235e-01,-2.151515151515154267e-03
4.660000000000000253e-01,-1.121212121212113166e-03
4.680000000000000271e-01,-1.969696969696996258e-03
4.699999999999999734e-01,-8.484848484849108474e-04
4.719999999999999751e-01,1.666666666666663521e-03
4.739999999999999769e-01,1.969696969696961564e-03
4.759999999999999787e-01,1.515151515151517969e-03
4.779999999999999805e-01,1.484848484848484695e-03
4.799999999999999822e-01,6.060606060606030243e-04
4.819999999999999840e-01,-4.242424242424241987e-04
4.839999999999999858e-01,-1.515151515151524908e-04
4.859999999999999876e-01,9.090909090909288226e-05
4.879999999999999893e-01,6.666666666666695718e-04
4.899999999999999911e-01,6.666666666666626329e-04
4.919999999999999929e-01,4.242424242424241987e-04
4.939999999999999947e-01,7.878787878787887888e-04
4.959999999999999964e-01,1.151515151515146440e-03
4.979999999999999982e-01,2.121212121212190382e-04
5.000000000000000000e-01,5.757575757575766895e-04
5.020000000000000018e-01,1.999999999999994837e-03
5.040000000000000036e-01,9.393939393939412796e-04
5.060000000000000053e-01,5.757575757575766895e-04
5.080000000000000071e-01,1.787878787878782738e-03
5.100000000000000089e-01,2.121212121212120993e-03
5.120000000000000107e-01,1.212121212121212988e-03
5.140000000000000124e-01,6.969696969696959066e-04
5.160000000000000142e-01,2.424242424242453731e-04
5.180000000000000160e-01,-5.454545454545503547e-04
5.200000000000000178e-01,-1.303030303030305870e-03
5.220000000000000195e-01,-1.090909090909086832e-03
5.240000000000000213e-01,-3.939393939393909250e-04
5.260000000000000231e-01,-7.272727272727361192e-04
5.280000000000000249e-01,-4.848484848484907461e-04
5.300000000000000266e-01,6.363636363636432369e-04
5.320000000000000284e-01,9.090909090909149448e-04
5.340000000000000302e-01,8.181818181818151237e-04
5.360000000000000320e-01,1.030303030303027223e-03
5.380000000000000338e-01,1.121212121212120105e-03
5.400000000000000355e-01,-6.060606060606654744e-05
5.420000000000000373e-01,-1.181818181818172775e-03
5.440000000000000391e-01,2.424242424242523120e-04
5.460000000000000409e-01,1.303030303030298931e-03
5.480000000000000426e-01,3.333333333333313164e-04
5.500000000000000444e-01,3.939393939393909250e-04
5.520000000000000462e-01,9.696969696969606756e-04
5.540000000000000480e-01,-6.363636363636362980e-04
5.560000000000000497e-01,-7.878787878787818499e-04
5.580000000000000515e-01,6.969696969696889677e-04
5.600000000000000533e-01,3.939393939393909250e-04
5.620000000000000551e-01,-1.387778780781445676e-17
5.639999999999999458e-01,-6.969696969696889677e-04
5.659999999999999476e-01,-5.151515151515170809e-04
5.679999999999999494e-01,-3.636363636363645901e-04
5.699999999999999512e-01,-8.181818181818081848e-04
5.719999999999999529e-01,2.424242424242453731e-04
5.739999999999999547e-01,1.909090909090908894e-03
5.759999999999999565e-01,2.727272727272717079e-04
5.779999999999999583e-01,-1.242424242424246261e-03
5.799999999999999600e-01,3.636363636363645901e-04
5.819999999999999618e-01,2.424242424242453731e-04
5.839999999999999636e-01,-1.818181818181857645e-04
5.859999999999999654e-01,7.878787878787818499e-04
5.879999999999999671e-01,1.030303030303027223e-03
5.899999999999999689e-01,6.060606060606169021e-04
5.919999999999999707e-01,-4.545454545454505335e-04
5.939999999999999725e-01,-1.121212121212127044e-03
5.959999999999999742e-01,3.333333333333382553e-04
5.979999999999999760e-01,8.484848484848483974e-04
5.999999999999999778e-01,5.757575757575697506e-04
6.019999999999999796e-01,1.242424242424235853e-03
6.039999999999999813e-01,1.545454545454544304e-03
6.059999999999999831e-01,1.212121212121261560e-04
6.079999999999999849e-01,-6.969696969696959066e-04
6.099999999999999867e-01,3.030303030302980427e-04
6.119999999999999885e-01,1.393939393939391813e-03
6.139999999999999902e-01,1.303030303030309339e-03
6.159999999999999920e-01,1.454545454545454891e-03
6.179999999999999938e-01,2.757575757575750353e-03
6.199999999999999956e-01,2.333333333333329623e-03
6.219999999999999973e-01,1.454545454545454891e-03
6.239999999999999991e-01,1.272727272727269127e-03
6.260000000000000009e-01,8.484848484848449279e-04
6.280000000000000027e-01,4.848484848484907461e-04
6.300000000000000044e-01,7.878787878787853194e-04
6.320000000000000062e-01,5.151515151515101421e-04
6.340000000000000080e-01,1.272727272727279535e-03
6.360000000000000098e-01,2.060606060606057915e-03
6.380000000000000115e-01,9.090909090909045365e-04
6.400000000000000133e-01,-2.121212121212120993e-04
6.420000000000000151e-01,2.121212121212051605e-04
6.440000000000000169e-01,8.484848484848518668e-04
6.460000000000000187e-01,1.121212121212127044e-03
6.480000000000000204e-01,1.393939393939388344e-03
6.500000000000000222e-01,1.545454545454544304e-03
6.520000000000000240e-01,1.303030303030302400e-03
6.540000000000000258e-01,3.333333333333313164e-04
6.560000000000000275e-01,-4.848484848484803378e-04
6.580000000000000293e-01,-2.121212121212120993e-04
6.600000000000000311e-01,-1.818181818181892340e-04
6.620000000000000329e-01,-4.545454545454540030e-04
6.640000000000000346e-01,-3.333333333333278470e-04
6.660000000000000364e-01,-3.030303030303327372e-05
6.680000000000000382e-01,0.000000000000000000e+00
6.700000000000000400e-01,9.090909090909288226e-05
6.720000000000000417e-01,1.345454545454542045e-03
6.740000000000000435e-01,1.824242424242426136e-03
6.760000000000000453e-01,1.175757575757576529e-03
6.780000000000000471e-01,1.275757575757568985e-03
6.800000000000000488e-01,1.306060606060602258e-03
6.820000000000000506e-01,1.087878787878786974e-03
6.840000000000000524e-01,1.248484848484847712e-03
6.860000000000000542e-01,1.493939393939457128e-03
6.879999999999999449e-01,2.430303030303070794e-03
6.899999999999999467e-01,3.193939393939391330e-03
6.919999999999999485e-01,1.975757575757575157e-03
6.939999999999999503e-01,1.357575757575755354e-03
6.959999999999999520e-01,1.242424242424241057e-03
6.979999999999999538e-01,3.575757575757596701e-04
6.999999999999999556e-01,3.030303030302806955e-05
7.019999999999999574e-01,-2.000000000000005246e-04
7.039999999999999591e-01,-6.424242424242377486e-04
7.059999999999999609e-01,-1.169696969696968139e-03
7.079999999999999627e-01,-7.363636363636391624e-04
7.099999999999999645e-01,7.030303030303008266e-04
7.119999999999999662e-01,1.303030303030304135e-03
7.139999999999999680e-01,1.339393939393937992e-03
7.159999999999999698e-01,2.315151515151511394e-03
7.179999999999999716e-01,2.081818181818179472e-03
7.199999999999999734e-01,8.484848484848536015e-05
7.219999999999999751e-01,1.878787878787898172e-04
7.239999999999999769e-01,1.666666666666665256e-04
7.259999999999999787e-01,-4.515151515151515429e-04
7.279999999999999805e-01,2.303030303030303289e-04
7.299999999999999822e-01,-1.272727272727276066e-04
7.319999999999999840e-01,-2.303030303030303289e-04
7.339999999999999858e-01,9.454545454545444649e-04
7.359999999999999876e-01,1.838181818181815197e-03
7.379999999999999893e-01,1.074545454545453894e-03
7.399999999999999911e-01,1.357575757575756221e-03
7.419999999999999929e-01,1.384848484848482265e-03
7.439999999999999947e-01,4.393939393939386671e-04
7.459999999999999964e-01,-1.593939393939392338e-04
7.479999999999999982e-01,2.603030303030304075e-04
7.500000000000000000e-01,1.325151515151514001e-03
7.520000000000000018e-01,1.759999999999998111e-03
7.540000000000000036e-01,1.674848484848483025e-03
7.560000000000000053e-01,2.220303030303027742e-03
7.580000000000000071e-01,1.913636363636361283e-03
7.600000000000000089e-01,5.445454545454538053e-04
7.620000000000000107e-01,2.703030303030304338e-04
7.640000000000000124e-01,2.706060606060605930e-04
7.660000000000000142e-01,-2.324242424242423111e-04
7.680000000000000160e-01,4.515151515151506756e-04
7.700000000000000178e-01,1.893939393939393125e-03
7.720000000000000195e-01,1.863636363636361586e-03
7.740000000000000213e-01,2.042424242424238819e-03
7.760000000000000231e-01,2.336363636363634685e-03
7.780000000000000249e-01,1.357575757575755354e-03
7.800000000000000266e-01,-3.060606060606065743e-04
7.820000000000000284e-01,-1.033333333333331418e-03
7.840000000000000302e-01,-7.060606060606058887e-04
7.860000000000000320e-01,-4.727272727272722325e-04
7.880000000000000338e-01,-5.757575757575749548e-04
7.900000000000000355e-01,3.909090909090893323e-04
7.920000000000000373e-01,1.945454545454546220e-03
7.940000000000000391e-01,2.133333333333331701e-03
7.960000000000000409e-01,1.836363636363630772e-03
7.980000000000000426e-01,2.342424242424241340e-03
8.000000000000000444e-01,2.524242424242425370e-03
8.020000000000000462e-01,1.115151515151511716e-03
8.040000000000000480e-01,-2.424242424242453731e-04
8.060000000000000497e-01,-4.727272727272704977e-04
8.080000000000000515e-01,-6.515151515151494654e-04
8.100000000000000533e-01,-5.757575757575801589e-05
8.120000000000000551e-01,8.151515151515464908e-04
8.139999999999999458e-01,2.133333333333323895e-03
8.159999999999999476e-01,3.196969696969694658e-03
8.179999999999999494e-01,2.945454545454541037e-03
8.199999999999999512e-01,2.378787878787876064e-03
8.219999999999999529e-01,1.803030303030302844e-03
8.239999999999999547e-01,1.469696969696964589e-03
8.259999999999999565e-01,9.999999999999974187e-04
8.279999999999999583e-01,1.303030303030302400e-03
8.299999999999999600e-01,1.636363636363633717e-03
8.319999999999999618e-01,2.424242424242422506e-03
8.339999999999999636e-01,2.666666666666660940e-03
8.359999999999999654e-01,9.393939393939343407e-04
8.379999999999999671e-01,7.272727272727291803e-04
8.399999999999999689e-01,9.696969696969745534e-04
8.419999999999999707e-01,5.151515151515170809e-04
8.439999999999999725e-01,3.030303030302980427e-04
8.459999999999999742e-01,1.939393939393938698e-03
8.479999999999999760e-01,2.424242424242429444e-03
8.499999999999999778e-01,1.515151515151514500e-03
8.519999999999999796e-01,1.878787878787872151e-03
8.539999999999999813e-01,1.696969696969696795e-03
8.559999999999999831e-01,9.393939393939412796e-04
8.579999999999999849e-01,4.848484848484838072e-04
8.599999999999999867e-01,1.151515151515146440e-03
8.619999999999999885e-01,1.636363636363630247e-03
8.639999999999999902e-01,2.030303030303028111e-03
8.659999999999999920e-01,2.787878787878783626e-03
8.679999999999999938e-01,3.666666666666665297e-03
8.699999999999999956e-01,3.454545454545453198e-03
8.719999999999999973e-01,2.515151515151511918e-03
8.739999999999999991e-01,1.393939393939398752e-03
8.760000000000000009e-01,7.272727272727153025e-04
8.780000000000000027e-01,6.969696969696889677e-04
8.800000000000000044e-01,4.242424242424311376e-04
8.820000000000000062e-01,1.000000000000007827e-03
8.840000000000000080e-01,2.606060606060604801e-03
8.860000000000000098e-01,3.212121212121193947e-03
8.880000000000000115e-01,3.363636363636367255e-03
8.900000000000000133e-01,3.636363636363632024e-03
8.920000000000000151e-01,2.666666666666671348e-03
8.940000000000000169e-01,1.636363636363644125e-03
8.960000000000000187e-01,1.787878787878768860e-03
8.980000000000000204e-01,1.696969696969689856e-03
9.000000000000000222e-01,9.090909090909218837e-04
9.020000000000000240e-01,5.454545454545503547e-04
9.040000000000000258e-01,3.030303030302633482e-05
9.060000000000000275e-01,1.818181818181718867e-04
9.080000000000000293e-01,6.060606060606099632e-04
9.100000000000000311e-01,2.333333333333340032e-03
9.120000000000000329e-01,4.545454545454533091e-03
9.140000000000000346e-01,5.878787878787865295e-03
9.160000000000000364e-01,5.787878787878786291e-03
9.180000000000000382e-01,4.212121212121208713e-03
9.200000000000000400e-01,3.484848484848465655e-03
9.220000000000000417e-01,3.151515151515155155e-03
9.240000000000000435e-01,2.818181818181816900e-03
9.260000000000000453e-01,2.696969696969697683e-03
9.280000000000000471e-01,2.606060606060597862e-03
9.300000000000000488e-01,2.151515151515140389e-03
9.320000000000000506e-01,2.606060606060611740e-03
9.340000000000000524e-01,2.424242424242439853e-03
9.360000000000000542e-01,2.272727272727398384e-03
9.379999999999999449e-01,4.696969696969685582e-03
9.399999999999999467e-01,6.363636363636349103e-03
9.419999999999999485e-01,5.818181818181819565e-03
9.439999999999999503e-01,5.848484848484852838e-03
9.459999999999999520e-01,6.545454545454520989e-03
9.479999999999999538e-01,5.636363636363633800e-03
9.499999999999999556e-01,4.666666666666666186e-03
9.519999999999999574e-01,4.484848484848480421e-03
9.539999999999999591e-01,5.060606060606070988e-03
9.559999999999999609e-01,6.545454545454520989e-03
9.579999999999999627e-01,6.484848484848440564e-03
9.599999999999999645e-01,6.121212121212124546e-03
9.619999999999999662e-01,6.757575757575781661e-03
9.639999999999999680e-01,7.666666666666641095e-03
9.659999999999999698e-01,6.545454545454520989e-03
9.679999999999999716e-01,5.909090909090947141e-03
9.699999999999999734e-01,6.303030303030338066e-03
9.719999999999999751e-01,5.636363636363633800e-03
9.739999999999999769e-01,4.818181818181804799e-03
9.759999999999999787e-01,4.848484848484796439e-03
9.779999999999999805e-01,5.727272727272691988e-03
9.799999999999999822e-01,5.454545454545461913e-03
9.819999999999999840e-01,6.181818181818204971e-03
9.839999999999999858e-01,6.090909090909091272e-03
9.859999999999999876e-01,4.878787878787843590e-03
9.879999999999999893e-01,5.090909090909090384e-03
9.899999999999999911e-01,5.333333333333356574e-03
9.919999999999999929e-01,4.424242424242413874e-03
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,1.010101010101002728e-03
1.020000000000000018e+00,-3.636363636363507124e-04
1.030000000000000027e+00,-3.030303030303022060e-03
1.040000000000000036e+00,-4.048484848484853321e-03
1.050000000000000044e+00,-4.327272727272728214e-03
1.060000000000000053e+00,-3.830303030303031098e-03
1.070000000000000062e+00,-2.981818181818175761e-03
1.080000000000000071e+00,-3.424242424242419924e-03
1.090000000000000080e+00,-2.739393939393940797e-03
1.100000000000000089e+00,-1.884848484848482275e-03
1.110000000000000098e+00,-2.272727272727266545e-03
1.120000000000000107e+00,-2.575757575757602752e-03
1.129999999999999893e+00,-2.048484848484882770e-03
1.139999999999999902e+00,-9.878787878787841092e-04
1.149999999999999911e+00,-8.848484848484813869e-04
1.159999999999999920e+00,-1.157575757575756564e-03
1.169999999999999929e+00,-3.818181818181810849e-04
1.179999999999999938e+00,-2.000000000000005246e-04
1.189999999999999947e+00,1.018181818181817383e-03
1.199999999999999956e+00,2.636363636363632870e-03
1.209999999999999964e+00,3.309090909090900423e-03
1.219999999999999973e+00,5.496969696969691149e-03
1.229999999999999982e+00,7.296969696969690666e-03
1.239999999999999991e+00,9.006060606060597301e-03
1.250000000000000000e+00,1.170909090909090164e-02
1.260000000000000009e+00,1.430303030303029660e-02
1.270000000000000018e+00,1.593939393939392685e-02
1.280000000000000027e+00,1.818181818181817400e-02
1.290000000000000036e+00,2.054545454545451955e-02
1.300000000000000044e+00,2.224242424242421634e-02
1.310000000000000053e+00,2.387878787878786047e-02
1.320000000000000062e+00,2.521212121212118573e-02
1.330000000000000071e+00,2.642424242424240566e-02
1.340000000000000080e+00,2.793939393939391669e-02
1.350000000000000089e+00,2.915151515151512274e-02
1.360000000000000098e+00,2.975757575757573270e-02
1.370000000000000107e+00,3.078787878787908605e-02
1.379999999999999893e+00,3.133333333333362947e-02
1.389999999999999902e+00,3.206060606060606721e-02
1.399999999999999911e+00,3.272727272727268821e-02
1.409999999999999920e+00,3.260606060606055512e-02
1.419999999999999929e+00,3.266666666666667718e-02
1.429999999999999938e+00,3.296969696969692665e-02
1.439999999999999947e+00,3.236363636363631668e-02
1.449999999999999956e+00,3.157575757575753483e-02
1.459999999999999964e+00,3.145454545454540174e-02
1.469999999999999973e+00,3.212121212121210601e-02
1.479999999999999982e+00,2.969696969696972166e-02
1.489999999999999991e+00,2.848484848484844623e-02
1.500000000000000000e+00,2.787878787878778075e-02
1.510000000000000009e+00,2.484848484848473094e-02
1.520000000000000018e+00,2.424242424242423199e-02
1.530000000000000027e+00,2.242424242424256864e-02
1.540000000000000036e+00,2.060606060606062773e-02
1.550000000000000044e+00,2.060606060606051670e-02
1.560000000000000053e+00,2.000000000000001776e-02
1.570000000000000062e+00,1.939393939393946331e-02
1.580000000000000071e+00,1.939393939393929678e-02
1.590000000000000080e+00,1.878787878787868681e-02
1.600000000000000089e+00,1.818181818181818787e-02
1.610000000000000098e+00,1.818181818181824339e-02
1.620000000000000107e+00,1.878787878787901988e-02
1.629999999999999893e+00,1.818181818181840992e-02
1.639999999999999902e+00,1.939393939393929678e-02
1.649999999999999911e+00,1.939393939393929678e-02
1.659999999999999920e+00,1.939393939393929678e-02
1.669999999999999929e+00,2.181818181818184765e-02
1.679999999999999938e+00,2.242424242424245762e-02
1.689999999999999947e+00,2.303030303030306758e-02
1.699999999999999956e+00,2.363636363636356652e-02
1.709999999999999964e+00,2.363636363636356652e-02
1.719999999999999973e+00,2.424242424242428751e-02
1.729999999999999982e+00,2.727272727272711528e-02
1.739999999999999991e+00,2.848484848484844623e-02
1.750000000000000000e+00,3.030303030303038714e-02
1.760000000000000009e+00,3.151515151515149604e-02
1.770000000000000018e+00,3.030303030303027612e-02
1.780000000000000027e+00,3.151515151515149604e-02
1.790000000000000036e+00,3.535353535353535914e-02
1.800000000000000044e+00,3.878787878787870458e-02
1.810000000000000053e+00,3.661616161616165765e-02
1.820000000000000062e+00,3.626262626262632960e-02
