V,dJdV
2.000000000000000111e-01,5.757575757575711384e-03
2.020000000000000129e-01,6.666666666666709595e-03
2.039999999999999869e-01,6.060606060606127388e-03
2.059999999999999887e-01,5.757575757575822406e-03
2.079999999999999905e-01,6.666666666666654084e-03
2.099999999999999922e-01,6.666666666666598573e-03
2.119999999999999940e-01,5.454545454545461913e-03
2.139999999999999958e-01,6.060606060606099632e-03
2.159999999999999976e-01,6.060606060606016365e-03
2.179999999999999993e-01,5.454545454545406402e-03
2.200000000000000011e-01,5.757575757575794650e-03
2.220000000000000029e-01,5.151515151515101421e-03
2.240000000000000047e-01,4.242424242424241987e-03
2.260000000000000064e-01,4.242424242424269742e-03
2.280000000000000082e-01,4.848484848484796439e-03
2.300000000000000100e-01,5.454545454545461913e-03
2.320000000000000118e-01,6.969696969696959066e-03
2.340000000000000135e-01,7.575757575757569029e-03
2.359999999999999876e-01,7.575757575757624540e-03
2.379999999999999893e-01,6.969696969697014577e-03
2.399999999999999911e-01,5.151515151515156932e-03
2.419999999999999929e-01,5.151515151515156932e-03
2.439999999999999947e-01,5.454545454545461913e-03
2.459999999999999964e-01,5.454545454545434158e-03
2.479999999999999982e-01,6.060606060606016365e-03
2.500000000000000000e-01,6.969696969696986821e-03
2.520000000000000018e-01,6.060606060606099632e-03
2.540000000000000036e-01,4.545454545454491457e-03
2.560000000000000053e-01,4.242424242424214231e-03
2.580000000000000071e-01,4.242424242424269742e-03
2.600000000000000089e-01,3.636363636363632024e-03
2.620000000000000107e-01,3.636363636363632024e-03
2.640000000000000124e-01,4.181818181818203195e-03
2.660000000000000142e-01,3.333333333333327042e-03
2.680000000000000160e-01,3.272727272727260495e-03
2.700000000000000178e-01,4.818181818181777043e-03
2.720000000000000195e-01,5.242424242424215119e-03
2.740000000000000213e-01,4.636363636363660667e-03
2.760000000000000231e-01,5.333333333333301063e-03
2.780000000000000249e-01,5.636363636363606044e-03
2.800000000000000266e-01,5.363636363636486992e-03
2.819999999999999729e-01,4.939393939394048916e-03
2.839999999999999747e-01,5.121212121212109780e-03
2.859999999999999765e-01,4.787878787878785403e-03
2.879999999999999782e-01,4.454545454545474903e-03
2.899999999999999800e-01,4.212121212121208713e-03
2.919999999999999818e-01,3.757575757575751241e-03
2.939999999999999836e-01,4.242424242424228109e-03
2.959999999999999853e-01,4.424242424242427751e-03
2.979999999999999871e-01,3.606060606060584872e-03
2.999999999999999889e-01,2.969696969696969391e-03
3.019999999999999907e-01,3.909090909090917609e-03
3.039999999999999925e-01,3.393939393939379712e-03
3.059999999999999942e-01,3.696969696969684693e-03
3.079999999999999960e-01,3.787878787878784514e-03
3.099999999999999978e-01,2.636363636363645013e-03
3.119999999999999996e-01,1.575757575757577578e-03
3.140000000000000013e-01,1.696969696969682917e-03
3.160000000000000031e-01,1.151515151515125623e-03
3.180000000000000049e-01,1.272727272727258718e-03
3.200000000000000067e-01,3.121212121212135759e-03
3.220000000000000084e-01,3.969696969696998035e-03
3.240000000000000102e-01,3.999999999999989675e-03
3.260000000000000120e-01,3.787878787878770637e-03
3.280000000000000138e-01,4.181818181818175439e-03
3.300000000000000155e-01,3.787878787878756759e-03
3.320000000000000173e-01,3.181818181818202307e-03
3.340000000000000191e-01,2.818181818181844656e-03
3.360000000000000209e-01,2.636363636363603380e-03
3.380000000000000226e-01,2.454545454545459249e-03
3.400000000000000244e-01,2.121212121212120993e-03
3.420000000000000262e-01,2.181818181818215296e-03
3.439999999999999725e-01,2.333333333333367787e-03
3.459999999999999742e-01,1.696969696969710673e-03
3.479999999999999760e-01,1.181818181818186653e-03
3.499999999999999778e-01,1.636363636363630247e-03
3.519999999999999796e-01,1.363636363636344662e-03
3.539999999999999813e-01,1.393939393939391813e-03
3.559999999999999831e-01,3.606060606060612628e-03
3.579999999999999849e-01,4.303030303030294657e-03
3.599999999999999867e-01,2.757575757575750353e-03
3.619999999999999885e-01,2.545454545454531314e-03
3.639999999999999902e-01,2.181818181818173663e-03
3.659999999999999920e-01,2.121212121212190382e-04
3.679999999999999938e-01,-1.424242424242411209e-03
3.699999999999999956e-01,-1.242424242424225445e-03
3.719999999999999973e-01,3.939393939393909250e-04
3.739999999999999991e-01,1.787878787878782738e-03
3.760000000000000009e-01,2.515151515151511918e-03
3.780000000000000027e-01,4.000000000000003553e-03
3.800000000000000044e-01,4.090909090909103374e-03
3.820000000000000062e-01,1.818181818181802134e-03
3.840000000000000080e-01,-1.387778780781445676e-17
3.860000000000000098e-01,3.333333333333382553e-04
3.880000000000000115e-01,5.454545454545572936e-04
3.900000000000000133e-01,1.515151515151455519e-04
3.920000000000000151e-01,1.363636363636358539e-03
3.940000000000000169e-01,2.696969696969697683e-03
3.960000000000000187e-01,2.090909090909080781e-03
3.980000000000000204e-01,1.000000000000000888e-03
4.000000000000000222e-01,1.363636363636365478e-03
4.020000000000000240e-01,1.242424242424232383e-03
4.040000000000000258e-01,-9.090909090909982115e-05
4.060000000000000275e-01,-9.696969696969814922e-04
4.079999999999999738e-01,2.121212121211912827e-04
4.099999999999999756e-01,8.181818181818290014e-04
4.119999999999999774e-01,-1.212121212121122782e-04
4.139999999999999791e-01,0.000000000000000000e+00
4.159999999999999809e-01,1.454545454545458361e-03
4.179999999999999827e-01,1.545454545454537365e-03
4.199999999999999845e-01,1.333333333333325266e-03
4.219999999999999862e-01,1.393939393939398752e-03
4.239999999999999880e-01,1.333333333333325266e-03
4.259999999999999898e-01,5.454545454545503547e-04
4.279999999999999916e-01,-4.242424242424172598e-04
4.299999999999999933e-01,-3.939393939393978639e-04
4.319999999999999951e-01,-2.424242424242453731e-04
4.339999999999999969e-01,3.636363636363645901e-04
4.359999999999999987e-01,1.030303030303027223e-03
4.380000000000000004e-01,9.696969696969676145e-04
4.400000000000000022e-01,-1.515151515151524908e-04
4.420000000000000040e-01,-3.939393939393978639e-04
4.440000000000000058e-01,-5.454545454545364769e-04
4.460000000000000075e-01,-4.545454545454435946e-04
4.480000000000000093e-01,-2.424242424242453731e-04
4.500000000000000111e-01,8.181818181818081848e-04
4.520000000000000129e-01,2.484848484848478645e-03
4.540000000000000147e-01,1.757575757575756403e-03
4.560000000000000164e-01,-6.060606060605960854e-05
4.580000000000000182e-01,3.333333333333313164e-04
4.600000000000000200e-01,1.387778780781445676e-17
4.620000000000000218e-01,-1.545454545454544304e-03
4.640000000000000235e-01,-3.636363636363715290e-04
4.660000000000000253e-01,6.060606060606099632e-04
4.680000000000000271e-01,2.424242424242384342e-04
4.699999999999999734e-01,1.303030303030271175e-03
4.719999999999999751e-01,2.636363636363638074e-03
4.739999999999999769e-01,2.484848484848478645e-03
4.759999999999999787e-01,1.848484848484849286e-03
4.779999999999999805e-01,1.333333333333325266e-03
4.799999999999999822e-01,8.484848484848414585e-04
4.819999999999999840e-01,-2.121212121211982216e-04
4.839999999999999858e-01,-8.484848484848483974e-04
4.859999999999999876e-01,5.454545454545364769e-04
4.879999999999999893e-01,1.484848484848498573e-03
4.899999999999999911e-01,8.484848484848483974e-04
4.919999999999999929e-01,3.636363636363437735e-04
4.939999999999999947e-01,5.454545454545434158e-04
4.959999999999999964e-01,9.393939393939343407e-04
4.979999999999999982e-01,-4.242424242424103209e-04
5.000000000000000000e-01,-1.242424242424232383e-03
5.020000000000000018e-01,-1.387778780781445676e-17
5.040000000000000036e-01,1.818181818181788256e-04
5.060000000000000053e-01,-1.666666666666656582e-03
5.080000000000000071e-01,-1.272727272727265657e-03
5.100000000000000089e-01,6.666666666666626329e-04
5.120000000000000107e-01,3.939393939393770472e-04
5.140000000000000124e-01,-3.030303030302633482e-05
5.160000000000000142e-01,1.181818181818186653e-03
5.180000000000000160e-01,2.090909090909094659e-03
5.200000000000000178e-01,1.575757575757584517e-03
5.220000000000000195e-01,6.363636363636224202e-04
5.240000000000000213e-01,6.363636363636293591e-04
5.260000000000000231e-01,1.363636363636365478e-03
5.280000000000000249e-01,1.575757575757577578e-03
5.300000000000000266e-01,1.242424242424246261e-03
5.320000000000000284e-01,1.909090909090908894e-03
5.340000000000000302e-01,1.696969696969689856e-03
5.360000000000000320e-01,5.151515151515170809e-04
5.380000000000000338e-01,-6.060606060605266965e-05
5.400000000000000355e-01,-3.333333333333313164e-04
5.420000000000000373e-01,-5.757575757575836284e-04
5.440000000000000391e-01,-1.090909090909093770e-03
5.460000000000000409e-01,-1.181818181818179714e-03
5.480000000000000426e-01,-7.878787878787818499e-04
5.500000000000000444e-01,-1.151515151515146440e-03
5.520000000000000462e-01,-1.333333333333346082e-03
5.540000000000000480e-01,5.151515151515101421e-04
5.560000000000000497e-01,1.606060606060610851e-03
5.580000000000000515e-01,6.363636363636362980e-04
5.600000000000000533e-01,5.757575757575766895e-04
5.620000000000000551e-01,1.121212121212127044e-03
5.639999999999999458e-01,4.848484848485323795e-04
5.659999999999999476e-01,-9.999999999999939493e-04
5.679999999999999494e-01,-1.696969696969703734e-03
5.699999999999999512e-01,-1.575757575757570639e-03
5.719999999999999529e-01,-1.666666666666663521e-03
5.739999999999999547e-01,-1.666666666666663521e-03
5.759999999999999565e-01,-9.090909090909288226e-05
5.779999999999999583e-01,1.757575757575742526e-03
5.799999999999999600e-01,2.151515151515147328e-03
5.819999999999999618e-01,2.121212121212120993e-03
5.839999999999999636e-01,2.454545454545459249e-03
5.859999999999999654e-01,2.000000000000001776e-03
5.879999999999999671e-01,1.484848484848477757e-03
5.899999999999999689e-01,1.272727272727265657e-03
5.919999999999999707e-01,4.848484848484768683e-04
5.939999999999999725e-01,7.878787878787957277e-04
5.959999999999999742e-01,7.878787878787957277e-04
5.979999999999999760e-01,3.030303030302980427e-04
5.999999999999999778e-01,6.060606060606030243e-04
6.019999999999999796e-01,1.272727272727272596e-03
6.039999999999999813e-01,6.666666666666626329e-04
6.059999999999999831e-01,-2.121212121212120993e-04
6.079999999999999849e-01,6.060606060607348633e-05
6.099999999999999867e-01,2.424242424242453731e-04
6.119999999999999885e-01,3.030303030301939593e-05
6.139999999999999902e-01,-3.939393939393978639e-04
6.159999999999999920e-01,6.060606060606654744e-05
6.179999999999999938e-01,1.818181818181857645e-04
6.199999999999999956e-01,0.000000000000000000e+00
6.219999999999999973e-01,6.666666666666695718e-04
6.239999999999999991e-01,8.787878787878747322e-04
6.260000000000000009e-01,1.636363636363630247e-03
6.280000000000000027e-01,1.909090909090915833e-03
6.300000000000000044e-01,1.393939393939384874e-03
6.320000000000000062e-01,7.272727272727222414e-04
6.340000000000000080e-01,3.333333333333417248e-04
6.360000000000000098e-01,-7.878787878787887888e-04
6.380000000000000115e-01,-4.545454545454540030e-04
6.400000000000000133e-01,1.181818181818179714e-03
6.420000000000000151e-01,9.393939393939308713e-04
6.440000000000000169e-01,8.787878787878782016e-04
6.460000000000000187e-01,1.212121212121212988e-03
6.480000000000000204e-01,2.121212121212086299e-04
6.500000000000000222e-01,-4.848484848484838072e-04
6.520000000000000240e-01,1.818181818181857645e-04
6.540000000000000258e-01,3.333333333333417248e-04
6.560000000000000275e-01,3.333333333333278470e-04
6.580000000000000293e-01,8.484848484848449279e-04
6.600000000000000311e-01,9.696969696969780228e-04
6.620000000000000329e-01,1.121212121212113166e-03
6.640000000000000346e-01,9.696969696969641450e-04
6.660000000000000364e-01,1.151515151515156848e-03
6.680000000000000382e-01,5.151515151515136115e-04
6.700000000000000400e-01,-9.393939393939412796e-04
6.720000000000000417e-01,-9.090909090909114754e-04
6.740000000000000435e-01,-5.757575757575766895e-04
6.760000000000000453e-01,-2.424242424242419036e-04
6.780000000000000471e-01,6.969696969696959066e-04
6.800000000000000488e-01,1.424242424242425087e-03
6.820000000000000506e-01,9.393939393939412796e-04
6.840000000000000524e-01,1.212121212121212988e-03
6.860000000000000542e-01,9.393939393939065852e-04
6.879999999999999449e-01,6.060606060605856771e-04
6.899999999999999467e-01,1.303030303030298931e-03
6.919999999999999485e-01,1.181818181818179714e-03
6.939999999999999503e-01,6.060606060605960854e-05
6.959999999999999520e-01,6.969696969696993760e-04
6.979999999999999538e-01,1.787878787878789677e-03
6.999999999999999556e-01,1.393939393939391813e-03
7.019999999999999574e-01,1.545454545454540835e-03
7.039999999999999591e-01,1.999999999999998307e-03
7.059999999999999609e-01,1.242424242424242792e-03
7.079999999999999627e-01,4.242424242424241987e-04
7.099999999999999645e-01,1.090909090909090301e-03
7.119999999999999662e-01,9.999999999999939493e-04
7.139999999999999680e-01,6.363636363636362980e-04
7.159999999999999698e-01,4.545454545454574724e-04
7.179999999999999716e-01,-6.060606060606307799e-05
7.199999999999999734e-01,-4.545454545454540030e-04
7.219999999999999751e-01,-5.757575757575732200e-04
7.239999999999999769e-01,2.121212121212155688e-04
7.259999999999999787e-01,1.327272727272725550e-03
7.279999999999999805e-01,1.599999999999993788e-03
7.299999999999999822e-01,1.109090909090906796e-03
7.319999999999999840e-01,1.396969696969698610e-03
7.339999999999999858e-01,1.106060606060605203e-03
7.359999999999999876e-01,-7.575757575757798012e-05
7.379999999999999893e-01,3.787878787878794923e-04
7.399999999999999911e-01,6.212121212121196612e-04
7.419999999999999929e-01,3.878787878787877397e-04
7.439999999999999947e-01,1.015151515151517525e-03
7.459999999999999964e-01,1.099999999999996814e-03
7.479999999999999982e-01,-1.212121212121504421e-05
7.500000000000000000e-01,-6.242424242424229885e-04
7.520000000000000018e-01,-7.848484848484854615e-04
7.540000000000000036e-01,-1.118181818181816778e-03
7.560000000000000053e-01,1.212121212121330949e-05
7.580000000000000071e-01,5.060606060606053641e-04
7.600000000000000089e-01,-5.999999999999998390e-04
7.620000000000000107e-01,-4.545454545454540030e-04
7.640000000000000124e-01,3.454545454545446259e-04
7.660000000000000142e-01,-1.484848484848474287e-04
7.680000000000000160e-01,4.393939393939391008e-04
7.700000000000000178e-01,2.178787878787873805e-03
7.720000000000000195e-01,2.533333333333333617e-03
7.740000000000000213e-01,2.327272727272726438e-03
7.760000000000000231e-01,1.827272727272724259e-03
7.780000000000000249e-01,1.336363636363635532e-03
7.800000000000000266e-01,2.042424242424240553e-03
7.820000000000000284e-01,2.169696969696967292e-03
7.840000000000000302e-01,1.139393939393936600e-03
7.860000000000000320e-01,1.096969696969695221e-03
7.880000000000000338e-01,1.000000000000000021e-03
7.900000000000000355e-01,3.666666666666661828e-04
7.920000000000000373e-01,6.060606060606056264e-04
7.940000000000000391e-01,1.520909090909090128e-03
7.960000000000000409e-01,2.152727272727270567e-03
7.980000000000000426e-01,3.143939393939389898e-03
8.000000000000000444e-01,3.387878787878783465e-03
8.020000000000000462e-01,2.146666666666664780e-03
8.040000000000000480e-01,1.021212121212120277e-03
8.060000000000000497e-01,-2.633333333333330844e-04
8.080000000000000515e-01,-6.318181818181810901e-04
8.100000000000000533e-01,2.121212121212112320e-05
8.120000000000000551e-01,1.168484848484937924e-03
8.139999999999999458e-01,1.460909090909171502e-03
8.159999999999999476e-01,1.480303030303028403e-03
8.179999999999999494e-01,1.324242424242423524e-03
8.199999999999999512e-01,1.069696969696969611e-03
8.219999999999999529e-01,6.060606060606038917e-04
8.239999999999999547e-01,4.727272727272713651e-04
8.259999999999999565e-01,7.060606060606050213e-04
8.279999999999999583e-01,4.939393939393929220e-04
8.299999999999999600e-01,3.878787878787886070e-04
8.319999999999999618e-01,5.242424242424235936e-04
8.339999999999999636e-01,1.512121212121209438e-03
8.359999999999999654e-01,2.481818181818177919e-03
8.379999999999999671e-01,2.996969696969693266e-03
8.399999999999999689e-01,2.472727272727272274e-03
8.419999999999999707e-01,2.642424242424239525e-03
8.439999999999999725e-01,3.651515151515148661e-03
8.459999999999999742e-01,3.060606060606060538e-03
8.479999999999999760e-01,1.575757575757570639e-03
8.499999999999999778e-01,2.293939393939389837e-03
8.519999999999999796e-01,2.542424242424238395e-03
8.539999999999999813e-01,6.060606060606064938e-04
8.559999999999999831e-01,8.484848484848518668e-04
8.579999999999999849e-01,2.939393939393932648e-03
8.599999999999999867e-01,2.393939393939389232e-03
8.619999999999999885e-01,1.484848484848481226e-03
8.639999999999999902e-01,2.909090909090906313e-03
8.659999999999999920e-01,3.666666666666668767e-03
8.679999999999999938e-01,2.696969696969697683e-03
8.699999999999999956e-01,2.181818181818177133e-03
8.719999999999999973e-01,3.090909090909081669e-03
8.739999999999999991e-01,4.090909090909086027e-03
8.760000000000000009e-01,3.909090909090907201e-03
8.780000000000000027e-01,2.454545454545452310e-03
8.800000000000000044e-01,1.939393939393935229e-03
8.820000000000000062e-01,2.181818181818180602e-03
8.840000000000000080e-01,8.484848484848483974e-04
8.860000000000000098e-01,6.060606060606654744e-05
8.880000000000000115e-01,1.515151515151524908e-03
8.900000000000000133e-01,2.696969696969690744e-03
8.920000000000000151e-01,2.272727272727259606e-03
8.940000000000000169e-01,2.181818181818173663e-03
8.960000000000000187e-01,2.818181818181809961e-03
8.980000000000000204e-01,2.424242424242419036e-03
9.000000000000000222e-01,2.242424242424247149e-03
9.020000000000000240e-01,2.909090909090916721e-03
9.040000000000000258e-01,3.060606060606062273e-03
9.060000000000000275e-01,3.030303030303028999e-03
9.080000000000000293e-01,4.151515151515149105e-03
9.100000000000000311e-01,4.484848484848466543e-03
9.120000000000000329e-01,3.818181818181817788e-03
9.140000000000000346e-01,3.303030303030307646e-03
9.160000000000000364e-01,2.909090909090895904e-03
9.180000000000000382e-01,2.484848484848478645e-03
9.200000000000000400e-01,2.363636363636366367e-03
9.220000000000000417e-01,3.121212121212121882e-03
9.240000000000000435e-01,3.363636363636360316e-03
9.260000000000000453e-01,3.454545454545446259e-03
9.280000000000000471e-01,3.757575757575765119e-03
9.300000000000000488e-01,5.030303030303037715e-03
9.320000000000000506e-01,6.272727272727249281e-03
9.340000000000000524e-01,6.848484848484825971e-03
9.360000000000000542e-01,7.000000000000172751e-03
9.379999999999999449e-01,6.484848484848662609e-03
9.399999999999999467e-01,4.606060606060613516e-03
9.419999999999999485e-01,2.818181818181816900e-03
9.439999999999999503e-01,2.969696969696983269e-03
9.459999999999999520e-01,4.181818181818175439e-03
9.479999999999999538e-01,5.909090909090877752e-03
9.499999999999999556e-01,7.333333333333316717e-03
9.519999999999999574e-01,7.606060606060630058e-03
9.539999999999999591e-01,7.727272727272721520e-03
9.559999999999999609e-01,6.727272727272678998e-03
9.579999999999999627e-01,5.181818181818190205e-03
9.599999999999999645e-01,5.393939393939409244e-03
9.619999999999999662e-01,5.454545454545434158e-03
9.639999999999999680e-01,4.969696969696957289e-03
9.659999999999999698e-01,5.545454545454547857e-03
9.679999999999999716e-01,6.484848484848454442e-03
9.699999999999999734e-01,6.363636363636335225e-03
9.719999999999999751e-01,6.696969696969728991e-03
9.739999999999999769e-01,7.606060606060616180e-03
9.759999999999999787e-01,7.878787878787846255e-03
9.779999999999999805e-01,7.090909090909092161e-03
9.799999999999999822e-01,7.424242424242416538e-03
9.819999999999999840e-01,8.878787878787874899e-03
9.839999999999999858e-01,8.151515151515159596e-03
9.859999999999999876e-01,7.515151515151502482e-03
9.879999999999999893e-01,7.606060606060560669e-03
9.899999999999999911e-01,5.787878787878786291e-03
9.919999999999999929e-01,3.636363636363687535e-03
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,3.333333333333327042e-03
1.020000000000000018e+00,2.606060606060604801e-03
1.030000000000000027e+00,8.484848484848553363e-04
1.040000000000000036e+00,-1.575757575757577578e-03
1.050000000000000044e+00,-2.848484848484850174e-03
1.060000000000000053e+00,-4.848484848484845011e-03
1.070000000000000062e+00,-6.006060606060598106e-03
1.080000000000000071e+00,-5.478787878787871185e-03
1.090000000000000080e+00,-5.599999999999993872e-03
1.100000000000000089e+00,-4.751515151515145474e-03
1.110000000000000098e+00,-4.842424242424238356e-03
1.120000000000000107e+00,-4.357575757575771896e-03
1.129999999999999893e+00,-2.218181818181865633e-03
1.139999999999999902e+00,-2.515151515151515388e-03
1.149999999999999911e+00,-2.751515151515147167e-03
1.159999999999999920e+00,-1.690909090909086671e-03
1.169999999999999929e+00,-1.345454545454545514e-03
1.179999999999999938e+00,-2.424242424242488425e-05
1.189999999999999947e+00,5.333333333333335757e-04
1.199999999999999956e+00,7.818181818181769299e-04
1.209999999999999964e+00,2.496969696969695424e-03
1.219999999999999973e+00,4.084848484848482841e-03
1.229999999999999982e+00,5.733333333333329868e-03
1.239999999999999991e+00,7.818181818181810933e-03
1.250000000000000000e+00,9.757575757575746161e-03
1.260000000000000009e+00,1.116363636363635475e-02
1.270000000000000018e+00,1.296969696969695746e-02
1.280000000000000027e+00,1.557575757575756226e-02
1.290000000000000036e+00,1.739393939393939215e-02
1.300000000000000044e+00,1.799999999999997435e-02
1.310000000000000053e+00,1.951515151515147151e-02
1.320000000000000062e+00,2.169696969696968680e-02
1.330000000000000071e+00,2.309090909090910637e-02
1.340000000000000080e+00,2.436363636363635121e-02
1.350000000000000089e+00,2.551515151515147684e-02
1.360000000000000098e+00,2.612121212121208680e-02
1.370000000000000107e+00,2.642424242424271097e-02
1.379999999999999893e+00,2.727272727272753161e-02
1.389999999999999902e+00,2.690909090909085477e-02
1.399999999999999911e+00,2.630303030303024481e-02
1.409999999999999920e+00,2.636363636363636687e-02
1.419999999999999929e+00,2.545454545454547968e-02
1.429999999999999938e+00,2.399999999999999356e-02
1.439999999999999947e+00,2.193939393939389748e-02
1.449999999999999956e+00,2.042424242424231706e-02
1.459999999999999964e+00,1.921212121212118040e-02
1.469999999999999973e+00,1.636363636363641350e-02
1.479999999999999982e+00,1.418181818181823983e-02
1.489999999999999991e+00,1.387878787878787934e-02
1.500000000000000000e+00,1.327272727272721387e-02
1.510000000000000009e+00,1.242424242424239322e-02
1.520000000000000018e+00,1.278787878787873700e-02
1.530000000000000027e+00,1.339393939393940247e-02
1.540000000000000036e+00,1.333333333333336368e-02
1.550000000000000044e+00,1.393939393939397364e-02
1.560000000000000053e+00,1.515151515151519357e-02
1.570000000000000062e+00,1.454545454545447258e-02
1.580000000000000071e+00,1.515151515151502704e-02
1.590000000000000080e+00,1.696969696969696795e-02
1.600000000000000089e+00,1.696969696969696795e-02
1.610000000000000098e+00,1.696969696969691244e-02
1.620000000000000107e+00,1.878787878787907539e-02
1.629999999999999893e+00,2.060606060606084977e-02
1.639999999999999902e+00,2.060606060606062773e-02
1.649999999999999911e+00,2.242424242424245762e-02
1.659999999999999920e+00,2.424242424242417648e-02
1.669999999999999929e+00,2.484848484848473094e-02
1.679999999999999938e+00,2.787878787878789177e-02
1.689999999999999947e+00,3.030303030303033163e-02
1.699999999999999956e+00,3.090909090909077506e-02
1.709999999999999964e+00,3.454545454545460137e-02
1.719999999999999973e+00,3.757575757575770670e-02
1.729999999999999982e+00,3.757575757575748465e-02
1.739999999999999991e+00,4.363636363636347326e-02
1.750000000000000000e+00,4.787878787878796505e-02
1.760000000000000009e+00,4.484848484848480421e-02
1.770000000000000018e+00,4.616161616161595926e-02
1.780000000000000027e+00,4.984848484848491967e-02
1.790000000000000036e+00,4.777777777777769685e-02
1.800000000000000044e+00,4.772727272727261827e-02
1.810000000000000053e+00,5.151515151515151381e-02
1.820000000000000062e+00,5.454545454545456362e-02
