V,dJdV
5.699999999999999512e-01,2.848484848484815479e-04
5.719999999999999529e-01,-2.000000000000005246e-04
5.739999999999999547e-01,-3.151515151515130869e-04
5.759999999999999565e-01,-2.090909090909087720e-04
5.779999999999999583e-01,-1.242424242424242792e-04
5.799999999999999600e-01,-1.030303030303027223e-04
5.819999999999999618e-01,-2.606060606060618678e-04
5.839999999999999636e-01,6.090909090909080864e-04
5.859999999999999654e-01,8.303030303030301679e-04
5.879999999999999671e-01,-2.515151515151501510e-04
5.899999999999999689e-01,-2.727272727272734426e-04
5.919999999999999707e-01,-3.151515151515165564e-04
5.939999999999999725e-01,-4.212121212121191366e-04
5.959999999999999742e-01,-7.484848484848437983e-04
5.979999999999999760e-01,-9.818181818181809239e-04
5.999999999999999778e-01,-5.909090909090915916e-04
6.019999999999999796e-01,-2.303030303030285941e-04
6.039999999999999813e-01,-3.242424242424248038e-04
6.059999999999999831e-01,-4.818181818181839493e-04
6.079999999999999849e-01,-1.818181818181822951e-05
6.099999999999999867e-01,-2.606060606060583984e-04
6.119999999999999885e-01,-1.060606060606060497e-03
6.139999999999999902e-01,-1.187878787878788103e-03
6.159999999999999920e-01,-8.939393939393948385e-04
6.179999999999999938e-01,-1.787878787878789677e-04
6.199999999999999956e-01,5.121212121212154883e-04
6.219999999999999973e-01,7.636363636363639046e-04
6.239999999999999991e-01,9.787878787878775966e-04
6.260000000000000009e-01,1.199999999999997943e-03
6.280000000000000027e-01,1.303030303030300666e-03
6.300000000000000044e-01,1.957575757575756928e-03
6.320000000000000062e-01,1.590909090909090745e-03
6.340000000000000080e-01,-4.242424242424311376e-05
6.360000000000000098e-01,9.393939393939100546e-05
6.380000000000000115e-01,7.151515151515150034e-04
6.400000000000000133e-01,-1.787878787878789677e-04
6.420000000000000151e-01,4.393939393939382335e-04
6.440000000000000169e-01,2.172727272727271487e-03
6.460000000000000187e-01,1.248484848484846844e-03
6.480000000000000204e-01,-1.000000000000000021e-03
6.500000000000000222e-01,-4.848484848484846746e-04
6.520000000000000240e-01,2.636363636363660626e-04
6.540000000000000258e-01,-6.575757575757552528e-04
6.560000000000000275e-01,-2.909090909090916721e-04
6.580000000000000293e-01,4.424242424242415608e-04
6.600000000000000311e-01,-1.272727272727276066e-04
6.620000000000000329e-01,-1.181818181818176244e-04
6.640000000000000346e-01,1.969696969696971972e-04
6.660000000000000364e-01,-4.242424242424311376e-05
6.680000000000000382e-01,7.151515151515132687e-04
6.700000000000000400e-01,4.636363636363639851e-04
6.720000000000000417e-01,2.424242424242427710e-04
6.740000000000000435e-01,1.387878787878786026e-03
6.760000000000000453e-01,1.630303030303028797e-03
6.780000000000000471e-01,1.315151515151512674e-03
6.800000000000000488e-01,1.199999999999998811e-03
6.820000000000000506e-01,-2.181818181818183204e-04
6.840000000000000524e-01,-2.006060606060603227e-03
6.860000000000000542e-01,-2.260606060606112216e-03
6.879999999999999449e-01,-1.703030303030367634e-03
6.899999999999999467e-01,-1.009090909090907401e-03
6.919999999999999485e-01,-9.393939393939447491e-05
6.939999999999999503e-01,4.636363636363631177e-04
6.959999999999999520e-01,7.666666666666654972e-04
6.979999999999999538e-01,5.878787878787882643e-04
6.999999999999999556e-01,2.727272727272743100e-04
7.019999999999999574e-01,-1.393939393939400487e-04
7.039999999999999591e-01,3.121212121212106269e-04
7.059999999999999609e-01,2.727272727272725752e-04
7.079999999999999627e-01,-5.242424242424227263e-04
7.099999999999999645e-01,-1.151515151515160318e-04
7.119999999999999662e-01,1.212121212121157476e-05
7.139999999999999680e-01,-8.181818181818177257e-04
7.159999999999999698e-01,-4.939393939393937893e-04
7.179999999999999716e-01,-5.787878787878774148e-04
7.199999999999999734e-01,-7.242424242424232508e-04
7.219999999999999751e-01,1.009090909090909136e-03
7.239999999999999769e-01,1.312121212121211515e-03
7.259999999999999787e-01,8.515151515151499900e-04
7.279999999999999805e-01,1.545454545454542569e-03
7.299999999999999822e-01,6.818181818181818718e-04
7.319999999999999840e-01,-4.242424242424224640e-05
7.339999999999999858e-01,1.157575757575755697e-03
7.359999999999999876e-01,6.939393939393934466e-04
7.379999999999999893e-01,6.363636363636293591e-05
7.399999999999999911e-01,9.878787878787867113e-04
7.419999999999999929e-01,5.666666666666662737e-04
7.439999999999999947e-01,-2.424242424242419036e-04
7.459999999999999964e-01,9.239090909090906870e-04
7.479999999999999982e-01,1.616939393939392355e-03
7.500000000000000000e-01,1.219090909090907301e-03
7.520000000000000018e-01,5.472727272727265398e-04
7.540000000000000036e-01,6.209090909090904777e-04
7.560000000000000053e-01,9.060909090909080414e-04
7.580000000000000071e-01,4.530606060606055395e-04
7.600000000000000089e-01,1.156363636363634816e-04
7.620000000000000107e-01,1.144242424242422618e-04
7.640000000000000124e-01,-4.754545454545449669e-04
7.660000000000000142e-01,-6.027272727272721398e-04
7.680000000000000160e-01,-4.639393939393935480e-04
7.700000000000000178e-01,-1.355939393939392407e-03
7.720000000000000195e-01,-1.407151515151513176e-03
7.740000000000000213e-01,-1.351515151515149567e-03
7.760000000000000231e-01,-1.489090909090907359e-03
7.780000000000000249e-01,-7.557575757575754269e-04
7.800000000000000266e-01,2.121212121212112320e-04
7.820000000000000284e-01,1.167878787878786316e-03
7.840000000000000302e-01,1.510303030303028482e-03
7.860000000000000320e-01,7.333333333333327993e-04
7.880000000000000338e-01,5.772121212121207601e-04
7.900000000000000355e-01,1.133212121212120180e-03
7.920000000000000373e-01,3.963636363636365359e-05
7.940000000000000391e-01,3.351515151515148741e-04
7.960000000000000409e-01,1.156363636363635060e-03
7.980000000000000426e-01,1.073090909090907872e-03
8.000000000000000444e-01,1.041333333333332263e-03
8.020000000000000462e-01,1.503393939393938075e-03
8.040000000000000480e-01,1.063333333333331930e-03
8.060000000000000497e-01,-7.039393939393932560e-04
8.080000000000000515e-01,-6.945454545454533314e-04
8.100000000000000533e-01,-5.884848484848479323e-04
8.120000000000000551e-01,-6.400000000000023292e-04
8.139999999999999458e-01,-1.142424242424420339e-04
8.159999999999999476e-01,1.022121212121210971e-03
8.179999999999999494e-01,7.272727272727262529e-04
8.199999999999999512e-01,1.257575757575755092e-04
8.219999999999999529e-01,5.469696969696968142e-04
8.239999999999999547e-01,4.842424242424237055e-04
8.259999999999999565e-01,-3.690909090909091916e-04
8.279999999999999583e-01,-1.547272727272725693e-03
8.299999999999999600e-01,-1.314242424242422630e-03
8.319999999999999618e-01,-7.469696969696962546e-04
8.339999999999999636e-01,-8.106060606060598410e-04
8.359999999999999654e-01,-7.366666666666657438e-04
8.379999999999999671e-01,-1.587878787878785900e-04
8.399999999999999689e-01,8.333333333333326279e-05
8.419999999999999707e-01,1.796969696969695539e-04
8.439999999999999725e-01,6.409090909090902049e-04
8.459999999999999742e-01,1.293030303030301507e-03
8.479999999999999760e-01,1.893939393939391607e-03
8.499999999999999778e-01,2.049393939393937252e-03
8.519999999999999796e-01,8.284848484848474776e-04
8.539999999999999813e-01,4.272727272727197198e-05
8.559999999999999831e-01,-2.618181818181812039e-04
8.579999999999999849e-01,-2.830303030303023271e-04
8.599999999999999867e-01,-5.336666666666660137e-04
8.619999999999999885e-01,-3.460909090909087410e-04
8.639999999999999902e-01,5.572727272727267828e-04
8.659999999999999920e-01,7.254545454545447553e-04
8.679999999999999938e-01,3.466666666666656967e-04
8.699999999999999956e-01,1.579090909090904993e-04
8.719999999999999973e-01,1.063939393939400055e-04
8.739999999999999991e-01,-1.072121212121210669e-03
8.760000000000000009e-01,-1.209696969696968461e-03
8.780000000000000027e-01,-1.115454545454544260e-03
8.800000000000000044e-01,-1.063242424242423359e-03
8.820000000000000062e-01,-1.145969696969695653e-03
8.840000000000000080e-01,-1.029696969696968639e-03
8.860000000000000098e-01,1.169696969696969874e-04
8.880000000000000115e-01,3.163636363636360550e-04
8.900000000000000133e-01,3.459696969696964821e-04
8.920000000000000151e-01,5.344545454545448831e-04
8.940000000000000169e-01,1.566666666666664993e-04
8.960000000000000187e-01,-3.690909090909087580e-04
8.980000000000000204e-01,-5.260606060606054166e-04
9.000000000000000222e-01,-5.768181818181812711e-04
9.020000000000000240e-01,-5.249999999999994255e-04
9.040000000000000258e-01,1.996969696969694980e-04
9.060000000000000275e-01,3.363636363636358906e-04
9.080000000000000293e-01,7.303030303030296887e-05
9.100000000000000311e-01,4.310606060606056553e-04
9.120000000000000329e-01,1.020151515151514069e-03
9.140000000000000346e-01,1.365454545454544049e-03
9.160000000000000364e-01,6.402727272727268487e-04
9.180000000000000382e-01,2.523939393939394343e-04
9.200000000000000400e-01,6.515151515151507665e-04
9.220000000000000417e-01,1.070909090909089381e-03
9.240000000000000435e-01,1.154545454545453237e-04
9.260000000000000453e-01,-1.581515151515143665e-04
9.280000000000000471e-01,9.330606060606047927e-04
9.300000000000000488e-01,8.812121212121199094e-04
9.320000000000000506e-01,-8.484848484848492647e-05
9.340000000000000524e-01,-3.778787878787872798e-04
9.360000000000000542e-01,2.978787878787979120e-04
9.379999999999999449e-01,3.181818181818263890e-04
9.399999999999999467e-01,4.424242424242415608e-04
9.419999999999999485e-01,1.063636363636362089e-03
9.439999999999999503e-01,8.848484848484848564e-04
9.459999999999999520e-01,7.272727272727205067e-05
9.479999999999999538e-01,4.212121212121208713e-04
9.499999999999999556e-01,3.818181818181819523e-04
9.519999999999999574e-01,5.060606060606044967e-04
9.539999999999999591e-01,2.290909090909088244e-03
9.559999999999999609e-01,2.772727272727271326e-03
9.579999999999999627e-01,1.436363636363635794e-03
9.599999999999999645e-01,5.424242424242400884e-04
9.619999999999999662e-01,-3.484848484848479533e-04
9.639999999999999680e-01,-1.093939393939390159e-03
9.659999999999999698e-01,-1.218181818181817908e-03
9.679999999999999716e-01,-6.272727272727289180e-04
9.699999999999999734e-01,2.757575757575759026e-04
9.719999999999999751e-01,6.303030303030296433e-04
9.739999999999999769e-01,2.939393939393941321e-04
9.759999999999999787e-01,9.999999999999982861e-04
9.779999999999999805e-01,1.303030303030302400e-03
9.799999999999999822e-01,-9.696969696969606756e-05
9.819999999999999840e-01,-5.787878787878800169e-04
9.839999999999999858e-01,-9.454545454545435976e-04
9.859999999999999876e-01,-1.242424242424239322e-03
9.879999999999999893e-01,-1.145454545454544122e-03
9.899999999999999911e-01,-7.212121212121216582e-04
9.919999999999999929e-01,-6.272727272727271833e-04
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,-3.468686868686863449e-04
1.020000000000000018e+00,-6.848484848484808624e-05
1.030000000000000027e+00,1.074545454545453461e-03
1.040000000000000036e+00,8.733333333333320823e-04
1.050000000000000044e+00,7.696969696969688246e-05
1.060000000000000053e+00,-1.042424242424242267e-04
1.070000000000000062e+00,6.660606060606053501e-04
1.080000000000000071e+00,4.993939393939392582e-04
1.090000000000000080e+00,-9.999999999999982861e-05
1.100000000000000089e+00,-2.533333333333332750e-04
1.110000000000000098e+00,-8.181818181818159910e-05
1.120000000000000107e+00,4.084848484848637232e-04
1.129999999999999893e+00,3.678787878788024324e-04
1.139999999999999902e+00,8.684848484848471488e-04
1.149999999999999911e+00,1.013939393939392985e-03
1.159999999999999920e+00,1.224242424242423261e-03
1.169999999999999929e+00,1.260606060606058419e-03
1.179999999999999938e+00,6.121212121212122811e-04
1.189999999999999947e+00,1.430303030303029140e-03
1.199999999999999956e+00,1.799999999999996048e-03
1.209999999999999964e+00,2.436363636363633213e-03
1.219999999999999973e+00,3.751515151515150658e-03
1.229999999999999982e+00,6.157575757575754066e-03
1.239999999999999991e+00,1.003636363636363146e-02
1.250000000000000000e+00,1.297575757575756931e-02
1.260000000000000009e+00,1.503636363636362203e-02
1.270000000000000018e+00,1.787878787878786208e-02
1.280000000000000027e+00,2.072727272727269837e-02
1.290000000000000036e+00,2.387878787878786047e-02
1.300000000000000044e+00,2.636363636363635299e-02
1.310000000000000053e+00,2.836363636363631313e-02
1.320000000000000062e+00,3.024242424242420957e-02
1.330000000000000071e+00,3.206060606060606721e-02
1.340000000000000080e+00,3.387878787878784159e-02
1.350000000000000089e+00,3.569696969696964373e-02
1.360000000000000098e+00,3.733333333333332948e-02
1.370000000000000107e+00,3.787878787878828923e-02
1.379999999999999893e+00,3.939393939393973088e-02
1.389999999999999902e+00,4.090909090909086721e-02
1.399999999999999911e+00,4.084848484848482841e-02
1.409999999999999920e+00,4.151515151515147717e-02
1.419999999999999929e+00,4.187878787878784870e-02
1.429999999999999938e+00,4.333333333333327930e-02
1.439999999999999947e+00,4.393939393939383375e-02
1.449999999999999956e+00,4.363636363636363980e-02
1.459999999999999964e+00,4.484848484848485972e-02
1.469999999999999973e+00,4.484848484848480421e-02
1.479999999999999982e+00,4.424242424242413874e-02
1.489999999999999991e+00,4.545454545454535866e-02
1.500000000000000000e+00,4.606060606060602414e-02
1.510000000000000009e+00,4.484848484848480421e-02
1.520000000000000018e+00,4.484848484848485972e-02
1.530000000000000027e+00,4.484848484848480421e-02
1.540000000000000036e+00,4.424242424242408322e-02
1.550000000000000044e+00,4.363636363636369531e-02
1.560000000000000053e+00,4.363636363636369531e-02
1.570000000000000062e+00,4.363636363636358428e-02
1.580000000000000071e+00,4.484848484848480421e-02
1.590000000000000080e+00,4.484848484848480421e-02
1.600000000000000089e+00,4.363636363636369531e-02
1.610000000000000098e+00,4.363636363636347326e-02
1.620000000000000107e+00,4.242424242424269742e-02
1.629999999999999893e+00,4.242424242424280845e-02
1.639999999999999902e+00,4.303030303030319637e-02
1.649999999999999911e+00,4.121212121212114443e-02
1.659999999999999920e+00,4.181818181818175439e-02
1.669999999999999929e+00,4.181818181818186542e-02
1.679999999999999938e+00,4.000000000000003553e-02
1.689999999999999947e+00,4.121212121212103341e-02
1.699999999999999956e+00,4.060606060606053447e-02
1.709999999999999964e+00,3.999999999999992450e-02
1.719999999999999973e+00,4.060606060606042345e-02
1.729999999999999982e+00,4.000000000000003553e-02
1.739999999999999991e+00,4.000000000000003553e-02
1.750000000000000000e+00,3.878787878787892662e-02
1.760000000000000009e+00,4.010101010101008168e-02
1.770000000000000018e+00,4.303030303030297432e-02
