V,dJdV
1.010000000000000064e-01,7.084175084175026171e-03
1.029999999999999943e-01,6.666666666666709595e-03
1.049999999999999961e-01,6.060606060606044121e-03
1.069999999999999979e-01,6.363636363636349103e-03
1.089999999999999997e-01,5.454545454545434158e-03
1.110000000000000014e-01,5.757575757575739139e-03
1.130000000000000032e-01,6.666666666666709595e-03
1.150000000000000050e-01,6.969696969696959066e-03
1.170000000000000068e-01,7.575757575757624540e-03
1.189999999999999947e-01,8.484848484848594996e-03
1.209999999999999964e-01,7.272727272727097514e-03
1.229999999999999982e-01,1.171717171717179262e-02
1.239999999999999991e-01,1.232323232323240259e-02
1.260000000000000009e-01,6.666666666666654084e-03
1.280000000000000027e-01,5.454545454545489669e-03
1.300000000000000044e-01,6.363636363636404614e-03
1.320000000000000062e-01,6.666666666666598573e-03
1.340000000000000080e-01,6.363636363636293591e-03
1.360000000000000098e-01,5.454545454545545180e-03
1.380000000000000115e-01,5.151515151515240198e-03
1.400000000000000133e-01,5.757575757575739139e-03
1.419999999999999873e-01,5.757575757575850162e-03
1.439999999999999891e-01,5.454545454545434158e-03
1.459999999999999909e-01,6.060606060606099632e-03
1.479999999999999927e-01,6.666666666666654084e-03
1.499999999999999944e-01,6.666666666666598573e-03
1.519999999999999962e-01,6.969696969696959066e-03
1.539999999999999980e-01,6.666666666666709595e-03
1.559999999999999998e-01,6.969696969696959066e-03
1.580000000000000016e-01,6.666666666666654084e-03
1.600000000000000033e-01,5.757575757575739139e-03
1.620000000000000051e-01,5.151515151515073665e-03
1.640000000000000069e-01,5.454545454545434158e-03
1.660000000000000087e-01,6.060606060606044121e-03
1.680000000000000104e-01,5.757575757575794650e-03
1.700000000000000122e-01,5.454545454545434158e-03
1.719999999999999862e-01,6.363636363636349103e-03
1.739999999999999880e-01,6.666666666666709595e-03
1.759999999999999898e-01,5.757575757575739139e-03
1.779999999999999916e-01,6.363636363636293591e-03
1.799999999999999933e-01,6.969696969697014577e-03
1.819999999999999951e-01,6.060606060606099632e-03
1.839999999999999969e-01,5.757575757575739139e-03
1.859999999999999987e-01,5.757575757575739139e-03
1.880000000000000004e-01,6.060606060606099632e-03
1.900000000000000022e-01,6.060606060606099632e-03
1.920000000000000040e-01,6.060606060605988610e-03
1.940000000000000058e-01,6.060606060605988610e-03
1.960000000000000075e-01,5.757575757575794650e-03
1.980000000000000093e-01,4.848484848484824195e-03
2.000000000000000111e-01,4.545454545454574724e-03
2.020000000000000129e-01,4.545454545454574724e-03
2.039999999999999869e-01,4.545454545454519213e-03
2.059999999999999887e-01,5.757575757575739139e-03
2.079999999999999905e-01,6.060606060606099632e-03
2.099999999999999922e-01,5.757575757575683628e-03
2.119999999999999940e-01,6.363636363636293591e-03
2.139999999999999958e-01,6.060606060606099632e-03
2.159999999999999976e-01,4.848484848484935217e-03
2.179999999999999993e-01,5.151515151515129176e-03
2.200000000000000011e-01,5.454545454545434158e-03
2.220000000000000029e-01,5.151515151515129176e-03
2.240000000000000047e-01,5.151515151515184687e-03
2.260000000000000064e-01,4.545454545454574724e-03
2.280000000000000082e-01,3.939393939393853739e-03
2.300000000000000100e-01,4.848484848484879706e-03
2.320000000000000118e-01,6.060606060606099632e-03
2.340000000000000135e-01,6.666666666666598573e-03
2.359999999999999876e-01,7.575757575757624540e-03
2.379999999999999893e-01,7.878787878787929522e-03
2.399999999999999911e-01,5.757575757575739139e-03
2.419999999999999929e-01,3.939393939393909250e-03
2.439999999999999947e-01,4.242424242424214231e-03
2.459999999999999964e-01,5.151515151515240198e-03
2.479999999999999982e-01,6.060606060606044121e-03
2.500000000000000000e-01,7.272727272727208536e-03
2.520000000000000018e-01,7.272727272727291803e-03
2.540000000000000036e-01,6.666666666666626329e-03
2.560000000000000053e-01,5.454545454545461913e-03
2.580000000000000071e-01,4.242424242424269742e-03
2.600000000000000089e-01,4.545454545454546968e-03
2.620000000000000107e-01,5.454545454545406402e-03
2.640000000000000124e-01,5.454545454545461913e-03
2.660000000000000142e-01,6.666666666666681840e-03
2.680000000000000160e-01,7.272727272727291803e-03
2.700000000000000178e-01,6.060606060606071877e-03
2.720000000000000195e-01,5.757575757575711384e-03
2.740000000000000213e-01,5.454545454545461913e-03
2.760000000000000231e-01,4.545454545454546968e-03
2.780000000000000249e-01,4.545454545454519213e-03
2.800000000000000266e-01,4.848484848484879706e-03
2.819999999999999729e-01,4.242424242424297498e-03
2.839999999999999747e-01,4.848484848484851950e-03
2.859999999999999765e-01,5.151515151515101421e-03
2.879999999999999782e-01,5.151515151515156932e-03
2.899999999999999800e-01,4.848484848484879706e-03
2.919999999999999818e-01,5.151515151515101421e-03
2.939999999999999836e-01,5.151515151515129176e-03
2.959999999999999853e-01,5.151515151515212443e-03
2.979999999999999871e-01,5.151515151515129176e-03
2.999999999999999889e-01,5.757575757575711384e-03
3.019999999999999907e-01,5.757575757575766895e-03
3.039999999999999925e-01,4.848484848484851950e-03
3.059999999999999942e-01,5.454545454545461913e-03
3.079999999999999960e-01,6.060606060606016365e-03
3.099999999999999978e-01,5.151515151515129176e-03
3.119999999999999996e-01,4.242424242424269742e-03
3.140000000000000013e-01,5.151515151515129176e-03
3.160000000000000031e-01,3.636363636363632024e-03
3.180000000000000049e-01,2.727272727272744834e-03
3.200000000000000067e-01,4.545454545454546968e-03
3.220000000000000084e-01,5.454545454545461913e-03
3.240000000000000102e-01,5.272727272727290027e-03
3.260000000000000120e-01,4.969696969696985045e-03
3.280000000000000138e-01,4.515151515151472061e-03
3.300000000000000155e-01,4.787878787878729892e-03
3.320000000000000173e-01,4.939393939393965649e-03
3.340000000000000191e-01,4.848484848484851950e-03
3.360000000000000209e-01,6.303030303030282555e-03
3.380000000000000226e-01,6.575757575757568141e-03
3.400000000000000244e-01,5.060606060606070988e-03
3.420000000000000262e-01,4.030303030303078460e-03
3.439999999999999725e-01,3.818181818181831666e-03
3.459999999999999742e-01,4.151515151515156044e-03
3.479999999999999760e-01,4.575757575757594120e-03
3.499999999999999778e-01,4.454545454545447147e-03
3.519999999999999796e-01,5.484848484848495187e-03
3.539999999999999813e-01,5.606060606060614404e-03
3.559999999999999831e-01,4.303030303030294657e-03
3.579999999999999849e-01,4.393939393939380600e-03
3.599999999999999867e-01,5.212121212121209601e-03
3.619999999999999885e-01,5.363636363636348214e-03
3.639999999999999902e-01,4.757575757575738251e-03
3.659999999999999920e-01,3.939393939393950883e-03
3.679999999999999938e-01,2.787878787878783626e-03
3.699999999999999956e-01,2.181818181818173663e-03
3.719999999999999973e-01,1.878787878787882559e-03
3.739999999999999991e-01,1.878787878787868681e-03
3.760000000000000009e-01,2.909090909090902843e-03
3.780000000000000027e-01,3.666666666666665297e-03
3.800000000000000044e-01,3.939393939393923127e-03
3.820000000000000062e-01,3.818181818181817788e-03
3.840000000000000080e-01,3.606060606060612628e-03
3.860000000000000098e-01,3.909090909090903732e-03
3.880000000000000115e-01,3.575757575757579354e-03
3.900000000000000133e-01,1.999999999999987899e-03
3.920000000000000151e-01,1.606060606060596974e-03
3.940000000000000169e-01,2.545454545454559070e-03
3.960000000000000187e-01,2.515151515151525796e-03
3.980000000000000204e-01,3.121212121212135759e-03
4.000000000000000222e-01,4.030303030303022949e-03
4.020000000000000240e-01,3.424242424242399108e-03
4.040000000000000258e-01,1.484848484848477757e-03
4.060000000000000275e-01,2.727272727272855857e-04
4.079999999999999738e-01,-2.727272727272578301e-04
4.099999999999999756e-01,-2.121212121212051605e-04
4.119999999999999774e-01,1.060606060606039680e-03
4.139999999999999791e-01,3.181818181818174551e-03
4.159999999999999809e-01,3.727272727272731845e-03
4.179999999999999827e-01,3.787878787878770637e-03
4.199999999999999845e-01,4.212121212121222591e-03
4.219999999999999862e-01,3.121212121212108004e-03
4.239999999999999880e-01,1.909090909090901955e-03
4.259999999999999898e-01,1.787878787878796616e-03
4.279999999999999916e-01,1.636363636363630247e-03
4.299999999999999933e-01,1.030303030303034162e-03
4.319999999999999951e-01,7.878787878787818499e-04
4.339999999999999969e-01,1.060606060606067436e-03
4.359999999999999987e-01,1.909090909090908894e-03
4.380000000000000004e-01,1.181818181818172775e-03
4.400000000000000022e-01,1.181818181818193592e-03
4.420000000000000040e-01,1.909090909090908894e-03
4.440000000000000058e-01,1.121212121212106227e-03
4.460000000000000075e-01,8.787878787878747322e-04
4.480000000000000093e-01,1.848484848484842347e-03
4.500000000000000111e-01,2.606060606060604801e-03
4.520000000000000129e-01,2.909090909090909782e-03
4.540000000000000147e-01,2.939393939393936117e-03
4.560000000000000164e-01,2.393939393939392701e-03
4.580000000000000182e-01,1.090909090909086832e-03
4.600000000000000200e-01,-6.969696969696889677e-04
4.620000000000000218e-01,-1.121212121212127044e-03
4.640000000000000235e-01,-1.151515151515146440e-03
4.660000000000000253e-01,-1.242424242424232383e-03
4.680000000000000271e-01,-2.121212121211982216e-04
4.699999999999999734e-01,3.636363636363715290e-04
4.719999999999999751e-01,2.727272727272647690e-04
4.739999999999999769e-01,1.212121212121212988e-03
4.759999999999999787e-01,1.242424242424239322e-03
4.779999999999999805e-01,4.545454545454574724e-04
4.799999999999999822e-01,1.303030303030305870e-03
4.819999999999999840e-01,1.909090909090901955e-03
4.839999999999999858e-01,1.060606060606060497e-03
4.859999999999999876e-01,-6.060606060605266965e-05
4.879999999999999893e-01,3.030303030304021261e-05
4.899999999999999911e-01,2.121212121211982216e-04
4.919999999999999929e-01,9.090909090908594337e-05
4.939999999999999947e-01,1.121212121212127044e-03
4.959999999999999964e-01,2.606060606060590923e-03
4.979999999999999982e-01,3.515151515151505868e-03
5.000000000000000000e-01,2.606060606060611740e-03
5.020000000000000018e-01,7.878787878787887888e-04
5.040000000000000036e-01,3.030303030303327372e-05
5.060000000000000053e-01,-4.242424242424241987e-04
5.080000000000000071e-01,-1.212121212121212988e-03
5.100000000000000089e-01,-3.939393939393909250e-04
5.120000000000000107e-01,9.696969696969606756e-04
5.140000000000000124e-01,9.393939393939343407e-04
5.160000000000000142e-01,1.060606060606067436e-03
5.180000000000000160e-01,1.515151515151504091e-03
5.200000000000000178e-01,1.181818181818179714e-03
5.220000000000000195e-01,7.272727272727361192e-04
5.240000000000000213e-01,2.424242424242384342e-04
5.260000000000000231e-01,-9.090909090908594337e-05
5.280000000000000249e-01,-3.636363636363576513e-04
5.300000000000000266e-01,-1.212121212121192171e-04
5.320000000000000284e-01,-1.212121212121261560e-04
5.340000000000000302e-01,-6.938893903907228378e-18
5.360000000000000320e-01,1.212121212121212988e-03
5.380000000000000338e-01,2.060606060606061385e-03
5.400000000000000355e-01,1.999999999999994837e-03
5.420000000000000373e-01,2.030303030303035050e-03
5.440000000000000391e-01,1.454545454545458361e-03
5.460000000000000409e-01,-2.727272727272717079e-04
5.480000000000000426e-01,-1.848484848484849286e-03
5.500000000000000444e-01,-2.272727272727273484e-03
5.520000000000000462e-01,-1.909090909090908894e-03
5.540000000000000480e-01,-1.333333333333339144e-03
5.560000000000000497e-01,3.636363636363576513e-04
5.580000000000000515e-01,1.787878787878789677e-03
5.600000000000000533e-01,1.787878787878789677e-03
5.620000000000000551e-01,2.424242424242543936e-03
5.639999999999999458e-01,2.666666666666789309e-03
5.659999999999999476e-01,1.818181818181816012e-03
5.679999999999999494e-01,1.424242424242425087e-03
5.699999999999999512e-01,1.030303030303020284e-03
5.719999999999999529e-01,2.424242424242453731e-04
5.739999999999999547e-01,2.424242424242523120e-04
5.759999999999999565e-01,5.757575757575766895e-04
5.779999999999999583e-01,6.363636363636293591e-04
5.799999999999999600e-01,3.939393939393839861e-04
5.819999999999999618e-01,-1.515151515151524908e-04
5.839999999999999636e-01,4.848484848484907461e-04
5.859999999999999654e-01,2.121212121212120993e-04
5.879999999999999671e-01,-4.545454545454505335e-04
5.899999999999999689e-01,4.242424242424241987e-04
5.919999999999999707e-01,1.030303030303027223e-03
5.939999999999999725e-01,3.030303030303119205e-04
5.959999999999999742e-01,3.333333333333313164e-04
5.979999999999999760e-01,4.848484848484768683e-04
5.999999999999999778e-01,9.090909090909288226e-05
6.019999999999999796e-01,-1.515151515151524908e-04
6.039999999999999813e-01,3.030303030302633482e-05
6.059999999999999831e-01,-4.848484848484768683e-04
6.079999999999999849e-01,-1.121212121212113166e-03
6.099999999999999867e-01,-6.969696969696959066e-04
6.119999999999999885e-01,-6.060606060606654744e-05
6.139999999999999902e-01,-1.212121212121261560e-04
6.159999999999999920e-01,-1.818181818181857645e-04
6.179999999999999938e-01,9.696969696969676145e-04
6.199999999999999956e-01,1.181818181818186653e-03
6.219999999999999973e-01,1.393939393939398752e-03
6.239999999999999991e-01,2.090909090909087720e-03
6.260000000000000009e-01,2.666666666666654001e-03
6.280000000000000027e-01,2.333333333333329623e-03
6.300000000000000044e-01,1.181818181818183183e-03
6.320000000000000062e-01,7.878787878787818499e-04
6.340000000000000080e-01,3.333333333333278470e-04
6.360000000000000098e-01,-3.030303030302945733e-04
6.380000000000000115e-01,6.060606060606654744e-05
6.400000000000000133e-01,7.575757575757589846e-04
6.420000000000000151e-01,6.666666666666626329e-04
6.440000000000000169e-01,4.242424242424172598e-04
6.460000000000000187e-01,6.666666666666730412e-04
6.480000000000000204e-01,9.090909090909114754e-04
6.500000000000000222e-01,9.696969696969641450e-04
6.520000000000000240e-01,9.090909090909635171e-05
6.540000000000000258e-01,-3.030303030303049816e-04
6.560000000000000275e-01,-2.424242424242523120e-04
6.580000000000000293e-01,-6.969696969696924371e-04
6.600000000000000311e-01,-3.333333333333347859e-04
6.620000000000000329e-01,5.757575757575732200e-04
6.640000000000000346e-01,1.333333333333339144e-03
6.660000000000000364e-01,1.121212121212123575e-03
6.680000000000000382e-01,4.242424242424241987e-04
6.700000000000000400e-01,6.060606060605613910e-05
6.720000000000000417e-01,-2.424242424242419036e-04
6.740000000000000435e-01,-3.636363636363611207e-04
6.760000000000000453e-01,4.848484848484768683e-04
6.780000000000000471e-01,1.181818181818179714e-03
6.800000000000000488e-01,1.848484848484845816e-03
6.820000000000000506e-01,2.060606060606064854e-03
6.840000000000000524e-01,1.363636363636368948e-03
6.860000000000000542e-01,1.242424242424277486e-03
6.879999999999999449e-01,2.424242424243217009e-04
6.899999999999999467e-01,-7.575757575757589846e-04
6.919999999999999485e-01,3.030303030302980427e-05
6.939999999999999503e-01,-1.515151515151524908e-04
6.959999999999999520e-01,-4.848484848484872767e-04
6.979999999999999538e-01,1.484848484848484695e-03
6.999999999999999556e-01,1.757575757575759873e-03
7.019999999999999574e-01,-1.818181818181753562e-04
7.039999999999999591e-01,3.030303030302286538e-05
7.059999999999999609e-01,3.636363636363576513e-04
7.079999999999999627e-01,-7.575757575757520457e-04
7.099999999999999645e-01,-9.999999999999974187e-04
7.119999999999999662e-01,1.030303030303030692e-03
7.139999999999999680e-01,2.242424242424236741e-03
7.159999999999999698e-01,1.696969696969693325e-03
7.179999999999999716e-01,1.515151515151517969e-03
7.199999999999999734e-01,1.606060606060607382e-03
7.219999999999999751e-01,6.969696969696959066e-04
7.239999999999999769e-01,-3.939393939393943944e-04
7.259999999999999787e-01,-4.242424242424241987e-04
7.279999999999999805e-01,3.939393939393943944e-04
7.299999999999999822e-01,9.696969696969676145e-04
7.319999999999999840e-01,9.606060606060576323e-04
7.339999999999999858e-01,1.393939393939391813e-03
7.359999999999999876e-01,1.130303030303030087e-03
7.379999999999999893e-01,9.181818181818179880e-04
7.399999999999999911e-01,2.818181818181816900e-04
7.419999999999999929e-01,-3.545454545454546080e-04
7.439999999999999947e-01,4.424242424242406935e-04
7.459999999999999964e-01,1.384848484848483566e-03
7.479999999999999982e-01,6.272727272727263159e-04
7.500000000000000000e-01,6.333333333333347054e-04
7.520000000000000018e-01,9.484848484848477923e-04
7.540000000000000036e-01,-3.484848484848479533e-04
7.560000000000000053e-01,-7.666666666666654972e-04
7.580000000000000071e-01,5.575757575757549905e-04
7.600000000000000089e-01,1.209090909090907925e-03
7.620000000000000107e-01,1.609090909090907240e-03
7.640000000000000124e-01,2.281818181818178262e-03
7.660000000000000142e-01,1.260606060606057552e-03
7.680000000000000160e-01,1.212121212121330949e-05
7.700000000000000178e-01,6.212121212121196612e-04
7.720000000000000195e-01,1.575757575757572373e-03
7.740000000000000213e-01,1.439393939393939989e-03
7.760000000000000231e-01,1.987878787878787600e-03
7.780000000000000249e-01,1.966666666666664308e-03
7.800000000000000266e-01,2.939393939393941321e-04
7.820000000000000284e-01,-8.181818181818177257e-04
7.840000000000000302e-01,-5.454545454545460179e-04
7.860000000000000320e-01,-1.696969696969681182e-04
7.880000000000000338e-01,4.727272727272722325e-04
7.900000000000000355e-01,1.672727272727271043e-03
7.920000000000000373e-01,1.775757575757574633e-03
7.940000000000000391e-01,1.524242424242422313e-03
7.960000000000000409e-01,2.177030303030299575e-03
7.980000000000000426e-01,1.543696969696967906e-03
8.000000000000000444e-01,8.078787878787873234e-04
8.020000000000000462e-01,1.765454545454543363e-03
8.040000000000000480e-01,2.857575757575754518e-03
8.060000000000000497e-01,3.089636363636360378e-03
8.080000000000000515e-01,3.659333333333328678e-03
8.100000000000000533e-01,3.058787878787876113e-03
8.120000000000000551e-01,1.134545454545449715e-03
8.139999999999999458e-01,1.060606060606286011e-04
8.159999999999999476e-01,-3.030303030302980427e-05
8.179999999999999494e-01,1.575757575757574108e-04
8.199999999999999512e-01,6.848484848484851992e-04
8.219999999999999529e-01,1.957575757575755193e-03
8.239999999999999547e-01,3.048484848484842892e-03
8.259999999999999565e-01,2.069696969696967898e-03
8.279999999999999583e-01,1.281818181818182578e-03
8.299999999999999600e-01,1.924242424242423796e-03
8.319999999999999618e-01,1.757575757575754669e-03
8.339999999999999636e-01,1.012121212121207259e-03
8.359999999999999654e-01,1.727272727272726599e-03
8.379999999999999671e-01,2.439393939393939142e-03
8.399999999999999689e-01,2.236363636363631821e-03
8.419999999999999707e-01,2.475757575757575601e-03
8.439999999999999725e-01,2.666666666666667879e-03
8.459999999999999742e-01,2.351515151515146118e-03
8.479999999999999760e-01,1.424242424242421617e-03
8.499999999999999778e-01,1.575757575757577578e-03
8.519999999999999796e-01,1.393939393939391813e-03
8.539999999999999813e-01,3.030303030302980427e-04
8.559999999999999831e-01,2.424242424242384342e-04
8.579999999999999849e-01,1.333333333333328735e-03
8.599999999999999867e-01,1.393939393939395283e-03
8.619999999999999885e-01,1.151515151515149910e-03
8.639999999999999902e-01,1.393939393939391813e-03
8.659999999999999920e-01,6.666666666666730412e-04
8.679999999999999938e-01,0.000000000000000000e+00
8.699999999999999956e-01,3.030303030303049816e-04
8.719999999999999973e-01,-3.030303030302633482e-05
8.739999999999999991e-01,-6.969696969696993760e-04
8.760000000000000009e-01,1.515151515151455519e-04
8.780000000000000027e-01,7.878787878787887888e-04
8.800000000000000044e-01,2.121212121212155688e-04
8.820000000000000062e-01,1.212121212121209518e-03
8.840000000000000080e-01,2.272727272727266545e-03
8.860000000000000098e-01,1.727272727272723130e-03
8.880000000000000115e-01,1.060606060606063966e-03
8.900000000000000133e-01,9.090909090909635171e-05
8.920000000000000151e-01,-4.545454545454540030e-04
8.940000000000000169e-01,-1.515151515151559602e-04
8.960000000000000187e-01,-1.000000000000000888e-03
8.980000000000000204e-01,-1.212121212121209518e-03
9.000000000000000222e-01,3.636363636363611207e-04
9.020000000000000240e-01,1.515151515151490214e-04
9.040000000000000258e-01,6.060606060606654744e-05
9.060000000000000275e-01,1.272727272727276066e-03
9.080000000000000293e-01,1.545454545454540835e-03
9.100000000000000311e-01,6.363636363636328286e-04
9.120000000000000329e-01,-5.454545454545503547e-04
9.140000000000000346e-01,-1.454545454545454891e-03
9.160000000000000364e-01,-1.363636363636358539e-03
9.180000000000000382e-01,-7.575757575757589846e-04
9.200000000000000400e-01,-4.545454545454540030e-04
9.220000000000000417e-01,-3.030303030302980427e-05
9.240000000000000435e-01,4.848484848484838072e-04
9.260000000000000453e-01,-9.090909090908941281e-05
9.280000000000000471e-01,-8.181818181818185931e-04
9.300000000000000488e-01,1.818181818181857645e-04
9.320000000000000506e-01,1.484848484848484695e-03
9.340000000000000524e-01,2.060606060606061385e-03
9.360000000000000542e-01,2.848484848484964665e-03
9.379999999999999449e-01,2.484848484848589667e-03
9.399999999999999467e-01,1.424242424242418148e-03
9.419999999999999485e-01,4.242424242424311376e-04
9.439999999999999503e-01,-9.999999999999939493e-04
9.459999999999999520e-01,-1.696969696969693325e-03
9.479999999999999538e-01,-1.424242424242421617e-03
9.499999999999999556e-01,-9.999999999999974187e-04
9.519999999999999574e-01,-6.060606060606030243e-04
9.539999999999999591e-01,-3.636363636363680596e-04
9.559999999999999609e-01,3.030303030302286538e-05
9.579999999999999627e-01,7.272727272727257108e-04
9.599999999999999645e-01,3.030303030303049816e-04
9.619999999999999662e-01,2.727272727272751773e-04
9.639999999999999680e-01,1.848484848484849286e-03
9.659999999999999698e-01,2.727272727272720548e-03
9.679999999999999716e-01,1.606060606060603912e-03
9.699999999999999734e-01,-1.515151515151455519e-04
9.719999999999999751e-01,-1.212121212121192171e-04
9.739999999999999769e-01,-2.424242424242384342e-04
9.759999999999999787e-01,-6.363636363636432369e-04
9.779999999999999805e-01,9.393939393939343407e-04
9.799999999999999822e-01,2.303030303030306758e-03
9.819999999999999840e-01,2.151515151515147328e-03
9.839999999999999858e-01,9.090909090909080059e-04
9.859999999999999876e-01,9.090909090909288226e-05
9.879999999999999893e-01,-1.212121212121261560e-04
9.899999999999999911e-01,4.545454545454574724e-04
9.919999999999999929e-01,1.181818181818179714e-03
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,1.606060606060603912e-03
1.020000000000000018e+00,1.678787878787878565e-03
1.030000000000000027e+00,2.424242424242420771e-03
1.040000000000000036e+00,2.303030303030299819e-03
1.050000000000000044e+00,1.896969696969699054e-03
1.060000000000000053e+00,1.969696969696965033e-03
1.070000000000000062e+00,1.321212121212118895e-03
1.080000000000000071e+00,9.393939393939395449e-04
1.090000000000000080e+00,9.090909090908941281e-05
1.100000000000000089e+00,1.212121212121226865e-04
1.110000000000000098e+00,7.393939393939424898e-04
1.120000000000000107e+00,-2.424242424244049676e-05
1.129999999999999893e+00,-1.048484848484857596e-03
1.139999999999999902e+00,-1.569696969696970923e-03
1.149999999999999911e+00,-1.169696969696968139e-03
1.159999999999999920e+00,-1.393939393939391813e-03
1.169999999999999929e+00,-1.739393939393936439e-03
1.179999999999999938e+00,-1.357575757575757089e-03
1.189999999999999947e+00,-1.521212121212121154e-03
1.199999999999999956e+00,-1.139393939393936600e-03
1.209999999999999964e+00,-8.424242424242434774e-04
1.219999999999999973e+00,-4.242424242424241987e-04
1.229999999999999982e+00,8.484848484848483974e-04
1.239999999999999991e+00,2.303030303030299819e-03
1.250000000000000000e+00,3.218181818181814480e-03
1.260000000000000009e+00,3.606060606060603954e-03
1.270000000000000018e+00,4.757575757575752129e-03
1.280000000000000027e+00,5.399999999999995082e-03
1.290000000000000036e+00,6.121212121212117607e-03
1.300000000000000044e+00,6.684848484848480987e-03
1.310000000000000053e+00,6.993939393939392624e-03
1.320000000000000062e+00,8.024242424242409438e-03
1.330000000000000071e+00,8.909090909090894295e-03
1.340000000000000080e+00,9.212121212121213154e-03
1.350000000000000089e+00,9.818181818181823117e-03
1.360000000000000098e+00,1.084848484848484340e-02
1.370000000000000107e+00,1.042424242424250941e-02
1.379999999999999893e+00,9.333333333333436455e-03
1.389999999999999902e+00,9.090909090909080059e-03
1.399999999999999911e+00,8.121212121212112445e-03
1.409999999999999920e+00,6.484848484848482197e-03
1.419999999999999929e+00,6.424242424242415650e-03
1.429999999999999938e+00,6.545454545454534867e-03
1.439999999999999947e+00,5.696969696969700347e-03
1.449999999999999956e+00,5.393939393939381488e-03
1.459999999999999964e+00,5.757575757575739139e-03
1.469999999999999973e+00,5.939393939393938782e-03
1.479999999999999982e+00,6.181818181818177216e-03
1.489999999999999991e+00,6.848484848484839849e-03
1.500000000000000000e+00,7.333333333333330595e-03
1.510000000000000009e+00,7.272727272727264047e-03
1.520000000000000018e+00,8.484848484848483974e-03
1.530000000000000027e+00,9.333333333333332371e-03
1.540000000000000036e+00,8.727272727272694652e-03
1.550000000000000044e+00,9.212121212121227032e-03
1.560000000000000053e+00,1.133333333333334803e-02
1.570000000000000062e+00,1.169696969696967792e-02
1.580000000000000071e+00,1.175757575757574447e-02
1.590000000000000080e+00,1.327272727272724162e-02
1.600000000000000089e+00,1.369696969696970745e-02
1.610000000000000098e+00,1.515151515151516581e-02
1.620000000000000107e+00,1.642424242424256331e-02
1.629999999999999893e+00,1.690909090909106793e-02
1.639999999999999902e+00,1.751515151515148361e-02
1.649999999999999911e+00,1.896969696969696972e-02
1.659999999999999920e+00,2.048484848484846688e-02
1.669999999999999929e+00,2.127272727272722097e-02
1.679999999999999938e+00,2.278787878787874588e-02
1.689999999999999947e+00,2.375757575757572737e-02
1.699999999999999956e+00,2.521212121212121349e-02
1.709999999999999964e+00,2.612121212121218394e-02
1.719999999999999973e+00,2.696969696969692132e-02
1.729999999999999982e+00,2.866666666666661811e-02
1.739999999999999991e+00,2.945454545454545547e-02
1.750000000000000000e+00,3.296969696969692665e-02
1.760000000000000009e+00,3.393939393939393590e-02
1.770000000000000018e+00,3.333333333333327042e-02
1.780000000000000027e+00,3.575757575757576578e-02
1.790000000000000036e+00,3.696969696969693020e-02
1.800000000000000044e+00,3.939393939393931454e-02
1.810000000000000053e+00,4.030303030303022949e-02
