V,dJdV
1.380000000000000115e-01,9.393939393939343407e-03
1.400000000000000133e-01,9.393939393939454430e-03
1.419999999999999873e-01,8.787878787878788955e-03
1.439999999999999891e-01,8.181818181818123481e-03
1.459999999999999909e-01,6.969696969697014577e-03
1.479999999999999927e-01,6.666666666666626329e-03
1.499999999999999944e-01,6.666666666666598573e-03
1.519999999999999962e-01,6.969696969696986821e-03
1.539999999999999980e-01,7.878787878787901766e-03
1.559999999999999998e-01,7.878787878787929522e-03
1.580000000000000016e-01,7.575757575757569029e-03
1.600000000000000033e-01,7.575757575757541273e-03
1.620000000000000051e-01,7.575757575757596785e-03
1.640000000000000069e-01,5.757575757575739139e-03
1.660000000000000087e-01,4.848484848484796439e-03
1.680000000000000104e-01,4.848484848484851950e-03
1.700000000000000122e-01,5.757575757575794650e-03
1.719999999999999862e-01,6.666666666666709595e-03
1.739999999999999880e-01,6.969696969696959066e-03
1.759999999999999898e-01,7.575757575757541273e-03
1.779999999999999916e-01,6.666666666666654084e-03
1.799999999999999933e-01,5.757575757575794650e-03
1.819999999999999951e-01,5.757575757575766895e-03
1.839999999999999969e-01,5.454545454545406402e-03
1.859999999999999987e-01,5.151515151515184687e-03
1.880000000000000004e-01,6.060606060606044121e-03
1.900000000000000022e-01,6.666666666666626329e-03
1.920000000000000040e-01,5.757575757575766895e-03
1.940000000000000058e-01,5.757575757575766895e-03
1.960000000000000075e-01,6.060606060606071877e-03
1.980000000000000093e-01,6.060606060606016365e-03
2.000000000000000111e-01,5.757575757575739139e-03
2.020000000000000129e-01,5.151515151515156932e-03
2.039999999999999869e-01,4.545454545454574724e-03
2.059999999999999887e-01,4.666666666666652308e-03
2.079999999999999905e-01,4.727272727272718855e-03
2.099999999999999922e-01,3.393939393939393590e-03
2.119999999999999940e-01,3.454545454545487893e-03
2.139999999999999958e-01,4.727272727272746611e-03
2.159999999999999976e-01,4.757575757575766007e-03
2.179999999999999993e-01,4.303030303030280779e-03
2.200000000000000011e-01,5.060606060606015477e-03
2.220000000000000029e-01,5.969696969696985933e-03
2.240000000000000047e-01,5.242424242424270631e-03
2.260000000000000064e-01,3.666666666666651420e-03
2.280000000000000082e-01,3.818181818181803910e-03
2.300000000000000100e-01,3.939393939393909250e-03
2.320000000000000118e-01,2.878787878787869570e-03
2.340000000000000135e-01,2.696969696969697683e-03
2.359999999999999876e-01,4.272727272727275261e-03
2.379999999999999893e-01,4.848484848484879706e-03
2.399999999999999911e-01,4.272727272727289138e-03
2.419999999999999929e-01,4.212121212121180958e-03
2.439999999999999947e-01,4.545454545454533091e-03
2.459999999999999964e-01,3.878787878787870458e-03
2.479999999999999982e-01,2.606060606060597862e-03
2.500000000000000000e-01,2.515151515151539674e-03
2.520000000000000018e-01,2.666666666666678287e-03
2.540000000000000036e-01,3.090909090909060852e-03
2.560000000000000053e-01,2.484848484848450889e-03
2.580000000000000071e-01,1.484848484848505512e-03
2.600000000000000089e-01,1.909090909090901955e-03
2.620000000000000107e-01,2.333333333333326154e-03
2.640000000000000124e-01,1.484848484848519390e-03
2.660000000000000142e-01,2.181818181818173663e-03
2.680000000000000160e-01,3.787878787878756759e-03
2.700000000000000178e-01,3.030303030303022060e-03
2.720000000000000195e-01,2.909090909090930599e-03
2.740000000000000213e-01,3.818181818181817788e-03
2.760000000000000231e-01,3.545454545454532203e-03
2.780000000000000249e-01,3.363636363636360316e-03
2.800000000000000266e-01,4.515151515151596961e-03
2.819999999999999729e-01,4.272727272727344650e-03
2.839999999999999747e-01,2.515151515151511918e-03
2.859999999999999765e-01,1.818181818181829890e-03
2.879999999999999782e-01,8.484848484848483974e-04
2.899999999999999800e-01,1.818181818181857645e-04
2.919999999999999818e-01,7.878787878787957277e-04
2.939999999999999836e-01,1.787878787878782738e-03
2.959999999999999853e-01,2.333333333333326154e-03
2.979999999999999871e-01,2.666666666666650531e-03
2.999999999999999889e-01,3.151515151515155155e-03
3.019999999999999907e-01,2.939393939393949995e-03
3.039999999999999925e-01,2.212121212121193059e-03
3.059999999999999942e-01,1.515151515151524908e-03
3.079999999999999960e-01,1.363636363636372417e-03
3.099999999999999978e-01,5.454545454545434158e-04
3.119999999999999996e-01,-3.333333333333382553e-04
3.140000000000000013e-01,-1.212121212121330949e-04
3.160000000000000031e-01,5.757575757575766895e-04
3.180000000000000049e-01,1.878787878787868681e-03
3.200000000000000067e-01,2.424242424242425975e-03
3.220000000000000084e-01,2.242424242424240211e-03
3.240000000000000102e-01,2.606060606060597862e-03
3.260000000000000120e-01,2.787878787878797504e-03
3.280000000000000138e-01,1.636363636363630247e-03
3.300000000000000155e-01,5.454545454545434158e-04
3.320000000000000173e-01,6.666666666666903884e-04
3.340000000000000191e-01,1.121212121212120105e-03
3.360000000000000209e-01,1.333333333333311388e-03
3.380000000000000226e-01,1.636363636363616370e-03
3.400000000000000244e-01,2.181818181818187541e-03
3.420000000000000262e-01,2.303030303030334514e-03
3.439999999999999725e-01,1.969696969696982380e-03
3.459999999999999742e-01,1.121212121212133983e-03
3.479999999999999760e-01,2.727272727272855857e-04
3.499999999999999778e-01,6.666666666666418162e-04
3.519999999999999796e-01,1.575757575757570639e-03
3.539999999999999813e-01,8.787878787878747322e-04
3.559999999999999831e-01,6.666666666666556940e-04
3.579999999999999849e-01,1.454545454545465299e-03
3.599999999999999867e-01,2.090909090909094659e-03
3.619999999999999885e-01,1.696969696969696795e-03
3.639999999999999902e-01,1.272727272727272596e-03
3.659999999999999920e-01,1.393939393939405691e-03
3.679999999999999938e-01,1.424242424242425087e-03
3.699999999999999956e-01,3.636363636363507124e-04
3.719999999999999973e-01,-1.727272727272716191e-03
3.739999999999999991e-01,-1.939393939393935229e-03
3.760000000000000009e-01,-4.848484848484907461e-04
3.780000000000000027e-01,0.000000000000000000e+00
3.800000000000000044e-01,-2.424242424242453731e-04
3.820000000000000062e-01,1.151515151515153379e-03
3.840000000000000080e-01,2.696969696969697683e-03
3.860000000000000098e-01,1.424242424242411209e-03
3.880000000000000115e-01,7.575757575757416373e-04
3.900000000000000133e-01,1.424242424242432026e-03
3.920000000000000151e-01,5.757575757575836284e-04
3.940000000000000169e-01,-4.242424242424103209e-04
3.960000000000000187e-01,-4.848484848484768683e-04
3.980000000000000204e-01,-3.939393939393978639e-04
4.000000000000000222e-01,-1.030303030303027223e-03
4.020000000000000240e-01,-9.090909090909218837e-04
4.040000000000000258e-01,1.212121212121192171e-04
4.060000000000000275e-01,1.363636363636400173e-03
4.079999999999999738e-01,2.151515151515168145e-03
4.099999999999999756e-01,2.484848484848492522e-03
4.119999999999999774e-01,2.393939393939392701e-03
4.139999999999999791e-01,1.999999999999980960e-03
4.159999999999999809e-01,1.303030303030305870e-03
4.179999999999999827e-01,8.181818181818220626e-04
4.199999999999999845e-01,8.181818181818220626e-04
4.219999999999999862e-01,1.121212121212120105e-03
4.239999999999999880e-01,4.848484848484768683e-04
4.259999999999999898e-01,3.939393939393978639e-04
4.279999999999999916e-01,9.090909090909288226e-05
4.299999999999999933e-01,2.727272727272717079e-04
4.319999999999999951e-01,9.696969696969745534e-04
4.339999999999999969e-01,1.272727272727265657e-03
4.359999999999999987e-01,1.333333333333325266e-03
4.380000000000000004e-01,1.000000000000007827e-03
4.400000000000000022e-01,2.424242424242384342e-04
4.420000000000000040e-01,-5.454545454545434158e-04
4.440000000000000058e-01,-3.030303030302980427e-04
4.460000000000000075e-01,-4.242424242424311376e-04
4.480000000000000093e-01,0.000000000000000000e+00
4.500000000000000111e-01,7.575757575757555151e-04
4.520000000000000129e-01,1.606060606060603912e-03
4.540000000000000147e-01,1.303030303030305870e-03
4.560000000000000164e-01,6.363636363636362980e-04
4.580000000000000182e-01,2.121212121212120993e-04
4.600000000000000200e-01,-2.121212121212120993e-04
4.620000000000000218e-01,-3.030303030302633482e-05
4.640000000000000235e-01,2.727272727272717079e-04
4.660000000000000253e-01,3.939393939393978639e-04
4.680000000000000271e-01,8.484848484848761530e-04
4.699999999999999734e-01,8.181818181818220626e-04
4.719999999999999751e-01,5.757575757575766895e-04
4.739999999999999769e-01,1.000000000000007827e-03
4.759999999999999787e-01,8.787878787878816711e-04
4.779999999999999805e-01,-9.090909090909982115e-05
4.799999999999999822e-01,-7.878787878787887888e-04
4.819999999999999840e-01,-8.484848484848345196e-04
4.839999999999999858e-01,-8.181818181818220626e-04
4.859999999999999876e-01,-8.787878787878886100e-04
4.879999999999999893e-01,-2.727272727272717079e-04
4.899999999999999911e-01,1.181818181818186653e-03
4.919999999999999929e-01,1.030303030303027223e-03
4.939999999999999947e-01,6.060606060606030243e-04
4.959999999999999964e-01,1.000000000000000888e-03
4.979999999999999982e-01,8.181818181818151237e-04
5.000000000000000000e-01,-6.666666666666626329e-04
5.020000000000000018e-01,-1.363636363636365478e-03
5.040000000000000036e-01,-1.484848484848491634e-03
5.060000000000000053e-01,-1.060606060606053558e-03
5.080000000000000071e-01,-1.212121212121122782e-04
5.100000000000000089e-01,4.848484848484907461e-04
5.120000000000000107e-01,1.303030303030291992e-03
5.140000000000000124e-01,1.151515151515146440e-03
5.160000000000000142e-01,9.090909090909149448e-04
5.180000000000000160e-01,3.939393939393909250e-04
5.200000000000000178e-01,-4.545454545454505335e-04
5.220000000000000195e-01,-7.575757575757624540e-04
5.240000000000000213e-01,1.515151515151524908e-04
5.260000000000000231e-01,1.818181818181857645e-04
5.280000000000000249e-01,1.818181818181788256e-04
5.300000000000000266e-01,1.999999999999994837e-03
5.320000000000000284e-01,2.060606060606054446e-03
5.340000000000000302e-01,3.939393939394048028e-04
5.360000000000000320e-01,6.969696969697028455e-04
5.380000000000000338e-01,9.090909090909010670e-04
5.400000000000000355e-01,-2.727272727272786468e-04
5.420000000000000373e-01,4.545454545454574724e-04
5.440000000000000391e-01,1.484848484848484695e-03
5.460000000000000409e-01,4.545454545454574724e-04
5.480000000000000426e-01,-2.727272727272717079e-04
5.500000000000000444e-01,-3.636363636363715290e-04
5.520000000000000462e-01,-1.121212121212120105e-03
5.540000000000000480e-01,-1.454545454545444483e-03
5.560000000000000497e-01,-1.181818181818179714e-03
5.580000000000000515e-01,-8.181818181818290014e-04
5.600000000000000533e-01,-3.030303030303119205e-04
5.620000000000000551e-01,-5.757575757576183229e-04
5.639999999999999458e-01,-7.575757575757693929e-04
5.659999999999999476e-01,-2.727272727272717079e-04
5.679999999999999494e-01,-2.727272727272786468e-04
5.699999999999999512e-01,-1.515151515151524908e-04
5.719999999999999529e-01,1.818181818181857645e-04
5.739999999999999547e-01,6.666666666666626329e-04
5.759999999999999565e-01,4.545454545454574724e-04
5.779999999999999583e-01,-3.030303030302633482e-05
5.799999999999999600e-01,3.030303030303327372e-05
5.819999999999999618e-01,-1.818181818181788256e-04
5.839999999999999636e-01,-1.212121212121261560e-04
5.859999999999999654e-01,9.999999999999939493e-04
5.879999999999999671e-01,1.545454545454537365e-03
5.899999999999999689e-01,5.151515151515101421e-04
5.919999999999999707e-01,5.454545454545572936e-04
5.939999999999999725e-01,8.787878787878886100e-04
5.959999999999999742e-01,-2.424242424242523120e-04
5.979999999999999760e-01,-8.181818181818220626e-04
5.999999999999999778e-01,3.030303030303327372e-05
6.019999999999999796e-01,-1.818181818181788256e-04
6.039999999999999813e-01,-1.727272727272730068e-03
6.059999999999999831e-01,-1.848484848484849286e-03
6.079999999999999849e-01,-8.181818181818081848e-04
6.099999999999999867e-01,-1.515151515151455519e-04
6.119999999999999885e-01,5.151515151515101421e-04
6.139999999999999902e-01,1.878787878787868681e-03
6.159999999999999920e-01,2.545454545454545192e-03
6.179999999999999938e-01,1.999999999999994837e-03
6.199999999999999956e-01,1.151515151515146440e-03
6.219999999999999973e-01,1.242424242424253200e-03
6.239999999999999991e-01,1.909090909090908894e-03
6.260000000000000009e-01,2.090909090909080781e-03
6.280000000000000027e-01,1.757575757575756403e-03
6.300000000000000044e-01,8.787878787878747322e-04
6.320000000000000062e-01,6.060606060605960854e-05
6.340000000000000080e-01,-8.484848484848483974e-04
6.360000000000000098e-01,-1.303030303030305870e-03
6.380000000000000115e-01,-1.151515151515146440e-03
6.400000000000000133e-01,-1.212121212121122782e-04
6.420000000000000151e-01,1.363636363636372417e-03
6.440000000000000169e-01,1.575757575757570639e-03
6.460000000000000187e-01,1.181818181818179714e-03
6.480000000000000204e-01,1.212121212121206049e-03
6.500000000000000222e-01,1.030303030303020284e-03
6.520000000000000240e-01,-3.030303030302633482e-05
6.540000000000000258e-01,-8.787878787878816711e-04
6.560000000000000275e-01,-8.484848484848483974e-04
6.580000000000000293e-01,-1.515151515151455519e-04
6.600000000000000311e-01,-9.090909090909288226e-05
6.620000000000000329e-01,-8.181818181818151237e-04
6.640000000000000346e-01,-3.636363636363576513e-04
6.660000000000000364e-01,-4.545454545454574724e-04
6.680000000000000382e-01,-9.090909090909149448e-04
6.700000000000000400e-01,-2.727272727272717079e-04
6.720000000000000417e-01,1.151515151515153379e-03
6.740000000000000435e-01,1.727272727272723130e-03
6.760000000000000453e-01,1.727272727272730068e-03
6.780000000000000471e-01,1.484848484848488165e-03
6.800000000000000488e-01,9.393939393939308713e-04
6.820000000000000506e-01,4.545454545454540030e-04
6.840000000000000524e-01,4.242424242424276681e-04
6.860000000000000542e-01,1.848484848484942961e-03
6.879999999999999449e-01,2.727272727272803815e-03
6.899999999999999467e-01,2.242424242424240211e-03
6.919999999999999485e-01,1.424242424242425087e-03
6.939999999999999503e-01,1.272727272727272596e-03
6.959999999999999520e-01,-1.515151515151455519e-04
6.979999999999999538e-01,-1.242424242424239322e-03
6.999999999999999556e-01,-1.212121212121226865e-04
7.019999999999999574e-01,8.181818181818151237e-04
7.039999999999999591e-01,9.090909090909045365e-04
7.059999999999999609e-01,1.454545454545451422e-03
7.079999999999999627e-01,1.969696969696975442e-03
7.099999999999999645e-01,1.848484848484845816e-03
7.119999999999999662e-01,1.575757575757567169e-03
7.139999999999999680e-01,6.969696969696959066e-04
7.159999999999999698e-01,-3.030303030302980427e-05
7.179999999999999716e-01,-7.575757575757555151e-04
7.199999999999999734e-01,-1.121212121212120105e-03
7.219999999999999751e-01,-6.969696969696959066e-04
7.239999999999999769e-01,-1.515151515151524908e-04
7.259999999999999787e-01,9.090909090909114754e-04
7.279999999999999805e-01,1.939393939393942168e-03
7.299999999999999822e-01,1.181818181818179714e-03
7.319999999999999840e-01,7.878787878787818499e-04
7.339999999999999858e-01,8.787878787878816711e-04
7.359999999999999876e-01,4.848484848484872767e-04
7.379999999999999893e-01,9.090909090909045365e-04
7.399999999999999911e-01,1.030303030303030692e-03
7.419999999999999929e-01,-4.545454545454540030e-04
7.439999999999999947e-01,-3.939393939393978639e-04
7.459999999999999964e-01,-1.818181818181857645e-04
7.479999999999999982e-01,-1.090909090909090301e-03
7.500000000000000000e-01,-6.060606060606030243e-04
7.520000000000000018e-01,1.575757575757574108e-03
7.540000000000000036e-01,1.787878787878786208e-03
7.560000000000000053e-01,1.315151515151515710e-03
7.580000000000000071e-01,1.993939393939388183e-03
7.600000000000000089e-01,1.042424242424240532e-03
7.620000000000000107e-01,-6.969696969696924371e-04
7.640000000000000124e-01,-7.575757575757555151e-04
7.660000000000000142e-01,4.000000000000010492e-04
7.680000000000000160e-01,-5.212121212121237357e-04
7.700000000000000178e-01,2.969696969696913880e-04
7.720000000000000195e-01,2.069696969696971367e-03
7.740000000000000213e-01,1.215151515151518050e-03
7.760000000000000231e-01,-2.303030303030320636e-04
7.780000000000000249e-01,1.636363636363640656e-04
7.800000000000000266e-01,4.303030303030256493e-04
7.820000000000000284e-01,-3.000000000000016542e-04
7.840000000000000302e-01,1.606060606060642076e-04
7.860000000000000320e-01,3.757575757575796344e-04
7.880000000000000338e-01,0.000000000000000000e+00
7.900000000000000355e-01,7.999999999999968942e-04
7.920000000000000373e-01,1.360606060606058682e-03
7.940000000000000391e-01,1.454545454545451422e-03
7.960000000000000409e-01,1.884848484848485745e-03
7.980000000000000426e-01,1.793939393939391128e-03
8.000000000000000444e-01,7.484848484848472677e-04
8.020000000000000462e-01,1.454545454545458361e-04
8.040000000000000480e-01,1.969696969696971972e-04
8.060000000000000497e-01,-4.121212121212126239e-04
8.080000000000000515e-01,2.090909090909070372e-04
8.100000000000000533e-01,9.666666666666677565e-04
8.120000000000000551e-01,2.121212121211860785e-04
8.139999999999999458e-01,-3.121212121212219026e-04
8.159999999999999476e-01,1.063636363636363824e-03
8.179999999999999494e-01,1.472727272727267916e-03
8.199999999999999512e-01,5.151515151515136115e-04
8.219999999999999529e-01,1.196969696969698085e-03
8.239999999999999547e-01,1.754545454545454811e-03
8.259999999999999565e-01,4.727272727272722325e-04
8.279999999999999583e-01,0.000000000000000000e+00
8.299999999999999600e-01,4.848484848484838072e-04
8.319999999999999618e-01,1.157575757575755697e-03
8.339999999999999636e-01,1.618181818181817222e-03
8.359999999999999654e-01,1.651515151515149486e-03
8.379999999999999671e-01,1.190909090909089696e-03
8.399999999999999689e-01,6.424242424242420854e-04
8.419999999999999707e-01,1.151515151515142971e-04
8.439999999999999725e-01,-7.666666666666663646e-04
8.459999999999999742e-01,6.333333333333364401e-05
8.479999999999999760e-01,1.690909090909089706e-03
8.499999999999999778e-01,1.836666666666664834e-03
8.519999999999999796e-01,1.899999999999998045e-03
8.539999999999999813e-01,1.954545454545452299e-03
8.559999999999999831e-01,4.003030303030300158e-04
8.579999999999999849e-01,-1.260606060606059287e-03
8.599999999999999867e-01,-4.930303030303025526e-04
8.619999999999999885e-01,3.178787878787877729e-04
8.639999999999999902e-01,-3.348484848484844980e-04
8.659999999999999920e-01,2.830909090909086191e-04
8.679999999999999938e-01,1.029454545454544555e-03
8.699999999999999956e-01,1.020909090909089901e-03
8.719999999999999973e-01,1.009393939393938211e-03
8.739999999999999991e-01,1.692424242424240719e-03
8.760000000000000009e-01,1.619939393939392536e-03
8.780000000000000027e-01,1.419030303030302184e-03
8.800000000000000044e-01,1.765757575757572872e-03
8.820000000000000062e-01,1.336363636363634231e-03
8.840000000000000080e-01,1.178787878787878121e-03
8.860000000000000098e-01,1.493939393939392075e-03
8.880000000000000115e-01,1.651515151515150354e-03
8.900000000000000133e-01,7.666666666666654972e-04
8.920000000000000151e-01,5.454545454545442831e-04
8.940000000000000169e-01,1.681818181818180158e-03
8.960000000000000187e-01,1.912121212121208752e-03
8.980000000000000204e-01,1.996969696969693245e-03
9.000000000000000222e-01,3.521212121212121196e-03
9.020000000000000240e-01,4.054545454545451302e-03
9.040000000000000258e-01,3.233333333333329382e-03
9.060000000000000275e-01,3.039393939393937247e-03
9.080000000000000293e-01,1.739393939393939909e-03
9.100000000000000311e-01,7.272727272727638748e-05
9.120000000000000329e-01,5.151515151515136115e-04
9.140000000000000346e-01,1.363636363636358539e-03
9.160000000000000364e-01,1.848484848484838877e-03
9.180000000000000382e-01,3.642424242424235209e-03
9.200000000000000400e-01,4.581818181818179958e-03
9.220000000000000417e-01,3.909090909090907201e-03
9.240000000000000435e-01,2.969696969696972860e-03
9.260000000000000453e-01,2.242424242424243680e-03
9.280000000000000471e-01,1.999999999999991368e-03
9.300000000000000488e-01,1.151515151515146440e-03
9.320000000000000506e-01,7.272727272727257108e-04
9.340000000000000524e-01,2.060606060606057915e-03
9.360000000000000542e-01,2.393939393939430865e-03
9.379999999999999449e-01,1.272727272727328107e-03
9.399999999999999467e-01,1.909090909090908894e-03
9.419999999999999485e-01,2.515151515151511918e-03
9.439999999999999503e-01,2.242424242424247149e-03
9.459999999999999520e-01,2.878787878787876509e-03
9.479999999999999538e-01,3.727272727272717967e-03
9.499999999999999556e-01,3.272727272727267434e-03
9.519999999999999574e-01,3.303030303030300707e-03
9.539999999999999591e-01,3.909090909090910670e-03
9.559999999999999609e-01,2.909090909090916721e-03
9.579999999999999627e-01,1.939393939393928290e-03
9.599999999999999645e-01,1.363636363636351601e-03
9.619999999999999662e-01,6.060606060606654744e-05
9.639999999999999680e-01,-6.666666666666556940e-04
9.659999999999999698e-01,9.393939393939412796e-04
9.679999999999999716e-01,2.363636363636345550e-03
9.699999999999999734e-01,4.181818181818175439e-03
9.719999999999999751e-01,6.212121212121210490e-03
9.739999999999999769e-01,6.181818181818177216e-03
9.759999999999999787e-01,5.424242424242414762e-03
9.779999999999999805e-01,4.878787878787871346e-03
9.799999999999999822e-01,4.666666666666659247e-03
9.819999999999999840e-01,4.333333333333327930e-03
9.839999999999999858e-01,4.181818181818189317e-03
9.859999999999999876e-01,4.121212121212122770e-03
9.879999999999999893e-01,4.060606060606056222e-03
9.899999999999999911e-01,3.242424242424227221e-03
9.919999999999999929e-01,2.484848484848478645e-03
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,-1.266666666666669411e-03
1.020000000000000018e+00,-9.636363636363609597e-04
1.030000000000000027e+00,-1.290909090909089091e-03
1.040000000000000036e+00,-1.727272727272724864e-03
1.050000000000000044e+00,-1.339393939393938859e-03
1.060000000000000053e+00,-1.490909090909089615e-03
1.070000000000000062e+00,-1.575757575757574108e-03
1.080000000000000071e+00,-1.727272727272724864e-03
1.090000000000000080e+00,-1.412121212121210043e-03
1.100000000000000089e+00,-1.393939393939391813e-04
1.110000000000000098e+00,3.454545454545446259e-04
1.120000000000000107e+00,-7.878787878787263388e-05
1.129999999999999893e+00,-7.030303030302904183e-04
1.139999999999999902e+00,-3.333333333333330512e-04
1.149999999999999911e+00,8.363636363636368226e-04
1.159999999999999920e+00,1.636363636363623308e-04
1.169999999999999929e+00,-5.636363636363651147e-04
1.179999999999999938e+00,5.090909090909086915e-04
1.189999999999999947e+00,1.181818181818181449e-03
1.199999999999999956e+00,2.042424242424239686e-03
1.209999999999999964e+00,3.478787878787876348e-03
1.219999999999999973e+00,5.642424242424238720e-03
1.229999999999999982e+00,8.987878787878780806e-03
1.239999999999999991e+00,1.129696969696968728e-02
1.250000000000000000e+00,1.371515151515149619e-02
1.260000000000000009e+00,1.659999999999998976e-02
1.270000000000000018e+00,1.896969696969695585e-02
1.280000000000000027e+00,2.127272727272724179e-02
1.290000000000000036e+00,2.399999999999998662e-02
1.300000000000000044e+00,2.636363636363633911e-02
1.310000000000000053e+00,2.824242424242420779e-02
1.320000000000000062e+00,2.987878787878785192e-02
1.330000000000000071e+00,3.115151515151513839e-02
1.340000000000000080e+00,3.333333333333331205e-02
1.350000000000000089e+00,3.496969696969692842e-02
1.360000000000000098e+00,3.587878787878787112e-02
1.370000000000000107e+00,3.751515151515194546e-02
1.379999999999999893e+00,3.848484848484881593e-02
1.389999999999999902e+00,3.890909090909083767e-02
1.399999999999999911e+00,3.957575757575751418e-02
1.409999999999999920e+00,3.975757575757576934e-02
1.419999999999999929e+00,3.951515151515150315e-02
1.429999999999999938e+00,4.048484848484840137e-02
1.439999999999999947e+00,4.242424242424241987e-02
1.449999999999999956e+00,4.181818181818180991e-02
1.459999999999999964e+00,4.121212121212108892e-02
1.469999999999999973e+00,4.121212121212114443e-02
1.479999999999999982e+00,3.999999999999998002e-02
1.489999999999999991e+00,3.878787878787876009e-02
1.500000000000000000e+00,3.818181818181815013e-02
1.510000000000000009e+00,3.939393939393942556e-02
1.520000000000000018e+00,3.878787878787876009e-02
1.530000000000000027e+00,3.636363636363637575e-02
1.540000000000000036e+00,3.454545454545454586e-02
1.550000000000000044e+00,3.515151515151493378e-02
1.560000000000000053e+00,3.393939393939393590e-02
1.570000000000000062e+00,3.272727272727282699e-02
1.580000000000000071e+00,3.272727272727271597e-02
1.590000000000000080e+00,3.090909090909077506e-02
1.600000000000000089e+00,3.030303030303016509e-02
1.610000000000000098e+00,3.090909090909088608e-02
1.620000000000000107e+00,3.030303030303083123e-02
1.629999999999999893e+00,2.969696969696999922e-02
1.639999999999999902e+00,3.030303030303027612e-02
1.649999999999999911e+00,2.848484848484855725e-02
1.659999999999999920e+00,2.727272727272722630e-02
1.669999999999999929e+00,2.909090909090905619e-02
1.679999999999999938e+00,3.030303030303027612e-02
1.689999999999999947e+00,2.969696969696955513e-02
1.699999999999999956e+00,2.727272727272711528e-02
1.709999999999999964e+00,2.787878787878794729e-02
1.719999999999999973e+00,3.030303030303049816e-02
1.729999999999999982e+00,2.969696969696944411e-02
1.739999999999999991e+00,3.030303030303005407e-02
1.750000000000000000e+00,3.090909090909110812e-02
1.760000000000000009e+00,3.030303030303038714e-02
1.770000000000000018e+00,3.272727272727260495e-02
1.780000000000000027e+00,3.333333333333321491e-02
1.790000000000000036e+00,3.272727272727282699e-02
1.800000000000000044e+00,3.696969696969709673e-02
1.810000000000000053e+00,3.939393939393942556e-02
