V,dJdV
2.800000000000000266e-01,4.545454545454533091e-03
2.819999999999999729e-01,2.666666666666692165e-03
2.839999999999999747e-01,2.727272727272730957e-03
2.859999999999999765e-01,3.606060606060612628e-03
2.879999999999999782e-01,4.090909090909089496e-03
2.899999999999999800e-01,3.545454545454504447e-03
2.919999999999999818e-01,3.575757575757551598e-03
2.939999999999999836e-01,3.909090909090931487e-03
2.959999999999999853e-01,2.909090909090916721e-03
2.979999999999999871e-01,2.424242424242412097e-03
2.999999999999999889e-01,4.151515151515142166e-03
3.019999999999999907e-01,4.575757575757580242e-03
3.039999999999999925e-01,2.969696969696983269e-03
3.059999999999999942e-01,3.363636363636360316e-03
3.079999999999999960e-01,4.606060606060585760e-03
3.099999999999999978e-01,2.999999999999988787e-03
3.119999999999999996e-01,2.000000000000001776e-03
3.140000000000000013e-01,2.848484848484850174e-03
3.160000000000000031e-01,1.787878787878796616e-03
3.180000000000000049e-01,9.090909090908594337e-05
3.200000000000000067e-01,1.060606060606053558e-03
3.220000000000000084e-01,2.181818181818187541e-03
3.240000000000000102e-01,1.666666666666663521e-03
3.260000000000000120e-01,1.818181818181822951e-03
3.280000000000000138e-01,1.606060606060596974e-03
3.300000000000000155e-01,1.545454545454537365e-03
3.320000000000000173e-01,1.575757575757577578e-03
3.340000000000000191e-01,1.121212121212113166e-03
3.360000000000000209e-01,1.727272727272723130e-03
3.380000000000000226e-01,3.303030303030300707e-03
3.400000000000000244e-01,3.636363636363638963e-03
3.420000000000000262e-01,3.575757575757655682e-03
3.439999999999999725e-01,3.848484848484913512e-03
3.459999999999999742e-01,3.272727272727267434e-03
3.479999999999999760e-01,2.545454545454538253e-03
3.499999999999999778e-01,2.363636363636345550e-03
3.519999999999999796e-01,2.424242424242412097e-03
3.539999999999999813e-01,2.090909090909101598e-03
3.559999999999999831e-01,1.939393939393949107e-03
3.579999999999999849e-01,2.121212121212114055e-03
3.599999999999999867e-01,1.424242424242425087e-03
3.619999999999999885e-01,2.424242424242523120e-04
3.639999999999999902e-01,1.303030303030298931e-03
3.659999999999999920e-01,1.969696969696961564e-03
3.679999999999999938e-01,1.484848484848484695e-03
3.699999999999999956e-01,1.939393939393935229e-03
3.719999999999999973e-01,2.242424242424240211e-03
3.739999999999999991e-01,1.606060606060603912e-03
3.760000000000000009e-01,1.454545454545444483e-03
3.780000000000000027e-01,1.727272727272730068e-03
3.800000000000000044e-01,3.939393939393909250e-04
3.820000000000000062e-01,1.212121212121192171e-04
3.840000000000000080e-01,1.151515151515153379e-03
3.860000000000000098e-01,1.242424242424246261e-03
3.880000000000000115e-01,9.393939393939412796e-04
3.900000000000000133e-01,2.030303030303021172e-03
3.920000000000000151e-01,2.787878787878787096e-03
3.940000000000000169e-01,1.606060606060607382e-03
3.960000000000000187e-01,9.696969696969676145e-04
3.980000000000000204e-01,1.060606060606057027e-03
4.000000000000000222e-01,4.545454545454505335e-04
4.020000000000000240e-01,8.181818181818116542e-04
4.040000000000000258e-01,1.393939393939391813e-03
4.060000000000000275e-01,1.303030303030340564e-03
4.079999999999999738e-01,1.242424242424277486e-03
4.099999999999999756e-01,1.727272727272730068e-03
4.119999999999999774e-01,1.303030303030298931e-03
4.139999999999999791e-01,4.848484848484803378e-04
4.159999999999999809e-01,5.757575757575732200e-04
4.179999999999999827e-01,5.151515151515170809e-04
4.199999999999999845e-01,8.181818181818220626e-04
4.219999999999999862e-01,3.939393939393943944e-04
4.239999999999999880e-01,3.030303030302945733e-04
4.259999999999999898e-01,1.090909090909083362e-03
4.279999999999999916e-01,8.787878787878782016e-04
4.299999999999999933e-01,-1.121212121212116636e-03
4.319999999999999951e-01,-1.333333333333328735e-03
4.339999999999999969e-01,3.939393939393909250e-04
4.359999999999999987e-01,5.757575757575766895e-04
4.380000000000000004e-01,3.939393939393943944e-04
4.400000000000000022e-01,1.393939393939391813e-03
4.420000000000000040e-01,2.030303030303031581e-03
4.440000000000000058e-01,1.121212121212120105e-03
4.460000000000000075e-01,3.333333333333347859e-04
4.480000000000000093e-01,7.272727272727257108e-04
4.500000000000000111e-01,8.787878787878782016e-04
4.520000000000000129e-01,-4.242424242424241987e-04
4.540000000000000147e-01,-1.242424242424249731e-03
4.560000000000000164e-01,-8.787878787878747322e-04
4.580000000000000182e-01,-2.121212121212051605e-04
4.600000000000000200e-01,7.272727272727257108e-04
4.620000000000000218e-01,1.060606060606057027e-03
4.640000000000000235e-01,1.151515151515149910e-03
4.660000000000000253e-01,3.333333333333347859e-04
4.680000000000000271e-01,-8.181818181818394098e-04
4.699999999999999734e-01,-5.454545454545746408e-04
4.719999999999999751e-01,-6.060606060605960854e-05
4.739999999999999769e-01,5.757575757575732200e-04
4.759999999999999787e-01,1.636363636363637186e-03
4.779999999999999805e-01,1.515151515151517969e-03
4.799999999999999822e-01,1.366666666666661867e-03
4.819999999999999840e-01,2.096969696969690905e-03
4.839999999999999858e-01,1.845454545454542489e-03
4.859999999999999876e-01,9.030303030303065553e-04
4.879999999999999893e-01,1.439393939393938254e-03
4.899999999999999911e-01,7.090909090909092161e-04
4.919999999999999929e-01,-2.848484848484832826e-04
4.939999999999999947e-01,1.818181818181649478e-05
4.959999999999999964e-01,1.999999999999987899e-04
4.979999999999999982e-01,3.484848484848462186e-04
5.000000000000000000e-01,6.090909090909080864e-04
5.020000000000000018e-01,-4.545454545454644113e-05
5.040000000000000036e-01,-8.515151515151499900e-04
5.060000000000000053e-01,-3.333333333333330512e-04
5.080000000000000071e-01,-4.939393939393920546e-04
5.100000000000000089e-01,-9.969696969696923566e-04
5.120000000000000107e-01,-8.575757575757583795e-04
5.140000000000000124e-01,-5.878787878787865295e-04
5.160000000000000142e-01,-6.181818181818163338e-04
5.180000000000000160e-01,1.090909090909059076e-04
5.200000000000000178e-01,1.051515151515147045e-03
5.220000000000000195e-01,1.275757575757574189e-03
5.240000000000000213e-01,1.496969696969698005e-03
5.260000000000000231e-01,1.633333333333330389e-03
5.280000000000000249e-01,1.348484848484847107e-03
5.300000000000000266e-01,7.030303030303025613e-04
5.320000000000000284e-01,7.121212121212125434e-04
5.340000000000000302e-01,4.060606060606077039e-04
5.360000000000000320e-01,-2.939393939393932648e-04
5.380000000000000338e-01,-3.666666666666661828e-04
5.400000000000000355e-01,-5.787878787878800169e-04
5.420000000000000373e-01,-2.939393939393932648e-04
5.440000000000000391e-01,2.757575757575767700e-04
5.460000000000000409e-01,8.212121212121201858e-04
5.480000000000000426e-01,3.999999999999993144e-04
5.500000000000000444e-01,1.272727272727276066e-04
5.520000000000000462e-01,5.333333333333318410e-04
5.540000000000000480e-01,3.333333333333330512e-04
5.560000000000000497e-01,0.000000000000000000e+00
5.580000000000000515e-01,-1.363636363636375887e-04
5.600000000000000533e-01,2.303030303030285941e-04
5.620000000000000551e-01,9.151515151515597635e-04
5.639999999999999458e-01,2.121212121212849577e-04
5.659999999999999476e-01,-5.151515151515136115e-04
5.679999999999999494e-01,5.151515151515153462e-04
5.699999999999999512e-01,8.212121212121184510e-04
5.719999999999999529e-01,-4.939393939393920546e-04
5.739999999999999547e-01,-4.424242424242372240e-04
5.759999999999999565e-01,1.787878787878789677e-04
5.779999999999999583e-01,-2.121212121212155688e-05
5.799999999999999600e-01,6.363636363636293591e-05
5.819999999999999618e-01,7.999999999999968942e-04
5.839999999999999636e-01,1.533333333333329260e-03
5.859999999999999654e-01,2.312121212121208934e-03
5.879999999999999671e-01,2.124242424242424321e-03
5.899999999999999689e-01,1.039393939393940675e-03
5.919999999999999707e-01,2.636363636363634605e-04
5.939999999999999725e-01,-4.060606060606077039e-04
5.959999999999999742e-01,-1.260606060606061021e-03
5.979999999999999760e-01,-1.430303030303027405e-03
5.999999999999999778e-01,-7.030303030303008266e-04
6.019999999999999796e-01,-5.272727272727286557e-04
6.039999999999999813e-01,2.181818181818170194e-04
6.059999999999999831e-01,7.363636363636356930e-04
6.079999999999999849e-01,6.939393939393960486e-04
6.099999999999999867e-01,1.227272727272726155e-03
6.119999999999999885e-01,1.260606060606056684e-03
6.139999999999999902e-01,1.363636363636375887e-04
6.159999999999999920e-01,-3.393939393939371038e-04
6.179999999999999938e-01,-6.000000000000007064e-04
6.199999999999999956e-01,-1.290909090909090826e-03
6.219999999999999973e-01,-1.133333333333330813e-03
6.239999999999999991e-01,1.272727272727258718e-04
6.260000000000000009e-01,1.148484848484846582e-03
6.280000000000000027e-01,1.230303030303031217e-03
6.300000000000000044e-01,1.112121212121210991e-03
6.320000000000000062e-01,1.503030303030300323e-03
6.340000000000000080e-01,1.081818181818181186e-03
6.360000000000000098e-01,1.757575757575756403e-04
6.380000000000000115e-01,9.875757575757565521e-04
6.400000000000000133e-01,2.240363636363634520e-03
6.420000000000000151e-01,1.670969696969695079e-03
6.440000000000000169e-01,8.424242424242413090e-04
6.460000000000000187e-01,1.033333333333332068e-03
6.480000000000000204e-01,1.460909090909089320e-03
6.500000000000000222e-01,1.471757575757574399e-03
6.520000000000000240e-01,9.366060606060596511e-04
6.540000000000000258e-01,8.821212121212112546e-04
6.560000000000000275e-01,1.535151515151513685e-03
6.580000000000000293e-01,4.648484848484844053e-04
6.600000000000000311e-01,-9.145454545454538000e-04
6.620000000000000329e-01,-3.481818181818180109e-04
6.640000000000000346e-01,1.893939393939390956e-04
6.660000000000000364e-01,1.975757575757572989e-04
6.680000000000000382e-01,3.018181818181816340e-04
6.700000000000000400e-01,8.387878787878780967e-04
6.720000000000000417e-01,1.892121212121210001e-03
6.740000000000000435e-01,2.513333333333330095e-03
6.760000000000000453e-01,1.555151515151512436e-03
6.780000000000000471e-01,1.157575757575756564e-03
6.800000000000000488e-01,1.421212121212120892e-03
6.820000000000000506e-01,4.818181818181813472e-04
6.840000000000000524e-01,-2.636363636363643279e-04
6.860000000000000542e-01,3.818181818182331266e-04
6.879999999999999449e-01,1.745454545454556104e-03
6.899999999999999467e-01,1.596969696969695665e-03
6.919999999999999485e-01,1.799999999999996048e-03
6.939999999999999503e-01,3.027272727272720468e-03
6.959999999999999520e-01,2.887878787878786491e-03
6.979999999999999538e-01,1.566666666666667596e-03
6.999999999999999556e-01,1.033333333333332285e-03
7.019999999999999574e-01,9.363636363636344828e-04
7.039999999999999591e-01,-1.030303030303030692e-03
7.059999999999999609e-01,-2.333333333333331358e-03
7.079999999999999627e-01,-8.939393939393913691e-04
7.099999999999999645e-01,3.757575757575761649e-04
7.119999999999999662e-01,4.818181818181787451e-04
7.139999999999999680e-01,1.703030303030299980e-03
7.159999999999999698e-01,3.203030303030301312e-03
7.179999999999999716e-01,2.806060606060603591e-03
7.199999999999999734e-01,1.809090909090906030e-03
7.219999999999999751e-01,1.515151515151514500e-03
7.239999999999999769e-01,1.436363636363634927e-03
7.259999999999999787e-01,9.121212121212113333e-04
7.279999999999999805e-01,-8.727272727272715469e-04
7.299999999999999822e-01,-1.296969696969695746e-03
7.319999999999999840e-01,2.121212121212120993e-04
7.339999999999999858e-01,4.848484848484872767e-04
7.359999999999999876e-01,-3.030303030303327372e-05
7.379999999999999893e-01,4.484848484848438788e-04
7.399999999999999911e-01,1.115151515151516920e-03
7.419999999999999929e-01,6.363636363636397675e-04
7.439999999999999947e-01,3.636363636363645901e-04
7.459999999999999964e-01,7.272727272727257108e-04
7.479999999999999982e-01,9.393939393939378102e-04
7.500000000000000000e-01,2.424242424242384342e-04
7.520000000000000018e-01,-4.242424242424241987e-04
7.540000000000000036e-01,-3.030303030303015122e-04
7.560000000000000053e-01,-6.060606060606307799e-05
7.580000000000000071e-01,6.666666666666661023e-04
7.600000000000000089e-01,4.545454545454540030e-04
7.620000000000000107e-01,-3.030303030303327372e-05
7.640000000000000124e-01,7.272727272727291803e-04
7.660000000000000142e-01,1.060606060606063966e-03
7.680000000000000160e-01,4.545454545454574724e-04
7.700000000000000178e-01,9.696969696969676145e-04
7.720000000000000195e-01,1.515151515151511030e-03
7.740000000000000213e-01,6.363636363636397675e-04
7.760000000000000231e-01,5.151515151515170809e-04
7.780000000000000249e-01,6.060606060606064938e-04
7.800000000000000266e-01,4.545454545454505335e-04
7.820000000000000284e-01,1.272727272727269127e-03
7.840000000000000302e-01,1.636363636363633717e-03
7.860000000000000320e-01,9.999999999999904798e-04
7.880000000000000338e-01,1.363636363636365478e-03
7.900000000000000355e-01,2.272727272727273484e-03
7.920000000000000373e-01,1.333333333333325266e-03
7.940000000000000391e-01,1.181818181818183183e-03
7.960000000000000409e-01,1.575757575757577578e-03
7.980000000000000426e-01,1.393939393939388344e-03
8.000000000000000444e-01,1.060606060606057027e-03
8.020000000000000462e-01,2.727272727272751773e-04
8.040000000000000480e-01,-3.636363636363576513e-04
8.060000000000000497e-01,-1.121212121212120105e-03
8.080000000000000515e-01,-1.575757575757581047e-03
8.100000000000000533e-01,-7.575757575757520457e-04
8.120000000000000551e-01,6.666666666667146746e-04
8.139999999999999458e-01,5.151515151515552449e-04
8.159999999999999476e-01,8.181818181818116542e-04
8.179999999999999494e-01,1.242424242424235853e-03
8.199999999999999512e-01,3.030303030303049816e-04
8.219999999999999529e-01,6.666666666666661023e-04
8.239999999999999547e-01,1.757575757575752934e-03
8.259999999999999565e-01,2.696969696969697683e-03
8.279999999999999583e-01,3.030303030303035938e-03
8.299999999999999600e-01,3.000000000000002665e-03
8.319999999999999618e-01,1.515151515151504091e-03
8.339999999999999636e-01,5.454545454545434158e-04
8.359999999999999654e-01,-3.030303030303327372e-05
8.379999999999999671e-01,-6.363636363636362980e-04
8.399999999999999689e-01,2.121212121212120993e-04
8.419999999999999707e-01,5.151515151515032032e-04
8.439999999999999725e-01,3.030303030303119205e-04
8.459999999999999742e-01,3.636363636363715290e-04
8.479999999999999760e-01,2.424242424242453731e-04
8.499999999999999778e-01,-2.424242424242384342e-04
8.519999999999999796e-01,6.363636363636293591e-04
8.539999999999999813e-01,1.545454545454530426e-03
8.559999999999999831e-01,1.757575757575763342e-03
8.579999999999999849e-01,1.333333333333346082e-03
8.599999999999999867e-01,1.060606060606046619e-03
8.619999999999999885e-01,4.848484848484768683e-04
8.639999999999999902e-01,-5.454545454545364769e-04
8.659999999999999920e-01,-7.272727272727222414e-04
8.679999999999999938e-01,-6.060606060605960854e-05
8.699999999999999956e-01,-7.878787878787887888e-04
8.719999999999999973e-01,-1.606060606060610851e-03
8.739999999999999991e-01,-1.515151515151524908e-04
8.760000000000000009e-01,4.545454545454574724e-04
8.780000000000000027e-01,5.151515151515101421e-04
8.800000000000000044e-01,1.787878787878782738e-03
8.820000000000000062e-01,3.000000000000002665e-03
8.840000000000000080e-01,2.121212121212120993e-03
8.860000000000000098e-01,1.151515151515146440e-03
8.880000000000000115e-01,1.030303030303027223e-03
8.900000000000000133e-01,1.393939393939391813e-03
8.920000000000000151e-01,2.121212121212120993e-03
8.940000000000000169e-01,2.787878787878790565e-03
8.960000000000000187e-01,2.848484848484857113e-03
8.980000000000000204e-01,1.878787878787868681e-03
9.000000000000000222e-01,6.969696969696820288e-04
9.020000000000000240e-01,-3.030303030302980427e-04
9.040000000000000258e-01,-9.393939393939204630e-04
9.060000000000000275e-01,-6.969696969696959066e-04
9.080000000000000293e-01,-2.121212121212329160e-04
9.100000000000000311e-01,3.030303030303327372e-05
9.120000000000000329e-01,7.575757575757624540e-04
9.140000000000000346e-01,9.696969696969606756e-04
9.160000000000000364e-01,1.000000000000000888e-03
9.180000000000000382e-01,1.393939393939398752e-03
9.200000000000000400e-01,1.181818181818172775e-03
9.220000000000000417e-01,4.848484848484907461e-04
9.240000000000000435e-01,1.060606060606060497e-03
9.260000000000000453e-01,9.999999999999939493e-04
9.280000000000000471e-01,5.454545454545434158e-04
9.300000000000000488e-01,1.212121212121206049e-03
9.320000000000000506e-01,2.060606060606061385e-03
9.340000000000000524e-01,1.727272727272723130e-03
9.360000000000000542e-01,2.000000000000119738e-03
9.379999999999999449e-01,2.545454545454635398e-03
9.399999999999999467e-01,1.606060606060603912e-03
9.419999999999999485e-01,1.272727272727258718e-03
9.439999999999999503e-01,1.454545454545458361e-03
9.459999999999999520e-01,1.242424242424239322e-03
9.479999999999999538e-01,1.363636363636358539e-03
9.499999999999999556e-01,1.909090909090895016e-03
9.519999999999999574e-01,1.575757575757570639e-03
9.539999999999999591e-01,8.787878787878955489e-04
9.559999999999999609e-01,4.545454545454574724e-04
9.579999999999999627e-01,4.242424242424241987e-04
9.599999999999999645e-01,4.242424242424241987e-04
9.619999999999999662e-01,2.121212121212190382e-04
9.639999999999999680e-01,1.000000000000000888e-03
9.659999999999999698e-01,1.878787878787868681e-03
9.679999999999999716e-01,1.575757575757563700e-03
9.699999999999999734e-01,1.242424242424239322e-03
9.719999999999999751e-01,9.393939393939482185e-04
9.739999999999999769e-01,6.060606060605960854e-04
9.759999999999999787e-01,9.696969696969676145e-04
9.779999999999999805e-01,1.000000000000000888e-03
9.799999999999999822e-01,1.242424242424239322e-03
9.819999999999999840e-01,1.727272727272716191e-03
9.839999999999999858e-01,1.363636363636358539e-03
9.859999999999999876e-01,1.060606060606081313e-03
9.879999999999999893e-01,1.424242424242411209e-03
9.899999999999999911e-01,1.121212121212120105e-03
9.919999999999999929e-01,5.454545454545434158e-04
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,-4.323232323232336499e-04
1.020000000000000018e+00,-2.363636363636335141e-04
1.030000000000000027e+00,-1.151515151515142971e-04
1.040000000000000036e+00,2.666666666666667879e-04
1.050000000000000044e+00,8.727272727272698122e-04
1.060000000000000053e+00,-1.696969696969707203e-04
1.070000000000000062e+00,-9.272727272727245007e-04
1.080000000000000071e+00,-4.848484848484976850e-05
1.090000000000000080e+00,7.393939393939372856e-04
1.100000000000000089e+00,4.545454545454540030e-04
1.110000000000000098e+00,1.151515151515160318e-04
1.120000000000000107e+00,1.272727272727380149e-04
1.129999999999999893e+00,-2.242424242424167352e-04
1.139999999999999902e+00,-6.606060606060594476e-04
1.149999999999999911e+00,-2.848484848484832826e-04
1.159999999999999920e+00,7.878787878788130750e-05
1.169999999999999929e+00,3.696969696969712449e-04
1.179999999999999938e+00,3.696969696969660407e-04
1.189999999999999947e+00,4.545454545454522682e-04
1.199999999999999956e+00,4.181818181818192787e-04
1.209999999999999964e+00,1.442424242424241582e-03
1.219999999999999973e+00,2.042424242424241421e-03
1.229999999999999982e+00,3.030303030303028999e-03
1.239999999999999991e+00,4.630303030303022788e-03
1.250000000000000000e+00,5.618181818181810366e-03
1.260000000000000009e+00,6.339393939393939831e-03
1.270000000000000018e+00,6.927272727272722891e-03
1.280000000000000027e+00,1.013939393939393419e-02
1.290000000000000036e+00,1.315151515151514322e-02
1.300000000000000044e+00,1.472727272727270692e-02
1.310000000000000053e+00,1.575757575757573414e-02
1.320000000000000062e+00,1.727272727272725905e-02
1.330000000000000071e+00,1.957575757575755193e-02
1.340000000000000080e+00,2.036363636363633378e-02
1.350000000000000089e+00,2.151515151515150104e-02
1.360000000000000098e+00,2.345454545454545014e-02
1.370000000000000107e+00,2.436363636363665652e-02
1.379999999999999893e+00,2.551515151515174051e-02
1.389999999999999902e+00,2.581818181818176794e-02
1.399999999999999911e+00,2.587878787878783449e-02
1.409999999999999920e+00,2.545454545454542417e-02
1.419999999999999929e+00,2.381818181818182167e-02
1.429999999999999938e+00,2.303030303030301207e-02
1.439999999999999947e+00,2.218181818181813592e-02
1.449999999999999956e+00,2.096969696969691599e-02
1.459999999999999964e+00,1.927272727272727471e-02
1.469999999999999973e+00,1.854545454545453165e-02
1.479999999999999982e+00,1.806060606060605478e-02
1.489999999999999991e+00,1.781818181818178859e-02
1.500000000000000000e+00,1.818181818181816012e-02
1.510000000000000009e+00,1.793939393939392168e-02
1.520000000000000018e+00,1.818181818181818787e-02
1.530000000000000027e+00,1.787878787878788289e-02
1.540000000000000036e+00,1.751515151515148361e-02
1.550000000000000044e+00,1.842424242424239855e-02
1.560000000000000053e+00,1.927272727272727471e-02
1.570000000000000062e+00,2.000000000000001776e-02
1.580000000000000071e+00,2.121212121212118218e-02
1.590000000000000080e+00,2.121212121212118218e-02
1.600000000000000089e+00,2.181818181818179214e-02
1.610000000000000098e+00,2.303030303030301207e-02
1.620000000000000107e+00,2.303030303030323411e-02
1.629999999999999893e+00,2.363636363636373305e-02
1.639999999999999902e+00,2.606060606060606188e-02
1.649999999999999911e+00,2.666666666666678287e-02
1.659999999999999920e+00,2.606060606060606188e-02
1.669999999999999929e+00,2.727272727272722630e-02
1.679999999999999938e+00,3.090909090909077506e-02
1.689999999999999947e+00,3.272727272727271597e-02
1.699999999999999956e+00,3.333333333333343695e-02
1.709999999999999964e+00,3.454545454545454586e-02
1.719999999999999973e+00,3.808080808080793744e-02
1.729999999999999982e+00,4.303030303030286330e-02
1.739999999999999991e+00,3.888888888888886175e-02
1.750000000000000000e+00,3.636363636363637575e-02
1.760000000000000009e+00,4.090909090909089496e-02
1.770000000000000018e+00,4.727272727272724406e-02
1.780000000000000027e+00,4.939393939393943445e-02
1.790000000000000036e+00,4.666666666666663410e-02
1.800000000000000044e+00,4.666666666666652308e-02
1.810000000000000053e+00,4.909090909090896293e-02
1.820000000000000062e+00,5.030303030303029388e-02
1.830000000000000071e+00,5.090909090909090384e-02
